stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
w,nogo,12,108,11,actual,high,m,gonogo,58,,54,54,228.71204668172868,229.2120583296637,,8,,,,1.0,19.0,,95,1.0
m,go,11,108,12,actual,high,m,gonogo,58,,54,54,230.2111372484942,230.71114531246712,,8,,1,0.383889373974,1.0,15.0,,96,1.0
m,go,11,108,1,actual,low,m,gonogo,58,,54,54,231.75575323728845,232.25576283718692,,9,,1,0.33388936118,1.0,15.0,,97,1.0
m,go,11,108,2,actual,low,m,gonogo,58,,54,54,233.25437123153824,233.75438031944213,,9,,1,0.342190099589,1.0,15.0,,98,1.0
m,go,11,108,3,actual,low,m,gonogo,58,,54,54,234.75345079036197,235.25346013432136,,9,,1,0.258876286098,1.0,15.0,,99,1.0
m,go,11,108,4,actual,low,m,gonogo,58,,54,54,236.25245969370008,236.75247082964052,,9,,1,0.275559682224,1.0,15.0,,100,1.0
m,go,11,108,5,actual,low,m,gonogo,58,,54,54,237.75158994016238,238.25160312408116,,9,,1,0.283863748598,1.0,15.0,,101,1.0
m,go,11,108,6,actual,low,m,gonogo,58,,54,54,239.2505985875614,239.75060588348424,,9,,1,0.23386603978,1.0,15.0,,102,1.0
w,nogo,12,108,7,actual,low,m,gonogo,58,,54,54,240.74972217803588,241.24973203398986,,9,,1,0.233863479807,1.0,16.0,,103,0.0
m,go,11,108,8,actual,low,m,gonogo,58,,54,54,242.24876896914793,242.74877728905994,,9,,1,0.317168589332,1.0,15.0,,104,1.0
m,go,11,108,9,actual,low,m,gonogo,58,,54,54,243.74789947160752,244.24790830351412,,9,,1,0.24218085804,1.0,15.0,,105,1.0
m,go,11,108,10,actual,low,m,gonogo,58,,54,54,245.24696495052194,245.74697250244208,,9,,1,0.317172429292,1.0,15.0,,106,1.0
w,nogo,12,108,11,actual,low,m,gonogo,58,,54,54,246.74606370920083,247.24607279716292,,9,,,,1.0,19.0,,107,1.0
m,go,11,108,12,actual,low,m,gonogo,58,,54,54,248.2450598126743,248.7450722286012,,9,,1,0.283975619765,1.0,15.0,,108,1.0
m,go,11,108,1,actual,high,m,gonogo,58,,54,54,249.75745972059667,250.25747213652357,,10,,1,0.308939530456,1.0,15.0,,109,1.0
m,go,11,108,2,actual,high,m,gonogo,58,,54,54,251.2561616822495,251.75617333018454,,10,,1,0.333838417602,1.0,15.0,,110,1.0
m,go,11,108,3,actual,high,m,gonogo,58,,54,54,252.75530498463195,253.25531330454396,,10,,,,1.0,18.0,,111,0.0
w,nogo,12,108,4,actual,high,m,gonogo,58,,54,54,254.2543694395572,254.75438006344484,,10,,1,0.258870654157,1.0,16.0,,112,0.0
w,nogo,12,108,5,actual,high,m,gonogo,58,,54,54,255.75344029447297,256.2534519423498,,10,,,,1.0,19.0,,113,1.0
m,go,11,108,6,actual,high,m,gonogo,58,,54,54,257.25251370930346,257.75252254126826,,10,,1,0.325572750939,1.0,15.0,,114,1.0
w,nogo,12,108,7,actual,high,m,gonogo,58,,54,54,258.75158354023006,259.25159672414884,,10,,,,1.0,19.0,,115,1.0
w,nogo,12,108,8,actual,high,m,gonogo,58,,54,54,260.2505880916142,260.7506002515438,,10,,,,1.0,19.0,,116,1.0
w,nogo,12,108,9,actual,high,m,gonogo,58,,54,54,261.7497285780264,262.2497384339222,,10,,1,0.30058605643,1.0,16.0,,117,0.0
m,go,11,108,10,actual,high,m,gonogo,58,,54,54,263.24882247275673,263.7488313046633,,10,,1,0.358855063852,1.0,15.0,,118,1.0
w,nogo,12,108,11,actual,high,m,gonogo,58,,54,54,264.7478290721192,265.24783995200414,,10,,,,1.0,19.0,,119,1.0
m,go,11,108,12,actual,high,m,gonogo,58,,54,54,266.2469457506668,266.7469545825734,,10,,1,0.30053818482,1.0,15.0,,120,1.0
