stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
w,nogo,12,163,11,actual,high,m,gonogo,58,,54,54,74.65687999225702,75.15688972013777,,2,,,,1.0,19.0,,23,1.0
w,nogo,12,163,12,actual,high,m,gonogo,58,,54,54,76.15682700090838,76.65684517668524,,2,,,,1.0,19.0,,24,1.0
w,nogo,12,163,1,actual,low,m,gonogo,58,,54,54,77.70129621447086,78.2013082463236,,3,,,,1.0,19.0,,25,1.0
m,go,11,163,2,actual,low,m,gonogo,58,,54,54,79.20187220739354,79.70188244726705,,3,,1,0.342145427716,1.0,15.0,,26,1.0
m,go,11,163,3,actual,low,m,gonogo,58,,54,54,80.70192903869429,81.20194030255698,,3,,1,0.375607544534,1.0,15.0,,27,1.0
m,go,11,163,4,actual,low,m,gonogo,58,,54,54,82.20188039929235,82.7018921751478,,3,,1,0.283896159484,1.0,15.0,,28,1.0
m,go,11,163,5,actual,low,m,gonogo,58,,54,54,83.70064777443986,84.20065622233597,,3,,1,0.300473491781,1.0,15.0,,29,1.0
m,go,11,163,6,actual,low,m,gonogo,58,,54,54,85.19948887668033,85.69949732457644,,3,,1,0.350613803659,1.0,15.0,,30,1.0
m,go,11,163,7,actual,low,m,gonogo,58,,54,54,86.69814207722993,87.19815231710345,,3,,1,0.342212498894,1.0,15.0,,31,1.0
m,go,11,163,8,actual,low,m,gonogo,58,,54,54,88.19814566118475,88.69815615705556,,3,,1,0.317227205911,1.0,15.0,,32,1.0
m,go,11,163,9,actual,low,m,gonogo,58,,54,54,89.69819788454333,90.19820991639608,,3,,1,0.36716553627,1.0,15.0,,33,1.0
w,nogo,12,163,10,actual,low,m,gonogo,58,,54,54,91.19814796515675,91.69815718104292,,3,,,,1.0,19.0,,34,1.0
m,go,11,163,11,actual,low,m,gonogo,58,,54,54,92.69820658843673,93.1982181082949,,3,,1,0.333790458382,1.0,15.0,,35,1.0
m,go,11,163,12,actual,low,m,gonogo,58,,54,54,94.19820556444938,94.69821657231478,,3,,,,1.0,18.0,,36,0.0
w,nogo,12,163,1,actual,high,m,gonogo,58,,54,54,95.70848435014341,96.20849561400428,,4,,,,1.0,19.0,,37,1.0
w,nogo,12,163,2,actual,high,m,gonogo,58,,54,54,97.20817024200369,97.7081807378745,,4,,,,1.0,19.0,,38,1.0
w,nogo,12,163,3,actual,high,m,gonogo,58,,54,54,98.70812134660446,99.20813337845539,,4,,,,1.0,19.0,,39,1.0
m,go,11,163,4,actual,high,m,gonogo,58,,54,54,100.20811033873906,100.70812211459452,,4,,1,0.275562181892,1.0,15.0,,40,1.0
m,go,11,163,5,actual,high,m,gonogo,58,,54,54,101.7081290265105,102.20814054636867,,4,,1,0.392141869361,1.0,15.0,,41,1.0
m,go,11,163,6,actual,high,m,gonogo,58,,54,54,103.20820454558088,103.70821632143634,,4,,1,0.308907308146,1.0,15.0,,42,1.0
w,nogo,12,163,7,actual,high,m,gonogo,58,,54,54,104.70820326559806,105.20821376146887,,4,,,,1.0,19.0,,43,1.0
m,go,11,163,8,actual,high,m,gonogo,58,,54,54,106.20815974613288,106.70817152198833,,4,,1,0.342199699049,1.0,15.0,,44,1.0
w,nogo,12,163,9,actual,high,m,gonogo,58,,54,54,107.70820684955288,108.20821683343092,,4,,,,1.0,19.0,,45,1.0
w,nogo,12,163,10,actual,high,m,gonogo,58,,54,54,109.20691534542311,109.7069266092858,,4,,,,1.0,19.0,,46,1.0
m,go,11,163,11,actual,high,m,gonogo,58,,54,54,110.70571702414782,111.20572675202857,,4,,1,0.392224812342,1.0,15.0,,47,1.0
m,go,11,163,12,actual,high,m,gonogo,58,,54,54,112.2057177921397,112.70572726402315,,4,,1,0.400662468661,1.0,15.0,,48,1.0
m,go,11,163,1,actual,low,m,gonogo,58,,54,54,113.75012300648814,114.25013529433636,,5,,1,0.325516128058,1.0,15.0,,49,1.0
m,go,11,163,2,actual,low,m,gonogo,58,,54,54,115.24946330259445,115.74947482245261,,5,,1,0.292236025005,1.0,15.0,,50,1.0
w,nogo,12,163,3,actual,low,m,gonogo,58,,54,54,116.74952166987714,117.24953011777325,,5,,1,0.275531462268,1.0,16.0,,51,0.0
m,go,11,163,4,actual,low,m,gonogo,58,,54,54,118.24944077487089,118.74945050275164,,5,,1,0.292216313246,1.0,15.0,,52,1.0
m,go,11,163,5,actual,low,m,gonogo,58,,54,54,119.74949171824483,120.24950247011293,,5,,1,0.325532767853,1.0,15.0,,53,1.0
w,nogo,12,163,6,actual,low,m,gonogo,58,,54,54,121.2494666305538,121.74947533444538,,5,,,,1.0,19.0,,54,1.0
m,go,11,163,7,actual,low,m,gonogo,58,,54,54,122.7495267898139,123.2495377976793,,5,,1,0.40054112615,1.0,15.0,,55,1.0
m,go,11,163,8,actual,low,m,gonogo,58,,54,54,124.24821608591992,124.74822760577808,,5,,1,0.408935007006,1.0,15.0,,56,1.0
m,go,11,163,9,actual,low,m,gonogo,58,,54,54,125.74701802064192,126.24703158847478,,5,,1,0.342191251153,1.0,15.0,,57,1.0
m,go,11,163,10,actual,low,m,gonogo,58,,54,54,127.24701110872593,127.74701955662204,,5,,,,1.0,18.0,,58,0.0
w,nogo,12,163,11,actual,low,m,gonogo,58,,54,54,128.74701878863198,129.24703158847478,,5,,,,1.0,19.0,,59,1.0
m,go,11,163,12,actual,low,m,gonogo,58,,54,54,130.24703926838083,130.74705130023358,,5,,1,0.375546105288,1.0,15.0,,60,1.0
m,go,11,163,1,actual,high,m,gonogo,58,,54,54,131.75906984054927,132.25907700846074,,6,,1,0.375517689639,1.0,15.0,,61,1.0
m,go,11,163,2,actual,high,m,gonogo,58,,54,54,133.25950503520107,133.75951348309718,,6,,1,0.300560274716,1.0,15.0,,62,1.0
w,nogo,12,163,3,actual,high,m,gonogo,58,,54,54,134.75948660342692,135.25949761129232,,6,,,,1.0,19.0,,63,1.0
w,nogo,12,163,4,actual,high,m,gonogo,58,,54,54,136.2594830194721,136.7594937713402,,6,,1,0.275562181892,1.0,16.0,,64,0.0
m,go,11,163,5,actual,high,m,gonogo,58,,54,54,137.75948634743145,138.25949889127696,,6,,1,0.38387777891,1.0,15.0,,65,1.0
w,nogo,12,163,6,actual,high,m,gonogo,58,,54,54,139.259476875548,139.75948865140344,,6,,,,1.0,19.0,,66,1.0
m,go,11,163,7,actual,high,m,gonogo,58,,54,54,140.7594827634748,141.25949249135556,,6,,,,1.0,18.0,,67,0.0
m,go,11,163,8,actual,high,m,gonogo,58,,54,54,142.25948634743145,142.75949633130767,,6,,1,0.408907359346,1.0,15.0,,68,1.0
m,go,11,163,9,actual,high,m,gonogo,58,,54,54,143.75950349922095,144.25951143512248,,6,,1,0.292172537784,1.0,15.0,,69,1.0
w,nogo,12,163,10,actual,high,m,gonogo,58,,54,54,145.25953524283068,145.7595475306789,,6,,,,1.0,19.0,,70,1.0
w,nogo,12,163,11,actual,high,m,gonogo,58,,54,54,146.75951245910983,147.259523978968,,6,,,,1.0,19.0,,71,1.0
w,nogo,12,163,12,actual,high,m,gonogo,58,,54,54,148.259523978968,148.75953626681803,,6,,,,1.0,19.0,,72,1.0
m,go,11,163,1,actual,low,m,gonogo,58,,54,54,149.80544597467997,150.30545647055078,,7,,1,0.367198559865,1.0,15.0,,73,1.0
m,go,11,163,2,actual,low,m,gonogo,58,,54,54,151.3057833785333,151.8057961783761,,7,,,,1.0,18.0,,74,0.0
w,nogo,12,163,3,actual,low,m,gonogo,58,,54,54,152.80459324915682,153.30460195305022,,7,,1,0.258896786676,1.0,16.0,,75,0.0
m,go,11,163,4,actual,low,m,gonogo,58,,54,54,154.30455587361575,154.8045684174631,,7,,1,0.358832582664,1.0,15.0,,76,1.0
m,go,11,163,5,actual,low,m,gonogo,58,,54,54,155.8045597135697,156.3045704654378,,7,,1,0.35881107893,1.0,15.0,,77,1.0
w,nogo,12,163,6,actual,low,m,gonogo,58,,54,54,157.30462550476113,157.8046329286699,,7,,,,1.0,19.0,,78,1.0
m,go,11,163,7,actual,low,m,gonogo,58,,54,54,158.80460707298698,159.3046178248551,,7,,1,0.400505542588,1.0,15.0,,79,1.0
m,go,11,163,8,actual,low,m,gonogo,58,,54,54,160.3045940171487,160.804604769015,,7,,1,0.417237240988,1.0,15.0,,80,1.0
m,go,11,163,9,actual,low,m,gonogo,58,,54,54,161.8045574095977,162.30456662548386,,7,,1,0.292183289652,1.0,15.0,,81,1.0
m,go,11,163,10,actual,low,m,gonogo,58,,54,54,163.30459683311346,163.8046091209617,,7,,1,0.333927928694,1.0,15.0,,82,1.0
m,go,11,163,11,actual,low,m,gonogo,58,,54,54,164.80458633724265,165.30459529713153,,7,,1,0.317196998283,1.0,15.0,,83,1.0
m,go,11,163,12,actual,low,m,gonogo,58,,54,54,166.3046198728298,166.80463190468254,,7,,1,0.267325483106,1.0,15.0,,84,1.0
w,nogo,12,163,1,actual,high,m,gonogo,58,,54,54,167.815172831155,168.3151815350484,,8,,,,1.0,19.0,,85,1.0
m,go,11,163,2,actual,high,m,gonogo,58,,54,54,169.31458813434074,169.81459811821696,,8,,,,1.0,18.0,,86,0.0
w,nogo,12,163,3,actual,high,m,gonogo,58,,54,54,170.81452925506346,171.31453949493698,,8,,,,1.0,19.0,,87,1.0
m,go,11,163,4,actual,high,m,gonogo,58,,54,54,172.31458327039945,172.8145914623001,,8,,1,0.433938219767,1.0,15.0,,88,1.0
m,go,11,163,5,actual,high,m,gonogo,58,,54,54,173.8145346309975,174.31454743084032,,8,,,,1.0,18.0,,89,0.0
m,go,11,163,6,actual,high,m,gonogo,58,,54,54,175.3145914623001,175.81460221416637,,8,,1,0.40053959017,1.0,15.0,,90,1.0
w,nogo,12,163,7,actual,high,m,gonogo,58,,54,54,176.81456279065242,177.3145740545133,,8,,,,1.0,19.0,,91,1.0
w,nogo,12,163,8,actual,high,m,gonogo,58,,54,54,178.31461066206248,178.8146232059098,,8,,,,1.0,19.0,,92,1.0
w,nogo,12,163,9,actual,high,m,gonogo,58,,54,54,179.81336779733647,180.31338059717928,,8,,,,1.0,19.0,,93,1.0
m,go,11,163,10,actual,high,m,gonogo,58,,54,54,181.31212877256075,181.81213798844692,,8,,1,0.367190623962,1.0,15.0,,94,1.0
w,nogo,12,163,11,actual,high,m,gonogo,58,,54,54,182.81209267700433,183.31210138089773,,8,,,,1.0,19.0,,95,1.0
m,go,11,163,12,actual,high,m,gonogo,58,,54,54,184.31213107653275,184.81214413237285,,8,,1,0.3255778233,1.0,15.0,,96,1.0
m,go,11,163,1,actual,low,m,gonogo,58,,54,54,185.8572062346484,186.3572167305192,,9,,,,1.0,18.0,,97,0.0
m,go,11,163,2,actual,low,m,gonogo,58,,54,54,187.35711714774334,187.8571286676015,,9,,1,0.400455367204,1.0,15.0,,98,1.0
m,go,11,163,3,actual,low,m,gonogo,58,,54,54,188.85716937110192,189.35717705100797,,9,,1,0.300531347069,1.0,15.0,,99,1.0
m,go,11,163,4,actual,low,m,gonogo,58,,54,54,190.35716937110192,190.85718114695737,,9,,1,0.333852409622,1.0,15.0,,100,1.0
m,go,11,163,5,actual,low,m,gonogo,58,,54,54,191.85720085871435,192.3572087946177,,9,,1,0.333814522088,1.0,15.0,,101,1.0
w,nogo,12,163,6,actual,low,m,gonogo,58,,54,54,193.35592599438132,193.8559372582422,,9,,,,1.0,19.0,,102,1.0
m,go,11,163,7,actual,low,m,gonogo,58,,54,54,194.85474405690366,195.35475685674646,,9,,,,1.0,18.0,,103,0.0
m,go,11,163,8,actual,low,m,gonogo,58,,54,54,196.35337293775228,196.8533811296511,,9,,1,0.417222393171,1.0,15.0,,104,1.0
w,nogo,12,163,9,actual,low,m,gonogo,58,,54,54,197.85342285713887,198.35343540098438,,9,,,,1.0,19.0,,105,1.0
m,go,11,163,10,actual,low,m,gonogo,58,,54,54,199.35338522560232,199.85339572147313,,9,,1,0.350539308572,1.0,15.0,,106,1.0
m,go,11,163,11,actual,low,m,gonogo,58,,54,54,200.85344538486243,201.35345639272782,,9,,1,0.367206239771,1.0,15.0,,107,1.0
m,go,11,163,12,actual,low,m,gonogo,58,,54,54,202.35343437699703,202.85344231290037,,9,,1,0.342186387214,1.0,15.0,,108,1.0
w,nogo,12,163,1,actual,high,m,gonogo,58,,54,54,203.8658394725644,204.36584715246863,,10,,,,1.0,19.0,,109,1.0
w,nogo,12,163,2,actual,high,m,gonogo,58,,54,54,205.36587096017684,205.86588350402235,,10,,,,1.0,19.0,,110,1.0
m,go,11,163,3,actual,high,m,gonogo,58,,54,54,206.8659147356393,207.36592702348753,,10,,1,0.350458669564,1.0,15.0,,111,1.0
m,go,11,163,4,actual,high,m,gonogo,58,,54,54,208.36587454413348,208.86588299202958,,10,,1,0.367216479644,1.0,15.0,,112,1.0
w,nogo,12,163,5,actual,high,m,gonogo,58,,54,54,209.8658630242735,210.3658758241163,,10,,,,1.0,19.0,,113,1.0
w,nogo,12,163,6,actual,high,m,gonogo,58,,54,54,211.36588120005035,211.86589246391304,,10,,,,1.0,19.0,,114,1.0
m,go,11,163,7,actual,high,m,gonogo,58,,54,54,212.86593879934298,213.36595185518308,,10,,1,0.37556069711,1.0,15.0,,115,1.0
m,go,11,163,8,actual,high,m,gonogo,58,,54,54,214.36594238329963,214.86595518314243,,10,,1,0.350532140661,1.0,15.0,,116,1.0
w,nogo,12,163,9,actual,high,m,gonogo,58,,54,54,215.86591115168267,216.36591934358148,,10,,,,1.0,19.0,,117,1.0
m,go,11,163,10,actual,high,m,gonogo,58,,54,54,217.3658955358751,217.86590731173055,,10,,1,0.325536095814,1.0,15.0,,118,1.0
m,go,11,163,11,actual,high,m,gonogo,58,,54,54,218.8659533911632,219.36596388703583,,10,,1,0.350575404129,1.0,15.0,,119,1.0
w,nogo,12,163,12,actual,high,m,gonogo,58,,54,54,220.36595262317314,220.86596286304666,,10,,,,1.0,19.0,,120,1.0
