stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
w,go,11,102,11,actual,low,w,gonogo,58,,54,54,91.68000111614674,92.18001314799767,,3,,1,0.300520339206,1.0,15.0,,35,1.0
w,go,11,102,12,actual,low,w,gonogo,58,,54,54,93.18004719557939,93.6800553874782,,3,,1,0.383972497748,1.0,15.0,,36,1.0
m,nogo,12,102,1,actual,high,w,gonogo,58,,54,54,94.69027810986154,95.1902903977134,,4,,,,1.0,19.0,,37,1.0
w,go,11,102,2,actual,high,w,gonogo,58,,54,54,96.18918065134858,96.68919165921398,,4,,1,0.29220479339,1.0,15.0,,38,1.0
m,nogo,12,102,3,actual,high,w,gonogo,58,,54,54,97.68821144725734,98.18822271112003,,4,,,,1.0,19.0,,39,1.0
w,go,11,102,4,actual,high,w,gonogo,58,,54,54,99.18728781060781,99.68729753848675,,4,,1,0.267268651805,1.0,15.0,,40,1.0
m,nogo,12,102,5,actual,high,w,gonogo,58,,54,54,100.68737382555264,101.18738355343157,,4,,,,1.0,19.0,,41,1.0
m,nogo,12,102,6,actual,high,w,gonogo,58,,54,54,102.1874393607468,102.68744960062031,,4,,,,1.0,19.0,,42,1.0
w,go,11,102,7,actual,high,w,gonogo,58,,54,54,103.68747980824992,104.18749337608097,,4,,1,0.325548895657,1.0,15.0,,43,1.0
m,nogo,12,102,8,actual,high,w,gonogo,58,,54,54,105.18653261988948,105.6865426037657,,4,,,,1.0,19.0,,44,1.0
w,go,11,102,9,actual,high,w,gonogo,58,,54,54,106.68559208744409,107.18560616727336,,4,,1,0.267206444569,1.0,15.0,,45,1.0
w,go,11,102,10,actual,high,w,gonogo,58,,54,54,108.18468483459219,108.684697634435,,4,,1,0.300600210227,1.0,15.0,,46,1.0
m,nogo,12,102,11,actual,high,w,gonogo,58,,54,54,109.68373995020374,110.18375223805197,,4,,,,1.0,19.0,,47,1.0
w,go,11,102,12,actual,high,w,gonogo,58,,54,54,111.1827991617647,111.68281170561022,,4,,1,0.333858297552,1.0,15.0,,48,1.0
w,go,11,102,1,actual,low,w,gonogo,58,,54,54,112.72621750823964,113.22622954009057,,5,,1,0.308855340783,1.0,15.0,,49,1.0
w,go,11,102,2,actual,low,w,gonogo,58,,54,54,114.22495237178737,114.7249600516916,,5,,1,0.275623621139,1.0,15.0,,50,1.0
w,go,11,102,3,actual,low,w,gonogo,58,,54,54,115.72409145436541,116.22409964626422,,5,,1,0.258864787073,1.0,15.0,,51,1.0
m,nogo,12,102,4,actual,low,w,gonogo,58,,54,54,117.22309153065362,117.72310356250455,,5,,,,1.0,19.0,,52,1.0
w,go,11,102,5,actual,low,w,gonogo,58,,54,54,118.72216968597786,119.22218350980984,,5,,1,0.267213868476,1.0,15.0,,53,1.0
w,go,11,102,6,actual,low,w,gonogo,58,,54,54,120.2212470733175,120.72125705719372,,5,,1,0.342327953473,1.0,15.0,,54,1.0
w,go,11,102,7,actual,low,w,gonogo,58,,54,54,121.72028273316755,122.2202942530239,,5,,1,0.300563858669,1.0,15.0,,55,1.0
w,go,11,102,8,actual,low,w,gonogo,58,,54,54,123.21936063249814,123.71937343234094,,5,,1,0.392266539831,1.0,15.0,,56,1.0
w,go,11,102,9,actual,low,w,gonogo,58,,54,54,124.71844211578355,125.21845081967695,,5,,1,0.258898322656,1.0,15.0,,57,1.0
m,nogo,12,102,10,actual,low,w,gonogo,58,,54,54,126.21750491129933,126.71751540717014,,5,,,,1.0,19.0,,58,1.0
w,go,11,102,11,actual,low,w,gonogo,58,,54,54,127.71655849093077,128.21656949879616,,5,,1,0.27552992629,1.0,15.0,,59,1.0
m,nogo,12,102,12,actual,low,w,gonogo,58,,54,54,129.21563613426406,129.71564970209874,,5,,,,1.0,19.0,,60,1.0
w,go,11,102,1,actual,high,w,gonogo,58,,54,54,130.7270244103238,131.2270331142172,,6,,1,0.31720442219,1.0,15.0,,61,1.0
m,nogo,12,102,2,actual,high,w,gonogo,58,,54,54,132.22573060222203,132.72574084209555,,6,,,,1.0,19.0,,62,1.0
m,nogo,12,102,3,actual,high,w,gonogo,58,,54,54,133.72480747756708,134.224819509418,,6,,,,1.0,19.0,,63,1.0
w,go,11,102,4,actual,high,w,gonogo,58,,54,54,135.22388051295638,135.72389177681907,,6,,1,0.275632325032,1.0,15.0,,64,1.0
w,go,11,102,5,actual,high,w,gonogo,58,,54,54,136.72393094433573,137.2239429761903,,6,,1,0.333826297941,1.0,15.0,,65,1.0
m,nogo,12,102,6,actual,high,w,gonogo,58,,54,54,138.22400979136728,138.72402156722455,,6,,,,1.0,19.0,,66,1.0
w,go,11,102,7,actual,high,w,gonogo,58,,54,54,139.7240638067051,140.2240743025759,,6,,1,0.325586783187,1.0,15.0,,67,1.0
m,nogo,12,102,8,actual,high,w,gonogo,58,,54,54,141.22313274614498,141.72314605798238,,6,,,,1.0,19.0,,68,1.0
w,go,11,102,9,actual,high,w,gonogo,58,,54,54,142.72220475754875,143.22221678939968,,6,,1,0.300521107194,1.0,15.0,,69,1.0
m,nogo,12,102,10,actual,high,w,gonogo,58,,54,54,144.22125910516843,144.7212706250284,,6,,,,1.0,19.0,,70,1.0
m,nogo,12,102,11,actual,high,w,gonogo,58,,54,54,145.72032778861103,146.22034110044842,,6,,,,1.0,19.0,,71,1.0
w,go,11,102,12,actual,high,w,gonogo,58,,54,54,147.21940312797597,147.71941208786302,,6,,1,0.325608798921,1.0,15.0,,72,1.0
m,nogo,12,102,1,actual,low,w,gonogo,58,,54,54,148.76330735647934,149.26332578825168,,7,,,,1.0,19.0,,73,1.0
w,go,11,102,2,actual,low,w,gonogo,58,,54,54,150.26256445360923,150.76257443748545,,7,,1,0.300491155565,1.0,15.0,,74,1.0
m,nogo,12,102,3,actual,low,w,gonogo,58,,54,54,151.76162673713043,152.26163518502653,,7,,,,1.0,19.0,,75,1.0
w,go,11,102,4,actual,low,w,gonogo,58,,54,54,153.2607010525062,153.76071282835983,,7,,1,0.292263160671,1.0,15.0,,76,1.0
w,go,11,102,5,actual,low,w,gonogo,58,,54,54,154.75974797621893,155.25975796009516,,7,,1,0.317258693525,1.0,15.0,,77,1.0
w,go,11,102,6,actual,low,w,gonogo,58,,54,54,156.25883432344563,156.75884481931644,,7,,1,0.259028625056,1.0,15.0,,78,1.0
w,go,11,102,7,actual,low,w,gonogo,58,,54,54,157.75788995104813,158.25789993492435,,7,,1,0.275536582209,1.0,15.0,,79,1.0
w,go,11,102,8,actual,low,w,gonogo,58,,54,54,159.2569745062974,159.75698474617093,,7,,1,0.267276075712,1.0,15.0,,80,1.0
w,go,11,102,9,actual,low,w,gonogo,58,,54,54,160.7560262939478,161.25603550983578,,7,,1,0.267187756799,1.0,15.0,,81,1.0
w,go,11,102,10,actual,low,w,gonogo,58,,54,54,162.2560956690977,162.75610821294322,,7,,1,0.292298488235,1.0,15.0,,82,1.0
w,go,11,102,11,actual,low,w,gonogo,58,,54,54,163.75615710834245,164.25616683622138,,7,,1,0.27551840643,1.0,15.0,,83,1.0
w,go,11,102,12,actual,low,w,gonogo,58,,54,54,165.25622827546613,165.75623851534328,,7,,1,0.283950430818,1.0,15.0,,84,1.0
w,go,11,102,1,actual,high,w,gonogo,58,,54,54,166.76698551928348,167.26699703913982,,8,,1,0.283864415873,1.0,15.0,,85,1.0
m,nogo,12,102,2,actual,high,w,gonogo,58,,54,54,168.26632069545303,168.76633247130667,,8,,,,1.0,19.0,,86,1.0
m,nogo,12,102,3,actual,high,w,gonogo,58,,54,54,169.76540064275832,170.26540985864267,,8,,,,1.0,19.0,,87,1.0
w,go,11,102,4,actual,high,w,gonogo,58,,54,54,171.26445780634458,171.76447111817834,,8,,1,0.317273285345,1.0,15.0,,88,1.0
m,nogo,12,102,5,actual,high,w,gonogo,58,,54,54,172.76352879375918,173.26353775364987,,8,,,,1.0,19.0,,89,1.0
m,nogo,12,102,6,actual,high,w,gonogo,58,,54,54,174.26259210126955,174.76260003717107,,8,,,,1.0,19.0,,90,1.0
m,nogo,12,102,7,actual,high,w,gonogo,58,,54,54,175.76166180870132,176.26166974460284,,8,,,,1.0,19.0,,91,1.0
m,nogo,12,102,8,actual,high,w,gonogo,58,,54,54,177.26070873241042,177.76071692430924,,8,,,,1.0,19.0,,92,1.0
w,go,11,102,9,actual,high,w,gonogo,58,,54,54,178.759798151601,179.25980915946639,,8,,1,0.28387926369,1.0,15.0,,93,1.0
w,go,11,102,10,actual,high,w,gonogo,58,,54,54,180.25887221097946,180.75888501082227,,8,,1,0.283979102463,1.0,15.0,,94,1.0
w,go,11,102,11,actual,high,w,gonogo,58,,54,54,181.75792041467503,182.25792911856843,,8,,1,0.325573983348,1.0,15.0,,95,1.0
w,go,11,102,12,actual,high,w,gonogo,58,,54,54,183.2579892778267,183.75800182167586,,8,,1,0.300572562563,1.0,15.0,,96,1.0
w,go,11,102,1,actual,low,w,gonogo,58,,54,54,184.80294283743933,185.30295358930744,,9,,1,0.292205049383,1.0,15.0,,97,1.0
w,go,11,102,2,actual,low,w,gonogo,58,,54,54,186.30314533095225,186.80315301085648,,9,,1,0.29229746425,1.0,15.0,,98,1.0
w,go,11,102,3,actual,low,w,gonogo,58,,54,54,187.8032065141997,188.3032172660678,,9,,1,0.292202233417,1.0,15.0,,99,1.0
w,go,11,102,4,actual,low,w,gonogo,58,,54,54,189.30327358537397,189.80328484923666,,9,,1,0.250614008455,1.0,15.0,,100,1.0
w,go,11,102,5,actual,low,w,gonogo,58,,54,54,190.80335601636034,191.3033680482149,,9,,1,0.292165369872,1.0,15.0,,101,1.0
w,go,11,102,6,actual,low,w,gonogo,58,,54,54,192.30340695973428,192.80341591962497,,9,,1,0.358879686089,1.0,15.0,,102,1.0
w,go,11,102,7,actual,low,w,gonogo,58,,54,54,193.80345892709738,194.30347019096007,,9,,1,0.31720851814,1.0,15.0,,103,1.0
w,go,11,102,8,actual,low,w,gonogo,58,,54,54,195.30355850987326,195.80356798175853,,9,,1,0.275580357669,1.0,15.0,,104,1.0
w,go,11,102,9,actual,low,w,gonogo,58,,54,54,196.80362276508458,197.3036353089301,,9,,1,0.292198905459,1.0,15.0,,105,1.0
w,go,11,102,10,actual,low,w,gonogo,58,,54,54,198.30368983625885,198.80369930814413,,9,,1,0.342283666017,1.0,15.0,,106,1.0
m,nogo,12,102,11,actual,low,w,gonogo,58,,54,54,199.80375485946206,200.3037663793184,,9,,,,1.0,19.0,,107,1.0
m,nogo,12,102,12,actual,low,w,gonogo,58,,54,54,201.30382884255232,201.80384036240866,,9,,,,1.0,19.0,,108,1.0
w,go,11,102,1,actual,high,w,gonogo,58,,54,54,202.81687546623652,203.31688365813534,,10,,1,0.400632773024,1.0,15.0,,109,1.0
m,nogo,12,102,2,actual,high,w,gonogo,58,,54,54,204.31591803799893,204.8159298138562,,10,,,,1.0,19.0,,110,1.0
m,nogo,12,102,3,actual,high,w,gonogo,58,,54,54,205.81497084963848,206.3149785295427,,10,,,,1.0,19.0,,111,1.0
m,nogo,12,102,4,actual,high,w,gonogo,58,,54,54,207.31404926096366,207.81405924483988,,10,,,,1.0,19.0,,112,1.0
w,go,11,102,5,actual,high,w,gonogo,58,,54,54,208.81311692042073,209.31312511231954,,10,,1,0.35054698848,1.0,15.0,,113,1.0
m,nogo,12,102,6,actual,high,w,gonogo,58,,54,54,210.3121674280883,210.8121761319817,,10,,,,1.0,19.0,,114,1.0
w,go,11,102,7,actual,high,w,gonogo,58,,54,54,211.81125249532852,212.3112619672138,,10,,1,0.283873631761,1.0,15.0,,115,1.0
m,nogo,12,102,8,actual,high,w,gonogo,58,,54,54,213.31031196288677,213.8103239947377,,10,,,,1.0,19.0,,116,1.0
m,nogo,12,102,9,actual,high,w,gonogo,58,,54,54,214.80940240606287,215.3094126459364,,10,,,,1.0,19.0,,117,1.0
w,go,11,102,10,actual,high,w,gonogo,58,,54,54,216.30944438954612,216.80945667739797,,10,,1,0.358944709289,1.0,15.0,,118,1.0
w,go,11,102,11,actual,high,w,gonogo,58,,54,54,217.8095869797944,218.30959491569956,,10,,1,0.367214687663,1.0,15.0,,119,1.0
w,go,11,102,12,actual,high,w,gonogo,58,,54,54,219.30958621180616,219.8095956836878,,10,,1,0.308979499259,1.0,15.0,,120,1.0
