stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
w,go,11,102,7,actual,high,w,gonogo,58,,54,54,67.46932901688706,67.96933951275787,,2,,1,0.34226728222,1.0,15.0,,19,1.0
m,nogo,12,102,8,actual,high,w,gonogo,58,,54,54,68.96838515648415,69.46839462836579,,2,,,,1.0,19.0,,20,1.0
m,nogo,12,102,9,actual,high,w,gonogo,58,,54,54,70.46746868774426,70.96747943961236,,2,,,,1.0,19.0,,21,1.0
w,go,11,102,10,actual,high,w,gonogo,58,,54,54,71.96648463583551,72.4664961556955,,2,,1,0.267255595965,1.0,15.0,,22,1.0
m,nogo,12,102,11,actual,high,w,gonogo,58,,54,54,73.46558506289148,73.96559760673699,,2,,,,1.0,19.0,,23,1.0
w,go,11,102,12,actual,high,w,gonogo,58,,54,54,74.96465400233137,75.46466296222206,,2,,1,0.250589176758,1.0,15.0,,24,1.0
w,go,11,102,1,actual,low,w,gonogo,58,,54,54,76.50902440110804,77.00903361699602,,3,,1,0.325610590899,1.0,15.0,,25,1.0
m,nogo,12,102,2,actual,low,w,gonogo,58,,54,54,78.0087942599348,78.50880552379749,,3,,,,1.0,19.0,,26,1.0
w,go,11,102,3,actual,low,w,gonogo,58,,54,54,79.50788675108925,80.0078980149483,,3,,1,0.283905119373,1.0,15.0,,27,1.0
w,go,11,102,4,actual,low,w,gonogo,58,,54,54,81.00796841408373,81.50797890995455,,3,,1,0.342279826065,1.0,15.0,,28,1.0
w,go,11,102,5,actual,low,w,gonogo,58,,54,54,82.50804854110174,83.00805826898068,,3,,1,0.350588203972,1.0,15.0,,29,1.0
w,go,11,102,6,actual,low,w,gonogo,58,,54,54,84.00808054070512,84.5080920605651,,3,,1,0.325595487084,1.0,15.0,,30,1.0
m,nogo,12,102,7,actual,low,w,gonogo,58,,54,54,85.50814658789386,86.00815426780173,,3,,,,1.0,19.0,,31,1.0
w,go,11,102,8,actual,low,w,gonogo,58,,54,54,87.00822313095341,87.50823567479893,,3,,1,0.258914194463,1.0,15.0,,32,1.0
w,go,11,102,9,actual,low,w,gonogo,58,,54,54,88.5082735623364,89.00828405820721,,3,,1,0.275590597543,1.0,15.0,,33,1.0
w,go,11,102,10,actual,low,w,gonogo,58,,54,54,90.00834088950796,90.50835317735618,,3,,1,0.308932395837,1.0,15.0,,34,1.0
w,go,11,102,11,actual,low,w,gonogo,58,,54,54,91.50839234487648,92.00840156076083,,3,,1,0.300603026189,1.0,15.0,,35,1.0
w,go,11,102,12,actual,low,w,gonogo,58,,54,54,93.00846914393333,93.50848091978696,,3,,1,0.308914220059,1.0,15.0,,36,1.0
w,go,11,102,1,actual,high,w,gonogo,58,,54,54,94.51886261621621,95.01887106411232,,4,,1,0.292201209431,1.0,15.0,,37,1.0
w,go,11,102,2,actual,high,w,gonogo,58,,54,54,96.01857564374222,96.51858639561033,,4,,1,0.242246751273,1.0,15.0,,38,1.0
w,go,11,102,3,actual,high,w,gonogo,58,,54,54,97.51761360756427,98.01762077547755,,4,,1,0.250590968735,1.0,15.0,,39,1.0
w,go,11,102,4,actual,high,w,gonogo,58,,54,54,99.01669509084968,99.51670737870154,,4,,1,0.325595999075,1.0,15.0,,40,1.0
m,nogo,12,102,5,actual,high,w,gonogo,58,,54,54,100.51577273418661,101.01578399804566,,4,,,,1.0,19.0,,41,1.0
m,nogo,12,102,6,actual,high,w,gonogo,58,,54,54,102.0148460255732,102.51485626544672,,4,,,,1.0,19.0,,42,1.0
m,nogo,12,102,7,actual,high,w,gonogo,58,,54,54,103.51491053677819,104.01492205663817,,4,,,,1.0,19.0,,43,1.0
m,nogo,12,102,8,actual,high,w,gonogo,58,,54,54,105.0149796559308,105.51499168778173,,4,,,,1.0,19.0,,44,1.0
m,nogo,12,102,9,actual,high,w,gonogo,58,,54,54,106.51502701534992,107.01504007118638,,4,,,,1.0,19.0,,45,1.0
m,nogo,12,102,10,actual,high,w,gonogo,58,,54,54,108.01511047032182,108.51512352616191,,4,,,,1.0,19.0,,46,1.0
w,go,11,102,11,actual,high,w,gonogo,58,,54,54,109.51516474165692,110.01517318955302,,4,,1,0.333927672695,1.0,15.0,,47,1.0
w,go,11,102,12,actual,high,w,gonogo,58,,54,54,111.01522950885919,111.5152379567553,,4,,1,0.275574469742,1.0,15.0,,48,1.0
w,go,11,102,1,actual,low,w,gonogo,58,,54,54,112.56078056512706,113.06078952501775,,5,,1,0.308893740315,1.0,15.0,,49,1.0
w,go,11,102,2,actual,low,w,gonogo,58,,54,54,114.06039375388355,114.5604047617453,,5,,1,0.400584645617,1.0,15.0,,50,1.0
w,go,11,102,3,actual,low,w,gonogo,58,,54,54,115.56045647311112,116.0604656889991,,5,,1,0.392268331805,1.0,15.0,,51,1.0
w,go,11,102,4,actual,low,w,gonogo,58,,54,54,117.06051842435045,117.56052840822667,,5,,1,0.367202143818,1.0,15.0,,52,1.0
m,nogo,12,102,5,actual,low,w,gonogo,58,,54,54,118.56058703150848,119.0605993193567,,5,,,,1.0,19.0,,53,1.0
w,go,11,102,6,actual,low,w,gonogo,58,,54,54,120.06065691864933,120.56066690252555,,5,,1,0.333914872856,1.0,15.0,,54,1.0
w,go,11,102,7,actual,low,w,gonogo,58,,54,54,121.56072014987149,122.06073166973147,,5,,1,0.367258975122,1.0,15.0,,55,1.0
w,go,11,102,8,actual,low,w,gonogo,58,,54,54,123.06078005313611,123.56078926902046,,5,,1,0.283914847252,1.0,15.0,,56,1.0
w,go,11,102,9,actual,low,w,gonogo,58,,54,54,124.56084507633568,125.06085378022908,,5,,1,0.308888108382,1.0,15.0,,57,1.0
w,go,11,102,10,actual,low,w,gonogo,58,,54,54,126.06091880342865,126.56092725132476,,5,,1,0.3005454269,1.0,15.0,,58,1.0
m,nogo,12,102,11,actual,low,w,gonogo,58,,54,54,127.56098126666257,128.0609909945415,,5,,,,1.0,19.0,,59,1.0
m,nogo,12,102,12,actual,low,w,gonogo,58,,54,54,129.06104808184318,129.56105780972212,,5,,,,1.0,19.0,,60,1.0
w,go,11,102,1,actual,high,w,gonogo,58,,54,54,130.57441444559663,131.07442417347556,,6,,1,0.300578450493,1.0,15.0,,61,1.0
w,go,11,102,2,actual,high,w,gonogo,58,,54,54,132.07416638464565,132.5741796964794,,6,,1,0.333925368726,1.0,15.0,,62,1.0
m,nogo,12,102,3,actual,high,w,gonogo,58,,54,54,133.57323762805754,134.0732465879446,,6,,,,1.0,19.0,,63,1.0
m,nogo,12,102,4,actual,high,w,gonogo,58,,54,54,135.07229709561216,135.57230759148297,,6,,,,1.0,19.0,,64,1.0
m,nogo,12,102,5,actual,high,w,gonogo,58,,54,54,136.5713632190891,137.07137371495992,,6,,,,1.0,19.0,,65,1.0
w,go,11,102,6,actual,high,w,gonogo,58,,54,54,138.07043318251817,138.5704426543998,,6,,1,0.300496531498,1.0,15.0,,66,1.0
w,go,11,102,7,actual,high,w,gonogo,58,,54,54,139.56946909836552,140.06947780225892,,6,,1,0.367260255105,1.0,15.0,,67,1.0
m,nogo,12,102,8,actual,high,w,gonogo,58,,54,54,141.06855186163375,141.56856542946844,,6,,,,1.0,19.0,,68,1.0
m,nogo,12,102,9,actual,high,w,gonogo,58,,54,54,142.5675939214052,143.06760595325977,,6,,,,1.0,19.0,,69,1.0
w,go,11,102,10,actual,high,w,gonogo,58,,54,54,144.0667020283654,144.56671124425338,,6,,1,0.283922783157,1.0,15.0,,70,1.0
m,nogo,12,102,11,actual,high,w,gonogo,58,,54,54,145.56676833155143,146.06677831542765,,6,,,,1.0,19.0,,71,1.0
w,go,11,102,12,actual,high,w,gonogo,58,,54,54,147.06684564260286,147.5668574184565,,6,,1,0.283912799281,1.0,15.0,,72,1.0
m,nogo,12,102,1,actual,low,w,gonogo,58,,54,54,148.6126557676871,149.1126665195552,,7,,,,1.0,19.0,,73,1.0
m,nogo,12,102,2,actual,low,w,gonogo,58,,54,54,150.1119894078729,150.6119983677636,,7,,,,1.0,19.0,,74,1.0
w,go,11,102,3,actual,low,w,gonogo,58,,54,54,151.6120613429921,152.11207260685114,,7,,1,0.30057870649,1.0,15.0,,75,1.0
w,go,11,102,4,actual,low,w,gonogo,58,,54,54,153.11210614244192,153.61211587032085,,7,,1,0.433931051855,1.0,15.0,,76,1.0
w,go,11,102,5,actual,low,w,gonogo,58,,54,54,154.6121970213244,155.11220905317532,,7,,1,0.275574213745,1.0,15.0,,77,1.0
w,go,11,102,6,actual,low,w,gonogo,58,,54,54,156.11223849281305,156.61224822069562,,7,,1,0.275577541703,1.0,15.0,,78,1.0
w,go,11,102,7,actual,low,w,gonogo,58,,54,54,157.6123255317434,158.11233730760068,,7,,1,0.342276754105,1.0,15.0,,79,1.0
w,go,11,102,8,actual,low,w,gonogo,58,,54,54,159.1123716111797,159.6123841550252,,7,,1,0.250592504723,1.0,15.0,,80,1.0
w,go,11,102,9,actual,low,w,gonogo,58,,54,54,160.6124548101543,161.11246249006217,,7,,1,0.325530463884,1.0,15.0,,81,1.0
w,go,11,102,10,actual,low,w,gonogo,58,,54,54,162.1125244413015,162.61253186520844,,7,,1,0.267257387939,1.0,15.0,,82,1.0
w,go,11,102,11,actual,low,w,gonogo,58,,54,54,163.61257640866097,164.11258536855166,,7,,1,0.283943774899,1.0,15.0,,83,1.0
w,go,11,102,12,actual,low,w,gonogo,58,,54,54,165.112638103903,165.61265090374582,,7,,1,0.333926392712,1.0,15.0,,84,1.0
m,nogo,12,102,1,actual,high,w,gonogo,58,,54,54,166.62415130643058,167.12416205829868,,8,,,,1.0,19.0,,85,1.0
m,nogo,12,102,2,actual,high,w,gonogo,58,,54,54,168.12376065522767,168.62377140709577,,8,,,,1.0,19.0,,86,1.0
w,go,11,102,3,actual,high,w,gonogo,58,,54,54,169.6228301066658,170.1228406025366,,8,,1,0.325614942842,1.0,15.0,,87,1.0
w,go,11,102,4,actual,high,w,gonogo,58,,54,54,171.12188880623216,171.6218985341111,,8,,1,0.308945451678,1.0,15.0,,88,1.0
m,nogo,12,102,5,actual,high,w,gonogo,58,,54,54,172.62090168235954,173.12091422620506,,8,,,,1.0,19.0,,89,1.0
w,go,11,102,6,actual,high,w,gonogo,58,,54,54,174.1200046693848,174.62001209329173,,8,,1,0.292245752884,1.0,15.0,,90,1.0
m,nogo,12,102,7,actual,high,w,gonogo,58,,54,54,175.61907898475692,176.1190905046169,,8,,,,1.0,19.0,,91,1.0
m,nogo,12,102,8,actual,high,w,gonogo,58,,54,54,177.11815432412186,177.61816251602067,,8,,,,1.0,19.0,,92,1.0
m,nogo,12,102,9,actual,high,w,gonogo,58,,54,54,178.61821704334943,179.11822728322295,,8,,,,1.0,19.0,,93,1.0
w,go,11,102,10,actual,high,w,gonogo,58,,54,54,180.11828104256347,180.61829230642616,,8,,1,0.28392559912,1.0,15.0,,94,1.0
w,go,11,102,11,actual,high,w,gonogo,58,,54,54,181.61835476965643,182.11836731350195,,8,,1,0.317234373822,1.0,15.0,,95,1.0
w,go,11,102,12,actual,high,w,gonogo,58,,54,54,183.11841646489847,183.61842696076928,,8,,1,0.275628485077,1.0,15.0,,96,1.0
w,go,11,102,1,actual,low,w,gonogo,58,,54,54,184.66455017000771,185.164559641893,,9,,1,0.308920363987,1.0,15.0,,97,1.0
w,go,11,102,2,actual,low,w,gonogo,58,,54,54,186.16457295372675,186.6645829376066,,9,,1,0.300600978215,1.0,15.0,,98,1.0
w,go,11,102,3,actual,low,w,gonogo,58,,54,54,187.66465308074476,188.16466101664628,,9,,1,0.292255992757,1.0,15.0,,99,1.0
w,go,11,102,4,actual,low,w,gonogo,58,,54,54,189.1647209199109,189.66473423174466,,9,,1,0.258909074524,1.0,15.0,,100,1.0
w,go,11,102,5,actual,low,w,gonogo,58,,54,54,190.66478235915565,191.164793879012,,9,,1,0.283884127632,1.0,15.0,,101,1.0
w,go,11,102,6,actual,low,w,gonogo,58,,54,54,192.16483407051783,192.6648432864058,,9,,1,0.325567071432,1.0,15.0,,102,1.0
w,go,11,102,7,actual,low,w,gonogo,58,,54,54,193.66491624551054,194.16492571739218,,9,,1,0.383923858346,1.0,15.0,,103,1.0
w,go,11,102,8,actual,low,w,gonogo,58,,54,54,195.1649661648953,195.6649746127914,,9,,1,0.367258975122,1.0,15.0,,104,1.0
m,nogo,12,102,9,actual,low,w,gonogo,58,,54,54,196.6650245321798,197.1650334920705,,9,,,,1.0,19.0,,105,1.0
w,go,11,102,10,actual,low,w,gonogo,58,,54,54,198.16408809568748,198.66410089553028,,9,,1,0.375526137537,1.0,15.0,,106,1.0
m,nogo,12,102,11,actual,low,w,gonogo,58,,54,54,199.66419151841546,200.16420047830616,,9,,,,1.0,19.0,,107,1.0
w,go,11,102,12,actual,low,w,gonogo,58,,54,54,201.16324228208032,201.66325482592583,,9,,1,0.292305144154,1.0,15.0,,108,1.0
w,go,11,102,1,actual,high,w,gonogo,58,,54,54,202.67595866982083,203.17597070167176,,10,,1,0.342237330588,1.0,15.0,,109,1.0
m,nogo,12,102,2,actual,high,w,gonogo,58,,54,54,204.17534606934714,204.67535861319266,,10,,,,1.0,19.0,,110,1.0
w,go,11,102,3,actual,high,w,gonogo,58,,54,54,205.6744229446922,206.17443062459643,,10,,1,0.308914220062,1.0,15.0,,111,1.0
m,nogo,12,102,4,actual,high,w,gonogo,58,,54,54,207.17348215625316,207.6734941881041,,10,,,,1.0,19.0,,112,1.0
w,go,11,102,5,actual,high,w,gonogo,58,,54,54,208.67250629624323,209.17251474413933,,10,,1,0.292252920797,1.0,15.0,,113,1.0
m,nogo,12,102,6,actual,high,w,gonogo,58,,54,54,210.17159187547804,210.6716041633299,,10,,,,1.0,19.0,,114,1.0
w,go,11,102,7,actual,high,w,gonogo,58,,54,54,211.67069767846624,212.17070843033434,,10,,1,0.275543494121,1.0,15.0,,115,1.0
m,nogo,12,102,8,actual,high,w,gonogo,58,,54,54,213.16975381806697,213.66976405794048,,10,,,,1.0,19.0,,116,1.0
w,go,11,102,9,actual,high,w,gonogo,58,,54,54,214.66880611771194,215.16881533359629,,10,,1,0.283920479185,1.0,15.0,,117,1.0
m,nogo,12,102,10,actual,high,w,gonogo,58,,54,54,216.16787838510936,216.66788708900276,,10,,,,1.0,19.0,,118,1.0
m,nogo,12,102,11,actual,high,w,gonogo,58,,54,54,217.66694220461432,218.1669537244743,,10,,,,1.0,19.0,,119,1.0
w,go,11,102,12,actual,high,w,gonogo,58,,54,54,219.16599527225117,219.6660070481048,,10,,1,0.275561925897,1.0,15.0,,120,1.0
