stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
w,nogo,12,127,8,actual,low,m,gonogo,58,,54,54,151.180472516171,151.6804841640842,,5,,,,1.0,19.0,,56,1.0
m,go,11,127,9,actual,low,m,gonogo,58,,54,54,152.6805489316066,153.18055904352877,,5,,1,0.317261516651,1.0,15.0,,57,1.0
m,go,11,127,10,actual,low,m,gonogo,58,,54,54,154.1806110111429,154.6806226590561,,5,,,,1.0,18.0,,58,0.0
m,go,11,127,11,actual,low,m,gonogo,58,,54,54,155.68068717057758,156.180695746516,,5,,,,1.0,18.0,,59,0.0
w,nogo,12,127,12,actual,low,m,gonogo,58,,54,54,157.18076205002217,157.68077216194797,,5,,,,1.0,19.0,,60,1.0
w,nogo,12,127,1,actual,high,m,gonogo,58,,54,54,158.69375689754816,159.19376828946406,,6,,,,1.0,19.0,,61,1.0
m,go,11,127,2,actual,high,m,gonogo,58,,54,54,160.19288330403288,160.69289239196587,,6,,1,0.350605269105,1.0,15.0,,62,1.0
w,nogo,12,127,3,actual,high,m,gonogo,58,,54,54,161.6919592788945,162.1919681108302,,6,,,,1.0,19.0,,63,1.0
m,go,11,127,4,actual,high,m,gonogo,58,,54,54,163.1910093979459,163.6910179738843,,6,,1,0.342235411244,1.0,15.0,,64,1.0
m,go,11,127,5,actual,high,m,gonogo,58,,54,54,164.69006335697122,165.1900727009015,,6,,,,1.0,18.0,,65,0.0
w,nogo,12,127,6,actual,high,m,gonogo,58,,54,54,166.18917235558547,166.68918323550315,,6,,,,1.0,19.0,,66,1.0
w,nogo,12,127,7,actual,high,m,gonogo,58,,54,54,167.68824449047315,168.18825716237916,,6,,,,1.0,19.0,,67,1.0
w,nogo,12,127,8,actual,high,m,gonogo,58,,54,54,169.1873307052556,169.6873418411742,,6,,,,1.0,19.0,,68,1.0
m,go,11,127,9,actual,high,m,gonogo,58,,54,54,170.68739560077665,171.18740776068444,,6,,1,0.367211353823,1.0,15.0,,69,1.0
m,go,11,127,10,actual,high,m,gonogo,58,,54,54,172.18647183163193,172.68648347954513,,6,,,,1.0,18.0,,70,0.0
w,nogo,12,127,11,actual,high,m,gonogo,58,,54,54,173.68554396652326,174.18555535843552,,6,,,,1.0,19.0,,71,1.0
m,go,11,127,12,actual,high,m,gonogo,58,,54,54,175.18462531734258,175.68463568526568,,6,,1,0.417264358228,1.0,15.0,,72,1.0
m,go,11,127,1,actual,low,m,gonogo,58,,54,54,176.73026401851894,177.23027592243307,,7,,,,1.0,18.0,,73,0.0
w,nogo,12,127,2,actual,low,m,gonogo,58,,54,54,178.22979694998867,178.72981013388926,,7,,,,1.0,19.0,,74,1.0
m,go,11,127,3,actual,low,m,gonogo,58,,54,54,179.72887062086374,180.22887791681205,,7,,1,0.408920612172,1.0,15.0,,75,1.0
m,go,11,127,4,actual,low,m,gonogo,58,,54,54,181.22793865978383,181.7279469797213,,7,,,,1.0,18.0,,76,0.0
m,go,11,127,5,actual,low,m,gonogo,58,,54,54,182.72701335465172,183.22702218658742,,7,,,,1.0,18.0,,77,0.0
m,go,11,127,6,actual,low,m,gonogo,58,,54,54,184.22609035350615,184.72609841744634,,7,,,,1.0,18.0,,78,0.0
m,go,11,127,7,actual,low,m,gonogo,58,,54,54,185.7251555764451,186.2251644083808,,7,,1,0.417274342155,1.0,15.0,,79,1.0
w,nogo,12,127,8,actual,low,m,gonogo,58,,54,54,187.22423692726443,187.72424831918033,,7,,,,1.0,19.0,,80,1.0
w,nogo,12,127,9,actual,low,m,gonogo,58,,54,54,188.72330471018722,189.2233143101148,,7,,,,1.0,19.0,,81,1.0
m,go,11,127,10,actual,low,m,gonogo,58,,54,54,190.2223952769382,190.72240487686577,,7,,1,0.333926480929,1.0,15.0,,82,1.0
m,go,11,127,11,actual,low,m,gonogo,58,,54,54,191.721448467968,192.22145729990007,,7,,,,1.0,18.0,,83,0.0
m,go,11,127,12,actual,low,m,gonogo,58,,54,54,193.22053570674325,193.72054633066364,,7,,,,1.0,18.0,,84,0.0
m,go,11,127,1,actual,high,m,gonogo,58,,54,54,194.72998421259763,195.22999458052072,,8,,,,1.0,18.0,,85,0.0
m,go,11,127,2,actual,high,m,gonogo,58,,54,54,196.22864521453812,196.7286583984387,,8,,,,1.0,18.0,,86,0.0
w,nogo,12,127,3,actual,high,m,gonogo,58,,54,54,197.72772323738172,198.22773206931743,,8,,,,1.0,19.0,,87,1.0
m,go,11,127,4,actual,high,m,gonogo,58,,54,54,199.2268112441525,199.7268236600612,,8,,1,0.308918538587,1.0,15.0,,88,1.0
w,nogo,12,127,5,actual,high,m,gonogo,58,,54,54,200.72584088335861,201.225851507279,,8,,,,1.0,19.0,,89,1.0
w,nogo,12,127,6,actual,high,m,gonogo,58,,54,54,202.22493401008978,202.7249451460084,,8,,1,0.292247686353,1.0,16.0,,90,0.0
m,go,11,127,7,actual,high,m,gonogo,58,,54,54,203.72400947295318,204.22401856088618,,8,,,,1.0,18.0,,91,0.0
w,nogo,12,127,8,actual,high,m,gonogo,58,,54,54,205.2230854478148,205.7230958157379,,8,,,,1.0,19.0,,92,1.0
m,go,11,127,9,actual,high,m,gonogo,58,,54,54,206.72215271873938,207.22216231866696,,8,,1,0.342282258898,1.0,15.0,,93,1.0
w,nogo,12,127,10,actual,high,m,gonogo,58,,54,54,208.2212320215731,208.7212429014944,,8,,,,1.0,19.0,,94,1.0
w,nogo,12,127,11,actual,high,m,gonogo,58,,54,54,209.7203095324221,210.22031785235959,,8,,,,1.0,19.0,,95,1.0
m,go,11,127,12,actual,high,m,gonogo,58,,54,54,211.21937731534126,211.71938486728686,,8,,1,0.300635720083,1.0,15.0,,96,1.0
m,go,11,127,1,actual,low,m,gonogo,58,,54,54,212.7639234166345,213.26393557654228,,9,,,,1.0,18.0,,97,0.0
w,nogo,12,127,2,actual,low,m,gonogo,58,,54,54,214.26357999518223,214.763588571117,,9,,,,1.0,19.0,,98,1.0
m,go,11,127,3,actual,low,m,gonogo,58,,54,54,215.76363669876082,216.2636473226812,,9,,1,0.400600417943,1.0,15.0,,99,1.0
m,go,11,127,4,actual,low,m,gonogo,58,,54,54,217.26270960164402,217.7627215055545,,9,,,,1.0,18.0,,100,0.0
m,go,11,127,5,actual,low,m,gonogo,58,,54,54,218.761776360574,219.26178775248627,,9,,,,1.0,18.0,,101,0.0
m,go,11,127,6,actual,low,m,gonogo,58,,54,54,220.26085003144908,220.76085963137666,,9,,,,1.0,18.0,,102,0.0
m,go,11,127,7,actual,low,m,gonogo,58,,54,54,221.75991218241325,222.25992587831206,,9,,,,1.0,18.0,,103,0.0
w,nogo,12,127,8,actual,low,m,gonogo,58,,54,54,223.2590055651417,223.75901849304864,,9,,,,1.0,19.0,,104,1.0
m,go,11,127,9,actual,low,m,gonogo,58,,54,54,224.75809229192237,225.25810419583286,,9,,1,0.375552795893,1.0,15.0,,105,1.0
m,go,11,127,10,actual,low,m,gonogo,58,,54,54,226.2581579554353,226.75816781136382,,9,,,,1.0,18.0,,106,0.0
m,go,11,127,11,actual,low,m,gonogo,58,,54,54,227.75718273067469,228.2571938665933,,9,,,,1.0,18.0,,107,0.0
m,go,11,127,12,actual,low,m,gonogo,58,,54,54,229.25629710525027,229.75630593718597,,9,,,,1.0,18.0,,108,0.0
m,go,11,127,1,actual,high,m,gonogo,58,,54,54,230.76864453358212,231.26865541350344,,10,,,,1.0,18.0,,109,0.0
w,nogo,12,127,2,actual,high,m,gonogo,58,,54,54,232.26742252665645,232.76743417456964,,10,,,,1.0,19.0,,110,1.0
w,nogo,12,127,3,actual,high,m,gonogo,58,,54,54,233.76649107757112,234.2665001655041,,10,,,,1.0,19.0,,111,1.0
w,nogo,12,127,4,actual,high,m,gonogo,58,,54,54,235.26555988448308,235.76557178839357,,10,,,,1.0,19.0,,112,1.0
w,nogo,12,127,5,actual,high,m,gonogo,58,,54,54,236.76464405128354,237.2646526272183,,10,,,,1.0,19.0,,113,1.0
m,go,11,127,6,actual,high,m,gonogo,58,,54,54,238.26371618617122,238.76372860207994,,10,,,,1.0,18.0,,114,0.0
m,go,11,127,7,actual,high,m,gonogo,58,,54,54,239.76277884912997,240.26278742506474,,10,,,,1.0,18.0,,115,0.0
m,go,11,127,8,actual,high,m,gonogo,58,,54,54,241.26185328800057,241.76186391192095,,10,,1,0.425557672657,1.0,15.0,,116,1.0
m,go,11,127,9,actual,high,m,gonogo,58,,54,54,242.76093003085407,243.26094039877717,,10,,,,1.0,18.0,,117,0.0
m,go,11,127,10,actual,high,m,gonogo,58,,54,54,244.26001317366172,244.76002635756595,,10,,,,1.0,18.0,,118,0.0
w,nogo,12,127,11,actual,high,m,gonogo,58,,54,54,245.75908479655482,246.2590979804554,,10,,,,1.0,19.0,,119,1.0
w,nogo,12,127,12,actual,high,m,gonogo,58,,54,54,247.2581530914722,247.7581655073809,,10,,,,1.0,19.0,,120,1.0
