stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
m,nogo,12,146,10,actual,high,w,gonogo,58,,54,54,110.24711880538962,110.74713096530104,,4,,,,1.0,19.0,,46,1.0
w,go,11,146,11,actual,high,w,gonogo,58,,54,54,111.74622217204887,112.24623279596926,,4,,,,1.0,18.0,,47,0.0
m,nogo,12,146,12,actual,high,w,gonogo,58,,54,54,113.24527126710746,113.74527984304223,,4,,1,0.292189574782,1.0,16.0,,48,0.0
w,go,11,146,1,actual,low,w,gonogo,58,,54,54,114.79063221034812,115.29063976229008,,5,,1,0.300602440329,1.0,15.0,,49,1.0
m,nogo,12,146,2,actual,low,w,gonogo,58,,54,54,116.29042805186327,116.79043713979627,,5,,,,1.0,19.0,,50,1.0
w,go,11,146,3,actual,low,w,gonogo,58,,54,54,117.79050293130786,118.29051073925075,,5,,1,0.317258700674,1.0,15.0,,51,1.0
w,go,11,146,4,actual,low,w,gonogo,58,,54,54,119.2905714107983,119.79058075472858,,5,,,,1.0,18.0,,52,0.0
w,go,11,146,5,actual,low,w,gonogo,58,,54,54,120.7906483382285,121.29065793815607,,5,,1,0.267258431875,1.0,15.0,,53,1.0
w,go,11,146,6,actual,low,w,gonogo,58,,54,54,122.29071374574414,122.79072488165912,,5,,1,0.317246156763,1.0,15.0,,54,1.0
w,go,11,146,7,actual,low,w,gonogo,58,,54,54,123.790812689007,124.2908202409526,,5,,1,0.308890634795,1.0,15.0,,55,1.0
w,go,11,146,8,actual,low,w,gonogo,58,,54,54,125.290868880591,125.7908766885339,,5,,1,0.300515400973,1.0,15.0,,56,1.0
w,go,11,146,9,actual,low,w,gonogo,58,,54,54,126.79093787207967,127.29095028798474,,5,,1,0.308874250917,1.0,15.0,,57,1.0
w,go,11,146,10,actual,low,w,gonogo,58,,54,54,128.29101607949633,128.79102593542484,,5,,1,0.325554831081,1.0,15.0,,58,1.0
w,go,11,146,11,actual,low,w,gonogo,58,,54,54,129.79109044694633,130.29110183886223,,5,,1,0.367289177248,1.0,15.0,,59,1.0
w,go,11,146,12,actual,low,w,gonogo,58,,54,54,131.29114996650242,131.79115982243093,,5,,1,0.358891671585,1.0,15.0,,60,1.0
w,go,11,146,1,actual,high,w,gonogo,58,,54,54,132.80458231478042,133.30459191471164,,6,,1,0.317261772649,1.0,15.0,,61,1.0
w,go,11,146,2,actual,high,w,gonogo,58,,54,54,134.304306732829,134.80431786874396,,6,,1,0.275560962233,1.0,15.0,,62,1.0
m,nogo,12,146,3,actual,high,w,gonogo,58,,54,54,135.80337349175534,136.30338232369104,,6,,1,0.267279679716,1.0,16.0,,63,0.0
w,go,11,146,4,actual,high,w,gonogo,58,,54,54,137.30244869862145,137.80246111453016,,6,,1,0.392232352067,1.0,15.0,,64,1.0
m,nogo,12,146,5,actual,high,w,gonogo,58,,54,54,138.80151289757123,139.3015263374691,,6,,,,1.0,19.0,,65,1.0
m,nogo,12,146,6,actual,high,w,gonogo,58,,54,54,140.30060116033928,140.80061127226145,,6,,1,0.308912138637,1.0,16.0,,66,0.0
m,nogo,12,146,7,actual,high,w,gonogo,58,,54,54,141.79964769541766,142.29965908733357,,6,,,,1.0,19.0,,67,1.0
m,nogo,12,146,8,actual,high,w,gonogo,58,,54,54,143.29871701432785,143.79872661425543,,6,,,,1.0,19.0,,68,1.0
m,nogo,12,146,9,actual,high,w,gonogo,58,,54,54,144.79781679701046,145.29782844492365,,6,,,,1.0,19.0,,69,1.0
w,go,11,146,10,actual,high,w,gonogo,58,,54,54,146.29688867590085,146.79689801983113,,6,,1,0.333947472776,1.0,15.0,,70,1.0
w,go,11,146,11,actual,high,w,gonogo,58,,54,54,147.79699069114213,148.29700080306793,,6,,1,0.325624462563,1.0,15.0,,71,1.0
w,go,11,146,12,actual,high,w,gonogo,58,,54,54,149.29702768286734,149.79703651480304,,6,,1,0.275547650337,1.0,15.0,,72,1.0
m,nogo,12,146,1,actual,low,w,gonogo,58,,54,54,150.8425004972778,151.3425093292135,,7,,,,1.0,19.0,,73,1.0
w,go,11,146,2,actual,low,w,gonogo,58,,54,54,152.3421985475179,152.8422063554608,,7,,1,0.400533602438,1.0,15.0,,74,1.0
w,go,11,146,3,actual,low,w,gonogo,58,,54,54,153.8422734269625,154.3422848188784,,7,,,,1.0,18.0,,75,0.0
w,go,11,146,4,actual,low,w,gonogo,58,,54,54,155.34235470636122,155.8423655862789,,7,,1,0.308873738923,1.0,15.0,,76,1.0
w,go,11,146,5,actual,low,w,gonogo,58,,54,54,156.84241652990022,157.34242561783321,,7,,1,0.408955427916,1.0,15.0,,77,1.0
w,go,11,146,6,actual,low,w,gonogo,58,,54,54,158.3424885933673,158.84249972928228,,7,,1,0.275529986466,1.0,15.0,,78,1.0
w,go,11,146,7,actual,low,w,gonogo,58,,54,54,159.84256654478668,160.342577424708,,7,,1,0.358959767083,1.0,15.0,,79,1.0
m,nogo,12,146,8,actual,low,w,gonogo,58,,54,54,161.342633744287,161.84264436821104,,7,,,,1.0,19.0,,80,1.0
w,go,11,146,9,actual,low,w,gonogo,58,,54,54,162.8427063197487,163.34271796766188,,7,,1,0.25894950156,1.0,15.0,,81,1.0
w,go,11,146,10,actual,low,w,gonogo,58,,54,54,164.34278887913752,164.84280180704081,,7,,1,0.292255878292,1.0,15.0,,82,1.0
w,go,11,146,11,actual,low,w,gonogo,58,,54,54,165.84285966261086,166.34286798254834,,7,,,,1.0,18.0,,83,0.0
w,go,11,146,12,actual,low,w,gonogo,58,,54,54,167.34293070208514,167.84294158200282,,7,,1,0.308864778988,1.0,15.0,,84,1.0
w,go,11,146,1,actual,high,w,gonogo,58,,54,54,168.8537280619239,169.35373638186138,,8,,1,0.325598862757,1.0,15.0,,85,1.0
m,nogo,12,146,2,actual,high,w,gonogo,58,,54,54,170.35305849889482,170.8530670748296,,8,,1,0.317211341022,1.0,16.0,,86,0.0
m,nogo,12,146,3,actual,high,w,gonogo,58,,54,54,171.85213600974384,172.35214714566246,,8,,,,1.0,19.0,,87,1.0
w,go,11,146,4,actual,high,w,gonogo,58,,54,54,173.35114286511816,173.85115579302146,,8,,1,0.367175514089,1.0,15.0,,88,1.0
w,go,11,146,5,actual,high,w,gonogo,58,,54,54,174.85029026344637,175.35029832738655,,8,,1,0.358973846978,1.0,15.0,,89,1.0
w,go,11,146,6,actual,high,w,gonogo,58,,54,54,176.34935779036823,176.84936636630664,,8,,1,0.342246163164,1.0,15.0,,90,1.0
m,nogo,12,146,7,actual,high,w,gonogo,58,,54,54,177.8484465651345,178.348454885072,,8,,,,1.0,19.0,,91,1.0
w,go,11,146,8,actual,high,w,gonogo,58,,54,54,179.3485048047005,179.84851414863078,,8,,1,0.258897789943,1.0,15.0,,92,1.0
m,nogo,12,146,9,actual,high,w,gonogo,58,,54,54,180.84857968414508,181.34859107606098,,8,,1,0.358949527159,1.0,16.0,,93,0.0
m,nogo,12,146,10,actual,high,w,gonogo,58,,54,54,182.34863229175608,182.84864496366208,,8,,,,1.0,19.0,,94,1.0
w,go,11,146,11,actual,high,w,gonogo,58,,54,54,183.84772823446838,184.34773732239773,,8,,1,0.275585538053,1.0,15.0,,95,1.0
m,nogo,12,146,12,actual,high,w,gonogo,58,,54,54,185.34777905009105,185.84779069800425,,8,,,,1.0,19.0,,96,1.0
w,go,11,146,1,actual,low,w,gonogo,58,,54,54,186.89258294146566,187.39259023741033,,9,,1,0.308920842574,1.0,15.0,,97,1.0
w,go,11,146,2,actual,low,w,gonogo,58,,54,54,188.39197763396078,188.89198876987575,,9,,1,0.283927236123,1.0,15.0,,98,1.0
w,go,11,146,3,actual,low,w,gonogo,58,,54,54,189.89105130483586,190.39105962477333,,9,,1,0.350645716804,1.0,15.0,,99,1.0
w,go,11,146,4,actual,low,w,gonogo,58,,54,54,191.3900911839628,191.8901015518859,,9,,1,0.375570715762,1.0,15.0,,100,1.0
m,nogo,12,146,5,actual,low,w,gonogo,58,,54,54,192.8891832867048,193.38919416662247,,9,,,,1.0,19.0,,101,1.0
w,go,11,146,6,actual,low,w,gonogo,58,,54,54,194.3882661735115,194.88827474944992,,9,,1,0.308875530907,1.0,15.0,,102,1.0
w,go,11,146,7,actual,low,w,gonogo,58,,54,54,195.88733933239564,196.38735046831061,,9,,1,0.375645723205,1.0,15.0,,103,1.0
w,go,11,146,8,actual,low,w,gonogo,58,,54,54,197.38639917937326,197.88640877930084,,9,,1,0.350583253272,1.0,15.0,,104,1.0
w,go,11,146,9,actual,low,w,gonogo,58,,54,54,198.88551790591737,199.38552929783327,,9,,1,0.317266124617,1.0,15.0,,105,1.0
m,nogo,12,146,10,actual,low,w,gonogo,58,,54,54,200.3845629050047,200.88457455292155,,9,,,,1.0,19.0,,106,1.0
w,go,11,146,11,actual,low,w,gonogo,58,,54,54,201.88363375990593,202.38364540781913,,9,,1,0.333916241008,1.0,15.0,,107,1.0
m,nogo,12,146,12,actual,low,w,gonogo,58,,54,54,203.38271715871088,203.88272803862856,,9,,,,1.0,19.0,,108,1.0
m,nogo,12,146,1,actual,high,w,gonogo,58,,54,54,204.89548544791614,205.39549530384465,,10,,,,1.0,19.0,,109,1.0
w,go,11,146,2,actual,high,w,gonogo,58,,54,54,206.39481306890957,206.89482190084527,,10,,,,1.0,18.0,,110,0.0
m,nogo,12,146,3,actual,high,w,gonogo,58,,54,54,207.8938939077343,208.3939035076619,,10,,,,1.0,19.0,,111,1.0
m,nogo,12,146,4,actual,high,w,gonogo,58,,54,54,209.39298959444568,209.89299970637148,,10,,,,1.0,19.0,,112,1.0
w,go,11,146,5,actual,high,w,gonogo,58,,54,54,210.8920489294287,211.39205955335274,,10,,,,1.0,18.0,,113,0.0
m,nogo,12,146,6,actual,high,w,gonogo,58,,54,54,212.39112746427054,212.89113552821073,,10,,,,1.0,19.0,,114,1.0
w,go,11,146,7,actual,high,w,gonogo,58,,54,54,213.8902103510809,214.39021969501118,,10,,1,0.392299423569,1.0,15.0,,115,1.0
w,go,11,146,8,actual,high,w,gonogo,58,,54,54,215.38927096605403,215.88928133397712,,10,,,,1.0,18.0,,116,0.0
w,go,11,146,9,actual,high,w,gonogo,58,,54,54,216.88833746898308,217.3883483489044,,10,,1,0.242201593897,1.0,15.0,,117,1.0
w,go,11,146,10,actual,high,w,gonogo,58,,54,54,218.3873658281991,218.8873741481366,,10,,,,1.0,18.0,,118,0.0
m,nogo,12,146,11,actual,high,w,gonogo,58,,54,54,219.88747219540892,220.3874815393392,,10,,1,0.275613697846,1.0,16.0,,119,0.0
m,nogo,12,146,12,actual,high,w,gonogo,58,,54,54,221.38754502686788,221.88755385879995,,10,,,,1.0,19.0,,120,1.0
