stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
m,go,11,144,1,actual,low,m,gonogo,58,,54,54,79.73291310596323,80.23292129786205,,3,,1,0.258899346645,1.0,15.0,,25,1.0
m,go,11,144,2,actual,low,m,gonogo,58,,54,54,81.23317806270643,81.73319035055829,,3,,1,0.292247800859,1.0,15.0,,26,1.0
w,nogo,12,144,3,actual,low,m,gonogo,58,,54,54,82.73325127780845,83.23326433364855,,3,,,,1.0,19.0,,27,1.0
m,go,11,144,4,actual,low,m,gonogo,58,,54,54,84.23325230179398,84.73326305366209,,3,,1,0.300565138656,1.0,15.0,,28,1.0
w,nogo,12,144,5,actual,low,m,gonogo,58,,54,54,85.73338234819676,86.23339054009557,,3,,,,1.0,19.0,,29,1.0
m,go,11,144,6,actual,low,m,gonogo,58,,54,54,87.23339924398897,87.73340999585707,,3,,1,0.217307281728,1.0,15.0,,30,1.0
m,go,11,144,7,actual,low,m,gonogo,58,,54,54,88.73351572255706,89.23352621842787,,3,,1,0.400627653085,1.0,15.0,,31,1.0
m,go,11,144,8,actual,low,m,gonogo,58,,54,54,90.23352365846222,90.73353492232127,,3,,1,0.367243871307,1.0,15.0,,32,1.0
m,go,11,144,9,actual,low,m,gonogo,58,,54,54,91.73359431359131,92.23360378547659,,3,,1,0.292264952648,1.0,15.0,,33,1.0
m,go,11,144,10,actual,low,m,gonogo,58,,54,54,93.23370874418833,93.73372205602209,,3,,1,0.275469255037,1.0,15.0,,34,1.0
m,go,11,144,11,actual,low,m,gonogo,58,,54,54,94.7337783753319,95.23378784721353,,3,,1,0.292258296729,1.0,15.0,,35,1.0
m,go,11,144,12,actual,low,m,gonogo,58,,54,54,96.23383443864077,96.73384288653688,,3,,1,0.325615454836,1.0,15.0,,36,1.0
w,nogo,12,144,1,actual,high,m,gonogo,58,,54,54,97.7457644040478,98.24577566790686,,4,,,,1.0,19.0,,37,1.0
m,go,11,144,2,actual,high,m,gonogo,58,,54,54,99.24489375874691,99.74490630259243,,4,,1,0.350594347896,1.0,15.0,,38,1.0
m,go,11,144,3,actual,high,m,gonogo,58,,54,54,100.74396116220305,101.24397319405762,,4,,1,0.333929464676,1.0,15.0,,39,1.0
m,go,11,144,4,actual,high,m,gonogo,58,,54,54,102.24307822905394,102.74308949291662,,4,,1,0.250580984863,1.0,15.0,,40,1.0
w,nogo,12,144,5,actual,high,m,gonogo,58,,54,54,103.74213257667361,104.2421440965336,,4,,,,1.0,19.0,,41,1.0
w,nogo,12,144,6,actual,high,m,gonogo,58,,54,54,105.24114442881546,105.74115492468627,,4,,1,0.200581215257,1.0,16.0,,42,0.0
w,nogo,12,144,7,actual,high,m,gonogo,58,,54,54,106.74028863133208,107.24029989519477,,4,,,,1.0,19.0,,43,1.0
w,nogo,12,144,8,actual,high,m,gonogo,58,,54,54,108.23926489991209,108.7392751397856,,4,,,,1.0,19.0,,44,1.0
w,nogo,12,144,9,actual,high,m,gonogo,58,,54,54,109.73840628646212,110.2384180623194,,4,,,,1.0,19.0,,45,1.0
m,go,11,144,10,actual,high,m,gonogo,58,,54,54,111.23846542173487,111.73847386963098,,4,,1,0.333929464672,1.0,15.0,,46,1.0
m,go,11,144,11,actual,high,m,gonogo,58,,54,54,112.73848692547108,113.23849639735636,,4,,,,1.0,18.0,,47,0.0
m,go,11,144,12,actual,high,m,gonogo,58,,54,54,114.23856116455863,114.73857268441861,,4,,1,0.30891447606,1.0,15.0,,48,1.0
m,go,11,144,1,actual,low,m,gonogo,58,,54,54,115.78433442609821,116.28434517796632,,5,,1,0.283867743834,1.0,15.0,,49,1.0
m,go,11,144,2,actual,low,m,gonogo,58,,54,54,117.28371056176547,117.78372156962723,,5,,1,0.300610962095,1.0,15.0,,50,1.0
m,go,11,144,3,actual,low,m,gonogo,58,,54,54,118.78384700808601,119.2838559679767,,5,,1,0.350560812309,1.0,15.0,,51,1.0
w,nogo,12,144,4,actual,low,m,gonogo,58,,54,54,120.28384035217096,120.78385315201376,,5,,1,0.25887118699,1.0,16.0,,52,0.0
m,go,11,144,5,actual,low,m,gonogo,58,,54,54,121.78388540761443,122.28389487949971,,5,,,,1.0,18.0,,53,0.0
m,go,11,144,6,actual,low,m,gonogo,58,,54,54,123.28397603050325,123.78398473439665,,5,,1,0.342259602312,1.0,15.0,,54,1.0
m,go,11,144,7,actual,low,m,gonogo,58,,54,54,124.78403388578954,125.2840438696694,,5,,1,0.300536723003,1.0,15.0,,55,1.0
m,go,11,144,8,actual,low,m,gonogo,58,,54,54,126.28408841312194,126.78409993297828,,5,,1,0.258911890491,1.0,15.0,,56,1.0
m,go,11,144,9,actual,low,m,gonogo,58,,54,54,127.78416137222302,128.2841711001056,,5,,1,0.35059741986,1.0,15.0,,57,1.0
m,go,11,144,10,actual,low,m,gonogo,58,,54,54,129.28424431520398,129.78425353109196,,5,,1,0.275584709616,1.0,15.0,,58,1.0
m,go,11,144,11,actual,low,m,gonogo,58,,54,54,130.78430729043248,131.2843170183114,,5,,1,0.383838355396,1.0,15.0,,59,1.0
w,nogo,12,144,12,actual,low,m,gonogo,58,,54,54,132.28437256962934,132.78438280950286,,5,,1,0.217262226284,1.0,16.0,,60,0.0
w,nogo,12,144,1,actual,high,m,gonogo,58,,54,54,133.79807428926142,134.29808248116387,,6,,,,1.0,19.0,,61,1.0
w,nogo,12,144,2,actual,high,m,gonogo,58,,54,54,135.29753157593223,135.79754283979491,,6,,,,1.0,19.0,,62,1.0
m,go,11,144,3,actual,high,m,gonogo,58,,54,54,136.79657593967568,137.2965861795492,,6,,1,0.30058433842,1.0,15.0,,63,1.0
w,nogo,12,144,4,actual,high,m,gonogo,58,,54,54,138.29566433487707,138.7956766227253,,6,,,,1.0,19.0,,64,1.0
w,nogo,12,144,5,actual,high,m,gonogo,58,,54,54,139.79468668288973,140.29469999472713,,6,,,,1.0,19.0,,65,1.0
m,go,11,144,6,actual,high,m,gonogo,58,,54,54,141.29375383035222,141.79376458222032,,6,,1,0.300564626661,1.0,15.0,,66,1.0
w,nogo,12,144,7,actual,high,m,gonogo,58,,54,54,142.79279179417426,143.29280280203966,,6,,,,1.0,19.0,,67,1.0
m,go,11,144,8,actual,high,m,gonogo,58,,54,54,144.29186303758615,144.79187532543438,,6,,1,0.408933983017,1.0,15.0,,68,1.0
m,go,11,144,9,actual,high,m,gonogo,58,,54,54,145.7910197839483,146.2910325837911,,6,,1,0.358926021519,1.0,15.0,,69,1.0
w,nogo,12,144,10,actual,high,m,gonogo,58,,54,54,147.2900106443485,147.79002114021932,,6,,,,1.0,19.0,,70,1.0
m,go,11,144,11,actual,high,m,gonogo,58,,54,54,148.79013505882176,149.29014760266728,,6,,1,0.400630213058,1.0,15.0,,71,1.0
m,go,11,144,12,actual,high,m,gonogo,58,,54,54,150.2901399227594,150.79015221060763,,6,,,,1.0,18.0,,72,0.0
m,go,11,144,1,actual,low,m,gonogo,58,,54,54,151.83642671398775,152.33643823384773,,7,,,,1.0,18.0,,73,0.0
m,go,11,144,2,actual,low,m,gonogo,58,,54,54,153.33631509936095,153.83632508323717,,7,,1,0.300515987259,1.0,15.0,,74,1.0
m,go,11,144,3,actual,low,m,gonogo,58,,54,54,154.8363673227177,155.33637781858852,,7,,1,0.342206098972,1.0,15.0,,75,1.0
m,go,11,144,4,actual,low,m,gonogo,58,,54,54,156.3364925051792,156.8365055610193,,7,,1,0.283946078867,1.0,15.0,,76,1.0
m,go,11,144,5,actual,low,m,gonogo,58,,54,54,157.83655573640135,158.33656341630922,,7,,1,0.300542866928,1.0,15.0,,77,1.0
w,nogo,12,144,6,actual,low,m,gonogo,58,,54,54,159.33658312806438,159.83659259994965,,7,,,,1.0,19.0,,78,1.0
m,go,11,144,7,actual,low,m,gonogo,58,,54,54,160.8366993506388,161.33671138248974,,7,,1,0.275511750511,1.0,15.0,,79,1.0
m,go,11,144,8,actual,low,m,gonogo,58,,54,54,162.33675157399557,162.83676232586367,,7,,1,0.300579730476,1.0,15.0,,80,1.0
m,go,11,144,9,actual,low,m,gonogo,58,,54,54,163.8368462928338,164.3368549967272,,7,,1,0.250544889303,1.0,15.0,,81,1.0
m,go,11,144,10,actual,low,m,gonogo,58,,54,54,165.33689518823303,165.83690568410384,,7,,1,0.217251218415,1.0,15.0,,82,1.0
m,go,11,144,11,actual,low,m,gonogo,58,,54,54,166.8369381957018,167.33694792358438,,7,,1,0.267192876734,1.0,15.0,,83,1.0
m,go,11,144,12,actual,low,m,gonogo,58,,54,54,168.33702395464934,168.83703342653462,,7,,1,0.267196716686,1.0,15.0,,84,1.0
m,go,11,144,1,actual,high,m,gonogo,58,,54,54,169.84854483708114,170.34855661293477,,8,,1,0.333873401363,1.0,15.0,,85,1.0
w,nogo,12,144,2,actual,high,m,gonogo,58,,54,54,171.34812039429744,171.84813293814295,,8,,,,1.0,19.0,,86,1.0
w,nogo,12,144,3,actual,high,m,gonogo,58,,54,54,172.8471360863914,173.34714632626492,,8,,,,1.0,19.0,,87,1.0
w,nogo,12,144,4,actual,high,m,gonogo,58,,54,54,174.34619888190718,174.846207073806,,8,,,,1.0,19.0,,88,1.0
m,go,11,144,5,actual,high,m,gonogo,58,,54,54,175.8453064768728,176.3453146687716,,8,,1,0.325553503597,1.0,15.0,,89,1.0
w,nogo,12,144,6,actual,high,m,gonogo,58,,54,54,177.34434725666142,177.84435826452682,,8,,,,1.0,19.0,,90,1.0
m,go,11,144,7,actual,high,m,gonogo,58,,54,54,178.8433975083317,179.3434085161971,,8,,1,0.308892972324,1.0,15.0,,91,1.0
m,go,11,144,8,actual,high,m,gonogo,58,,54,54,180.342507151272,180.84251636716,,8,,,,1.0,18.0,,92,0.0
w,nogo,12,144,9,actual,high,m,gonogo,58,,54,54,181.8415801866613,182.34159247450953,,8,,1,0.333914616858,1.0,16.0,,93,0.0
m,go,11,144,10,actual,high,m,gonogo,58,,54,54,183.3415998984201,183.8416126982629,,8,,1,0.28394863884,1.0,15.0,,94,1.0
w,nogo,12,144,11,actual,high,m,gonogo,58,,54,54,184.8407208052231,185.34073206908215,,8,,,,1.0,19.0,,95,1.0
m,go,11,144,12,actual,high,m,gonogo,58,,54,54,186.3407336050659,186.840744356934,,8,,1,0.242250847223,1.0,15.0,,96,1.0
m,go,11,144,1,actual,low,m,gonogo,58,,54,54,187.88606322405394,188.38607115995546,,9,,1,0.308878892494,1.0,15.0,,97,1.0
m,go,11,144,2,actual,low,m,gonogo,58,,54,54,189.3859052739972,189.885915769868,,9,,1,0.267288363561,1.0,15.0,,98,1.0
m,go,11,144,3,actual,low,m,gonogo,58,,54,54,190.88496218158252,191.3849719094651,,9,,1,0.250599416635,1.0,15.0,,99,1.0
m,go,11,144,4,actual,low,m,gonogo,58,,54,54,192.38403726495017,192.88405032079027,,9,,1,0.325585503204,1.0,15.0,,100,1.0
w,nogo,12,144,5,actual,low,m,gonogo,58,,54,54,193.8830752287722,194.38308495665115,,9,,,,1.0,19.0,,101,1.0
w,nogo,12,144,6,actual,low,m,gonogo,58,,54,54,195.3821618319962,195.88217386384713,,9,,,,1.0,19.0,,102,1.0
m,go,11,144,7,actual,low,m,gonogo,58,,54,54,196.8812371713575,197.3812461312482,,9,,1,0.367246431273,1.0,15.0,,103,1.0
m,go,11,144,8,actual,low,m,gonogo,58,,54,54,198.38032659054807,198.88033759840982,,9,,,,1.0,18.0,,104,0.0
m,go,11,144,9,actual,low,m,gonogo,58,,54,54,199.8793343467405,200.37934561059956,,9,,1,0.358912709682,1.0,15.0,,105,1.0
w,nogo,12,144,10,actual,low,m,gonogo,58,,54,54,201.3784268378913,201.8784398937314,,9,,,,1.0,19.0,,106,1.0
m,go,11,144,11,actual,low,m,gonogo,58,,54,54,202.8774942413511,203.37750576120743,,9,,1,0.283908447331,1.0,15.0,,107,1.0
m,go,11,144,12,actual,low,m,gonogo,58,,54,54,204.37661130819833,204.87662180406915,,9,,1,0.367269470989,1.0,15.0,,108,1.0
w,nogo,12,144,1,actual,high,m,gonogo,58,,54,54,205.889197905537,206.38920609743582,,10,,,,1.0,19.0,,109,1.0
w,nogo,12,144,2,actual,high,m,gonogo,58,,54,54,207.38867234399368,207.8886848878392,,10,,1,0.225648171236,1.0,16.0,,110,0.0
m,go,11,144,3,actual,high,m,gonogo,58,,54,54,208.88776201918154,209.38777481902434,,10,,1,0.292185849619,1.0,15.0,,111,1.0
w,nogo,12,144,4,actual,high,m,gonogo,58,,54,54,210.38683761454013,210.88685143836847,,10,,,,1.0,19.0,,112,1.0
w,nogo,12,144,5,actual,high,m,gonogo,58,,54,54,211.88587788233053,212.38589093817063,,10,,,,1.0,19.0,,113,1.0
m,go,11,144,6,actual,high,m,gonogo,58,,54,54,213.3849350459168,213.88494656577677,,10,,1,0.308886828399,1.0,15.0,,114,1.0
m,go,11,144,7,actual,high,m,gonogo,58,,54,54,214.88401115326997,215.3840234411182,,10,,1,0.37554200934,1.0,15.0,,115,1.0
w,nogo,12,144,8,actual,high,m,gonogo,58,,54,54,216.38309903648042,216.88311388429793,,10,,,,1.0,19.0,,116,1.0
m,go,11,144,9,actual,high,m,gonogo,58,,54,54,217.8821270164226,218.3821375122934,,10,,,,1.0,18.0,,117,0.0
m,go,11,144,10,actual,high,m,gonogo,58,,54,54,219.3812433152816,219.8812627710431,,10,,1,0.292314872037,1.0,15.0,,118,1.0
m,go,11,144,11,actual,high,m,gonogo,58,,54,54,220.88131243443422,221.38132369829327,,10,,1,0.342226578723,1.0,15.0,,119,1.0
w,nogo,12,144,12,actual,high,m,gonogo,58,,54,54,222.38035244622733,222.8803626861045,,10,,,,1.0,19.0,,120,1.0
