stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
m,go,11,148,6,actual,low,m,gonogo,58,,54,54,80.41626445294241,80.91627392482769,,3,,1,0.358863558286,1.0,15.0,,30,1.0
m,go,11,148,7,actual,low,m,gonogo,58,,54,54,81.91639705931448,82.41640832317535,,3,,1,0.325530463882,1.0,15.0,,31,1.0
w,nogo,12,148,8,actual,low,m,gonogo,58,,54,54,83.41644621070918,83.91646054653393,,3,,1,0.308882476451,1.0,16.0,,32,0.0
m,go,11,148,9,actual,low,m,gonogo,58,,54,54,84.91558273331975,85.41559425317791,,3,,1,0.383882898848,1.0,15.0,,33,1.0
m,go,11,148,10,actual,low,m,gonogo,58,,54,54,86.41459586544624,86.91462684106591,,3,,1,0.342198419066,1.0,15.0,,34,1.0
m,go,11,148,11,actual,low,m,gonogo,58,,54,54,87.91361258152938,88.41362435738483,,3,,1,0.325613406862,1.0,15.0,,35,1.0
w,nogo,12,148,12,actual,low,m,gonogo,58,,54,54,89.4126748650524,89.91268715290062,,3,,1,0.308893484316,1.0,16.0,,36,0.0
m,go,11,148,1,actual,high,m,gonogo,58,,54,54,90.9237190813401,91.4237298332082,,4,,,,1.0,18.0,,37,0.0
w,nogo,12,148,2,actual,high,m,gonogo,58,,54,54,92.42276907701489,92.92277854889835,,4,,,,1.0,19.0,,38,1.0
w,nogo,12,148,3,actual,high,m,gonogo,58,,54,54,93.92186105617293,94.4218723200338,,4,,,,1.0,19.0,,39,1.0
m,go,11,148,4,actual,high,m,gonogo,58,,54,54,95.42090823588114,95.92091821975737,,4,,1,0.367193183931,1.0,15.0,,40,1.0
m,go,11,148,5,actual,high,m,gonogo,58,,54,54,96.9210295783887,97.42103879427668,,4,,1,0.325614686848,1.0,15.0,,41,1.0
w,nogo,12,148,6,actual,high,m,gonogo,58,,54,54,98.42004194252513,98.92004962243118,,4,,1,0.342237586583,1.0,16.0,,42,0.0
m,go,11,148,7,actual,high,m,gonogo,58,,54,54,99.9190988501141,100.41910704201291,,4,,1,0.309049898395,1.0,15.0,,43,1.0
m,go,11,148,8,actual,high,m,gonogo,58,,54,54,101.41822487685386,101.91823742069937,,4,,1,0.333890553153,1.0,15.0,,44,1.0
w,nogo,12,148,9,actual,high,m,gonogo,58,,54,54,102.91725567276262,103.41726847260543,,4,,,,1.0,19.0,,45,1.0
w,nogo,12,148,10,actual,high,m,gonogo,58,,54,54,104.41635456383665,104.91636377972281,,4,,,,1.0,19.0,,46,1.0
w,nogo,12,148,11,actual,high,m,gonogo,58,,54,54,105.91539969557016,106.41541019144097,,4,,,,1.0,19.0,,47,1.0
m,go,11,148,12,actual,high,m,gonogo,58,,54,54,107.41446735502541,107.91448041086551,,4,,,,1.0,18.0,,48,0.0
m,go,11,148,1,actual,low,m,gonogo,58,,54,54,108.95982487767287,109.45983690952562,,5,,,,1.0,18.0,,49,0.0
w,nogo,12,148,2,actual,low,m,gonogo,58,,54,54,110.45860761263066,110.95862041247346,,5,,,,1.0,19.0,,50,1.0
m,go,11,148,3,actual,low,m,gonogo,58,,54,54,111.95769600783206,112.4577080396848,,5,,1,0.400633285019,1.0,15.0,,51,1.0
m,go,11,148,4,actual,low,m,gonogo,58,,54,54,113.45681717063235,113.95682638651851,,5,,,,1.0,18.0,,52,0.0
w,nogo,12,148,5,actual,low,m,gonogo,58,,54,54,114.9558525744851,115.45586204636857,,5,,,,1.0,19.0,,53,1.0
m,go,11,148,6,actual,low,m,gonogo,58,,54,54,116.45492304990694,116.95493994569915,,5,,,,1.0,18.0,,54,0.0
m,go,11,148,7,actual,low,m,gonogo,58,,54,54,117.95509815175501,118.45510839162853,,5,,1,0.334070006949,1.0,15.0,,55,1.0
m,go,11,148,8,actual,low,m,gonogo,58,,54,54,119.4549947290252,119.9550054808933,,5,,1,0.342213522881,1.0,15.0,,56,1.0
m,go,11,148,9,actual,low,m,gonogo,58,,54,54,120.95520439044958,121.45521309434298,,5,,1,0.275589573555,1.0,15.0,,57,1.0
m,go,11,148,10,actual,low,m,gonogo,58,,54,54,122.45413611557706,122.95414763543522,,5,,1,0.417271800563,1.0,15.0,,58,1.0
m,go,11,148,11,actual,low,m,gonogo,58,,54,54,123.9532017270576,124.45320991895824,,5,,1,0.308922923956,1.0,15.0,,59,1.0
w,nogo,12,148,12,actual,low,m,gonogo,58,,54,54,125.45231597794191,125.95232852178742,,5,,1,0.292231161064,1.0,16.0,,60,0.0
m,go,11,148,1,actual,high,m,gonogo,58,,54,54,126.96438187767671,127.46439058157011,,6,,1,0.425708944889,1.0,15.0,,61,1.0
w,nogo,12,148,2,actual,high,m,gonogo,58,,54,54,128.46339142584657,128.96340115372732,,6,,,,1.0,19.0,,62,1.0
w,nogo,12,148,3,actual,high,m,gonogo,58,,54,54,129.96245089340482,130.46246318125304,,6,,,,1.0,19.0,,63,1.0
w,nogo,12,148,4,actual,high,m,gonogo,58,,54,54,131.46151496890525,131.96152290480677,,6,,,,1.0,19.0,,64,1.0
w,nogo,12,148,5,actual,high,m,gonogo,58,,54,54,132.9606110440127,133.4606238438555,,6,,,,1.0,19.0,,65,1.0
m,go,11,148,6,actual,high,m,gonogo,58,,54,54,134.4606235878582,134.9606343397263,,6,,1,0.417238008979,1.0,15.0,,66,1.0
m,go,11,148,7,actual,high,m,gonogo,58,,54,54,135.959686383374,136.4596991832168,,6,,1,0.325571167381,1.0,15.0,,67,1.0
m,go,11,148,8,actual,high,m,gonogo,58,,54,54,137.45881215411646,137.95882546595385,,6,,1,0.308849452857,1.0,15.0,,68,1.0
m,go,11,148,9,actual,high,m,gonogo,58,,54,54,138.95786803771807,139.45788006957082,,6,,1,0.425591186337,1.0,15.0,,69,1.0
w,nogo,12,148,10,actual,high,m,gonogo,58,,54,54,140.45690292957806,140.95691086547959,,6,,,,1.0,19.0,,70,1.0
m,go,11,148,11,actual,high,m,gonogo,58,,54,54,141.95594498934952,142.45595343724563,,6,,,,1.0,18.0,,71,0.0
w,nogo,12,148,12,actual,high,m,gonogo,58,,54,54,143.4550746000441,143.95508227995015,,6,,1,0.400537286198,1.0,16.0,,72,0.0
m,go,11,148,1,actual,low,m,gonogo,58,,54,54,144.99936128784975,145.49936999174315,,7,,1,0.308985643185,1.0,15.0,,73,1.0
m,go,11,148,2,actual,low,m,gonogo,58,,54,54,146.49823643767195,146.9982461655527,,7,,1,0.317211334106,1.0,15.0,,74,1.0
m,go,11,148,3,actual,low,m,gonogo,58,,54,54,147.99738652811538,148.4973990719609,,7,,,,1.0,18.0,,75,0.0
m,go,11,148,4,actual,low,m,gonogo,58,,54,54,149.49632132520492,149.99633054109108,,7,,1,0.425318805681,1.0,15.0,,76,1.0
m,go,11,148,5,actual,low,m,gonogo,58,,54,54,150.99547167164565,151.4954808875318,,7,,1,0.292229369086,1.0,15.0,,77,1.0
m,go,11,148,6,actual,low,m,gonogo,58,,54,54,152.4945050275237,152.99451321942252,,7,,1,0.275531206273,1.0,15.0,,78,1.0
m,go,11,148,7,actual,low,m,gonogo,58,,54,54,153.99357729492294,154.49358548682176,,7,,1,0.300557970744,1.0,15.0,,79,1.0
m,go,11,148,8,actual,low,m,gonogo,58,,54,54,155.49258402712803,155.99259375500878,,7,,1,0.367473500484,1.0,15.0,,80,1.0
w,nogo,12,148,9,actual,low,m,gonogo,58,,54,54,156.99169853400963,157.49170723790303,,7,,1,0.142190124769,1.0,16.0,,81,0.0
w,nogo,12,148,10,actual,low,m,gonogo,58,,54,54,158.49074494572778,158.9907554415986,,7,,,,1.0,19.0,,82,1.0
w,nogo,12,148,11,actual,low,m,gonogo,58,,54,54,159.98984639676928,160.4898586846175,,7,,,,1.0,19.0,,83,1.0
m,go,11,148,12,actual,low,m,gonogo,58,,54,54,161.4888866645615,161.98889844041696,,7,,1,0.425523091173,1.0,15.0,,84,1.0
w,nogo,12,148,1,actual,high,m,gonogo,58,,54,54,162.9986941600473,163.49870388792806,,8,,1,0.35059741986,1.0,16.0,,85,0.0
m,go,11,148,2,actual,high,m,gonogo,58,,54,54,164.497976856861,164.99798888871373,,8,,1,0.300525203147,1.0,15.0,,86,1.0
m,go,11,148,3,actual,high,m,gonogo,58,,54,54,165.9970606441202,166.49707037200096,,8,,1,0.317238469774,1.0,15.0,,87,1.0
w,nogo,12,148,4,actual,high,m,gonogo,58,,54,54,167.49614340739026,167.9961533912683,,8,,,,1.0,19.0,,88,1.0
w,nogo,12,148,5,actual,high,m,gonogo,58,,54,54,168.99522770664225,169.4952371785257,,8,,,,1.0,19.0,,89,1.0
w,nogo,12,148,6,actual,high,m,gonogo,58,,54,54,170.49526841014267,170.99527762602884,,8,,,,1.0,19.0,,90,1.0
m,go,11,148,7,actual,high,m,gonogo,58,,54,54,171.99530732166386,172.49531832952925,,8,,1,0.267193900721,1.0,15.0,,91,1.0
w,nogo,12,148,8,actual,high,m,gonogo,58,,54,54,173.49440058080654,173.99441158867194,,8,,1,0.317198278268,1.0,16.0,,92,0.0
m,go,11,148,9,actual,high,m,gonogo,58,,54,54,174.99340424104957,175.49341345693574,,8,,1,0.400587205584,1.0,15.0,,93,1.0
m,go,11,148,10,actual,high,m,gonogo,58,,54,54,176.4925392276782,176.99254946755354,,8,,1,0.283876191728,1.0,15.0,,94,1.0
w,nogo,12,148,11,actual,high,m,gonogo,58,,54,54,177.99155440778122,178.4915654156448,,8,,1,0.30057051459,1.0,16.0,,95,0.0
m,go,11,148,12,actual,high,m,gonogo,58,,54,54,179.49167447030413,179.99168778214153,,8,,1,0.425521811188,1.0,15.0,,96,1.0
m,go,11,148,1,actual,low,m,gonogo,58,,54,54,181.03831044124308,181.5383204251193,,9,,1,0.400598725444,1.0,15.0,,97,1.0
m,go,11,148,2,actual,low,m,gonogo,58,,54,54,182.53681157966093,183.0368228435218,,9,,1,0.375494905918,1.0,15.0,,98,1.0
m,go,11,148,3,actual,low,m,gonogo,58,,54,54,184.03590637478374,184.5359158466672,,9,,1,0.400596933465,1.0,15.0,,99,1.0
m,go,11,148,4,actual,low,m,gonogo,58,,54,54,185.5349591864233,186.03496661033205,,9,,1,0.3588704702,1.0,15.0,,100,1.0
m,go,11,148,5,actual,low,m,gonogo,58,,54,54,187.03402838186048,187.5340383657367,,9,,1,0.358922181564,1.0,15.0,,101,1.0
m,go,11,148,6,actual,low,m,gonogo,58,,54,54,188.53409238107452,189.03410390093268,,9,,1,0.333865209463,1.0,15.0,,102,1.0
w,nogo,12,148,7,actual,low,m,gonogo,58,,54,54,190.0341591962533,190.53417174009883,,9,,,,1.0,19.0,,103,1.0
m,go,11,148,8,actual,low,m,gonogo,58,,54,54,191.53323351162726,192.0332452874827,,9,,,,1.0,18.0,,104,0.0
m,go,11,148,9,actual,low,m,gonogo,58,,54,54,193.03226661150802,193.53227761937342,,9,,1,0.308804141414,1.0,15.0,,105,1.0
m,go,11,148,10,actual,low,m,gonogo,58,,54,54,194.5313688305414,195.03137958240768,,9,,,,1.0,18.0,,106,0.0
w,nogo,12,148,11,actual,low,m,gonogo,58,,54,54,196.03042497013848,196.53043393002918,,9,,1,0.317210822113,1.0,16.0,,107,0.0
m,go,11,148,12,actual,low,m,gonogo,58,,54,54,197.52943938224962,198.02944808614302,,9,,1,0.392197676674,1.0,15.0,,108,1.0
w,nogo,12,148,1,actual,high,m,gonogo,58,,54,54,199.04237157533862,199.54238130321937,,10,,1,0.258823827573,1.0,16.0,,109,0.0
w,nogo,12,148,2,actual,high,m,gonogo,58,,54,54,200.54159744085155,201.04160870471242,,10,,1,0.292212985287,1.0,16.0,,110,0.0
w,nogo,12,148,3,actual,high,m,gonogo,58,,54,54,202.0406177408895,202.54063028473684,,10,,,,1.0,19.0,,111,1.0
m,go,11,148,4,actual,high,m,gonogo,58,,54,54,203.5397363437205,204.0397453036112,,10,,1,0.275536070212,1.0,15.0,,112,1.0
w,nogo,12,148,5,actual,high,m,gonogo,58,,54,54,205.0387691876058,205.5387773795046,,10,,1,0.300526995125,1.0,16.0,,113,0.0
m,go,11,148,6,actual,high,m,gonogo,58,,54,54,206.53785374285326,207.03786295874124,,10,,,,1.0,18.0,,114,0.0
m,go,11,148,7,actual,high,m,gonogo,58,,54,54,208.03792132602393,208.53793361387216,,10,,1,0.425551250826,1.0,15.0,,115,1.0
m,go,11,148,8,actual,high,m,gonogo,58,,54,54,209.53798532523797,210.03799428512684,,10,,1,0.267153453218,1.0,15.0,,116,1.0
m,go,11,148,9,actual,high,m,gonogo,58,,54,54,211.03706399255861,211.53707397643666,,10,,1,0.292138746199,1.0,15.0,,117,1.0
w,nogo,12,148,10,actual,high,m,gonogo,58,,54,54,212.5361354919678,213.0361482918106,,10,,1,0.275550662034,1.0,16.0,,118,0.0
m,go,11,148,11,actual,high,m,gonogo,58,,54,54,214.0351959835134,214.53520699137698,,10,,1,0.392247340063,1.0,15.0,,119,1.0
w,nogo,12,148,12,actual,high,m,gonogo,58,,54,54,215.53421884352065,216.03423189935893,,10,,,,1.0,19.0,,120,1.0
