stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
m,go,11,147,10,actual,low,m,gonogo,58,,54,54,181.9273894670623,182.42741289088735,,7,,1,0.342247699155,1.0,15.0,,82,1.0
m,go,11,147,11,actual,low,m,gonogo,58,,54,54,183.426454689994,183.9264681298955,,7,,1,0.325589390821,1.0,15.0,,83,1.0
m,go,11,147,12,actual,low,m,gonogo,58,,54,54,184.92552119292668,185.42553309684445,,7,,1,0.275539202397,1.0,15.0,,84,1.0
m,go,11,147,1,actual,high,m,gonogo,58,,54,54,186.43507491399942,186.93508784190635,,8,,1,0.233924151355,1.0,15.0,,85,1.0
w,nogo,12,147,2,actual,high,m,gonogo,58,,54,54,187.93464419720112,188.43465584510705,,8,,,,1.0,19.0,,86,1.0
w,nogo,12,147,3,actual,high,m,gonogo,58,,54,54,189.43372017206275,189.93372977199033,,8,,,,1.0,19.0,,87,1.0
w,nogo,12,147,4,actual,high,m,gonogo,58,,54,54,190.9327759230655,191.43278731498867,,8,,,,1.0,19.0,,88,1.0
m,go,11,147,5,actual,high,m,gonogo,58,,54,54,192.43186264984251,192.93187660173862,,8,,1,0.350627540945,1.0,15.0,,89,1.0
m,go,11,147,6,actual,high,m,gonogo,58,,54,54,193.93090969692275,194.43091852885846,,8,,1,0.358871703735,1.0,15.0,,90,1.0
m,go,11,147,7,actual,high,m,gonogo,58,,54,54,195.4300297034497,195.93004135137016,,8,,1,0.292296837986,1.0,15.0,,91,1.0
w,nogo,12,147,8,actual,high,m,gonogo,58,,54,54,196.92908673445345,197.42909838237392,,8,,,,1.0,19.0,,92,1.0
w,nogo,12,147,9,actual,high,m,gonogo,58,,54,54,198.42816245331778,198.92817282123724,,8,,,,1.0,19.0,,93,1.0
w,nogo,12,147,10,actual,high,m,gonogo,58,,54,54,199.9272317722207,200.4272426521493,,8,,,,1.0,19.0,,94,1.0
m,go,11,147,11,actual,high,m,gonogo,58,,54,54,201.42630416312022,201.92631632302073,,8,,1,0.375595803576,1.0,15.0,,95,1.0
m,go,11,147,12,actual,high,m,gonogo,58,,54,54,202.9253750180069,203.42538615393278,,8,,1,0.325533583236,1.0,15.0,,96,1.0
m,go,11,147,1,actual,low,m,gonogo,58,,54,54,204.4693801953108,204.96939005125023,,9,,1,0.308925706529,1.0,15.0,,97,1.0
m,go,11,147,2,actual,low,m,gonogo,58,,54,54,205.9685642013792,206.4685725213203,,9,,1,0.308816651348,1.0,15.0,,98,1.0
m,go,11,147,3,actual,low,m,gonogo,58,,54,54,207.46864138479577,207.96865252072166,,9,,1,0.242301689141,1.0,15.0,,99,1.0
m,go,11,147,4,actual,low,m,gonogo,58,,54,54,208.96870986428985,209.46872151221032,,9,,1,0.275524610508,1.0,15.0,,100,1.0
m,go,11,147,5,actual,low,m,gonogo,58,,54,54,210.46876989584416,210.96878205575922,,9,,1,0.267236672022,1.0,15.0,,101,1.0
m,go,11,147,6,actual,low,m,gonogo,58,,54,54,211.9688542472286,212.46886512714264,,9,,1,0.308930314495,1.0,15.0,,102,1.0
m,go,11,147,7,actual,low,m,gonogo,58,,54,54,213.46892221471353,213.96893079065194,,9,,1,0.317252556721,1.0,15.0,,103,1.0
m,go,11,147,8,actual,low,m,gonogo,58,,54,54,214.96902909391792,215.46904125383298,,9,,1,0.308839691177,1.0,15.0,,104,1.0
w,nogo,12,147,9,actual,low,m,gonogo,58,,54,54,216.46905533372774,216.9690654456499,,9,,,,1.0,19.0,,105,1.0
m,go,11,147,10,actual,low,m,gonogo,58,,54,54,217.96907952554466,218.46909168545972,,9,,1,0.350519509739,1.0,15.0,,106,1.0
w,nogo,12,147,11,actual,low,m,gonogo,58,,54,54,219.4692081645917,219.9692216044932,,9,,,,1.0,19.0,,107,1.0
m,go,11,147,12,actual,low,m,gonogo,58,,54,54,220.96931094782485,221.46932285174262,,9,,1,0.275523330522,1.0,15.0,,108,1.0
w,nogo,12,147,1,actual,high,m,gonogo,58,,54,54,222.48319999671367,222.98321087664226,,10,,,,1.0,19.0,,109,1.0
m,go,11,147,2,actual,high,m,gonogo,58,,54,54,223.98242803444737,224.48243686638307,,10,,1,0.267187008401,1.0,15.0,,110,1.0
w,nogo,12,147,3,actual,high,m,gonogo,58,,54,54,225.48148992941424,225.98150439330493,,10,,1,0.292177542869,1.0,16.0,,111,0.0
m,go,11,147,4,actual,high,m,gonogo,58,,54,54,226.9805630882911,227.4805719202268,,10,,1,0.333866833374,1.0,15.0,,112,1.0
m,go,11,147,5,actual,high,m,gonogo,58,,54,54,228.47961039136862,228.9796222952864,,10,,1,0.392284063681,1.0,15.0,,113,1.0
m,go,11,147,6,actual,high,m,gonogo,58,,54,54,229.9786932781717,230.47871670199675,,10,,1,0.258876798092,1.0,15.0,,114,1.0
w,nogo,12,147,7,actual,high,m,gonogo,58,,54,54,231.47779664483096,231.9778093167406,,10,,,,1.0,19.0,,115,1.0
m,go,11,147,8,actual,high,m,gonogo,58,,54,54,232.97685162785638,233.4768635317596,,10,,1,0.383895005973,1.0,15.0,,116,1.0
m,go,11,147,9,actual,high,m,gonogo,58,,54,54,234.47592197074846,234.97593157067604,,10,,1,0.425680295753,1.0,15.0,,117,1.0
w,nogo,12,147,10,actual,high,m,gonogo,58,,54,54,235.97498770568927,236.4749990975979,,10,,,,1.0,19.0,,118,1.0
w,nogo,12,147,11,actual,high,m,gonogo,58,,54,54,237.47408544037899,237.97409939228965,,10,,,,1.0,19.0,,119,1.0
w,nogo,12,147,12,actual,high,m,gonogo,58,,54,54,238.97314938333875,239.47316179923655,,10,,,,1.0,19.0,,120,1.0
