stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
m,go,11,160,2,actual,low,m,gonogo,58,,54,54,76.43015573172124,76.93016840365999,,3,,1,0.367286021521,1.0,15.0,,26,1.0
m,go,11,160,3,actual,low,m,gonogo,58,,54,54,77.93023393934163,78.43024533128664,,3,,1,0.408841019398,1.0,15.0,,27,1.0
m,go,11,160,4,actual,low,m,gonogo,58,,54,54,79.43031240295932,79.93032225891147,,3,,1,0.358825262674,1.0,15.0,,28,1.0
m,go,11,160,5,actual,low,m,gonogo,58,,54,54,80.92938863145355,81.42939925540122,,3,,1,0.392182668424,1.0,15.0,,29,1.0
m,go,11,160,6,actual,low,m,gonogo,58,,54,54,82.4284789398771,82.92848802783374,,3,,1,0.392223884224,1.0,15.0,,30,1.0
w,nogo,12,160,7,actual,low,m,gonogo,58,,54,54,83.92755875235343,84.42756835230648,,3,,,,1.0,19.0,,31,1.0
m,go,11,160,8,actual,low,m,gonogo,58,,54,54,85.4266360048423,85.92664688478908,,3,,1,0.308900897506,1.0,15.0,,32,1.0
w,nogo,12,160,9,actual,low,m,gonogo,58,,54,54,86.92671267646983,87.42672355641662,,3,,,,1.0,19.0,,33,1.0
m,go,11,160,10,actual,low,m,gonogo,58,,54,54,88.4267878121027,88.9267956200656,,3,,1,0.267183852417,1.0,15.0,,34,1.0
m,go,11,160,11,actual,low,m,gonogo,58,,54,54,89.92587325655222,90.42588541649275,,3,,1,0.342246527312,1.0,15.0,,35,1.0
m,go,11,160,12,actual,low,m,gonogo,58,,54,54,91.4249418050822,91.92495396502272,,3,,1,0.325541328566,1.0,15.0,,36,1.0
m,go,11,160,1,actual,high,m,gonogo,58,,54,54,92.93509842768071,93.4351062356418,,4,,1,0.250476861682,1.0,15.0,,37,1.0
m,go,11,160,2,actual,high,m,gonogo,58,,54,54,94.43420921600591,94.93422035195181,,4,,1,0.317242104935,1.0,15.0,,38,1.0
w,nogo,12,160,3,actual,high,m,gonogo,58,,54,54,95.93414995229432,96.43415929624825,,4,,,,1.0,19.0,,39,1.0
w,nogo,12,160,4,actual,high,m,gonogo,58,,54,54,97.43322003681715,97.93323014876842,,4,,,,1.0,19.0,,40,1.0
m,go,11,160,5,actual,high,m,gonogo,58,,54,54,98.93229677730778,99.43230509726709,,4,,1,0.383849140957,1.0,15.0,,41,1.0
m,go,11,160,6,actual,high,m,gonogo,58,,54,54,100.43137991776712,100.93139156571124,,4,,1,0.400544355753,1.0,15.0,,42,1.0
m,go,11,160,7,actual,high,m,gonogo,58,,54,54,101.93046869019963,102.43048059414105,,4,,1,0.333848488161,1.0,15.0,,43,1.0
w,nogo,12,160,8,actual,high,m,gonogo,58,,54,54,103.4295175268253,103.92953045476315,,4,,,,1.0,19.0,,44,1.0
w,nogo,12,160,9,actual,high,m,gonogo,58,,54,54,104.92958600649399,105.42959535044793,,4,,,,1.0,19.0,,45,1.0
w,nogo,12,160,10,actual,high,m,gonogo,58,,54,54,106.42968878999272,106.92969966993951,,4,,,,1.0,19.0,,46,1.0
m,go,11,160,11,actual,high,m,gonogo,58,,54,54,107.92876527448425,108.42877282644804,,4,,1,0.342190207588,1.0,15.0,,47,1.0
w,nogo,12,160,12,actual,high,m,gonogo,58,,54,54,109.42784278297222,109.9278505909333,,4,,,,1.0,19.0,,48,1.0
m,go,11,160,1,actual,low,m,gonogo,58,,54,54,110.9718030171498,111.47181236110373,,5,,1,0.317219321045,1.0,15.0,,49,1.0
m,go,11,160,2,actual,low,m,gonogo,58,,54,54,112.47101441298582,112.97102554893172,,5,,,,1.0,18.0,,50,0.0
m,go,11,160,3,actual,low,m,gonogo,58,,54,54,113.97107546868756,114.47108634863616,,5,,1,0.375576797194,1.0,15.0,,51,1.0
m,go,11,160,4,actual,low,m,gonogo,58,,54,54,115.47116417225698,115.9711758202011,,5,,1,0.417228562601,1.0,15.0,,52,1.0
m,go,11,160,5,actual,low,m,gonogo,58,,54,54,116.97124161188003,117.47125121183308,,5,,1,0.275521475864,1.0,15.0,,53,1.0
w,nogo,12,160,6,actual,low,m,gonogo,58,,54,54,118.4703383202741,118.97034638423429,,5,,,,1.0,19.0,,54,1.0
w,nogo,12,160,7,actual,low,m,gonogo,58,,54,54,119.96941787675132,120.46943003669185,,5,,,,1.0,19.0,,55,1.0
m,go,11,160,8,actual,low,m,gonogo,58,,54,54,121.46849743322855,121.96850600918697,,5,,1,0.358866222474,1.0,15.0,,56,1.0
m,go,11,160,9,actual,low,m,gonogo,58,,54,54,122.96757033373797,123.46758044568742,,5,,1,0.358855726527,1.0,15.0,,57,1.0
m,go,11,160,10,actual,low,m,gonogo,58,,54,54,124.4676536613315,124.96766249328903,,5,,1,0.258846996969,1.0,15.0,,58,1.0
m,go,11,160,11,actual,low,m,gonogo,58,,54,54,125.96672144186596,126.466731041819,,5,,1,0.308847137767,1.0,15.0,,59,1.0
m,go,11,160,12,actual,low,m,gonogo,58,,54,54,127.46579408637626,127.96580240633739,,5,,1,0.30896976117,1.0,15.0,,60,1.0
w,nogo,12,160,1,actual,high,m,gonogo,58,,54,54,128.97724836666384,129.47725591862581,,6,,1,0.233855630526,1.0,16.0,,61,0.0
m,go,11,160,2,actual,high,m,gonogo,58,,54,54,130.47691979226147,130.97693092820737,,6,,1,0.358906926278,1.0,15.0,,62,1.0
m,go,11,160,3,actual,high,m,gonogo,58,,54,54,131.97600139672795,132.47601022868548,,6,,1,0.300505162344,1.0,15.0,,63,1.0
w,nogo,12,160,4,actual,high,m,gonogo,58,,54,54,133.4750755772311,133.97508696917612,,6,,,,1.0,19.0,,64,1.0
m,go,11,160,5,actual,high,m,gonogo,58,,54,54,134.97516069681842,135.4751713207661,,6,,1,0.317179641239,1.0,15.0,,65,1.0
m,go,11,160,6,actual,high,m,gonogo,58,,54,54,136.4742387173028,136.9742629091852,,6,,1,0.32557358441,1.0,15.0,,66,1.0
w,nogo,12,160,7,actual,high,m,gonogo,58,,54,54,137.9733141777997,138.4733253137456,,6,,,,1.0,19.0,,67,1.0
w,nogo,12,160,8,actual,high,m,gonogo,58,,54,54,139.47239117428944,139.97240179823712,,6,,,,1.0,19.0,,68,1.0
w,nogo,12,160,9,actual,high,m,gonogo,58,,54,54,140.97245760596525,141.47247002190488,,6,,,,1.0,19.0,,69,1.0
w,nogo,12,160,10,actual,high,m,gonogo,58,,54,54,142.47255014951588,142.97255949346982,,6,,,,1.0,19.0,,70,1.0
m,go,11,160,11,actual,high,m,gonogo,58,,54,54,143.97262067717202,144.47263206911703,,6,,1,0.333853096137,1.0,15.0,,71,1.0
m,go,11,160,12,actual,high,m,gonogo,58,,54,54,145.47169664966714,145.97170932160589,,6,,1,0.308836129821,1.0,15.0,,72,1.0
w,nogo,12,160,1,actual,low,m,gonogo,58,,54,54,147.01584785891464,147.51586001885698,,7,,,,1.0,19.0,,73,1.0
m,go,11,160,2,actual,low,m,gonogo,58,,54,54,148.51488568759487,149.0148975915381,,7,,1,0.27562105938,1.0,15.0,,74,1.0
m,go,11,160,3,actual,low,m,gonogo,58,,54,54,150.0139716440408,150.5139794520037,,7,,1,0.333787048459,1.0,15.0,,75,1.0
m,go,11,160,4,actual,low,m,gonogo,58,,54,54,151.51403833171753,152.01404767567146,,7,,1,0.233819278703,1.0,15.0,,76,1.0
m,go,11,160,5,actual,low,m,gonogo,58,,54,54,153.0141132113531,153.51413484324803,,7,,1,0.208747016655,1.0,15.0,,77,1.0
w,nogo,12,160,6,actual,low,m,gonogo,58,,54,54,154.51320915174983,155.01321951970021,,7,,1,0.275602883466,1.0,16.0,,78,0.0
m,go,11,160,7,actual,low,m,gonogo,58,,54,54,156.01227027631649,156.51228038826775,,7,,1,0.217195999559,1.0,15.0,,79,1.0
m,go,11,160,8,actual,low,m,gonogo,58,,54,54,157.5113554647669,158.0113640407253,,7,,1,0.275569347632,1.0,15.0,,80,1.0
m,go,11,160,9,actual,low,m,gonogo,58,,54,54,159.01042298930224,159.51043182125977,,7,,1,0.275461572155,1.0,15.0,,81,1.0
m,go,11,160,10,actual,low,m,gonogo,58,,54,54,160.5095107377383,161.0095185457012,,7,,1,0.242193253971,1.0,15.0,,82,1.0
m,go,11,160,11,actual,low,m,gonogo,58,,54,54,162.00859311020213,162.50860424614802,,7,,1,0.325462992947,1.0,15.0,,83,1.0
m,go,11,160,12,actual,low,m,gonogo,58,,54,54,163.50766217073033,164.00767023469052,,7,,1,0.300514378298,1.0,15.0,,84,1.0
m,go,11,160,1,actual,high,m,gonogo,58,,54,54,165.0173928114,165.5174013873584,,8,,1,0.308844833778,1.0,15.0,,85,1.0
m,go,11,160,2,actual,high,m,gonogo,58,,54,54,166.51685303802697,167.01686110198716,,8,,1,0.317201913131,1.0,15.0,,86,1.0
w,nogo,12,160,3,actual,high,m,gonogo,58,,54,54,168.0168690379487,168.51688785385704,,8,,,,1.0,19.0,,87,1.0
m,go,11,160,4,actual,high,m,gonogo,58,,54,54,169.5159345144948,170.0159430904514,,8,,1,0.383834549029,1.0,15.0,,88,1.0
w,nogo,12,160,5,actual,high,m,gonogo,58,,54,54,171.01502251892998,171.51503058289018,,8,,,,1.0,19.0,,89,1.0
w,nogo,12,160,6,actual,high,m,gonogo,58,,54,54,172.51410105141258,173.0141101393674,,8,,,,1.0,19.0,,90,1.0
m,go,11,160,7,actual,high,m,gonogo,58,,54,54,174.01317241592915,174.51318099188757,,8,,1,0.400496227987,1.0,15.0,,91,1.0
m,go,11,160,8,actual,high,m,gonogo,58,,54,54,175.5122527404019,176.01226362034868,,8,,1,0.258856468921,1.0,15.0,,92,1.0
w,nogo,12,160,9,actual,high,m,gonogo,58,,54,54,177.011290313083,177.51129965703876,,8,,1,0.317162745321,1.0,16.0,,93,0.0
m,go,11,160,10,actual,high,m,gonogo,58,,54,54,178.51039700542788,179.01040481339078,,8,,1,0.375509725522,1.0,15.0,,94,1.0
w,nogo,12,160,11,actual,high,m,gonogo,58,,54,54,180.01047393305453,180.5104845570022,,8,,,,1.0,19.0,,95,1.0
w,nogo,12,160,12,actual,high,m,gonogo,58,,54,54,181.51055623665343,182.01056839659395,,8,,,,1.0,19.0,,96,1.0
m,go,11,160,1,actual,low,m,gonogo,58,,54,54,183.0558632802804,183.55587364823077,,9,,,,1.0,18.0,,97,0.0
m,go,11,160,2,actual,low,m,gonogo,58,,54,54,184.55574385686123,185.05575499280712,,9,,1,0.34218969559,1.0,15.0,,98,1.0
w,nogo,12,160,3,actual,low,m,gonogo,58,,54,54,186.05483058130267,186.55484043725482,,9,,,,1.0,19.0,,99,1.0
m,go,11,160,4,actual,low,m,gonogo,58,,54,54,187.5548972689794,188.05490584493782,,9,,1,0.375550429322,1.0,15.0,,100,1.0
m,go,11,160,5,actual,low,m,gonogo,58,,54,54,189.05497035662302,189.55497944457966,,9,,1,0.39214222062,1.0,15.0,,101,1.0
m,go,11,160,6,actual,low,m,gonogo,58,,54,54,190.5552479872731,191.0552593792181,,9,,1,0.400574307607,1.0,15.0,,102,1.0
m,go,11,160,7,actual,low,m,gonogo,58,,54,54,192.0541398966634,192.55415000861467,,9,,1,0.408831035445,1.0,15.0,,103,1.0
m,go,11,160,8,actual,low,m,gonogo,58,,54,54,193.55320358121753,194.05321318117058,,9,,1,0.292170098885,1.0,15.0,,104,1.0
m,go,11,160,9,actual,low,m,gonogo,58,,54,54,195.05226726577166,195.55227891371396,,9,,1,0.417184018816,1.0,15.0,,105,1.0
m,go,11,160,10,actual,low,m,gonogo,58,,54,54,196.55136167017554,197.05137024613396,,9,,1,0.375605981053,1.0,15.0,,106,1.0
w,nogo,12,160,11,actual,low,m,gonogo,58,,54,54,198.05042407473593,198.5504341866872,,9,,,,1.0,19.0,,107,1.0
w,nogo,12,160,12,actual,low,m,gonogo,58,,54,54,199.54951617515326,200.0495262871027,,9,,,,1.0,19.0,,108,1.0
m,go,11,160,1,actual,high,m,gonogo,58,,54,54,201.06213473777643,201.56214331373485,,10,,1,0.417173266869,1.0,15.0,,109,1.0
m,go,11,160,2,actual,high,m,gonogo,58,,54,54,202.56165128412795,203.06166293207025,,10,,1,0.358902318299,1.0,15.0,,110,1.0
w,nogo,12,160,3,actual,high,m,gonogo,58,,54,54,204.06070063275183,204.56071279269236,,10,,1,0.233822094689,1.0,16.0,,111,0.0
w,nogo,12,160,4,actual,high,m,gonogo,58,,54,54,205.5597973411459,206.05981794904437,,10,,,,1.0,19.0,,112,1.0
m,go,11,160,5,actual,high,m,gonogo,58,,54,54,207.05986530881455,207.5598743967712,,10,,1,0.367192581974,1.0,15.0,,113,1.0
w,nogo,12,160,6,actual,high,m,gonogo,58,,54,54,208.5599463324197,209.05995772436472,,10,,,,1.0,19.0,,114,1.0
w,nogo,12,160,7,actual,high,m,gonogo,58,,54,54,210.05901923292913,210.55902678489292,,10,,,,1.0,19.0,,115,1.0
w,nogo,12,160,8,actual,high,m,gonogo,58,,54,54,211.55810698136702,212.05811530132632,,10,,1,0.275527107837,1.0,16.0,,116,0.0
m,go,11,160,9,actual,high,m,gonogo,58,,54,54,213.05718474585228,213.55719460180444,,10,,1,0.358845742574,1.0,15.0,,117,1.0
m,go,11,160,10,actual,high,m,gonogo,58,,54,54,214.55626788631162,215.05627979025485,,10,,1,0.383878324816,1.0,15.0,,118,1.0
m,go,11,160,11,actual,high,m,gonogo,58,,54,54,216.05635812587389,216.5563697738162,,10,,1,0.325493968798,1.0,15.0,,119,1.0
w,nogo,12,160,12,actual,high,m,gonogo,58,,54,54,217.55641969357384,218.056429549526,,10,,,,1.0,19.0,,120,1.0
