stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
m,go,11,164,2,actual,high,m,gonogo,58,,54,54,65.57874232841459,66.07875333627817,,2,,1,0.325548127665,1.0,15.0,,14,1.0
m,go,11,164,3,actual,high,m,gonogo,58,,54,54,67.07874898433147,67.5787571762321,,2,,1,0.342116500073,1.0,15.0,,15,1.0
m,go,11,164,4,actual,high,m,gonogo,58,,54,54,68.57873464850854,69.07874488838206,,2,,1,0.333860857518,1.0,15.0,,16,1.0
w,nogo,12,164,5,actual,high,m,gonogo,58,,54,54,70.07873874445795,70.5787461683667,,2,,,,1.0,19.0,,17,1.0
w,nogo,12,164,6,actual,high,m,gonogo,58,,54,54,71.57875410427005,72.07876229616886,,2,,,,1.0,19.0,,18,1.0
w,nogo,12,164,7,actual,high,m,gonogo,58,,54,54,73.07876588012368,73.57877407202432,,2,,,,1.0,19.0,,19,1.0
m,go,11,164,8,actual,high,m,gonogo,58,,54,54,74.5787530802827,75.07876536813092,,2,,1,0.375440890582,1.0,15.0,,20,1.0
w,nogo,12,164,9,actual,high,m,gonogo,58,,54,54,76.07877151205503,76.57877995995113,,2,,,,1.0,19.0,,21,1.0
m,go,11,164,10,actual,high,m,gonogo,58,,54,54,77.57876127218151,78.07877176805232,,2,,1,0.375580920863,1.0,15.0,,22,1.0
w,nogo,12,164,11,actual,high,m,gonogo,58,,54,54,79.07751072754763,79.5775222474058,,2,,,,1.0,19.0,,23,1.0
m,go,11,164,12,actual,high,m,gonogo,58,,54,54,80.5762701667918,81.07627784669785,,2,,1,0.325602654993,1.0,15.0,,24,1.0
m,go,11,164,1,actual,low,m,gonogo,58,,54,54,82.12027602604758,82.62028703391297,,3,,1,0.342126995944,1.0,15.0,,25,1.0
m,go,11,164,2,actual,low,m,gonogo,58,,54,54,83.62009196430881,84.12010502014891,,3,,1,0.283919711195,1.0,15.0,,26,1.0
m,go,11,164,3,actual,low,m,gonogo,58,,54,54,85.12006585263043,85.62007327653919,,3,,1,0.267153453218,1.0,15.0,,27,1.0
m,go,11,164,4,actual,low,m,gonogo,58,,54,54,86.62007174055725,87.12008121244253,,3,,1,0.358914757655,1.0,15.0,,28,1.0
m,go,11,164,5,actual,low,m,gonogo,58,,54,54,88.12006380465573,88.62007378853377,,3,,1,0.350506028983,1.0,15.0,,29,1.0
w,nogo,12,164,6,actual,low,m,gonogo,58,,54,54,89.62006585263043,90.12007890847053,,3,,,,1.0,19.0,,30,1.0
m,go,11,164,7,actual,low,m,gonogo,58,,54,54,91.12008735636664,91.6200965722528,,3,,1,0.358798279087,1.0,15.0,,31,1.0
m,go,11,164,8,actual,low,m,gonogo,58,,54,54,92.62008556438741,93.12009606026004,,3,,1,0.275581125657,1.0,15.0,,32,1.0
w,nogo,12,164,9,actual,low,m,gonogo,58,,54,54,94.11883271578336,94.61884167567405,,3,,,,1.0,19.0,,33,1.0
m,go,11,164,10,actual,low,m,gonogo,58,,54,54,95.61758447512148,96.11759599497964,,3,,,,1.0,18.0,,34,0.0
m,go,11,164,11,actual,low,m,gonogo,58,,54,54,97.1163446823557,97.6163533862491,,3,,1,0.342156435581,1.0,15.0,,35,1.0
m,go,11,164,12,actual,low,m,gonogo,58,,54,54,98.61633930642165,99.1163467303304,,3,,1,0.292221945178,1.0,15.0,,36,1.0
m,go,11,164,1,actual,high,m,gonogo,58,,54,54,100.12744214599115,100.62745340985202,,4,,1,0.258809235753,1.0,15.0,,37,1.0
w,nogo,12,164,2,actual,high,m,gonogo,58,,54,54,101.62758192027286,102.12759318413373,,4,,,,1.0,19.0,,38,1.0
m,go,11,164,3,actual,high,m,gonogo,58,,54,54,103.12757552035146,103.62758729620691,,4,,1,0.34216232351,1.0,15.0,,39,1.0
w,nogo,12,164,4,actual,high,m,gonogo,58,,54,54,104.62756553647523,105.12757756832616,,4,,,,1.0,19.0,,40,1.0
m,go,11,164,5,actual,high,m,gonogo,58,,54,54,106.12757193639482,106.62759164815361,,4,,1,0.342147475691,1.0,15.0,,41,1.0
w,nogo,12,164,6,actual,high,m,gonogo,58,,54,54,107.6275770563334,108.1275878082015,,4,,,,1.0,19.0,,42,1.0
m,go,11,164,7,actual,high,m,gonogo,58,,54,54,109.12759600010031,109.62760675196841,,4,,,,1.0,18.0,,43,0.0
w,nogo,12,164,8,actual,high,m,gonogo,58,,54,54,110.62757321637946,111.1275814082801,,4,,,,1.0,19.0,,44,1.0
m,go,11,164,9,actual,high,m,gonogo,58,,54,54,112.12759139215632,112.62760316801177,,4,,1,0.342143635738,1.0,15.0,,45,1.0
m,go,11,164,10,actual,high,m,gonogo,58,,54,54,113.62758806419697,114.12760086403978,,4,,1,0.342216594843,1.0,15.0,,46,1.0
w,nogo,12,164,11,actual,high,m,gonogo,58,,54,54,115.12759241614367,115.62760137603436,,4,,,,1.0,19.0,,47,1.0
w,nogo,12,164,12,actual,high,m,gonogo,58,,54,54,116.62764643147966,117.12765718334776,,4,,,,1.0,19.0,,48,1.0
m,go,11,164,1,actual,low,m,gonogo,58,,54,54,118.17288184362769,118.67288977952921,,5,,1,0.342107540184,1.0,15.0,,49,1.0
m,go,11,164,2,actual,low,m,gonogo,58,,54,54,119.67263762262883,120.1726465825177,,5,,,,1.0,18.0,,50,0.0
m,go,11,164,3,actual,low,m,gonogo,58,,54,54,121.17264479054029,121.67265426242375,,5,,1,0.367138144606,1.0,15.0,,51,1.0
m,go,11,164,4,actual,low,m,gonogo,58,,54,54,122.67263531865683,123.17264581452764,,5,,1,0.350576428116,1.0,15.0,,52,1.0
m,go,11,164,5,actual,low,m,gonogo,58,,54,54,124.17263711063424,124.6726486304924,,5,,1,0.342110100151,1.0,15.0,,53,1.0
m,go,11,164,6,actual,low,m,gonogo,58,,54,54,125.6726486304924,126.17265912636503,,5,,1,0.325568351416,1.0,15.0,,54,1.0
m,go,11,164,7,actual,low,m,gonogo,58,,54,54,127.17264939848428,127.67265810237768,,5,,1,0.35880851896,1.0,15.0,,55,1.0
m,go,11,164,8,actual,low,m,gonogo,58,,54,54,128.6726488864897,129.1726593823605,,5,,1,0.333883129244,1.0,15.0,,56,1.0
w,nogo,12,164,9,actual,low,m,gonogo,58,,54,54,130.172649142487,130.67265835837316,,5,,1,0.267133997457,1.0,16.0,,57,0.0
m,go,11,164,10,actual,low,m,gonogo,58,,54,54,131.67265042247163,132.17266245432256,,5,,,,1.0,18.0,,58,0.0
m,go,11,164,11,actual,low,m,gonogo,58,,54,54,133.17267397418254,133.67268472604883,,5,,1,0.367146080509,1.0,15.0,,59,1.0
m,go,11,164,12,actual,low,m,gonogo,58,,54,54,134.6726703902259,135.17268011810665,,5,,1,0.342220434795,1.0,15.0,,60,1.0
w,nogo,12,164,1,actual,high,m,gonogo,58,,54,54,136.18334110710384,136.6833487870099,,6,,,,1.0,19.0,,61,1.0
w,nogo,12,164,2,actual,high,m,gonogo,58,,54,54,137.68265503553448,138.18266578740258,,6,,,,1.0,19.0,,62,1.0
w,nogo,12,164,3,actual,high,m,gonogo,58,,54,54,139.18262789986875,139.68263609176756,,6,,,,1.0,19.0,,63,1.0
m,go,11,164,4,actual,high,m,gonogo,58,,54,54,140.6826524755652,141.18266066746583,,6,,1,0.375547385274,1.0,15.0,,64,1.0
m,go,11,164,5,actual,high,m,gonogo,58,,54,54,142.1826394197269,142.68264735562843,,6,,1,0.367120224828,1.0,15.0,,65,1.0
m,go,11,164,6,actual,high,m,gonogo,58,,54,54,143.68266476341523,144.18267525928604,,6,,1,0.333945848473,1.0,15.0,,66,1.0
w,nogo,12,164,7,actual,high,m,gonogo,58,,54,54,145.18265068358778,145.6826632274333,,6,,,,1.0,19.0,,67,1.0
m,go,11,164,8,actual,high,m,gonogo,58,,54,54,146.6826719313267,147.1826849871668,,6,,1,0.325563231479,1.0,15.0,,68,1.0
w,nogo,12,164,9,actual,high,m,gonogo,58,,54,54,148.18265145157784,148.68265861949112,,6,,,,1.0,19.0,,69,1.0
m,go,11,164,10,actual,high,m,gonogo,58,,54,54,149.68143981846697,150.18144954634772,,6,,,,1.0,18.0,,70,0.0
w,nogo,12,164,11,actual,high,m,gonogo,58,,54,54,151.18143956246968,151.68145108232966,,6,,,,1.0,19.0,,71,1.0
m,go,11,164,12,actual,high,m,gonogo,58,,54,54,152.68143802648956,153.18144647438567,,6,,1,0.4255696826,1.0,15.0,,72,1.0
m,go,11,164,1,actual,low,m,gonogo,58,,54,54,154.22661174339373,154.72662070328442,,7,,1,0.358842566542,1.0,15.0,,73,1.0
w,nogo,12,164,2,actual,low,m,gonogo,58,,54,54,155.72646864115268,156.22648092900272,,7,,,,1.0,19.0,,74,1.0
w,nogo,12,164,3,actual,low,m,gonogo,58,,54,54,157.22646684917527,157.72647555306867,,7,,,,1.0,19.0,,75,1.0
m,go,11,164,4,actual,low,m,gonogo,58,,54,54,158.72648451295754,159.22649244886088,,7,,1,0.342211218909,1.0,15.0,,76,1.0
m,go,11,164,5,actual,low,m,gonogo,58,,54,54,160.22647452908132,160.7264834889702,,7,,1,0.375475450159,1.0,15.0,,77,1.0
m,go,11,164,6,actual,low,m,gonogo,58,,54,54,161.72648604893948,162.22649526482564,,7,,1,0.417169401822,1.0,15.0,,78,1.0
m,go,11,164,7,actual,low,m,gonogo,58,,54,54,163.22523422432096,163.72524472019177,,7,,1,0.375519481615,1.0,15.0,,79,1.0
m,go,11,164,8,actual,low,m,gonogo,58,,54,54,164.72399238358048,165.22400031948382,,7,,1,0.317222597969,1.0,15.0,,80,1.0
w,nogo,12,164,9,actual,low,m,gonogo,58,,54,54,166.22273006309297,166.72274183894842,,7,,,,1.0,19.0,,81,1.0
m,go,11,164,10,actual,low,m,gonogo,58,,54,54,167.7227423509412,168.22275054284182,,7,,1,0.342307217728,1.0,15.0,,82,1.0
m,go,11,164,11,actual,low,m,gonogo,58,,54,54,169.22276027072076,169.7227723025735,,7,,1,0.342164883477,1.0,15.0,,83,1.0
m,go,11,164,12,actual,low,m,gonogo,58,,54,54,170.72274695888518,171.22275847874334,,7,,1,0.350580524067,1.0,15.0,,84,1.0
m,go,11,164,1,actual,high,m,gonogo,58,,54,54,172.2332328460343,172.73324052594035,,8,,1,0.300457363981,1.0,15.0,,85,1.0
m,go,11,164,2,actual,high,m,gonogo,58,,54,54,173.73272059632836,174.23273186019105,,8,,1,0.334008055708,1.0,15.0,,86,1.0
w,nogo,12,164,3,actual,high,m,gonogo,58,,54,54,175.2327244362823,175.73273416416305,,8,,,,1.0,19.0,,87,1.0
m,go,11,164,4,actual,high,m,gonogo,58,,54,54,176.73272341229494,177.23273109219917,,8,,1,0.342260626301,1.0,15.0,,88,1.0
w,nogo,12,164,5,actual,high,m,gonogo,58,,54,54,178.2327372361251,178.73274491602933,,8,,,,1.0,19.0,,89,1.0
w,nogo,12,164,6,actual,high,m,gonogo,58,,54,54,179.7327436360465,180.23275361992273,,8,,,,1.0,19.0,,90,1.0
w,nogo,12,164,7,actual,high,m,gonogo,58,,54,54,181.23273979609257,181.73274722000133,,8,,,,1.0,19.0,,91,1.0
w,nogo,12,164,8,actual,high,m,gonogo,58,,54,54,182.73272290030036,183.23273160419376,,8,,,,1.0,19.0,,92,1.0
w,nogo,12,164,9,actual,high,m,gonogo,58,,54,54,184.23273570014317,184.73274722000133,,8,,,,1.0,19.0,,93,1.0
m,go,11,164,10,actual,high,m,gonogo,58,,54,54,185.73273467615581,186.23274670800856,,8,,1,0.392174380961,1.0,15.0,,94,1.0
m,go,11,164,11,actual,high,m,gonogo,58,,54,54,187.23273621213775,187.73274773199591,,8,,1,0.375496697896,1.0,15.0,,95,1.0
m,go,11,164,12,actual,high,m,gonogo,58,,54,54,188.73275899585678,189.23277102770953,,8,,1,0.367204447792,1.0,15.0,,96,1.0
m,go,11,164,1,actual,low,m,gonogo,58,,54,54,190.2776971956573,190.77770436356877,,9,,1,0.383855763181,1.0,15.0,,97,1.0
w,nogo,12,164,2,actual,low,m,gonogo,58,,54,54,191.7778008743826,192.2778111142561,,9,,,,1.0,19.0,,98,1.0
m,go,11,164,3,actual,low,m,gonogo,58,,54,54,193.2777944744612,193.7778052263293,,9,,1,0.358892485929,1.0,15.0,,99,1.0
m,go,11,164,4,actual,low,m,gonogo,58,,54,54,194.77779473045848,195.27780266636,,9,,1,0.400552390012,1.0,15.0,,100,1.0
m,go,11,164,5,actual,low,m,gonogo,58,,54,54,196.2778116262507,196.77782161012692,,9,,1,0.375486970015,1.0,15.0,,101,1.0
m,go,11,164,6,actual,low,m,gonogo,58,,54,54,197.7778182821694,198.27783031402032,,9,,1,0.358848966463,1.0,15.0,,102,1.0
m,go,11,164,7,actual,low,m,gonogo,58,,54,54,199.2778154662028,199.77782775405285,,9,,1,0.300517523239,1.0,15.0,,103,1.0
w,nogo,12,164,8,actual,low,m,gonogo,58,,54,54,200.7778136742254,201.27782109813415,,9,,,,1.0,19.0,,104,1.0
w,nogo,12,164,9,actual,low,m,gonogo,58,,54,54,202.27782545008085,202.77783568995437,,9,,,,1.0,19.0,,105,1.0
m,go,11,164,10,actual,low,m,gonogo,58,,54,54,203.77783671394172,204.27784516183783,,9,,1,0.417206009372,1.0,15.0,,106,1.0
m,go,11,164,11,actual,low,m,gonogo,58,,54,54,205.27658258535303,205.77659436120848,,9,,1,0.383817107655,1.0,15.0,,107,1.0
m,go,11,164,12,actual,low,m,gonogo,58,,54,54,206.77655852164935,207.27656978551022,,9,,1,0.333948920435,1.0,15.0,,108,1.0
w,nogo,12,164,1,actual,high,m,gonogo,58,,54,54,208.28895670529892,208.78896694517425,,10,,,,1.0,19.0,,109,1.0
w,nogo,12,164,2,actual,high,m,gonogo,58,,54,54,209.78907164788689,210.289080095783,,10,,,,1.0,19.0,,110,1.0
w,nogo,12,164,3,actual,high,m,gonogo,58,,54,54,211.28907548784082,211.78908547171704,,10,,,,1.0,19.0,,111,1.0
w,nogo,12,164,4,actual,high,m,gonogo,58,,54,54,212.78907548784082,213.2890844477297,,10,,,,1.0,19.0,,112,1.0
w,nogo,12,164,5,actual,high,m,gonogo,58,,54,54,214.28905859204679,214.78906755193748,,10,,,,1.0,19.0,,113,1.0
m,go,11,164,6,actual,high,m,gonogo,58,,54,54,215.78907651182817,216.28908905567368,,10,,1,0.275621317165,1.0,15.0,,114,1.0
m,go,11,164,7,actual,high,m,gonogo,58,,54,54,217.28907727981823,217.7890885436791,,10,,1,0.358915781642,1.0,15.0,,115,1.0
w,nogo,12,164,8,actual,high,m,gonogo,58,,54,54,218.78782315122953,219.28783364710034,,10,,,,1.0,19.0,,116,1.0
m,go,11,164,9,actual,high,m,gonogo,58,,54,54,220.28783774304975,220.78784900691062,,10,,1,0.350501677036,1.0,15.0,,117,1.0
m,go,11,164,10,actual,high,m,gonogo,58,,54,54,221.78782878315906,222.2878390230344,,10,,1,0.325516128058,1.0,15.0,,118,1.0
m,go,11,164,11,actual,high,m,gonogo,58,,54,54,223.2878776785583,223.7878881744291,,10,,1,0.358827718725,1.0,15.0,,119,1.0
m,go,11,164,12,actual,high,m,gonogo,58,,54,54,224.78783518308046,225.2878472149332,,10,,1,0.342167699444,1.0,15.0,,120,1.0
