stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
m,nogo,12,137,5,actual,low,w,gonogo,58,,54,54,119.59318318020814,120.09319406012946,,5,,1,0.283927492121,1.0,16.0,,53,0.0
w,go,11,137,6,actual,low,w,gonogo,58,,54,54,121.09326445961051,121.59327687551558,,5,,1,0.383935453669,1.0,15.0,,54,1.0
w,go,11,137,7,actual,low,w,gonogo,58,,54,54,122.5933224431792,123.09333281109866,,5,,1,0.30055815266,1.0,15.0,,55,1.0
w,go,11,137,8,actual,low,w,gonogo,58,,54,54,124.09340551456262,124.59341946645873,,5,,1,0.208841713553,1.0,15.0,,56,1.0
w,go,11,137,9,actual,low,w,gonogo,58,,54,54,125.59347066607734,126.09348308198241,,5,,1,0.192274540554,1.0,15.0,,57,1.0
w,go,11,137,10,actual,low,w,gonogo,58,,54,54,127.09356423337886,127.59357485730288,,5,,1,0.350552533499,1.0,15.0,,58,1.0
w,go,11,137,11,actual,low,w,gonogo,58,,54,54,128.59364269679645,129.09365332072048,,5,,1,0.417325797775,1.0,15.0,,59,1.0
w,go,11,137,12,actual,low,w,gonogo,58,,54,54,130.09370349634992,130.59371156028647,,5,,1,0.267266879811,1.0,15.0,,60,1.0
m,nogo,12,137,1,actual,high,w,gonogo,58,,54,54,131.60601354896062,132.10602724485943,,6,,,,1.0,19.0,,61,1.0
w,go,11,137,2,actual,high,w,gonogo,58,,54,54,133.10482712576777,133.60483698169264,,6,,1,0.384024541003,1.0,15.0,,62,1.0
m,nogo,12,137,3,actual,high,w,gonogo,58,,54,54,134.6038908127157,135.10390348462533,,6,,,,1.0,19.0,,63,1.0
m,nogo,12,137,4,actual,high,w,gonogo,58,,54,54,136.10294093177072,136.6029533476758,,6,,1,0.208943600803,1.0,16.0,,64,0.0
w,go,11,137,5,actual,high,w,gonogo,58,,54,54,137.6020466024056,138.10205671433505,,6,,1,0.350621396981,1.0,15.0,,65,1.0
w,go,11,137,6,actual,high,w,gonogo,58,,54,54,139.10110593739228,139.601116305319,,6,,1,0.233919543381,1.0,15.0,,66,1.0
w,go,11,137,7,actual,high,w,gonogo,58,,54,54,140.60020904805424,141.1002217199566,,6,,1,0.242232057666,1.0,15.0,,67,1.0
m,nogo,12,137,8,actual,high,w,gonogo,58,,54,54,142.10027240758063,142.60028431149112,,6,,,,1.0,19.0,,68,1.0
w,go,11,137,9,actual,high,w,gonogo,58,,54,54,143.600346775027,144.10035586296,,6,,1,0.383963357453,1.0,15.0,,69,1.0
m,nogo,12,137,10,actual,high,w,gonogo,58,,54,54,145.1003988706434,145.60040847057098,,6,,1,0.267224128125,1.0,16.0,,70,0.0
w,go,11,137,11,actual,high,w,gonogo,58,,54,54,146.60048936597013,147.1005017818752,,6,,1,0.325611918655,1.0,15.0,,71,1.0
m,nogo,12,137,12,actual,high,w,gonogo,58,,54,54,148.10055758946692,148.60057051736658,,6,,,,1.0,19.0,,72,1.0
w,go,11,137,1,actual,low,w,gonogo,58,,54,54,149.64581562146486,150.14582752538263,,7,,1,0.317270732579,1.0,15.0,,73,1.0
w,go,11,137,2,actual,low,w,gonogo,58,,54,54,151.14572282215522,151.64573677405133,,7,,1,0.217204403474,1.0,15.0,,74,1.0
w,go,11,137,3,actual,low,w,gonogo,58,,54,54,152.64576467784354,153.14577376577654,,7,,1,0.283938500041,1.0,15.0,,75,1.0
w,go,11,137,4,actual,low,w,gonogo,58,,54,54,154.14583802130073,154.64584710923373,,7,,1,0.425622696173,1.0,15.0,,76,1.0
m,nogo,12,137,5,actual,low,w,gonogo,58,,54,54,155.64495290787454,156.1449635317913,,7,,,,1.0,19.0,,77,1.0
m,nogo,12,137,6,actual,low,w,gonogo,58,,54,54,157.14503623525525,157.64504993115406,,7,,1,0.300527176885,1.0,16.0,,78,0.0
w,go,11,137,7,actual,low,w,gonogo,58,,54,54,158.64508935486083,159.1450989547884,,7,,1,0.35058990922,1.0,15.0,,79,1.0
w,go,11,137,8,actual,low,w,gonogo,58,,54,54,160.1451432424583,160.64515591436793,,7,,1,0.308866570973,1.0,15.0,,80,1.0
w,go,11,137,9,actual,low,w,gonogo,58,,54,54,161.6452439777131,162.14525767361192,,7,,1,0.217290162836,1.0,15.0,,81,1.0
w,go,11,137,10,actual,low,w,gonogo,58,,54,54,163.1452965853241,163.64530669724627,,7,,1,0.25887321413,1.0,15.0,,82,1.0
w,go,11,137,11,actual,low,w,gonogo,58,,54,54,164.64543495229736,165.14544455222494,,7,,1,0.25892876571,1.0,15.0,,83,1.0
w,go,11,137,12,actual,low,w,gonogo,58,,54,54,166.14547220001987,166.64548615191597,,7,,1,0.342236179233,1.0,15.0,,84,1.0
w,go,11,137,1,actual,high,w,gonogo,58,,54,54,167.65615180072928,168.15616140066413,,8,,1,0.275597569969,1.0,15.0,,85,1.0
w,go,11,137,2,actual,high,w,gonogo,58,,54,54,169.1556386525408,169.65565209244232,,8,,1,0.317161677391,1.0,15.0,,86,1.0
m,nogo,12,137,3,actual,high,w,gonogo,58,,54,54,170.65460147624253,171.15461568413593,,8,,,,1.0,19.0,,87,1.0
m,nogo,12,137,4,actual,high,w,gonogo,58,,54,54,172.15373223469214,172.65374311461346,,8,,,,1.0,19.0,,88,1.0
m,nogo,12,137,5,actual,high,w,gonogo,58,,54,54,173.65280436957983,174.15281704148947,,8,,,,1.0,19.0,,89,1.0
m,nogo,12,137,6,actual,high,w,gonogo,58,,54,54,175.15186472855567,175.6518779124599,,8,,,,1.0,19.0,,90,1.0
w,go,11,137,7,actual,high,w,gonogo,58,,54,54,176.65193858400744,177.15194971992605,,8,,1,0.408964643844,1.0,15.0,,91,1.0
w,go,11,137,8,actual,high,w,gonogo,58,,54,54,178.15201679142774,178.6520292073401,,8,,1,0.358919831378,1.0,15.0,,92,1.0
w,go,11,137,9,actual,high,w,gonogo,58,,54,54,179.65213621454313,180.15214683846716,,8,,1,0.20893771285,1.0,15.0,,93,1.0
m,nogo,12,137,10,actual,high,w,gonogo,58,,54,54,181.1521819102054,181.6521935581186,,8,,,,1.0,19.0,,94,1.0
w,go,11,137,11,actual,high,w,gonogo,58,,54,54,182.65224910970574,183.1522589656306,,8,,1,0.342261011057,1.0,15.0,,95,1.0
m,nogo,12,137,12,actual,high,w,gonogo,58,,54,54,184.1512551970809,184.65126326102472,,8,,1,0.24218649001,1.0,16.0,,96,0.0
w,go,11,137,1,actual,low,w,gonogo,58,,54,54,185.6955273804051,186.19553954032017,,9,,1,0.333956432703,1.0,15.0,,97,1.0
w,go,11,137,2,actual,low,w,gonogo,58,,54,54,187.19551496450003,187.6955227724393,,9,,1,0.283896772351,1.0,15.0,,98,1.0
w,go,11,137,3,actual,low,w,gonogo,58,,54,54,188.6955685961002,189.19558152400714,,9,,1,0.234021942619,1.0,15.0,,99,1.0
m,nogo,12,137,4,actual,low,w,gonogo,58,,54,54,190.19565320347465,190.69566229140764,,9,,1,0.250447548678,1.0,16.0,,100,0.0
w,go,11,137,5,actual,low,w,gonogo,58,,54,54,191.69572731492372,192.19573998682608,,9,,1,0.425601448333,1.0,15.0,,101,1.0
w,go,11,137,6,actual,low,w,gonogo,58,,54,54,193.19574357080273,193.6957539387222,,9,,1,0.358900631523,1.0,15.0,,102,1.0
w,go,11,137,7,actual,low,w,gonogo,58,,54,54,194.69487868122087,195.1948893051449,,9,,1,0.292463492755,1.0,15.0,,103,1.0
w,go,11,137,8,actual,low,w,gonogo,58,,54,54,196.19395388809062,196.69396476801194,,9,,1,0.225489013967,1.0,15.0,,104,1.0
w,go,11,137,9,actual,low,w,gonogo,58,,54,54,197.69301501505834,198.19302512698778,,9,,1,0.342277650932,1.0,15.0,,105,1.0
w,go,11,137,10,actual,low,w,gonogo,58,,54,54,199.1920973898741,199.69211057377106,,9,,1,0.233834296014,1.0,15.0,,106,1.0
w,go,11,137,11,actual,low,w,gonogo,58,,54,54,200.69115262888226,201.1911632528063,,9,,1,0.267198528323,1.0,15.0,,107,1.0
m,nogo,12,137,12,actual,low,w,gonogo,58,,54,54,202.19022988373763,202.6902397396625,,9,,1,0.242225657719,1.0,16.0,,108,0.0
w,go,11,137,1,actual,high,w,gonogo,58,,54,54,203.70229008220485,204.2022981461414,,10,,1,0.300591432409,1.0,15.0,,109,1.0
m,nogo,12,137,2,actual,high,w,gonogo,58,,54,54,205.20136656906107,205.70137924096343,,10,,1,0.21716472377,1.0,16.0,,110,0.0
m,nogo,12,137,3,actual,high,w,gonogo,58,,54,54,206.7014363285416,207.2014479764548,,10,,,,1.0,19.0,,111,1.0
w,go,11,137,4,actual,high,w,gonogo,58,,54,54,208.20051767936093,208.70052676729392,,10,,1,0.41728970204,1.0,15.0,,112,1.0
m,nogo,12,137,5,actual,high,w,gonogo,58,,54,54,209.69959365422255,210.19960658212221,,10,,,,1.0,19.0,,113,1.0
m,nogo,12,137,6,actual,high,w,gonogo,58,,54,54,211.19865324519924,211.6986654051143,,10,,,,1.0,19.0,,114,1.0
w,go,11,137,7,actual,high,w,gonogo,58,,54,54,212.69772000412922,213.1977324200343,,10,,1,0.358875287711,1.0,15.0,,115,1.0
m,nogo,12,137,8,actual,high,w,gonogo,58,,54,54,214.19679879496834,214.69680839489592,,10,,,,1.0,19.0,,116,1.0
w,go,11,137,9,actual,high,w,gonogo,58,,54,54,215.69586017794063,216.1958705458601,,10,,,,1.0,18.0,,117,0.0
w,go,11,137,10,actual,high,w,gonogo,58,,54,54,217.1949507446916,217.69496418458584,,10,,1,0.333891921182,1.0,15.0,,118,1.0
w,go,11,137,11,actual,high,w,gonogo,58,,54,54,218.69402108759095,219.19403478348977,,10,,1,0.308899338728,1.0,15.0,,119,1.0
m,nogo,12,137,12,actual,high,w,gonogo,58,,54,54,220.19309987843008,220.6931135743289,,10,,,,1.0,19.0,,120,1.0
