stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
m,nogo,12,106,9,actual,high,w,gonogo,58,,54,54,80.8610441318815,81.36105475583099,,2,,,,1.0,19.0,,21,1.0
m,nogo,12,106,10,actual,high,w,gonogo,58,,54,54,82.36012983232649,82.8601412242715,,2,,,,1.0,19.0,,22,1.0
w,go,11,106,11,actual,high,w,gonogo,58,,54,54,83.86020010398715,84.36021047193572,,2,,1,0.350496599185,1.0,15.0,,23,1.0
w,go,11,106,12,actual,high,w,gonogo,58,,54,54,85.35927479648672,85.85928721242817,,2,,1,0.37556118127,1.0,15.0,,24,1.0
w,go,11,106,1,actual,low,w,gonogo,58,,54,54,86.90280674474707,87.40281711269563,,3,,1,0.317225721014,1.0,15.0,,25,1.0
w,go,11,106,2,actual,low,w,gonogo,58,,54,54,88.40146697526507,88.90147887920466,,3,,1,0.433899713513,1.0,15.0,,26,1.0
w,go,11,106,3,actual,low,w,gonogo,58,,54,54,89.90055267571006,90.4005622756631,,3,,1,0.275589571535,1.0,15.0,,27,1.0
w,go,11,106,4,actual,low,w,gonogo,58,,54,54,91.39966167204693,91.89967050400082,,3,,1,0.350506583134,1.0,15.0,,28,1.0
m,nogo,12,106,5,actual,low,w,gonogo,58,,54,54,92.89969661587384,93.39970928781258,,3,,,,1.0,19.0,,29,1.0
w,go,11,106,6,actual,low,w,gonogo,58,,54,54,94.39877361236358,94.89878346831756,,3,,1,0.375591133125,1.0,15.0,,30,1.0
w,go,11,106,7,actual,low,w,gonogo,58,,54,54,95.89785188884707,96.39786251279656,,3,,1,0.333851560146,1.0,15.0,,31,1.0
w,go,11,106,8,actual,low,w,gonogo,58,,54,54,97.39691608539943,97.89692517335425,,3,,1,0.400549731727,1.0,15.0,,32,1.0
w,go,11,106,9,actual,low,w,gonogo,58,,54,54,98.8959651780242,99.39597605797098,,3,,1,0.342194047567,1.0,15.0,,33,1.0
w,go,11,106,10,actual,low,w,gonogo,58,,54,54,100.39508415831006,100.89509350226581,,3,,1,0.317207801101,1.0,15.0,,34,1.0
w,go,11,106,11,actual,low,w,gonogo,58,,54,54,101.89416294679177,102.39417433873678,,3,,1,0.267209708294,1.0,15.0,,35,1.0
m,nogo,12,106,12,actual,low,w,gonogo,58,,54,54,103.393239175286,103.89325031123008,,3,,,,1.0,19.0,,36,1.0
w,go,11,106,1,actual,high,w,gonogo,58,,54,54,104.9025307780903,105.40254319402811,,4,,1,0.317200121139,1.0,15.0,,37,1.0
m,nogo,12,106,2,actual,high,w,gonogo,58,,54,54,106.40237013887236,106.90237871482896,,4,,,,1.0,19.0,,38,1.0
w,go,11,106,3,actual,high,w,gonogo,58,,54,54,107.90144073539341,108.401452639333,,4,,1,0.342241407336,1.0,15.0,,39,1.0
m,nogo,12,106,4,actual,high,w,gonogo,58,,54,54,109.40052029187063,109.90052937982546,,4,,,,1.0,19.0,,40,1.0
m,nogo,12,106,5,actual,high,w,gonogo,58,,54,54,110.89960215233441,111.39961252028297,,4,,,,1.0,19.0,,41,1.0
m,nogo,12,106,6,actual,high,w,gonogo,58,,54,54,112.39865918092255,112.89867057286756,,4,,,,1.0,19.0,,42,1.0
w,go,11,106,7,actual,high,w,gonogo,58,,54,54,113.89775025734343,114.39775960129555,,4,,,,1.0,18.0,,43,0.0
m,nogo,12,106,8,actual,high,w,gonogo,58,,54,54,115.39682520584029,115.89683838977726,,4,,,,1.0,19.0,,44,1.0
m,nogo,12,106,9,actual,high,w,gonogo,58,,54,54,116.89588863439712,117.39589823435017,,4,,,,1.0,19.0,,45,1.0
w,go,11,106,10,actual,high,w,gonogo,58,,54,54,118.39597119399696,118.89598079395,,4,,1,0.392183692416,1.0,15.0,,46,1.0
w,go,11,106,11,actual,high,w,gonogo,58,,54,54,119.89603148170136,120.39604261764907,,4,,,,1.0,18.0,,47,0.0
w,go,11,106,12,actual,high,w,gonogo,58,,54,54,121.3961086653253,121.8961190332775,,4,,1,0.342240895341,1.0,15.0,,48,1.0
w,go,11,106,1,actual,low,w,gonogo,58,,54,54,122.94052764927255,123.44054006521401,,5,,1,0.392173964468,1.0,15.0,,49,1.0
m,nogo,12,106,2,actual,low,w,gonogo,58,,54,54,124.44032707424776,124.94033641820351,,5,,,,1.0,19.0,,50,1.0
m,nogo,12,106,3,actual,low,w,gonogo,58,,54,54,125.93939587877685,126.43940880671653,,5,,,,1.0,19.0,,51,1.0
w,go,11,106,4,actual,low,w,gonogo,58,,54,54,127.43848106722726,127.93848913118927,,5,,1,0.383925428589,1.0,15.0,,52,1.0
w,go,11,106,5,actual,low,w,gonogo,58,,54,54,128.93855748285569,129.43857066679266,,5,,1,0.367106310394,1.0,15.0,,53,1.0
m,nogo,12,106,6,actual,low,w,gonogo,58,,54,54,130.4386530983902,130.9386644903352,,5,,,,1.0,19.0,,54,1.0
w,go,11,106,7,actual,low,w,gonogo,58,,54,54,131.93771371095863,132.43772228691887,,5,,,,1.0,18.0,,55,0.0
w,go,11,106,8,actual,low,w,gonogo,58,,54,54,133.436767923562,133.93678136349627,,5,,1,0.33388714397,1.0,15.0,,56,1.0
w,go,11,106,9,actual,low,w,gonogo,58,,54,54,134.93583186411342,135.43584044007002,,5,,1,0.333844136181,1.0,15.0,,57,1.0
w,go,11,106,10,actual,low,w,gonogo,58,,54,54,136.43494137244488,136.93495302038718,,5,,1,0.342225535416,1.0,15.0,,58,1.0
w,go,11,106,11,actual,low,w,gonogo,58,,54,54,137.93402937688006,138.43403948883133,,5,,1,0.383892404745,1.0,15.0,,59,1.0
w,go,11,106,12,actual,low,w,gonogo,58,,54,54,139.43412985639225,139.9341394563453,,5,,1,0.292242546533,1.0,15.0,,60,1.0
m,nogo,12,106,1,actual,high,w,gonogo,58,,54,54,140.94554317687653,141.44555277682957,,6,,,,1.0,19.0,,61,1.0
m,nogo,12,106,2,actual,high,w,gonogo,58,,54,54,142.4452115304921,142.94522036244598,,6,,,,1.0,19.0,,62,1.0
m,nogo,12,106,3,actual,high,w,gonogo,58,,54,54,143.9443010709183,144.44431092687228,,6,,,,1.0,19.0,,63,1.0
w,go,11,106,4,actual,high,w,gonogo,58,,54,54,145.44336245148588,145.9433746114264,,6,,1,0.433925569385,1.0,15.0,,64,1.0
w,go,11,106,5,actual,high,w,gonogo,58,,54,54,146.9434526910445,147.44346433899045,,6,,1,0.383805621168,1.0,15.0,,65,1.0
w,go,11,106,6,actual,high,w,gonogo,58,,54,54,148.4435403706193,148.94354920257683,,6,,1,0.342237823355,1.0,15.0,,66,1.0
m,nogo,12,106,7,actual,high,w,gonogo,58,,54,54,149.9426025191824,150.44261237513274,,6,,,,1.0,19.0,,67,1.0
m,nogo,12,106,8,actual,high,w,gonogo,58,,54,54,151.44169282760413,151.94170140356437,,6,,,,1.0,19.0,,68,1.0
m,nogo,12,106,9,actual,high,w,gonogo,58,,54,54,152.94076828810284,153.44077737605767,,6,,,,1.0,19.0,,69,1.0
w,go,11,106,10,actual,high,w,gonogo,58,,54,54,154.439830180665,154.93984336460198,,6,,1,0.383897268723,1.0,15.0,,70,1.0
w,go,11,106,11,actual,high,w,gonogo,58,,54,54,155.93891920909664,156.43893060104165,,6,,1,0.342238079353,1.0,15.0,,71,1.0
w,go,11,106,12,actual,high,w,gonogo,58,,54,54,157.4389874327644,157.93899933670764,,6,,1,0.358902830299,1.0,15.0,,72,1.0
w,go,11,106,1,actual,low,w,gonogo,58,,54,54,158.98369287931564,159.48370350326513,,7,,1,0.283816859515,1.0,15.0,,73,1.0
m,nogo,12,106,2,actual,low,w,gonogo,58,,54,54,160.48318305779685,160.9831926577499,,7,,,,1.0,19.0,,74,1.0
w,go,11,106,3,actual,low,w,gonogo,58,,54,54,161.98227106223203,162.48228143018423,,7,,,,1.0,18.0,,75,0.0
m,nogo,12,106,4,actual,low,w,gonogo,58,,54,54,163.48135010671103,163.9813630346507,,7,,,,1.0,19.0,,76,1.0
w,go,11,106,5,actual,low,w,gonogo,58,,54,54,164.98142549834665,165.481435354297,,7,,1,0.342244735319,1.0,15.0,,77,1.0
w,go,11,106,6,actual,low,w,gonogo,58,,54,54,166.4814993539876,166.98150946593887,,7,,1,0.383921332606,1.0,15.0,,78,1.0
w,go,11,106,7,actual,low,w,gonogo,58,,54,54,167.9815750016205,168.48158716156104,,7,,1,0.408914491039,1.0,15.0,,79,1.0
w,go,11,106,8,actual,low,w,gonogo,58,,54,54,169.48064534214063,169.9806554540919,,7,,1,0.342165887705,1.0,15.0,,80,1.0
w,go,11,106,9,actual,low,w,gonogo,58,,54,54,170.97971773065365,171.4797280986022,,7,,1,0.325567440439,1.0,15.0,,81,1.0
w,go,11,106,10,actual,low,w,gonogo,58,,54,54,172.47881520704323,172.97882378299983,,7,,1,0.283864987279,1.0,15.0,,82,1.0
w,go,11,106,11,actual,low,w,gonogo,58,,54,54,173.97783409181284,174.47784599575607,,7,,1,0.317210873087,1.0,15.0,,83,1.0
m,nogo,12,106,12,actual,low,w,gonogo,58,,54,54,175.4769520481059,175.9769644640437,,7,,,,1.0,19.0,,84,1.0
w,go,11,106,1,actual,high,w,gonogo,58,,54,54,176.98672160058413,177.48673248053456,,8,,1,0.408923194998,1.0,15.0,,85,1.0
w,go,11,106,2,actual,high,w,gonogo,58,,54,54,178.486053059838,178.98606189179554,,8,,1,0.392158860541,1.0,15.0,,86,1.0
m,nogo,12,106,3,actual,high,w,gonogo,58,,54,54,179.9851502802303,180.48516090417615,,8,,,,1.0,19.0,,87,1.0
w,go,11,106,4,actual,high,w,gonogo,58,,54,54,181.48423623667622,181.98424481263282,,8,,1,0.41722267463,1.0,15.0,,88,1.0
w,go,11,106,5,actual,high,w,gonogo,58,,54,54,182.98331067317486,183.4833200171306,,8,,1,0.358921006209,1.0,15.0,,89,1.0
m,nogo,12,106,6,actual,high,w,gonogo,58,,54,54,184.48239253364227,184.98240059760428,,8,,1,0.308850465753,1.0,16.0,,90,0.0
w,go,11,106,7,actual,high,w,gonogo,58,,54,54,185.9814656901508,186.48147452210833,,8,,1,0.383960244417,1.0,15.0,,91,1.0
w,go,11,106,8,actual,high,w,gonogo,58,,54,54,187.48053961465484,187.98054870260967,,8,,1,0.333893287945,1.0,15.0,,92,1.0
m,nogo,12,106,9,actual,high,w,gonogo,58,,54,54,188.9796132831616,189.47962416310838,,8,,,,1.0,19.0,,93,1.0
m,nogo,12,106,10,actual,high,w,gonogo,58,,54,54,190.47868490367546,190.97869655161776,,8,,,,1.0,19.0,,94,1.0
m,nogo,12,106,11,actual,high,w,gonogo,58,,54,54,191.97776138816698,192.47777303611292,,8,,,,1.0,19.0,,95,1.0
m,nogo,12,106,12,actual,high,w,gonogo,58,,54,54,193.47783217182223,193.97784151577798,,8,,,,1.0,19.0,,96,1.0
w,go,11,106,1,actual,low,w,gonogo,58,,54,54,195.02331559859158,195.52332289455808,,9,,1,0.408899643113,1.0,15.0,,97,1.0
m,nogo,12,106,2,actual,low,w,gonogo,58,,54,54,196.52203880480374,197.02204994074782,,9,,,,1.0,19.0,,98,1.0
w,go,11,106,3,actual,low,w,gonogo,58,,54,54,198.02111298530508,198.5211241212528,,9,,1,0.392182668424,1.0,15.0,,99,1.0
w,go,11,106,4,actual,low,w,gonogo,58,,54,54,199.5201981737555,200.02020700571302,,9,,1,0.392227724205,1.0,15.0,,100,1.0
w,go,11,106,5,actual,low,w,gonogo,58,,54,54,201.0192549463427,201.51926582628948,,9,,1,0.400537699785,1.0,15.0,,101,1.0
m,nogo,12,106,6,actual,low,w,gonogo,58,,54,54,202.51934288191478,203.01935324986698,,9,,,,1.0,19.0,,102,1.0
w,go,11,106,7,actual,low,w,gonogo,58,,54,54,204.01941315357544,204.51942121753382,,9,,1,0.358822190687,1.0,15.0,,103,1.0
w,go,11,106,8,actual,low,w,gonogo,58,,54,54,205.51849629403296,206.0185048699932,,9,,1,0.367257093661,1.0,15.0,,104,1.0
w,go,11,106,9,actual,low,w,gonogo,58,,54,54,207.01759172243328,207.51759927439707,,9,,1,0.425565162051,1.0,15.0,,105,1.0
w,go,11,106,10,actual,low,w,gonogo,58,,54,54,208.51666948691854,209.0166798548671,,9,,,,1.0,18.0,,106,0.0
w,go,11,106,11,actual,low,w,gonogo,58,,54,54,210.01576133133494,210.51577272327995,,9,,1,0.400541795767,1.0,15.0,,107,1.0
w,go,11,106,12,actual,low,w,gonogo,58,,54,54,211.5157934591807,212.01580305913376,,9,,,,1.0,18.0,,108,0.0
m,nogo,12,106,1,actual,high,w,gonogo,58,,54,54,213.02936945714828,213.52937905710132,,10,,,,1.0,19.0,,109,1.0
w,go,11,106,2,actual,high,w,gonogo,58,,54,54,214.528929267286,215.02893707525072,,10,,1,0.39218932439,1.0,15.0,,110,1.0
w,go,11,106,3,actual,high,w,gonogo,58,,54,54,216.02798373588666,216.5279925678442,,10,,1,0.400513379904,1.0,15.0,,111,1.0
w,go,11,106,4,actual,high,w,gonogo,58,,54,54,217.5270696923326,218.0270821082704,,10,,1,0.383897268723,1.0,15.0,,112,1.0
w,go,11,106,5,actual,high,w,gonogo,58,,54,54,219.02616307274366,219.52617446468867,,10,,1,0.37547542169,1.0,15.0,,113,1.0
m,nogo,12,106,6,actual,high,w,gonogo,58,,54,54,220.52524621320117,221.0252550451587,,10,,,,1.0,19.0,,114,1.0
m,nogo,12,106,7,actual,high,w,gonogo,58,,54,54,222.0253216048368,222.52533222878264,,10,,,,1.0,19.0,,115,1.0
m,nogo,12,106,8,actual,high,w,gonogo,58,,54,54,223.52540672442046,224.025415556378,,10,,,,1.0,19.0,,116,1.0
w,go,11,106,9,actual,high,w,gonogo,58,,54,54,225.02446887298356,225.5244784729366,,10,,1,0.417201426735,1.0,15.0,,117,1.0
m,nogo,12,106,10,actual,high,w,gonogo,58,,54,54,226.5235525254393,227.02356186939505,,10,,,,1.0,19.0,,118,1.0
w,go,11,106,11,actual,high,w,gonogo,58,,54,54,228.0226336179112,228.52264347386154,,10,,1,0.342186623602,1.0,15.0,,119,1.0
m,nogo,12,106,12,actual,high,w,gonogo,58,,54,54,229.52174722222117,230.02176066215543,,10,,,,1.0,19.0,,120,1.0
