stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
m,nogo,12,158,6,actual,high,w,gonogo,58,,54,54,137.27784982648518,137.7778628822889,,2,,,,1.0,19.0,,18,1.0
m,nogo,12,158,7,actual,high,w,gonogo,58,,54,54,138.77783728266877,139.2778454745494,,2,,1,0.325519390688,1.0,16.0,,19,0.0
m,nogo,12,158,8,actual,high,w,gonogo,58,,54,54,140.27784393857291,140.7778562263884,,2,,,,1.0,19.0,,20,1.0
w,go,11,158,9,actual,high,w,gonogo,58,,54,54,141.77785417842097,142.27786390627443,,2,,,,1.0,18.0,,21,0.0
m,nogo,12,158,10,actual,high,w,gonogo,58,,54,54,143.2790975519565,143.77911931163544,,2,,,,1.0,19.0,,22,1.0
w,go,11,158,11,actual,high,w,gonogo,58,,54,54,144.77784598654034,145.27785673838298,,2,,1,0.392203584561,1.0,15.0,,23,1.0
w,go,11,158,12,actual,high,w,gonogo,58,,54,54,146.27783677067782,146.7778480345114,,2,,,,1.0,18.0,,24,0.0
m,nogo,12,158,1,actual,low,w,gonogo,58,,54,54,147.82270164052534,148.3227116243761,,3,,1,0.275566340391,1.0,16.0,,25,0.0
w,go,11,158,2,actual,low,w,gonogo,58,,54,54,149.32286701407065,149.82287776590965,,3,,1,0.40058106017,1.0,15.0,,26,1.0
w,go,11,158,3,actual,low,w,gonogo,58,,54,54,150.8228739259648,151.32288416581287,,3,,1,0.38386246041,1.0,15.0,,27,1.0
w,go,11,158,4,actual,low,w,gonogo,58,,54,54,152.3228718779974,152.82287981387708,,3,,1,0.36724088321,1.0,15.0,,28,1.0
w,go,11,158,5,actual,low,w,gonogo,58,,54,54,153.8228741819621,154.32288467780745,,3,,1,0.425566545189,1.0,15.0,,29,1.0
m,nogo,12,158,6,actual,low,w,gonogo,58,,54,54,155.32287111000915,155.8228839098192,,3,,,,1.0,19.0,,30,1.0
w,go,11,158,7,actual,low,w,gonogo,58,,54,54,156.82290720547098,157.3229153973516,,3,,1,0.333869474707,1.0,15.0,,31,1.0
w,go,11,158,8,actual,low,w,gonogo,58,,54,54,158.32286599008512,158.82287776590965,,3,,1,0.317249689477,1.0,15.0,,32,1.0
w,go,11,158,9,actual,low,w,gonogo,58,,54,54,159.8228744379594,160.32288467780745,,3,,1,0.317232281734,1.0,15.0,,33,1.0
w,go,11,158,10,actual,low,w,gonogo,58,,54,54,161.3228703420209,161.82288339782463,,3,,1,0.400554692562,1.0,15.0,,34,1.0
w,go,11,158,11,actual,low,w,gonogo,58,,54,54,162.82287955788343,163.32289158970525,,3,,1,0.283877512989,1.0,15.0,,35,1.0
m,nogo,12,158,12,actual,low,w,gonogo,58,,54,54,164.32286931803537,164.82287802190694,,3,,,,1.0,19.0,,36,1.0
w,go,11,158,1,actual,high,w,gonogo,58,,54,54,165.83318673284157,166.33319620470138,,4,,1,0.40053600484,1.0,15.0,,37,1.0
w,go,11,158,2,actual,high,w,gonogo,58,,54,54,167.3328201462864,167.83283217810458,,4,,1,0.292217869148,1.0,15.0,,38,1.0
m,nogo,12,158,3,actual,high,w,gonogo,58,,54,54,168.83282091427463,169.33283422607565,,4,,,,1.0,19.0,,39,1.0
m,nogo,12,158,4,actual,high,w,gonogo,58,,54,54,170.33283038613445,170.83283857801143,,4,,1,0.33380061173,1.0,16.0,,40,0.0
w,go,11,158,5,actual,high,w,gonogo,58,,54,54,171.83158573261244,172.3315946924813,,4,,,,1.0,18.0,,41,0.0
w,go,11,158,6,actual,high,w,gonogo,58,,54,54,173.3303487589801,173.8303597668164,,4,,1,0.375566391587,1.0,15.0,,42,1.0
w,go,11,158,7,actual,high,w,gonogo,58,,54,54,174.83034159108502,175.3303515749394,,4,,1,0.317171610637,1.0,15.0,,43,1.0
m,nogo,12,158,8,actual,high,w,gonogo,58,,54,54,176.330336471161,176.83034824698916,,4,,1,0.267293567224,1.0,16.0,,44,0.0
m,nogo,12,158,9,actual,high,w,gonogo,58,,54,54,177.8303326312198,178.33034363905608,,4,,,,1.0,19.0,,45,1.0
m,nogo,12,158,10,actual,high,w,gonogo,58,,54,54,179.33034440704432,179.83035618286885,,4,,,,1.0,19.0,,46,1.0
m,nogo,12,158,11,actual,high,w,gonogo,58,,54,54,180.8303638627549,181.330376150574,,4,,,,1.0,19.0,,47,1.0
w,go,11,158,12,actual,high,w,gonogo,58,,54,54,182.33035541488061,182.83036872668526,,4,,,,1.0,18.0,,48,0.0
w,go,11,158,1,actual,low,w,gonogo,58,,54,54,183.87601464093314,184.37602180882823,,5,,1,0.408822089812,1.0,15.0,,49,1.0
w,go,11,158,2,actual,low,w,gonogo,58,,54,54,185.37536492258005,185.87537695440187,,5,,1,0.350566570785,1.0,15.0,,50,1.0
w,go,11,158,3,actual,low,w,gonogo,58,,54,54,186.87411694111142,187.37412718095948,,5,,1,0.267205504533,1.0,15.0,,51,1.0
m,nogo,12,158,4,actual,low,w,gonogo,58,,54,54,188.3728687036455,188.8728797114818,,5,,1,0.250552951791,1.0,16.0,,52,0.0
w,go,11,158,5,actual,low,w,gonogo,58,,54,54,189.87160766636953,190.37161841820853,,5,,1,0.425555793347,1.0,15.0,,53,1.0
w,go,11,158,6,actual,low,w,gonogo,58,,54,54,191.3715928185884,191.8716025464455,,5,,1,0.375565111612,1.0,15.0,,54,1.0
w,go,11,158,7,actual,low,w,gonogo,58,,54,54,192.87161662623475,193.37162609809457,,5,,1,0.375582775345,1.0,15.0,,55,1.0
w,go,11,158,8,actual,low,w,gonogo,58,,54,54,194.37155109120795,194.87156235504153,,5,,1,0.342218278744,1.0,15.0,,56,1.0
w,go,11,158,9,actual,low,w,gonogo,58,,54,54,195.87161201830168,196.37162302613797,,5,,1,0.392238656041,1.0,15.0,,57,1.0
m,nogo,12,158,10,actual,low,w,gonogo,58,,54,54,197.37162609809457,197.8716378739191,,5,,,,1.0,19.0,,58,1.0
m,nogo,12,158,11,actual,low,w,gonogo,58,,54,54,198.87160817836047,199.37161662623475,,5,,1,0.425548369458,1.0,16.0,,59,0.0
w,go,11,158,12,actual,low,w,gonogo,58,,54,54,200.37160305843645,200.87161201830168,,5,,1,0.383885244071,1.0,15.0,,60,1.0
w,go,11,158,1,actual,high,w,gonogo,58,,54,54,201.8848598215991,202.38487236541187,,6,,1,0.417232332933,1.0,15.0,,61,1.0
w,go,11,158,2,actual,high,w,gonogo,58,,54,54,203.38531037490975,203.8853203587605,,6,,1,0.400523205033,1.0,15.0,,62,1.0
w,go,11,158,3,actual,high,w,gonogo,58,,54,54,204.8853177987985,205.3853303426149,,6,,1,0.383874236235,1.0,15.0,,63,1.0
w,go,11,158,4,actual,high,w,gonogo,58,,54,54,206.38532983062032,206.88533981447108,,6,,1,0.317226905816,1.0,15.0,,64,1.0
m,nogo,12,158,5,actual,high,w,gonogo,58,,54,54,207.8840677693588,208.38407852120145,,6,,,,1.0,19.0,,65,1.0
m,nogo,12,158,6,actual,high,w,gonogo,58,,54,54,209.38407416926566,209.88408287313723,,6,,,,1.0,19.0,,66,1.0
m,nogo,12,158,7,actual,high,w,gonogo,58,,54,54,210.88407340127742,211.38408261713994,,6,,,,1.0,19.0,,67,1.0
w,go,11,158,8,actual,high,w,gonogo,58,,54,54,212.38406597738503,212.88407724121862,,6,,,,1.0,18.0,,68,0.0
w,go,11,158,9,actual,high,w,gonogo,58,,54,54,213.88406239344113,214.38407340127742,,6,,1,0.358893615146,1.0,15.0,,69,1.0
m,nogo,12,158,10,actual,high,w,gonogo,58,,54,54,215.38406904934163,215.8840818491517,,6,,,,1.0,19.0,,70,1.0
m,nogo,12,158,11,actual,high,w,gonogo,58,,54,54,216.88406597738503,217.38407544924485,,6,,,,1.0,19.0,,71,1.0
m,nogo,12,158,12,actual,high,w,gonogo,58,,54,54,218.38406495340314,218.88407442526295,,6,,,,1.0,19.0,,72,1.0
m,nogo,12,158,1,actual,low,w,gonogo,58,,54,54,219.93009767790863,220.43010510179738,,7,,,,1.0,19.0,,73,1.0
m,nogo,12,158,2,actual,low,w,gonogo,58,,54,54,221.42910620462862,221.92911439650925,,7,,,,1.0,19.0,,74,1.0
m,nogo,12,158,3,actual,low,w,gonogo,58,,54,54,222.92909647677516,223.4291051806431,,7,,,,1.0,19.0,,75,1.0
w,go,11,158,4,actual,low,w,gonogo,58,,54,54,224.4290916128448,224.92910006071907,,7,,,,1.0,18.0,,76,0.0
w,go,11,158,5,actual,low,w,gonogo,58,,54,54,225.92909545278962,226.4291077406051,,7,,1,0.433848278219,1.0,15.0,,77,1.0
w,go,11,158,6,actual,low,w,gonogo,58,,54,54,227.42909519679233,227.92910466865214,,7,,1,0.383887804033,1.0,15.0,,78,1.0
w,go,11,158,7,actual,low,w,gonogo,58,,54,54,228.9290900768683,229.42909929273083,,7,,1,0.292218125145,1.0,15.0,,79,1.0
w,go,11,158,8,actual,low,w,gonogo,58,,54,54,230.42909570878692,230.92910876459064,,7,,1,0.275552772593,1.0,15.0,,80,1.0
w,go,11,158,9,actual,low,w,gonogo,58,,54,54,231.92909084485655,232.42909954872812,,7,,1,0.342220326711,1.0,15.0,,81,1.0
w,go,11,158,10,actual,low,w,gonogo,58,,54,54,233.42909878073988,233.92911132455265,,7,,1,0.308866069958,1.0,15.0,,82,1.0
w,go,11,158,11,actual,low,w,gonogo,58,,54,54,234.9290793250293,235.42908879688912,,7,,1,0.25044236143,1.0,15.0,,83,1.0
w,go,11,158,12,actual,low,w,gonogo,58,,54,54,236.42907599707905,236.92908854089183,,7,,,,1.0,18.0,,84,0.0
w,go,11,158,1,actual,high,w,gonogo,58,,54,54,237.93977945415463,238.43978815802257,,8,,1,0.375470905008,1.0,15.0,,85,1.0
w,go,11,158,2,actual,high,w,gonogo,58,,54,54,239.44030706231933,239.94031679017644,,8,,1,0.392115009876,1.0,15.0,,86,1.0
m,nogo,12,158,3,actual,high,w,gonogo,58,,54,54,240.9403088542931,241.44031858214657,,8,,,,1.0,19.0,,87,1.0
m,nogo,12,158,4,actual,high,w,gonogo,58,,54,54,242.43904858500537,242.93906164081272,,8,,,,1.0,19.0,,88,1.0
w,go,11,158,5,actual,high,w,gonogo,58,,54,54,243.937803931487,244.43781596330518,,8,,,,1.0,18.0,,89,0.0
m,nogo,12,158,6,actual,high,w,gonogo,58,,54,54,245.4365623499216,245.9365713097868,,8,,1,0.342159655615,1.0,16.0,,90,0.0
w,go,11,158,7,actual,high,w,gonogo,58,,54,54,246.93658026965568,247.43658820553537,,8,,,,1.0,18.0,,91,0.0
m,nogo,12,158,8,actual,high,w,gonogo,58,,54,54,248.4365549260292,248.93656439788901,,8,,1,0.408888392827,1.0,16.0,,92,0.0
w,go,11,158,9,actual,high,w,gonogo,58,,54,54,249.93656004595323,250.43657079779587,,8,,,,1.0,18.0,,93,0.0
m,nogo,12,158,10,actual,high,w,gonogo,58,,54,54,251.436551086088,251.93656772583927,,8,,,,1.0,19.0,,94,1.0
w,go,11,158,11,actual,high,w,gonogo,58,,54,54,252.936548526126,253.43655697400027,,8,,1,0.317234329705,1.0,15.0,,95,1.0
m,nogo,12,158,12,actual,high,w,gonogo,58,,54,54,254.43656286191253,254.93657489373436,,8,,,,1.0,19.0,,96,1.0
w,go,11,158,1,actual,low,w,gonogo,58,,54,54,255.98361957121597,256.48362801909025,,9,,,,1.0,18.0,,97,0.0
w,go,11,158,2,actual,low,w,gonogo,58,,54,54,257.4828311029232,257.9828418547622,,9,,1,0.383851964565,1.0,15.0,,98,1.0
w,go,11,158,3,actual,low,w,gonogo,58,,54,54,258.9828369908355,259.4828479986718,,9,,,,1.0,18.0,,99,0.0
w,go,11,158,4,actual,low,w,gonogo,58,,54,54,260.4828421107595,260.9828528625985,,9,,1,0.367243955159,1.0,15.0,,100,1.0
w,go,11,158,5,actual,low,w,gonogo,58,,54,54,261.98283571085267,262.4828454387098,,9,,1,0.317176730558,1.0,15.0,,101,1.0
w,go,11,158,6,actual,low,w,gonogo,58,,54,54,263.48282879895487,263.98284006278845,,9,,1,0.400552132603,1.0,15.0,,102,1.0
w,go,11,158,7,actual,low,w,gonogo,58,,54,54,264.982835454859,265.4828449267152,,9,,1,0.400501957349,1.0,15.0,,103,1.0
w,go,11,158,8,actual,low,w,gonogo,58,,54,54,266.4828316149142,266.98284313474505,,9,,1,0.358890799191,1.0,15.0,,104,1.0
m,nogo,12,158,9,actual,low,w,gonogo,58,,54,54,267.98283084692594,268.4828395507975,,9,,,,1.0,19.0,,105,1.0
m,nogo,12,158,10,actual,low,w,gonogo,58,,54,54,269.482835454859,269.98284851066273,,9,,,,1.0,19.0,,106,1.0
w,go,11,158,11,actual,low,w,gonogo,58,,54,54,270.98289766193557,271.482897149941,,9,,,,1.0,18.0,,107,0.0
w,go,11,158,12,actual,low,w,gonogo,58,,54,54,272.4828234230372,272.98283340688795,,9,,1,0.342227238612,1.0,15.0,,108,1.0
w,go,11,158,1,actual,high,w,gonogo,58,,54,54,273.99430920449595,274.4943179083675,,10,,1,0.283892360767,1.0,15.0,,109,1.0
m,nogo,12,158,2,actual,high,w,gonogo,58,,54,54,275.4940393845027,275.9940526963037,,10,,1,0.258910459695,1.0,16.0,,110,0.0
w,go,11,158,3,actual,high,w,gonogo,58,,54,54,276.99404783237696,277.49405756023043,,10,,1,0.425494610256,1.0,15.0,,111,1.0
w,go,11,158,4,actual,high,w,gonogo,58,,54,54,278.4940401524909,278.994052952301,,10,,1,0.408887624835,1.0,15.0,,112,1.0
w,go,11,158,5,actual,high,w,gonogo,58,,54,54,279.9940455284086,280.49405602425395,,10,,1,0.358813488336,1.0,15.0,,113,1.0
m,nogo,12,158,6,actual,high,w,gonogo,58,,54,54,281.4940473203824,281.99405628025124,,10,,,,1.0,19.0,,114,1.0
m,nogo,12,158,7,actual,high,w,gonogo,58,,54,54,282.9940434804412,283.49405448827747,,10,,1,0.383833276843,1.0,16.0,,115,0.0
m,nogo,12,158,8,actual,high,w,gonogo,58,,54,54,284.49404220045835,284.99405192831546,,10,,1,0.367240371215,1.0,16.0,,116,0.0
m,nogo,12,158,9,actual,high,w,gonogo,58,,54,54,285.9940365685434,286.4940473203824,,10,,,,1.0,19.0,,117,1.0
w,go,11,158,10,actual,high,w,gonogo,58,,54,54,287.49404757637967,287.99405832821867,,10,,,,1.0,18.0,,118,0.0
m,nogo,12,158,11,actual,high,w,gonogo,58,,54,54,288.9940419444647,289.4940511603272,,10,,,,1.0,19.0,,119,1.0
w,go,11,158,12,actual,high,w,gonogo,58,,54,54,290.4940347765696,290.9940470643887,,10,,1,0.342236966466,1.0,15.0,,120,1.0
