stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
w,go,11,158,1,actual,high,w,gonogo,58,,54,54,93.56376404522962,94.06378273295195,,4,,,,1.0,18.0,,37,0.0
w,go,11,158,2,actual,high,w,gonogo,58,,54,54,95.06270089301688,95.56271215685047,,4,,1,0.367231923341,1.0,15.0,,38,1.0
m,nogo,12,158,3,actual,high,w,gonogo,58,,54,54,96.56144139171738,97.06145137556814,,4,,,,1.0,19.0,,39,1.0
w,go,11,158,4,actual,high,w,gonogo,58,,54,54,98.06020723404072,98.56021824187701,,4,,1,0.41725332462,1.0,15.0,,40,1.0
m,nogo,12,158,5,actual,high,w,gonogo,58,,54,54,99.56021670590053,100.06022796973411,,4,,,,1.0,19.0,,41,1.0
w,go,11,158,6,actual,high,w,gonogo,58,,54,54,101.06021081798826,101.56022028984808,,4,,1,0.433915605223,1.0,15.0,,42,1.0
m,nogo,12,158,7,actual,high,w,gonogo,58,,54,54,102.56020646605248,103.06021747388877,,4,,,,1.0,19.0,,43,1.0
m,nogo,12,158,8,actual,high,w,gonogo,58,,54,54,104.0602146579331,104.56022694574858,,4,,,,1.0,19.0,,44,1.0
m,nogo,12,158,9,actual,high,w,gonogo,58,,54,54,105.56021235396474,106.06022361779833,,4,,,,1.0,19.0,,45,1.0
m,nogo,12,158,10,actual,high,w,gonogo,58,,54,54,107.06019955415468,107.5602077460353,,4,,,,1.0,19.0,,46,1.0
w,go,11,158,11,actual,high,w,gonogo,58,,54,54,108.56020697804706,109.06021516992405,,4,,,,1.0,18.0,,47,0.0
w,go,11,158,12,actual,high,w,gonogo,58,,54,54,110.06019929816102,110.56020928201178,,4,,1,0.358911534884,1.0,15.0,,48,1.0
w,go,11,158,1,actual,low,w,gonogo,58,,54,54,111.60546019412504,112.10547094596768,,5,,1,0.383845308665,1.0,15.0,,49,1.0
m,nogo,12,158,2,actual,low,w,gonogo,58,,54,54,113.10524029339285,113.60524848526984,,5,,,,1.0,19.0,,50,1.0
w,go,11,158,3,actual,low,w,gonogo,58,,54,54,114.60522979754751,115.10523824542179,,5,,1,0.417208013296,1.0,15.0,,51,1.0
w,go,11,158,4,actual,low,w,gonogo,58,,54,54,116.10522902955927,116.60524208536299,,5,,1,0.275628035477,1.0,15.0,,52,1.0
m,nogo,12,158,5,actual,low,w,gonogo,58,,54,54,117.60520726988034,118.10521571775462,,5,,,,1.0,19.0,,53,1.0
m,nogo,12,158,6,actual,low,w,gonogo,58,,54,54,119.10523133352399,119.60523901341003,,5,,,,1.0,19.0,,54,1.0
w,go,11,158,7,actual,low,w,gonogo,58,,54,54,120.60523747743355,121.10524669329607,,5,,1,0.425508434051,1.0,15.0,,55,1.0
w,go,11,158,8,actual,low,w,gonogo,58,,54,54,122.10521827771663,122.60522646959726,,5,,1,0.417253068626,1.0,15.0,,56,1.0
w,go,11,158,9,actual,low,w,gonogo,58,,54,54,123.60523440548059,124.10524618130512,,5,,1,0.392139329517,1.0,15.0,,57,1.0
w,go,11,158,10,actual,low,w,gonogo,58,,54,54,125.10522646959726,125.6052341494833,,5,,1,0.342306341434,1.0,15.0,,58,1.0
w,go,11,158,11,actual,low,w,gonogo,58,,54,54,126.60524131737475,127.10525078923456,,5,,1,0.342196263071,1.0,15.0,,59,1.0
w,go,11,158,12,actual,low,w,gonogo,58,,54,54,128.10523466147424,128.60524259735757,,5,,1,0.383936187314,1.0,15.0,,60,1.0
m,nogo,12,158,1,actual,high,w,gonogo,58,,54,54,129.6180019599051,130.11801322373867,,6,,,,1.0,19.0,,61,1.0
m,nogo,12,158,2,actual,high,w,gonogo,58,,54,54,131.1176957884527,131.6177050043152,,6,,,,1.0,19.0,,62,1.0
w,go,11,158,3,actual,high,w,gonogo,58,,54,54,132.61768657259017,133.1176955324554,,6,,,,1.0,18.0,,63,0.0
w,go,11,158,4,actual,high,w,gonogo,58,,54,54,134.1176927164961,134.61770474831792,,6,,1,0.300593040796,1.0,15.0,,64,1.0
w,go,11,158,5,actual,high,w,gonogo,58,,54,54,135.6177134521895,136.11772522801402,,6,,1,0.35880120052,1.0,15.0,,65,1.0
m,nogo,12,158,6,actual,high,w,gonogo,58,,54,54,137.11769066852867,137.6176996283939,,6,,,,1.0,19.0,,66,1.0
m,nogo,12,158,7,actual,high,w,gonogo,58,,54,54,138.61768990054043,139.11770014038848,,6,,,,1.0,19.0,,67,1.0
w,go,11,158,8,actual,high,w,gonogo,58,,54,54,140.11769322849068,140.61770346833873,,6,,1,0.43392558907,1.0,15.0,,68,1.0
w,go,11,158,9,actual,high,w,gonogo,58,,54,54,141.61768990054043,142.1176998843912,,6,,1,0.300448658938,1.0,15.0,,69,1.0
m,nogo,12,158,10,actual,high,w,gonogo,58,,54,54,143.1176891325522,143.61770014038848,,6,,,,1.0,19.0,,70,1.0
m,nogo,12,158,11,actual,high,w,gonogo,58,,54,54,144.6176791486978,145.11768759657207,,6,,1,0.342200359009,1.0,16.0,,71,0.0
w,go,11,158,12,actual,high,w,gonogo,58,,54,54,146.11767249279728,146.6176806846779,,6,,1,0.325589789642,1.0,15.0,,72,1.0
m,nogo,12,158,1,actual,low,w,gonogo,58,,54,54,147.66354163573487,148.16355161958563,,7,,,,1.0,19.0,,73,1.0
w,go,11,158,2,actual,low,w,gonogo,58,,54,54,149.16396454145433,149.66397401331415,,7,,1,0.417222349082,1.0,15.0,,74,1.0
w,go,11,158,3,actual,low,w,gonogo,58,,54,54,150.6639663334281,151.16397785325535,,7,,1,0.400502725337,1.0,15.0,,75,1.0
w,go,11,158,4,actual,low,w,gonogo,58,,54,54,152.1639635174688,152.66397503729968,,7,,1,0.400554180571,1.0,15.0,,76,1.0
m,nogo,12,158,5,actual,low,w,gonogo,58,,54,54,153.66396198149232,154.16397273333132,,7,,,,1.0,19.0,,77,1.0
w,go,11,158,6,actual,low,w,gonogo,58,,54,54,155.1639773412644,155.66398604513597,,7,,,,1.0,18.0,,78,0.0
w,go,11,158,7,actual,low,w,gonogo,58,,54,54,156.6639622374896,157.1639732453259,,7,,1,0.375523640225,1.0,15.0,,79,1.0
w,go,11,158,8,actual,low,w,gonogo,58,,54,54,158.16395327762075,158.6639622374896,,7,,1,0.383942075227,1.0,15.0,,80,1.0
w,go,11,158,9,actual,low,w,gonogo,58,,54,54,159.6639622374896,160.16397119735484,,7,,1,0.358815024316,1.0,15.0,,81,1.0
w,go,11,158,10,actual,low,w,gonogo,58,,54,54,161.16395890953572,161.66397094135755,,7,,1,0.400527300968,1.0,15.0,,82,1.0
w,go,11,158,11,actual,low,w,gonogo,58,,54,54,162.6639607015095,163.16397196534308,,7,,1,0.40883872956,1.0,15.0,,83,1.0
m,nogo,12,158,12,actual,low,w,gonogo,58,,54,54,164.16394354976364,164.6639563495737,,7,,,,1.0,19.0,,84,1.0
w,go,11,158,1,actual,high,w,gonogo,58,,54,54,165.67551252998965,166.17552328182865,,8,,1,0.400454854047,1.0,15.0,,85,1.0
m,nogo,12,158,2,actual,high,w,gonogo,58,,54,54,167.1752217183057,167.67523349413386,,8,,,,1.0,19.0,,86,1.0
m,nogo,12,158,3,actual,high,w,gonogo,58,,54,54,168.67517896694335,169.1751889507941,,8,,,,1.0,19.0,,87,1.0
m,nogo,12,158,4,actual,high,w,gonogo,58,,54,54,170.17520098261593,170.6752132704314,,8,,,,1.0,19.0,,88,1.0
w,go,11,158,5,actual,high,w,gonogo,58,,54,54,171.6751697510772,172.17518101491078,,8,,1,0.417187021609,1.0,15.0,,89,1.0
m,nogo,12,158,6,actual,high,w,gonogo,58,,54,54,173.17516667912423,173.6751756389931,,8,,,,1.0,19.0,,90,1.0
m,nogo,12,158,7,actual,high,w,gonogo,58,,54,54,174.67518306288184,175.17519355872355,,8,,,,1.0,19.0,,91,1.0
w,go,11,158,8,actual,high,w,gonogo,58,,54,54,176.17520098261593,176.675211222464,,8,,1,0.367264690853,1.0,15.0,,92,1.0
w,go,11,158,9,actual,high,w,gonogo,58,,54,54,177.67516923908624,178.17517717496958,,8,,1,0.408872777054,1.0,15.0,,93,1.0
w,go,11,158,10,actual,high,w,gonogo,58,,54,54,179.17519509470367,179.6752068705282,,8,,1,0.400566980385,1.0,15.0,,94,1.0
m,nogo,12,158,11,actual,high,w,gonogo,58,,54,54,180.67518178289902,181.17519176675341,,8,,1,0.408852809353,1.0,16.0,,95,0.0
w,go,11,158,12,actual,high,w,gonogo,58,,54,54,182.17521275844047,182.67522146231204,,8,,1,0.433845462263,1.0,15.0,,96,1.0
w,go,11,158,1,actual,low,w,gonogo,58,,54,54,183.72116740410638,184.22117354801594,,9,,1,0.375511352409,1.0,15.0,,97,1.0
w,go,11,158,2,actual,low,w,gonogo,58,,54,54,185.22145053590066,185.72146896762933,,9,,1,0.333905314175,1.0,15.0,,98,1.0
m,nogo,12,158,3,actual,low,w,gonogo,58,,54,54,186.72144208802638,187.22145053590066,,9,,,,1.0,19.0,,99,1.0
w,go,11,158,4,actual,low,w,gonogo,58,,54,54,188.22146589567274,188.7214789514801,,9,,,,1.0,18.0,,100,0.0
w,go,11,158,5,actual,low,w,gonogo,58,,54,54,189.7214433680092,190.22145514383374,,9,,1,0.392154689285,1.0,15.0,,101,1.0
w,go,11,158,6,actual,low,w,gonogo,58,,54,54,191.22145207187714,191.7214607757487,,9,,1,0.367199411823,1.0,15.0,,102,1.0
w,go,11,158,7,actual,low,w,gonogo,58,,54,54,192.7214648716872,193.22147280757054,,9,,1,0.358855727711,1.0,15.0,,103,1.0
w,go,11,158,8,actual,low,w,gonogo,58,,54,54,194.22144439199474,194.72145258387172,,9,,1,0.342284069768,1.0,15.0,,104,1.0
m,nogo,12,158,9,actual,low,w,gonogo,58,,54,54,195.7214433680092,196.2214541198482,,9,,,,1.0,19.0,,105,1.0
w,go,11,158,10,actual,low,w,gonogo,58,,54,54,197.22019692251706,197.72020485839676,,9,,,,1.0,18.0,,106,0.0
w,go,11,158,11,actual,low,w,gonogo,58,,54,54,198.72019385056046,199.22020741835877,,9,,,,1.0,18.0,,107,0.0
w,go,11,158,12,actual,low,w,gonogo,58,,54,54,200.22020229843474,200.72021433025657,,9,,1,0.333911714079,1.0,15.0,,108,1.0
w,go,11,158,1,actual,high,w,gonogo,58,,54,54,201.73277171180598,202.23278143965945,,10,,1,0.333824163379,1.0,15.0,,109,1.0
m,nogo,12,158,2,actual,high,w,gonogo,58,,54,54,203.23266163343942,203.73267238527842,,10,,1,0.308875541818,1.0,16.0,,110,0.0
m,nogo,12,158,3,actual,high,w,gonogo,58,,54,54,204.73266086545118,205.23266931332546,,10,,1,0.40886586516,1.0,16.0,,111,0.0
w,go,11,158,4,actual,high,w,gonogo,58,,54,54,206.2326631694159,206.73267392125854,,10,,1,0.392226112228,1.0,15.0,,112,1.0
w,go,11,158,5,actual,high,w,gonogo,58,,54,54,207.73267340926395,208.2326867210686,,10,,1,0.358901295036,1.0,15.0,,113,1.0
w,go,11,158,6,actual,high,w,gonogo,58,,54,54,209.2326603534566,209.73267059330465,,10,,1,0.283926408261,1.0,15.0,,114,1.0
m,nogo,12,158,7,actual,high,w,gonogo,58,,54,54,210.7326688013345,211.23267904118256,,10,,,,1.0,19.0,,115,1.0
w,go,11,158,8,actual,high,w,gonogo,58,,54,54,212.23265881748011,212.73267187328747,,10,,,,1.0,18.0,,116,0.0
m,nogo,12,158,9,actual,high,w,gonogo,58,,54,54,213.73141595593552,214.2314241478125,,10,,,,1.0,19.0,,117,1.0
m,nogo,12,158,10,actual,high,w,gonogo,58,,54,54,215.2314108360115,215.73142184384778,,10,,,,1.0,19.0,,118,1.0
m,nogo,12,158,11,actual,high,w,gonogo,58,,54,54,216.73141109200878,217.23142081986225,,10,,,,1.0,19.0,,119,1.0
w,go,11,158,12,actual,high,w,gonogo,58,,54,54,218.23140571608747,218.73141851589753,,10,,,,1.0,18.0,,120,0.0
