stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
w,nogo,12,131,9,actual,high,m,gonogo,58,,54,54,65.37803444147357,65.87804352940657,,2,,,,1.0,19.0,,21,1.0
m,go,11,131,10,actual,high,m,gonogo,58,,54,54,66.87711937626591,67.37713076818181,,2,,1,0.34228430688,1.0,15.0,,22,1.0
w,nogo,12,131,11,actual,high,m,gonogo,58,,54,54,68.37618050323726,68.87619112715765,,2,,,,1.0,19.0,,23,1.0
w,nogo,12,131,12,actual,high,m,gonogo,58,,54,54,69.87526006206826,70.37526966199948,,2,,,,1.0,19.0,,24,1.0
m,go,11,131,1,actual,low,m,gonogo,58,,54,54,71.41958651698951,71.9195956049225,,3,,1,0.383935197664,1.0,15.0,,25,1.0
m,go,11,131,2,actual,low,m,gonogo,58,,54,54,72.9194299741539,73.419440342077,,3,,1,0.350588373232,1.0,15.0,,26,1.0
w,nogo,12,131,3,actual,low,m,gonogo,58,,54,54,74.41850978898219,74.91852041290622,,3,,,,1.0,19.0,,27,1.0
m,go,11,131,4,actual,low,m,gonogo,58,,54,54,75.91759037180964,76.41759817975253,,3,,1,0.408974115777,1.0,15.0,,28,1.0
m,go,11,131,5,actual,low,m,gonogo,58,,54,54,77.41666071471263,77.91667313061771,,3,,1,0.29228711006,1.0,15.0,,29,1.0
w,nogo,12,131,6,actual,low,m,gonogo,58,,54,54,78.91573361759583,79.41574193753331,,3,,,,1.0,19.0,,30,1.0
m,go,11,131,7,actual,low,m,gonogo,58,,54,54,80.41481368842506,80.91482200836253,,3,,1,0.375632155308,1.0,15.0,,31,1.0
m,go,11,131,8,actual,low,m,gonogo,58,,54,54,81.91384460761765,82.41385318355606,,3,,,,1.0,18.0,,32,0.0
m,go,11,131,9,actual,low,m,gonogo,58,,54,54,83.41393715093,83.91394675086121,,3,,1,0.25065593113,1.0,15.0,,33,1.0
m,go,11,131,10,actual,low,m,gonogo,58,,54,54,84.91401203037458,85.41402367828778,,3,,1,0.367292249222,1.0,15.0,,34,1.0
w,nogo,12,131,11,actual,low,m,gonogo,58,,54,54,86.41309850115795,86.91311117306395,,3,,,,1.0,19.0,,35,1.0
m,go,11,131,12,actual,low,m,gonogo,58,,54,54,87.91217473201687,88.41218381994622,,3,,1,0.3672814973,1.0,15.0,,36,1.0
w,nogo,12,131,1,actual,high,m,gonogo,58,,54,54,89.42248185549397,89.92249452739998,,4,,,,1.0,19.0,,37,1.0
w,nogo,12,131,2,actual,high,m,gonogo,58,,54,54,90.92227616102173,91.42228576094931,,4,,,,1.0,19.0,,38,1.0
m,go,11,131,3,actual,high,m,gonogo,58,,54,54,92.42137184773674,92.92138144766432,,4,,1,0.383945437588,1.0,15.0,,39,1.0
m,go,11,131,4,actual,high,m,gonogo,58,,54,54,93.9204188948097,94.42042823873999,,4,,1,0.300580424489,1.0,15.0,,40,1.0
w,nogo,12,131,5,actual,high,m,gonogo,58,,54,54,95.41950280561286,95.91951650151168,,4,,,,1.0,19.0,,41,1.0
w,nogo,12,131,6,actual,high,m,gonogo,58,,54,54,96.91857007653743,97.41858095645512,,4,,,,1.0,19.0,,42,1.0
w,nogo,12,131,7,actual,high,m,gonogo,58,,54,54,98.41865109993523,98.91866197985291,,4,,,,1.0,19.0,,43,1.0
m,go,11,131,8,actual,high,m,gonogo,58,,54,54,99.91872316339868,100.41873071534428,,4,,1,0.37560092354,1.0,15.0,,44,1.0
m,go,11,131,9,actual,high,m,gonogo,58,,54,54,101.4187816589656,101.91879612285993,,4,,1,0.400523874512,1.0,15.0,,45,1.0
m,go,11,131,10,actual,high,m,gonogo,58,,54,54,102.91888137022397,103.41888969016509,,4,,,,1.0,18.0,,46,0.0
w,nogo,12,131,11,actual,high,m,gonogo,58,,54,54,104.41894831372701,104.91895868165011,,4,,1,0.275563266219,1.0,16.0,,47,0.0
m,go,11,131,12,actual,high,m,gonogo,58,,54,54,105.91801404866419,106.4180267205702,,4,,1,0.375616539422,1.0,15.0,,48,1.0
m,go,11,131,1,actual,low,m,gonogo,58,,54,54,107.46251176631267,107.96252059824837,,5,,,,1.0,18.0,,49,0.0
m,go,11,131,2,actual,low,m,gonogo,58,,54,54,108.96220188061488,109.46221148054246,,5,,1,0.408953891925,1.0,15.0,,50,1.0
m,go,11,131,3,actual,low,m,gonogo,58,,54,54,110.46129577534157,110.96130537526915,,5,,1,0.317263052639,1.0,15.0,,51,1.0
m,go,11,131,4,actual,low,m,gonogo,58,,54,54,111.96045802156004,112.46046787748855,,5,,1,0.33392417695,1.0,15.0,,52,1.0
w,nogo,12,131,5,actual,low,m,gonogo,58,,54,54,113.45943594914934,113.95944964504815,,5,,,,1.0,19.0,,53,1.0
m,go,11,131,6,actual,low,m,gonogo,58,,54,54,114.95850014809548,115.45850949202577,,5,,1,0.433956970301,1.0,15.0,,54,1.0
m,go,11,131,7,actual,low,m,gonogo,58,,54,54,116.45757945092919,116.95759007485321,,5,,1,0.383889118006,1.0,15.0,,55,1.0
w,nogo,12,131,8,actual,low,m,gonogo,58,,54,54,117.95661139411823,118.45662355402601,,5,,,,1.0,19.0,,56,1.0
m,go,11,131,9,actual,low,m,gonogo,58,,54,54,119.45571860074415,119.95572948066547,,5,,1,0.342209555438,1.0,15.0,,57,1.0
m,go,11,131,10,actual,low,m,gonogo,58,,54,54,120.9547976475842,121.4548080155073,,5,,1,0.383941853615,1.0,15.0,,58,1.0
w,nogo,12,131,11,actual,low,m,gonogo,58,,54,54,122.45388002239633,122.95388962232391,,5,,,,1.0,19.0,,59,1.0
m,go,11,131,12,actual,low,m,gonogo,58,,54,54,123.95292860546033,124.4529384613852,,5,,1,0.29227610214,1.0,15.0,,60,1.0
m,go,11,131,1,actual,high,m,gonogo,58,,54,54,125.46540684881984,125.96541516875732,,6,,1,0.350572501349,1.0,15.0,,61,1.0
m,go,11,131,2,actual,high,m,gonogo,58,,54,54,126.96504141153491,127.46505382743999,,6,,1,0.358930583301,1.0,15.0,,62,1.0
w,nogo,12,131,3,actual,high,m,gonogo,58,,54,54,128.46513600282924,128.96514841873795,,6,,,,1.0,19.0,,63,1.0
w,nogo,12,131,4,actual,high,m,gonogo,58,,54,54,129.9652034583305,130.46521459424912,,6,,,,1.0,19.0,,64,1.0
m,go,11,131,5,actual,high,m,gonogo,58,,54,54,131.46525171397298,131.96526131390056,,6,,1,0.375523868111,1.0,15.0,,65,1.0
w,nogo,12,131,6,actual,high,m,gonogo,58,,54,54,132.96534988924395,133.46536076916163,,6,,,,1.0,19.0,,66,1.0
m,go,11,131,7,actual,high,m,gonogo,58,,54,54,134.46543270462644,134.96544153656214,,6,,1,0.350534869631,1.0,15.0,,67,1.0
m,go,11,131,8,actual,high,m,gonogo,58,,54,54,135.96549708814928,136.4655056640877,,6,,1,0.400604257913,1.0,15.0,,68,1.0
w,nogo,12,131,9,actual,high,m,gonogo,58,,54,54,137.46557222359115,137.96558284751518,,6,,,,1.0,19.0,,69,1.0
w,nogo,12,131,10,actual,high,m,gonogo,58,,54,54,138.96563327913827,139.46564620704157,,6,,,,1.0,19.0,,70,1.0
w,nogo,12,131,11,actual,high,m,gonogo,58,,54,54,140.46568639874386,140.96569907064986,,6,,,,1.0,19.0,,71,1.0
m,go,11,131,12,actual,high,m,gonogo,58,,54,54,141.96579353394918,142.46580236588488,,6,,1,0.342268435001,1.0,15.0,,72,1.0
m,go,11,131,1,actual,low,m,gonogo,58,,54,54,143.51060996923115,144.01061854516956,,7,,1,0.35058990922,1.0,15.0,,73,1.0
m,go,11,131,2,actual,low,m,gonogo,58,,54,54,145.0099616540465,145.50996894999116,,7,,1,0.333934416871,1.0,15.0,,74,1.0
m,go,11,131,3,actual,low,m,gonogo,58,,54,54,146.50903890889458,147.00905055680778,,7,,1,0.425606056298,1.0,15.0,,75,1.0
m,go,11,131,4,actual,low,m,gonogo,58,,54,54,148.0081176997337,148.5081293476469,,7,,1,0.275714817093,1.0,15.0,,76,1.0
m,go,11,131,5,actual,low,m,gonogo,58,,54,54,149.5071445229587,150.0071536108917,,7,,1,0.283875524507,1.0,15.0,,77,1.0
m,go,11,131,6,actual,low,m,gonogo,58,,54,54,151.00624891360712,151.50626184151406,,7,,,,1.0,18.0,,78,0.0
w,nogo,12,131,7,actual,low,m,gonogo,58,,54,54,152.50536738415394,153.00537672808423,,7,,,,1.0,19.0,,79,1.0
m,go,11,131,8,actual,low,m,gonogo,58,,54,54,154.00440188731955,154.50440943926515,,7,,1,0.367278169328,1.0,15.0,,80,1.0
m,go,11,131,9,actual,low,m,gonogo,58,,54,54,155.50348298214158,156.00349335006467,,7,,1,0.375488028378,1.0,15.0,,81,1.0
m,go,11,131,10,actual,low,m,gonogo,58,,54,54,157.00255332504457,157.50256292497215,,7,,1,0.317272524568,1.0,15.0,,82,1.0
m,go,11,131,11,actual,low,m,gonogo,58,,54,54,158.50161342802312,159.0016227719534,,7,,1,0.433922666558,1.0,15.0,,83,1.0
w,nogo,12,131,12,actual,low,m,gonogo,58,,54,54,160.00067020302595,160.50068108294363,,7,,,,1.0,19.0,,84,1.0
m,go,11,131,1,actual,high,m,gonogo,58,,54,54,161.51038110693116,162.01039121885697,,8,,1,0.317215948988,1.0,15.0,,85,1.0
m,go,11,131,2,actual,high,m,gonogo,58,,54,54,163.00981701511773,163.50982815103634,,8,,1,0.358978710941,1.0,15.0,,86,1.0
m,go,11,131,3,actual,high,m,gonogo,58,,54,54,164.50894034962766,165.00894866956514,,8,,,,1.0,18.0,,87,0.0
w,nogo,12,131,4,actual,high,m,gonogo,58,,54,54,166.0079792047618,166.5079931566579,,8,,,,1.0,19.0,,88,1.0
w,nogo,12,131,5,actual,high,m,gonogo,58,,54,54,167.50703930774034,168.00705172364906,,8,,,,1.0,19.0,,89,1.0
m,go,11,131,6,actual,high,m,gonogo,58,,54,54,169.0061052986748,169.5061159225952,,8,,1,0.400620641791,1.0,15.0,,90,1.0
w,nogo,12,131,7,actual,high,m,gonogo,58,,54,54,170.50520943332594,171.00521928925082,,8,,,,1.0,19.0,,91,1.0
w,nogo,12,131,8,actual,high,m,gonogo,58,,54,54,172.00424572847987,172.50425507241016,,8,,,,1.0,19.0,,92,1.0
m,go,11,131,9,actual,high,m,gonogo,58,,54,54,173.50333783122187,174.00334743114945,,8,,1,0.408952099941,1.0,15.0,,93,1.0
w,nogo,12,131,10,actual,high,m,gonogo,58,,54,54,175.00240945411133,175.50241982203443,,8,,,,1.0,19.0,,94,1.0
w,nogo,12,131,11,actual,high,m,gonogo,58,,54,54,176.5014524052167,177.00146302914072,,8,,,,1.0,19.0,,95,1.0
m,go,11,131,12,actual,high,m,gonogo,58,,54,54,178.00055935584896,178.50056997976935,,8,,1,0.408963619855,1.0,15.0,,96,1.0
m,go,11,131,1,actual,low,m,gonogo,58,,54,54,179.54544849459126,180.04545988650716,,9,,1,0.408925476138,1.0,15.0,,97,1.0
m,go,11,131,2,actual,low,m,gonogo,58,,54,54,181.0447423238329,181.54475217976142,,9,,1,0.367230809679,1.0,15.0,,98,1.0
m,go,11,131,3,actual,low,m,gonogo,58,,54,54,182.54480363537732,183.04481630728333,,9,,1,0.283908292266,1.0,15.0,,99,1.0
m,go,11,131,4,actual,low,m,gonogo,58,,54,54,184.04485496299822,184.5448645629258,,9,,1,0.300579144503,1.0,15.0,,100,1.0
m,go,11,131,5,actual,low,m,gonogo,58,,54,54,185.54494289834474,186.04495301027055,,9,,1,0.30072583141,1.0,15.0,,101,1.0
w,nogo,12,131,6,actual,low,m,gonogo,58,,54,54,187.04502520173264,187.54503659364855,,9,,,,1.0,19.0,,102,1.0
w,nogo,12,131,7,actual,low,m,gonogo,58,,54,54,188.54509982517993,189.04511172909042,,9,,,,1.0,19.0,,103,1.0
m,go,11,131,8,actual,low,m,gonogo,58,,54,54,190.04518084857773,190.54519224049363,,9,,,,1.0,18.0,,104,0.0
m,go,11,131,9,actual,low,m,gonogo,58,,54,54,191.54525060805827,192.0452627679697,,9,,1,0.392291487628,1.0,15.0,,105,1.0
m,go,11,131,10,actual,low,m,gonogo,58,,54,54,193.04532958347409,193.54534174338187,,9,,1,0.425566632592,1.0,15.0,,106,1.0
w,nogo,12,131,11,actual,low,m,gonogo,58,,54,54,194.54538475106528,195.0453961429812,,9,,,,1.0,19.0,,107,1.0
m,go,11,131,12,actual,low,m,gonogo,58,,54,54,196.04548011035513,196.54549047827823,,9,,1,0.292302725946,1.0,15.0,,108,1.0
m,go,11,131,1,actual,high,m,gonogo,58,,54,54,197.55882004331943,198.05882938724972,,10,,1,0.3006062803,1.0,15.0,,109,1.0
m,go,11,131,2,actual,high,m,gonogo,58,,54,54,199.05756962060332,199.5575789645336,,10,,,,1.0,18.0,,110,0.0
w,nogo,12,131,3,actual,high,m,gonogo,58,,54,54,200.556659931357,201.0566697872855,,10,,,,1.0,19.0,,111,1.0
m,go,11,131,4,actual,high,m,gonogo,58,,54,54,202.0557336022357,202.55574499414797,,10,,1,0.3172548607,1.0,15.0,,112,1.0
w,nogo,12,131,5,actual,high,m,gonogo,58,,54,54,203.55479088923312,204.05480432913464,,10,,,,1.0,19.0,,113,1.0
w,nogo,12,131,6,actual,high,m,gonogo,58,,54,54,205.05385124820896,205.55386136013476,,10,,,,1.0,19.0,,114,1.0
w,nogo,12,131,7,actual,high,m,gonogo,58,,54,54,206.5529384869842,207.05294859891,,10,,,,1.0,19.0,,115,1.0
m,go,11,131,8,actual,high,m,gonogo,58,,54,54,208.0520270057532,208.55203916566097,,10,,,,1.0,18.0,,116,0.0
w,nogo,12,131,9,actual,high,m,gonogo,58,,54,54,209.5511124525401,210.05112077248123,,10,,,,1.0,19.0,,117,1.0
w,nogo,12,131,10,actual,high,m,gonogo,58,,54,54,211.05018100345842,211.5501895793932,,10,,,,1.0,19.0,,118,1.0
m,go,11,131,11,actual,high,m,gonogo,58,,54,54,212.55025332291916,213.05026445883777,,10,,1,0.333909841054,1.0,15.0,,119,1.0
m,go,11,131,12,actual,high,m,gonogo,58,,54,54,214.05032077842043,214.55033242633363,,10,,1,0.392289951636,1.0,15.0,,120,1.0
