stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
m,go,11,120,6,actual,high,m,gonogo,58,,54,54,59.03797610934953,59.53798737321131,,2,,1,0.258777748139,1.0,15.0,,18,1.0
m,go,11,120,7,actual,high,m,gonogo,58,,54,54,60.5370458167813,61.03705656864895,,2,,1,0.342177171327,1.0,15.0,,19,1.0
w,nogo,12,120,8,actual,high,m,gonogo,58,,54,54,62.03610042039827,62.53611322024108,,2,,,,1.0,19.0,,20,1.0
w,nogo,12,120,9,actual,high,m,gonogo,58,,54,54,63.535169103842236,64.03517831972886,,2,,1,0.217146515703,1.0,16.0,,21,0.0
w,nogo,12,120,10,actual,high,m,gonogo,58,,54,54,65.03424956314166,65.53426338697182,,2,,,,1.0,19.0,,22,1.0
m,go,11,120,11,actual,high,m,gonogo,58,,54,54,66.53331594261408,67.03332387851651,,2,,1,0.325492064354,1.0,15.0,,23,1.0
w,nogo,12,120,12,actual,high,m,gonogo,58,,54,54,68.03234955448897,68.5323574903914,,2,,,,1.0,19.0,,24,1.0
w,nogo,12,120,1,actual,low,m,gonogo,58,,54,54,69.57752045542884,70.07752736734392,,3,,,,1.0,19.0,,25,1.0
m,go,11,120,2,actual,low,m,gonogo,58,,54,54,71.0775245513787,71.57753376726532,,3,,1,0.250496249902,1.0,15.0,,26,1.0
w,nogo,12,120,3,actual,low,m,gonogo,58,,54,54,72.57759725448523,73.07760851834655,,3,,,,1.0,19.0,,27,1.0
w,nogo,12,120,4,actual,low,m,gonogo,58,,54,54,74.07767046958543,74.57768224544088,,3,,,,1.0,19.0,,28,1.0
m,go,11,120,5,actual,low,m,gonogo,58,,54,54,75.57773190883063,76.07774112471725,,3,,1,0.292218361221,1.0,15.0,,29,1.0
m,go,11,120,6,actual,low,m,gonogo,58,,54,54,77.07780333195296,77.57781382782377,,3,,,,1.0,18.0,,30,0.0
m,go,11,120,7,actual,low,m,gonogo,58,,54,54,78.57786144323882,79.07787091512228,,3,,1,0.35888429403,1.0,15.0,,31,1.0
m,go,11,120,8,actual,low,m,gonogo,58,,54,54,80.07791955452467,80.57793286636115,,3,,1,0.325505120193,1.0,15.0,,32,1.0
m,go,11,120,9,actual,low,m,gonogo,58,,54,54,81.57800838543335,82.07802041728519,,3,,1,0.283822944384,1.0,15.0,,33,1.0
m,go,11,120,10,actual,low,m,gonogo,58,,54,54,83.07806828869707,83.57807596860266,,3,,1,0.28383625622,1.0,15.0,,34,1.0
m,go,11,120,11,actual,low,m,gonogo,58,,54,54,84.57813715185102,85.07814815971551,,3,,1,0.283881311666,1.0,15.0,,35,1.0
m,go,11,120,12,actual,low,m,gonogo,58,,54,54,86.07819731111158,86.57820959896071,,3,,1,0.300498579473,1.0,15.0,,36,1.0
m,go,11,120,1,actual,high,m,gonogo,58,,54,54,87.58924767132476,88.08926661509213,,4,,1,0.300531859064,1.0,15.0,,37,1.0
m,go,11,120,2,actual,high,m,gonogo,58,,54,54,89.08829613101716,89.58830534690424,,4,,1,0.275517382443,1.0,15.0,,38,1.0
w,nogo,12,120,3,actual,high,m,gonogo,58,,54,54,90.58736251048958,91.08737044639201,,4,,,,1.0,19.0,,39,1.0
w,nogo,12,120,4,actual,high,m,gonogo,58,,54,54,92.08642863396517,92.58643810584863,,4,,,,1.0,19.0,,40,1.0
m,go,11,120,5,actual,high,m,gonogo,58,,54,54,93.58548758952884,94.08549936538384,,4,,1,0.383857043164,1.0,15.0,,41,1.0
w,nogo,12,120,6,actual,high,m,gonogo,58,,54,54,95.08455448099448,95.58456676884362,,4,,,,1.0,19.0,,42,1.0
w,nogo,12,120,7,actual,high,m,gonogo,58,,54,54,96.58360652464307,97.08361983647956,,4,,,,1.0,19.0,,43,1.0
m,go,11,120,8,actual,high,m,gonogo,58,,54,54,98.08268288799263,98.58269287187022,,4,,1,0.325507936158,1.0,15.0,,44,1.0
m,go,11,120,9,actual,high,m,gonogo,58,,54,54,99.58177691512537,100.08178587501516,,4,,,,1.0,18.0,,45,0.0
w,nogo,12,120,10,actual,high,m,gonogo,58,,54,54,101.08082563081462,101.5808335667175,,4,,,,1.0,19.0,,46,1.0
w,nogo,12,120,11,actual,high,m,gonogo,58,,54,54,102.58089167800335,103.08090370985519,,4,,,,1.0,19.0,,47,1.0
m,go,11,120,12,actual,high,m,gonogo,58,,54,54,104.08095567721693,104.58096566109407,,4,,1,0.267169837017,1.0,15.0,,48,1.0
m,go,11,120,1,actual,low,m,gonogo,58,,54,54,105.62729264382824,106.1273041636864,,5,,1,0.317221829978,1.0,15.0,,49,1.0
m,go,11,120,2,actual,low,m,gonogo,58,,54,54,107.12713187780355,107.6271405816965,,5,,1,0.2838459841,1.0,15.0,,50,1.0
w,nogo,12,120,3,actual,low,m,gonogo,58,,54,54,108.62719690100448,109.12720765287258,,5,,,,1.0,19.0,,51,1.0
m,go,11,120,4,actual,low,m,gonogo,58,,54,54,110.12724835637255,110.62726064422122,,5,,1,0.258827155532,1.0,15.0,,52,1.0
w,nogo,12,120,5,actual,low,m,gonogo,58,,54,54,111.62730032373383,112.12731209958929,,5,,,,1.0,19.0,,53,1.0
m,go,11,120,6,actual,low,m,gonogo,58,,54,54,113.12738480269581,113.62739453057611,,5,,1,0.242274654929,1.0,15.0,,54,1.0
m,go,11,120,7,actual,low,m,gonogo,58,,54,54,114.62745750580234,115.12746800167315,,5,,1,0.400513478491,1.0,15.0,,55,1.0
m,go,11,120,8,actual,low,m,gonogo,58,,54,54,116.12751536109135,116.62752380898746,,5,,1,0.283839840176,1.0,15.0,,56,1.0
m,go,11,120,9,actual,low,m,gonogo,58,,54,54,117.62758243226745,118.12759446411928,,5,,1,0.283816544462,1.0,15.0,,57,1.0
m,go,11,120,10,actual,low,m,gonogo,58,,54,54,119.12766204728905,119.6276694711978,,5,,1,0.267218732416,1.0,15.0,,58,1.0
m,go,11,120,11,actual,low,m,gonogo,58,,54,54,120.6277222065496,121.12772911846469,,5,,1,0.28383139228,1.0,15.0,,59,1.0
w,nogo,12,120,12,actual,low,m,gonogo,58,,54,54,122.12778953372253,122.627799005606,,5,,,,1.0,19.0,,60,1.0
m,go,11,120,1,actual,high,m,gonogo,58,,54,54,123.64104837879768,124.1410555467096,,6,,1,0.308842284946,1.0,15.0,,61,1.0
m,go,11,120,2,actual,high,m,gonogo,58,,54,54,125.13989536896588,125.63990356086515,,6,,1,0.350550828431,1.0,15.0,,62,1.0
w,nogo,12,120,3,actual,high,m,gonogo,58,,54,54,126.6389573964916,127.13896866035338,,6,,,,1.0,19.0,,63,1.0
w,nogo,12,120,4,actual,high,m,gonogo,58,,54,54,128.13802121599565,128.63803171186646,,6,,,,1.0,19.0,,64,1.0
w,nogo,12,120,5,actual,high,m,gonogo,58,,54,54,129.63708964344278,130.13709860333256,,6,,,,1.0,19.0,,65,1.0
w,nogo,12,120,6,actual,high,m,gonogo,58,,54,54,131.13616037486145,131.6361734307011,,6,,,,1.0,19.0,,66,1.0
w,nogo,12,120,7,actual,high,m,gonogo,58,,54,54,132.635236738211,133.13524595409808,,6,,,,1.0,19.0,,67,1.0
m,go,11,120,8,actual,high,m,gonogo,58,,54,54,134.13428007796665,134.63429006184379,,6,,1,0.358915781643,1.0,15.0,,68,1.0
m,go,11,120,9,actual,high,m,gonogo,58,,54,54,135.63334748142643,136.13335797729724,,6,,1,0.333848569669,1.0,15.0,,69,1.0
m,go,11,120,10,actual,high,m,gonogo,58,,54,54,137.13242358877915,137.6324343406468,,6,,1,0.342159251547,1.0,15.0,,70,1.0
w,nogo,12,120,11,actual,high,m,gonogo,58,,54,54,138.63248323604603,139.13249501190148,,6,,,,1.0,19.0,,71,1.0
m,go,11,120,12,actual,high,m,gonogo,58,,54,54,140.13255440317153,140.63256515503963,,6,,1,0.317286341186,1.0,15.0,,72,1.0
w,nogo,12,120,1,actual,low,m,gonogo,58,,54,54,141.67902141618515,142.17902832810023,,7,,,,1.0,19.0,,73,1.0
m,go,11,120,2,actual,low,m,gonogo,58,,54,54,143.17871933989682,143.6787285557839,,7,,1,0.308876076531,1.0,15.0,,74,1.0
m,go,11,120,3,actual,low,m,gonogo,58,,54,54,144.67878692306658,145.17879793093107,,7,,1,0.375505657787,1.0,15.0,,75,1.0
m,go,11,120,4,actual,low,m,gonogo,58,,54,54,146.17885425023906,146.67886449011348,,7,,1,0.300499347464,1.0,15.0,,76,1.0
w,nogo,12,120,5,actual,low,m,gonogo,58,,54,54,147.6789103135502,148.1789187614463,,7,,,,1.0,19.0,,77,1.0
m,go,11,120,6,actual,low,m,gonogo,58,,54,54,149.17897200879224,149.67898378464724,,7,,1,0.333906168961,1.0,15.0,,78,1.0
m,go,11,120,7,actual,low,m,gonogo,58,,54,54,150.6790406159489,151.1790493198423,,7,,1,0.317227461909,1.0,15.0,,79,1.0
m,go,11,120,8,actual,low,m,gonogo,58,,54,54,152.17910179919727,152.6791097350997,,7,,1,0.275517638439,1.0,15.0,,80,1.0
w,nogo,12,120,9,actual,low,m,gonogo,58,,54,54,153.67916400643298,154.17917399031012,,7,,,,1.0,19.0,,81,1.0
m,go,11,120,10,actual,low,m,gonogo,58,,54,54,155.17923312558332,155.67924490143878,,7,,1,0.275525062348,1.0,15.0,,82,1.0
m,go,11,120,11,actual,low,m,gonogo,58,,54,54,156.6793135085959,157.17932451646038,,7,,1,0.317229765881,1.0,15.0,,83,1.0
m,go,11,120,12,actual,low,m,gonogo,58,,54,54,158.17937085189124,158.67938006777786,,7,,1,0.300529043099,1.0,15.0,,84,1.0
w,nogo,12,120,1,actual,high,m,gonogo,58,,54,54,159.69094907761792,160.1909603414797,,8,,,,1.0,19.0,,85,1.0
m,go,11,120,2,actual,high,m,gonogo,58,,54,54,161.19047420345305,161.69048418733064,,8,,1,0.283879519689,1.0,15.0,,86,1.0
w,nogo,12,120,3,actual,high,m,gonogo,58,,54,54,162.68956951056998,163.18957923845028,,8,,,,1.0,19.0,,87,1.0
m,go,11,120,4,actual,high,m,gonogo,58,,54,54,164.18861157034098,164.68861950624387,,8,,1,0.292174585759,1.0,15.0,,88,1.0
m,go,11,120,5,actual,high,m,gonogo,58,,54,54,165.68767999778856,166.1876912616499,,8,,1,0.392089134009,1.0,15.0,,89,1.0
w,nogo,12,120,6,actual,high,m,gonogo,58,,54,54,167.18672692149994,167.6867384413581,,8,,,,1.0,19.0,,90,1.0
m,go,11,120,7,actual,high,m,gonogo,58,,54,54,168.6858560202013,169.18586574808205,,8,,1,0.308865068666,1.0,15.0,,91,1.0
w,nogo,12,120,8,actual,high,m,gonogo,58,,54,54,170.18487606424287,170.68488860808884,,8,,,,1.0,19.0,,92,1.0
w,nogo,12,120,9,actual,high,m,gonogo,58,,54,54,171.6839432117058,172.1839531955834,,8,,,,1.0,19.0,,93,1.0
m,go,11,120,10,actual,high,m,gonogo,58,,54,54,173.1840143788313,173.68402154674322,,8,,1,0.333926392712,1.0,15.0,,94,1.0
w,nogo,12,120,11,actual,high,m,gonogo,58,,54,54,174.6840878499288,175.18409501784072,,8,,,,1.0,19.0,,95,1.0
m,go,11,120,12,actual,high,m,gonogo,58,,54,54,176.18412061752588,176.6841285534283,,8,,1,0.250583032836,1.0,15.0,,96,1.0
m,go,11,120,1,actual,low,m,gonogo,58,,54,54,177.7295564752103,178.2295674830748,,9,,1,0.32551433608,1.0,15.0,,97,1.0
w,nogo,12,120,2,actual,low,m,gonogo,58,,54,54,179.22928102259493,179.72929100647207,,9,,,,1.0,19.0,,98,1.0
m,go,11,120,3,actual,low,m,gonogo,58,,54,54,180.72935167772675,181.2293626855917,,9,,1,0.292211193309,1.0,15.0,,99,1.0
m,go,11,120,4,actual,low,m,gonogo,58,,54,54,182.22942642880798,182.72943538869822,,9,,1,0.325536607806,1.0,15.0,,100,1.0
w,nogo,12,120,5,actual,low,m,gonogo,58,,54,54,183.729472508242,184.22948326010965,,9,,,,1.0,19.0,,101,1.0
m,go,11,120,6,actual,low,m,gonogo,58,,54,54,185.2295372754461,185.7295457233422,,9,,1,0.283897951462,1.0,15.0,,102,1.0
m,go,11,120,7,actual,low,m,gonogo,58,,54,54,186.7296276423358,187.2296381382066,,9,,1,0.383863699083,1.0,15.0,,103,1.0
m,go,11,120,8,actual,low,m,gonogo,58,,54,54,188.22969394552092,188.72970495338586,,9,,1,0.308872236578,1.0,15.0,,104,1.0
m,go,11,120,9,actual,low,m,gonogo,58,,54,54,189.72974463289802,190.22975436077877,,9,,1,0.308819757223,1.0,15.0,,105,1.0
w,nogo,12,120,10,actual,low,m,gonogo,58,,54,54,191.22982450391646,191.7298375597561,,9,,,,1.0,19.0,,106,1.0
m,go,11,120,11,actual,low,m,gonogo,58,,54,54,192.72989541504512,193.22990283895388,,9,,1,0.27548256687,1.0,15.0,,107,1.0
m,go,11,120,12,actual,low,m,gonogo,58,,54,54,194.2299693981363,194.72998142998813,,9,,1,0.383869075017,1.0,15.0,,108,1.0
m,go,11,120,1,actual,high,m,gonogo,58,,54,54,195.74372180514683,196.24373076503662,,10,,1,0.29215410601,1.0,15.0,,109,1.0
m,go,11,120,2,actual,high,m,gonogo,58,,54,54,197.2430728531208,197.7430836049889,,10,,1,0.283912031289,1.0,15.0,,110,1.0
m,go,11,120,3,actual,high,m,gonogo,58,,54,54,198.74214512052095,199.2421538244139,,10,,1,0.267169837017,1.0,15.0,,111,1.0
m,go,11,120,4,actual,high,m,gonogo,58,,54,54,200.24119358021335,200.7412053560688,,10,,1,0.275502022631,1.0,15.0,,112,1.0
w,nogo,12,120,5,actual,high,m,gonogo,58,,54,54,201.740266615604,202.24027890345315,,10,,,,1.0,19.0,,113,1.0
w,nogo,12,120,6,actual,high,m,gonogo,58,,54,54,203.23932813113606,203.7393411869757,,10,,,,1.0,19.0,,114,1.0
w,nogo,12,120,7,actual,high,m,gonogo,58,,54,54,204.7383868307029,205.238395278599,,10,,,,1.0,19.0,,115,1.0
m,go,11,120,8,actual,high,m,gonogo,58,,54,54,206.23748341780401,206.73749519365902,,10,,1,0.333921784769,1.0,15.0,,116,1.0
w,nogo,12,120,9,actual,high,m,gonogo,58,,54,54,207.73652752554972,208.23653725343047,,10,,,,1.0,19.0,,117,1.0
w,nogo,12,120,10,actual,high,m,gonogo,58,,54,54,209.2356036329029,209.73561464076738,,10,,,,1.0,19.0,,118,1.0
w,nogo,12,120,11,actual,high,m,gonogo,58,,54,54,210.73566686412596,211.23567812798728,,10,,,,1.0,19.0,,119,1.0
m,go,11,120,12,actual,high,m,gonogo,58,,54,54,212.23573547128262,212.73574852712227,,10,,1,0.358906309759,1.0,15.0,,120,1.0
