stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
w,nogo,12,135,3,actual,high,m,gonogo,58,,54,54,47.23139181814986,47.73140065008192,,2,,1,0.258834046414,1.0,16.0,,15,0.0
w,nogo,12,135,4,actual,high,m,gonogo,58,,54,54,48.73046702501597,49.23047662494355,,2,,1,0.233951543145,1.0,16.0,,16,0.0
m,go,11,135,5,actual,high,m,gonogo,58,,54,54,50.22956706369587,50.729577687616256,,2,,1,0.35061064507,1.0,15.0,,17,1.0
m,go,11,135,6,actual,high,m,gonogo,58,,54,54,51.72863126264201,52.22864419054531,,2,,1,0.392249759938,1.0,15.0,,18,1.0
m,go,11,135,7,actual,high,m,gonogo,58,,54,54,53.22769469359628,53.72770352553198,,2,,1,0.325536911216,1.0,15.0,,19,1.0
w,nogo,12,135,8,actual,high,m,gonogo,58,,54,54,54.72678167637423,55.22679460427753,,2,,,,1.0,19.0,,20,1.0
w,nogo,12,135,9,actual,high,m,gonogo,58,,54,54,56.22683581997262,56.726847979880404,,2,,1,0.225482614016,1.0,16.0,,21,0.0
w,nogo,12,135,10,actual,high,m,gonogo,58,,54,54,57.72689457153683,58.22690289147431,,2,,1,0.16717136692,1.0,16.0,,22,0.0
w,nogo,12,135,11,actual,high,m,gonogo,58,,54,54,59.226986346853664,59.72700029874977,,2,,,,1.0,19.0,,23,1.0
m,go,11,135,12,actual,high,m,gonogo,58,,54,54,60.727053034359415,61.22706468227261,,2,,1,0.342252819115,1.0,15.0,,24,1.0
w,nogo,12,135,1,actual,low,m,gonogo,58,,54,54,62.27188918149477,62.77189852542506,,3,,,,1.0,19.0,,25,1.0
w,nogo,12,135,2,actual,low,m,gonogo,58,,54,54,63.77123958632001,64.27125917017474,,3,,,,1.0,19.0,,26,1.0
m,go,11,135,3,actual,low,m,gonogo,58,,54,54,65.2713167697475,65.77132892965528,,3,,1,0.283840708766,1.0,15.0,,27,1.0
m,go,11,135,4,actual,low,m,gonogo,58,,54,54,66.7713824332568,67.2713915211898,,3,,1,0.383917789797,1.0,15.0,,28,1.0
m,go,11,135,5,actual,low,m,gonogo,58,,54,54,68.27146320065731,68.77147612856425,,3,,1,0.375517980156,1.0,15.0,,29,1.0
m,go,11,135,6,actual,low,m,gonogo,58,,54,54,69.77153731211001,70.27154614404208,,3,,1,0.358912663432,1.0,15.0,,30,1.0
w,nogo,12,135,7,actual,low,m,gonogo,58,,54,54,71.27161526352938,71.77162793543539,,3,,,,1.0,19.0,,31,1.0
m,go,11,135,8,actual,low,m,gonogo,58,,54,54,72.77167990304952,73.27169001497532,,3,,1,0.308957962294,1.0,15.0,,32,1.0
m,go,11,135,9,actual,low,m,gonogo,58,,54,54,74.2717547824941,74.77176668640459,,3,,1,0.400559202248,1.0,15.0,,33,1.0
m,go,11,135,10,actual,low,m,gonogo,58,,54,54,75.77182863794587,76.27183926186626,,3,,1,0.383976413359,1.0,15.0,,34,1.0
m,go,11,135,11,actual,low,m,gonogo,58,,54,54,77.27189942141922,77.77190953334502,,3,,1,0.35054946152,1.0,15.0,,35,1.0
m,go,11,135,12,actual,low,m,gonogo,58,,54,54,78.77197481286203,79.27198518078512,,3,,1,0.325590414814,1.0,15.0,,36,1.0
m,go,11,135,1,actual,high,m,gonogo,58,,54,54,80.28313415401499,80.78314656992006,,4,,1,0.300561224634,1.0,15.0,,37,1.0
m,go,11,135,2,actual,high,m,gonogo,58,,54,54,81.7820747058795,82.28208456180437,,4,,1,0.308956170309,1.0,15.0,,38,1.0
w,nogo,12,135,3,actual,high,m,gonogo,58,,54,54,83.28113941682386,83.78114773676134,,4,,,,1.0,19.0,,39,1.0
w,nogo,12,135,4,actual,high,m,gonogo,58,,54,54,84.78023817551366,85.28025084741967,,4,,,,1.0,19.0,,40,1.0
w,nogo,12,135,5,actual,high,m,gonogo,58,,54,54,86.27931747834737,86.77933015025337,,4,,1,0.267205952263,1.0,16.0,,41,0.0
w,nogo,12,135,6,actual,high,m,gonogo,58,,54,54,87.77838346928183,88.27839281321212,,4,,,,1.0,19.0,,42,1.0
w,nogo,12,135,7,actual,high,m,gonogo,58,,54,54,89.27845322876601,89.77846410868369,,4,,,,1.0,19.0,,43,1.0
m,go,11,135,8,actual,high,m,gonogo,58,,54,54,90.77852529222946,91.27853668414537,,4,,1,0.392243871982,1.0,15.0,,44,1.0
m,go,11,135,9,actual,high,m,gonogo,58,,54,54,92.27859709969562,92.77860900360974,,4,,,,1.0,18.0,,45,0.0
m,go,11,135,10,actual,high,m,gonogo,58,,54,54,93.77770225833956,94.27771467424827,,4,,,,1.0,18.0,,46,0.0
m,go,11,135,11,actual,high,m,gonogo,58,,54,54,95.27776894584531,95.77777726578279,,4,,1,0.317212365015,1.0,15.0,,47,1.0
w,nogo,12,135,12,actual,high,m,gonogo,58,,54,54,96.77782641741942,97.27783550535241,,4,,,,1.0,19.0,,48,1.0
m,go,11,135,1,actual,low,m,gonogo,58,,54,54,98.32264592467982,98.8226555246074,,5,,1,0.367316057043,1.0,15.0,,49,1.0
m,go,11,135,2,actual,low,m,gonogo,58,,54,54,99.82200503343483,100.32201668134803,,5,,1,0.392365215081,1.0,15.0,,50,1.0
m,go,11,135,3,actual,low,m,gonogo,58,,54,54,101.32206711297476,101.82207978488077,,5,,1,0.367256409489,1.0,15.0,,51,1.0
m,go,11,135,4,actual,low,m,gonogo,58,,54,54,102.8221506963564,103.32216157627408,,5,,1,0.292248966343,1.0,15.0,,52,1.0
w,nogo,12,135,5,actual,low,m,gonogo,58,,54,54,104.32217924014185,104.82219063205775,,5,,1,0.292325509774,1.0,16.0,,53,0.0
m,go,11,135,6,actual,low,m,gonogo,58,,54,54,105.8212838867912,106.32129809468461,,5,,1,0.250528700075,1.0,15.0,,54,1.0
m,go,11,135,7,actual,low,m,gonogo,58,,54,54,107.32137054214763,107.82137988607792,,5,,1,0.317260748656,1.0,15.0,,55,1.0
m,go,11,135,8,actual,low,m,gonogo,58,,54,54,108.82045163696966,109.32046302888557,,5,,1,0.358970263005,1.0,15.0,,56,1.0
m,go,11,135,9,actual,low,m,gonogo,58,,54,54,110.31950431600126,110.81951519591894,,5,,1,0.325582990874,1.0,15.0,,57,1.0
m,go,11,135,10,actual,low,m,gonogo,58,,54,54,111.81860435468116,112.31861293061957,,5,,1,0.333870929342,1.0,15.0,,58,1.0
m,go,11,135,11,actual,low,m,gonogo,58,,54,54,113.31767725756436,113.81768890547755,,5,,1,0.267289663643,1.0,15.0,,59,1.0
w,nogo,12,135,12,actual,low,m,gonogo,58,,54,54,114.81672993659959,115.3167438884957,,5,,,,1.0,19.0,,60,1.0
w,nogo,12,135,1,actual,high,m,gonogo,58,,54,54,116.32899518954218,116.82900632545716,,6,,,,1.0,19.0,,61,1.0
w,nogo,12,135,2,actual,high,m,gonogo,58,,54,54,117.82886143053474,118.32887051846774,,6,,1,0.267294527606,1.0,16.0,,62,0.0
w,nogo,12,135,3,actual,high,m,gonogo,58,,54,54,119.3289332380009,119.82894155793838,,6,,,,1.0,19.0,,63,1.0
w,nogo,12,135,4,actual,high,m,gonogo,58,,54,54,120.82800076492276,121.32801318083148,,6,,,,1.0,19.0,,64,1.0
w,nogo,12,135,5,actual,high,m,gonogo,58,,54,54,122.32708083575199,122.8270917156733,,6,,,,1.0,19.0,,65,1.0
m,go,11,135,6,actual,high,m,gonogo,58,,54,54,123.82615220264779,124.32616103458349,,6,,1,0.367242329594,1.0,15.0,,66,1.0
m,go,11,135,7,actual,high,m,gonogo,58,,54,54,125.32621991414635,125.82623207405413,,6,,1,0.350578389305,1.0,15.0,,67,1.0
w,nogo,12,135,8,actual,high,m,gonogo,58,,54,54,126.82629632957833,127.3263059295059,,6,,,,1.0,19.0,,68,1.0
m,go,11,135,9,actual,high,m,gonogo,58,,54,54,128.32636813704448,128.8263805529532,,6,,1,0.275557634261,1.0,15.0,,69,1.0
m,go,11,135,10,actual,high,m,gonogo,58,,54,54,129.82644506447468,130.3264577363807,,6,,1,0.400550242313,1.0,15.0,,70,1.0
m,go,11,135,11,actual,high,m,gonogo,58,,54,54,131.32652019991656,131.82653133583153,,6,,1,0.367286873265,1.0,15.0,,71,1.0
m,go,11,135,12,actual,high,m,gonogo,58,,54,54,132.82556212702912,133.32557607892522,,6,,1,0.325536399218,1.0,15.0,,72,1.0
m,go,11,135,1,actual,low,m,gonogo,58,,54,54,134.37052140925152,134.8705307531818,,7,,1,0.250581179684,1.0,15.0,,73,1.0
m,go,11,135,2,actual,low,m,gonogo,58,,54,54,135.8697719748161,136.36978208673827,,7,,1,0.283883460448,1.0,15.0,,74,1.0
w,nogo,12,135,3,actual,low,m,gonogo,58,,54,54,137.3688441097038,137.86885294163585,,7,,,,1.0,19.0,,75,1.0
m,go,11,135,4,actual,low,m,gonogo,58,,54,54,138.86790882064815,139.36791867657303,,7,,1,0.225546613543,1.0,15.0,,76,1.0
w,nogo,12,135,5,actual,low,m,gonogo,58,,54,54,140.367018331257,140.86703945109912,,7,,,,1.0,19.0,,77,1.0
m,go,11,135,6,actual,low,m,gonogo,58,,54,54,141.86608278620406,142.36609673810017,,7,,1,0.250548667929,1.0,15.0,,78,1.0
m,go,11,135,7,actual,low,m,gonogo,58,,54,54,143.3651457051601,143.8651573530733,,7,,1,0.400589410023,1.0,15.0,,79,1.0
m,go,11,135,8,actual,low,m,gonogo,58,,54,54,144.86421092809906,145.36422001603205,,7,,1,0.308880906869,1.0,15.0,,80,1.0
m,go,11,135,9,actual,low,m,gonogo,58,,54,54,146.36328434297684,146.86329701488285,,7,,1,0.325631374511,1.0,15.0,,81,1.0
m,go,11,135,10,actual,low,m,gonogo,58,,54,54,147.86235750186097,148.36237222174896,,7,,1,0.308952842333,1.0,15.0,,82,1.0
m,go,11,135,11,actual,low,m,gonogo,58,,54,54,149.3614401326704,149.861451268589,,7,,1,0.317250764729,1.0,15.0,,83,1.0
m,go,11,135,12,actual,low,m,gonogo,58,,54,54,150.86052941943126,151.36053953135706,,7,,1,0.317268684597,1.0,15.0,,84,1.0
m,go,11,135,1,actual,high,m,gonogo,58,,54,54,152.37196421454064,152.8719715104853,,8,,1,0.283916228203,1.0,15.0,,85,1.0
w,nogo,12,135,2,actual,high,m,gonogo,58,,54,54,153.87063878437766,154.37064787231066,,8,,,,1.0,19.0,,86,1.0
w,nogo,12,135,3,actual,high,m,gonogo,58,,54,54,155.36970989527617,155.86972103119115,,8,,1,0.233916471403,1.0,16.0,,87,0.0
m,go,11,135,4,actual,high,m,gonogo,58,,54,54,156.8687472144229,157.3687591183334,,8,,1,0.30061856821,1.0,15.0,,88,1.0
w,nogo,12,135,5,actual,high,m,gonogo,58,,54,54,158.36783368520264,158.86784635710865,,8,,,,1.0,19.0,,89,1.0
m,go,11,135,6,actual,high,m,gonogo,58,,54,54,159.86692066798423,160.36693410788212,,8,,1,0.250613179447,1.0,15.0,,90,1.0
w,nogo,12,135,7,actual,high,m,gonogo,58,,54,54,161.3659945948566,161.8660039387869,,8,,,,1.0,19.0,,91,1.0
m,go,11,135,8,actual,high,m,gonogo,58,,54,54,162.86499351428938,163.36500669818997,,8,,1,0.242473975872,1.0,15.0,,92,1.0
m,go,11,135,9,actual,high,m,gonogo,58,,54,54,164.36415140854297,164.86415998447774,,8,,1,0.425505193049,1.0,15.0,,93,1.0
m,go,11,135,10,actual,high,m,gonogo,58,,54,54,165.86322891938835,166.36324235928987,,8,,1,0.383892957976,1.0,15.0,,94,1.0
w,nogo,12,135,11,actual,high,m,gonogo,58,,54,54,167.36227212649464,167.86228531039524,,8,,,,1.0,19.0,,95,1.0
w,nogo,12,135,12,actual,high,m,gonogo,58,,54,54,168.861338885421,169.3613489973468,,8,,1,0.225532789646,1.0,16.0,,96,0.0
m,go,11,135,1,actual,low,m,gonogo,58,,54,54,170.40656594165557,170.906578101567,,9,,1,0.242267129408,1.0,15.0,,97,1.0
w,nogo,12,135,2,actual,low,m,gonogo,58,,54,54,171.90553695729614,172.40554604522913,,9,,,,1.0,19.0,,98,1.0
m,go,11,135,3,actual,low,m,gonogo,58,,54,54,173.4045993642576,173.9046122921609,,9,,1,0.300585288453,1.0,15.0,,99,1.0
m,go,11,135,4,actual,low,m,gonogo,58,,54,54,174.9036837870517,175.40369364298022,,9,,1,0.375589147625,1.0,15.0,,100,1.0
m,go,11,135,5,actual,low,m,gonogo,58,,54,54,176.40273928206443,176.90274836999743,,9,,1,0.308926474529,1.0,15.0,,101,1.0
m,go,11,135,6,actual,low,m,gonogo,58,,54,54,177.9018306168109,178.40184047273942,,9,,1,0.342167571747,1.0,15.0,,102,1.0
m,go,11,135,7,actual,low,m,gonogo,58,,54,54,179.40090659167254,179.90091695959563,,9,,1,0.283937988042,1.0,15.0,,103,1.0
m,go,11,135,8,actual,low,m,gonogo,58,,54,54,180.89997975055303,181.39999370244914,,9,,1,0.267203392283,1.0,15.0,,104,1.0
m,go,11,135,9,actual,low,m,gonogo,58,,54,54,182.39904420549647,182.89905482941685,,9,,1,0.267321151408,1.0,15.0,,105,1.0
m,go,11,135,10,actual,low,m,gonogo,58,,54,54,183.89812734830412,184.39813720423263,,9,,1,0.21722129935,1.0,15.0,,106,1.0
m,go,11,135,11,actual,low,m,gonogo,58,,54,54,185.39720716313604,185.89722009103934,,9,,1,0.250596027574,1.0,15.0,,107,1.0
m,go,11,135,12,actual,low,m,gonogo,58,,54,54,186.8962708500876,187.396281474008,,9,,1,0.275558146255,1.0,15.0,,108,1.0
w,nogo,12,135,1,actual,high,m,gonogo,58,,54,54,188.40907267504736,188.90908022698932,,10,,1,0.250627003345,1.0,16.0,,109,0.0
m,go,11,135,2,actual,high,m,gonogo,58,,54,54,189.9083849361523,190.40839325608977,,10,,1,0.308967434226,1.0,15.0,,110,1.0
w,nogo,12,135,3,actual,high,m,gonogo,58,,54,54,191.40745604704716,191.90746846295588,,10,,,,1.0,19.0,,111,1.0
w,nogo,12,135,4,actual,high,m,gonogo,58,,54,54,192.90650898207969,193.40651935000278,,10,,1,0.225522805718,1.0,16.0,,112,0.0
w,nogo,12,135,5,actual,high,m,gonogo,58,,54,54,194.40562566063818,194.90563730855138,,10,,,,1.0,19.0,,113,1.0
w,nogo,12,135,6,actual,high,m,gonogo,58,,54,54,195.90468473962028,196.4046943395515,,10,,,,1.0,19.0,,114,1.0
m,go,11,135,7,actual,high,m,gonogo,58,,54,54,197.4037617384747,197.90377441038072,,10,,1,0.392325535373,1.0,15.0,,115,1.0
m,go,11,135,8,actual,high,m,gonogo,58,,54,54,198.90282465743076,199.40283502535385,,10,,1,0.392209312238,1.0,15.0,,116,1.0
m,go,11,135,9,actual,high,m,gonogo,58,,54,54,200.40189884030406,200.90191074421455,,10,,1,0.375590171621,1.0,15.0,,117,1.0
m,go,11,135,10,actual,high,m,gonogo,58,,54,54,201.90097071919445,202.40098185511306,,10,,1,0.300503113067,1.0,15.0,,118,1.0
w,nogo,12,135,11,actual,high,m,gonogo,58,,54,54,203.40004541406597,203.90005578198907,,10,,,,1.0,19.0,,119,1.0
m,go,11,135,12,actual,high,m,gonogo,58,,54,54,204.8991290688682,205.3991371328084,,10,,1,0.267214144202,1.0,15.0,,120,1.0
