stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
w,nogo,12,155,8,actual,low,m,gonogo,58,,54,54,85.21038202754426,85.7103918834473,,3,,,,1.0,19.0,,32,1.0
m,go,11,155,9,actual,low,m,gonogo,58,,54,54,86.70917359161103,87.2091862634843,,3,,1,0.275477313637,1.0,15.0,,33,1.0
m,go,11,155,10,actual,low,m,gonogo,58,,54,54,88.209204439303,88.70921685517897,,3,,1,0.283900653536,1.0,15.0,,34,1.0
m,go,11,155,11,actual,low,m,gonogo,58,,54,54,89.70920738327186,90.20921775116949,,3,,1,0.225464116964,1.0,15.0,,35,1.0
m,go,11,155,12,actual,low,m,gonogo,58,,54,54,91.20917525559344,91.70918357550909,,3,,1,0.258879719346,1.0,15.0,,36,1.0
w,nogo,12,155,1,actual,high,m,gonogo,58,,54,54,92.72016432987948,93.22017469777347,,4,,,,1.0,19.0,,37,1.0
w,nogo,12,155,2,actual,high,m,gonogo,58,,54,54,94.21918833962263,94.71919793952839,,4,,1,0.192245888618,1.0,16.0,,38,0.0
m,go,11,155,3,actual,high,m,gonogo,58,,54,54,95.71791232036412,96.21792550423197,,4,,1,0.342220711271,1.0,15.0,,39,1.0
w,nogo,12,155,4,actual,high,m,gonogo,58,,54,54,97.21796927979449,97.71798092767858,,4,,,,1.0,19.0,,40,1.0
w,nogo,12,155,5,actual,high,m,gonogo,58,,54,54,98.71797452774263,99.21798463963933,,4,,,,1.0,19.0,,41,1.0
m,go,11,155,6,actual,high,m,gonogo,58,,54,54,100.21792960018865,100.71793894409711,,4,,,,1.0,18.0,,42,0.0
w,nogo,12,155,7,actual,high,m,gonogo,58,,54,54,101.71792947219001,102.21793984008764,,4,,,,1.0,19.0,,43,1.0
m,go,11,155,8,actual,high,m,gonogo,58,,54,54,103.21795366394872,103.71796428784364,,4,,1,0.283959532946,1.0,15.0,,44,1.0
m,go,11,155,9,actual,high,m,gonogo,58,,54,54,104.71795097597715,105.21796339185312,,4,,,,1.0,18.0,,45,0.0
m,go,11,155,10,actual,high,m,gonogo,58,,54,54,106.21796108787748,106.71797017578501,,4,,1,0.217221255261,1.0,15.0,,46,1.0
w,nogo,12,155,11,actual,high,m,gonogo,58,,54,54,107.71804390304897,108.21805503893847,,4,,,,1.0,19.0,,47,1.0
m,go,11,155,12,actual,high,m,gonogo,58,,54,54,109.2180217592686,109.71803238316352,,4,,1,0.283908333458,1.0,15.0,,48,1.0
m,go,11,155,1,actual,low,m,gonogo,58,,54,54,110.76314246078618,111.263151804691,,5,,1,0.358913792603,1.0,15.0,,49,1.0
m,go,11,155,2,actual,low,m,gonogo,58,,54,54,112.2630307178988,112.76303929381538,,5,,1,0.175520295605,1.0,15.0,,50,1.0
m,go,11,155,3,actual,low,m,gonogo,58,,54,54,113.76302854192181,114.26304095779778,,5,,1,0.275547200938,1.0,15.0,,51,1.0
m,go,11,155,4,actual,low,m,gonogo,58,,54,54,115.26302790192858,115.76303647784152,,5,,1,0.250521402795,1.0,15.0,,52,1.0
m,go,11,155,5,actual,low,m,gonogo,58,,54,54,116.76307308547621,117.26308319737655,,5,,1,0.242176654108,1.0,15.0,,53,1.0
w,nogo,12,155,6,actual,low,m,gonogo,58,,54,54,118.26305196568865,118.76305951761242,,5,,1,0.300552775283,1.0,16.0,,54,0.0
m,go,11,155,7,actual,low,m,gonogo,58,,54,54,119.76309305327959,120.26310239718441,,5,,1,0.267193236341,1.0,15.0,,55,1.0
m,go,11,155,8,actual,low,m,gonogo,58,,54,54,121.26310470116368,121.76311865302341,,5,,1,0.308917491766,1.0,15.0,,56,1.0
w,nogo,12,155,9,actual,low,m,gonogo,58,,54,54,122.76311302107933,123.2631338848696,,5,,,,1.0,19.0,,57,1.0
m,go,11,155,10,actual,low,m,gonogo,58,,54,54,124.26309062130167,124.7631009891993,,5,,1,0.25882928785,1.0,15.0,,58,1.0
m,go,11,155,11,actual,low,m,gonogo,58,,54,54,125.7630876773328,126.2630980452268,,5,,,,1.0,18.0,,59,0.0
m,go,11,155,12,actual,low,m,gonogo,58,,54,54,127.26433604886915,127.76434641676315,,5,,1,0.225462580984,1.0,15.0,,60,1.0
w,nogo,12,155,1,actual,high,m,gonogo,58,,54,54,128.77602502016452,129.27603487606757,,6,,,,1.0,19.0,,61,1.0
m,go,11,155,2,actual,high,m,gonogo,58,,54,54,130.2755676807319,130.77557881662142,,6,,1,0.292242330252,1.0,15.0,,62,1.0
m,go,11,155,3,actual,high,m,gonogo,58,,54,54,131.7756417919918,132.27564985591016,,6,,1,0.283873261811,1.0,15.0,,63,1.0
m,go,11,155,4,actual,high,m,gonogo,58,,54,54,133.27562681613927,133.77563769603148,,6,,1,0.400572256687,1.0,15.0,,64,1.0
w,nogo,12,155,5,actual,high,m,gonogo,58,,54,54,134.77565766383486,135.27566700773968,,6,,,,1.0,19.0,,65,1.0
w,nogo,12,155,6,actual,high,m,gonogo,58,,54,54,136.27559174449198,136.77560185638868,,6,,,,1.0,19.0,,66,1.0
m,go,11,155,7,actual,high,m,gonogo,58,,54,54,137.77561132829578,138.27562425616634,,6,,1,0.333863162712,1.0,15.0,,67,1.0
m,go,11,155,8,actual,high,m,gonogo,58,,54,54,139.27560224038825,139.77561209628766,,6,,1,0.367159470279,1.0,15.0,,68,1.0
m,go,11,155,9,actual,high,m,gonogo,58,,54,54,140.77560774433005,141.27562016020602,,6,,1,0.225519668409,1.0,15.0,,69,1.0
w,nogo,12,155,10,actual,high,m,gonogo,58,,54,54,142.27439060448523,142.7743986684036,,6,,1,0.217217415298,1.0,16.0,,70,0.0
w,nogo,12,155,11,actual,high,m,gonogo,58,,54,54,143.77445729181636,144.27447021968692,,6,,,,1.0,19.0,,71,1.0
w,nogo,12,155,12,actual,high,m,gonogo,58,,54,54,145.27437166067102,145.77438254056324,,6,,1,0.20064490876,1.0,16.0,,72,0.0
m,go,11,155,1,actual,low,m,gonogo,58,,54,54,146.82007168440396,147.32008154030336,,7,,1,0.317193633138,1.0,15.0,,73,1.0
m,go,11,155,2,actual,low,m,gonogo,58,,54,54,148.3206721264105,148.82068351829366,,7,,1,0.267179156483,1.0,15.0,,74,1.0
m,go,11,155,3,actual,low,m,gonogo,58,,54,54,149.82070681406185,150.32071462198292,,7,,1,0.250459707408,1.0,15.0,,75,1.0
m,go,11,155,4,actual,low,m,gonogo,58,,54,54,151.32068748625534,151.8207001581286,,7,,1,0.225572915879,1.0,15.0,,76,1.0
m,go,11,155,5,actual,low,m,gonogo,58,,54,54,152.82074751765686,153.3207604455274,,7,,1,0.225545780151,1.0,15.0,,77,1.0
w,nogo,12,155,6,actual,low,m,gonogo,58,,54,54,154.32195774557476,154.82196734547688,,7,,1,0.167245178225,1.0,16.0,,78,0.0
m,go,11,155,7,actual,low,m,gonogo,58,,54,54,155.82075366159552,156.3207612135193,,7,,1,0.208840154941,1.0,15.0,,79,1.0
m,go,11,155,8,actual,low,m,gonogo,58,,54,54,157.32076863744442,157.820777213361,,7,,1,0.23385008124,1.0,15.0,,80,1.0
m,go,11,155,9,actual,low,m,gonogo,58,,54,54,158.82072524587784,159.32073689376193,,7,,1,0.242181774058,1.0,15.0,,81,1.0
m,go,11,155,10,actual,low,m,gonogo,58,,54,54,160.32072255790627,160.8207319018111,,7,,1,0.250618425824,1.0,15.0,,82,1.0
w,nogo,12,155,11,actual,low,m,gonogo,58,,54,54,161.82073983773444,162.3207481576501,,7,,1,0.217197959497,1.0,16.0,,83,0.0
w,nogo,12,155,12,actual,low,m,gonogo,58,,54,54,163.32079065322614,163.8208122850083,,7,,,,1.0,19.0,,84,1.0
m,go,11,155,1,actual,high,m,gonogo,58,,54,54,164.83217447557035,165.33218433146976,,8,,,,1.0,18.0,,85,0.0
w,nogo,12,155,2,actual,high,m,gonogo,58,,54,54,166.3332805125283,166.8332901124304,,8,,,,1.0,19.0,,86,1.0
w,nogo,12,155,3,actual,high,m,gonogo,58,,54,54,167.8332460808706,168.33325491278083,,8,,,,1.0,19.0,,87,1.0
m,go,11,155,4,actual,high,m,gonogo,58,,54,54,169.3320535167768,169.832064396669,,8,,1,0.392219572081,1.0,15.0,,88,1.0
w,nogo,12,155,5,actual,high,m,gonogo,58,,54,54,170.83204058890624,171.33205198079304,,8,,1,0.217168007795,1.0,16.0,,89,0.0
m,go,11,155,6,actual,high,m,gonogo,58,,54,54,172.33206478066495,172.83207745253821,,8,,1,0.233866977072,1.0,15.0,,90,1.0
w,nogo,12,155,7,actual,high,m,gonogo,58,,54,54,173.8320416128954,174.33205428476867,,8,,,,1.0,19.0,,91,1.0
m,go,11,155,8,actual,high,m,gonogo,58,,54,54,175.33206887662527,175.83208026850843,,8,,1,0.233866465074,1.0,15.0,,92,1.0
w,nogo,12,155,9,actual,high,m,gonogo,58,,54,54,176.8320206211065,177.3320302210086,,8,,,,1.0,19.0,,93,1.0
m,go,11,155,10,actual,high,m,gonogo,58,,54,54,178.33209370837722,178.83210177229557,,8,,1,0.300530503504,1.0,15.0,,94,1.0
m,go,11,155,11,actual,high,m,gonogo,58,,54,54,179.83209332438128,180.33210574025725,,8,,1,0.325520206006,1.0,15.0,,95,1.0
w,nogo,12,155,12,actual,high,m,gonogo,58,,54,54,181.3320980603312,181.83211022020987,,8,,1,0.217192839547,1.0,16.0,,96,0.0
m,go,11,155,1,actual,low,m,gonogo,58,,54,54,182.877596870072,183.3776036540039,,9,,1,0.275555392855,1.0,15.0,,97,1.0
m,go,11,155,2,actual,low,m,gonogo,58,,54,54,184.37710087502273,184.87710893894473,,9,,1,0.350557268033,1.0,15.0,,98,1.0
m,go,11,155,3,actual,low,m,gonogo,58,,54,54,185.87585275948368,186.37586159139755,,9,,1,0.250508346926,1.0,15.0,,99,1.0
m,go,11,155,4,actual,low,m,gonogo,58,,54,54,187.3748040659557,187.8748136658578,,9,,1,0.325577549433,1.0,15.0,,100,1.0
w,nogo,12,155,5,actual,low,m,gonogo,58,,54,54,188.87341361583822,189.3734252637223,,9,,,,1.0,19.0,,101,1.0
m,go,11,155,6,actual,low,m,gonogo,58,,54,54,190.37337022427164,190.87338033616834,,9,,1,0.350616915439,1.0,15.0,,102,1.0
m,go,11,155,7,actual,low,m,gonogo,58,,54,54,191.8734228317444,192.37343217565285,,9,,1,0.317215392923,1.0,15.0,,103,1.0
m,go,11,155,8,actual,low,m,gonogo,58,,54,54,193.37340119996225,193.87341284784634,,9,,1,0.317259424482,1.0,15.0,,104,1.0
m,go,11,155,9,actual,low,m,gonogo,58,,54,54,194.87343051167045,195.37344267154913,,9,,1,0.308816372777,1.0,15.0,,105,1.0
m,go,11,155,10,actual,low,m,gonogo,58,,54,54,196.37341988777553,196.87343025567316,,9,,1,0.242201229863,1.0,15.0,,106,1.0
w,nogo,12,155,11,actual,low,m,gonogo,58,,54,54,197.87340286394465,198.37341374383686,,9,,,,1.0,19.0,,107,1.0
m,go,11,155,12,actual,low,m,gonogo,58,,54,54,199.37353943858034,199.87354775849963,,9,,1,0.233897696766,1.0,15.0,,108,1.0
m,go,11,155,1,actual,high,m,gonogo,58,,54,54,200.88499647619392,201.38500710008884,,10,,1,0.208772571616,1.0,15.0,,109,1.0
w,nogo,12,155,2,actual,high,m,gonogo,58,,54,54,202.3846412797393,202.88465395161256,,10,,,,1.0,19.0,,110,1.0
w,nogo,12,155,3,actual,high,m,gonogo,58,,54,54,203.88464268772805,204.3846504956491,,10,,1,0.217180039675,1.0,16.0,,111,0.0
w,nogo,12,155,4,actual,high,m,gonogo,58,,54,54,205.38470297512322,205.88471411101273,,10,,,,1.0,19.0,,112,1.0
m,go,11,155,5,actual,high,m,gonogo,58,,54,54,206.884657279581,207.38466815947322,,10,,1,0.408874509794,1.0,15.0,,113,1.0
w,nogo,12,155,6,actual,high,m,gonogo,58,,54,54,208.38474547069927,208.88475788657524,,10,,,,1.0,19.0,,114,1.0
m,go,11,155,7,actual,high,m,gonogo,58,,54,54,209.88472076694597,210.38473343881924,,10,,1,0.26716456463,1.0,15.0,,115,1.0
m,go,11,155,8,actual,high,m,gonogo,58,,54,54,211.3834834033005,211.8834942831927,,10,,1,0.200518446025,1.0,15.0,,116,1.0
w,nogo,12,155,9,actual,high,m,gonogo,58,,54,54,212.8821874162386,213.3821985521281,,10,,,,1.0,19.0,,117,1.0
m,go,11,155,10,actual,high,m,gonogo,58,,54,54,214.38101814791298,214.88102621183498,,10,,1,0.375484251166,1.0,15.0,,118,1.0
m,go,11,155,11,actual,high,m,gonogo,58,,54,54,215.8809617004772,216.38097181237754,,10,,1,0.425501799789,1.0,15.0,,119,1.0
w,nogo,12,155,12,actual,high,m,gonogo,58,,54,54,217.38103145977948,217.88104515564555,,10,,,,1.0,19.0,,120,1.0
