stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
m,go,11,155,2,actual,low,m,gonogo,58,,54,54,64.2515704803227,64.75157880023835,,3,,1,0.233926880472,1.0,15.0,,26,1.0
m,go,11,155,3,actual,low,m,gonogo,58,,54,54,65.75033798062577,66.25034758053152,,3,,1,0.358816769571,1.0,15.0,,27,1.0
m,go,11,155,4,actual,low,m,gonogo,58,,54,54,67.24909114507682,67.74910100097622,,3,,1,0.300581190997,1.0,15.0,,28,1.0
m,go,11,155,5,actual,low,m,gonogo,58,,54,54,68.74909152907276,69.24910112897487,,3,,1,0.292147867196,1.0,15.0,,29,1.0
m,go,11,155,6,actual,low,m,gonogo,58,,54,54,70.24911392884678,70.74912506473629,,3,,1,0.342276774707,1.0,15.0,,30,1.0
m,go,11,155,7,actual,low,m,gonogo,58,,54,54,71.74911252086167,72.24912007278544,,3,,1,0.200578093431,1.0,15.0,,31,1.0
w,nogo,12,155,8,actual,low,m,gonogo,58,,54,54,73.24910752891083,73.74911866480033,,3,,,,1.0,19.0,,32,1.0
w,nogo,12,155,9,actual,low,m,gonogo,58,,54,54,74.74912276076066,75.24913338465558,,3,,,,1.0,19.0,,33,1.0
m,go,11,155,10,actual,low,m,gonogo,58,,54,54,76.2491280087088,76.74913556063257,,3,,1,0.275621696193,1.0,15.0,,34,1.0
m,go,11,155,11,actual,low,m,gonogo,58,,54,54,77.74912583272817,78.24913671262038,,3,,1,0.200491566295,1.0,15.0,,35,1.0
m,go,11,155,12,actual,low,m,gonogo,58,,54,54,79.24915514443637,79.74916756031234,,3,,1,0.25068216919,1.0,15.0,,36,1.0
w,nogo,12,155,1,actual,high,m,gonogo,58,,54,54,80.76008277933579,81.26008981926498,,4,,1,0.233854433198,1.0,16.0,,37,0.0
w,nogo,12,155,2,actual,high,m,gonogo,58,,54,54,82.26038268034245,82.76039509621842,,4,,,,1.0,19.0,,38,1.0
w,nogo,12,155,3,actual,high,m,gonogo,58,,54,54,83.76039228024456,84.26040392812865,,4,,,,1.0,19.0,,39,1.0
w,nogo,12,155,4,actual,high,m,gonogo,58,,54,54,85.26040444012324,85.7604122480443,,4,,1,0.242218381693,1.0,16.0,,40,0.0
m,go,11,155,5,actual,high,m,gonogo,58,,54,54,86.76039637620488,87.26040776809168,,4,,1,0.30881099683,1.0,15.0,,41,1.0
m,go,11,155,6,actual,high,m,gonogo,58,,54,54,88.26039522421706,88.76040456812188,,4,,1,0.325627724935,1.0,15.0,,42,1.0
m,go,11,155,7,actual,high,m,gonogo,58,,54,54,89.75916477250212,90.25917258042318,,4,,1,0.200505134158,1.0,15.0,,43,1.0
w,nogo,12,155,8,actual,high,m,gonogo,58,,54,54,91.25791332899462,91.75792395288954,,4,,,,1.0,19.0,,44,1.0
m,go,11,155,9,actual,high,m,gonogo,58,,54,54,92.75665190158907,93.25666457346233,,4,,1,0.375499867008,1.0,15.0,,45,1.0
m,go,11,155,10,actual,high,m,gonogo,58,,54,54,94.2566753253559,94.7566851812553,,4,,1,0.400598624423,1.0,15.0,,46,1.0
w,nogo,12,155,11,actual,high,m,gonogo,58,,54,54,95.75668697324,96.25669913311867,,4,,,,1.0,19.0,,47,1.0
m,go,11,155,12,actual,high,m,gonogo,58,,54,54,97.2566786533207,97.75668902121834,,4,,1,0.325599053216,1.0,15.0,,48,1.0
w,nogo,12,155,1,actual,low,m,gonogo,58,,54,54,98.80194015343295,99.30194924134048,,5,,1,0.308893940004,1.0,16.0,,49,0.0
m,go,11,155,2,actual,low,m,gonogo,58,,54,54,100.30173701946114,100.8017486673416,,5,,1,0.233930976436,1.0,15.0,,50,1.0
m,go,11,155,3,actual,low,m,gonogo,58,,54,54,101.80050451976422,102.30051463166456,,5,,1,0.283893229611,1.0,15.0,,51,1.0
m,go,11,155,4,actual,low,m,gonogo,58,,54,54,103.29921954059319,103.79923016448811,,5,,1,0.267257491701,1.0,15.0,,52,1.0
m,go,11,155,5,actual,low,m,gonogo,58,,54,54,104.79800291273932,105.29801251264507,,5,,1,0.27554284898,1.0,15.0,,53,1.0
m,go,11,155,6,actual,low,m,gonogo,58,,54,54,106.29802044856478,106.79802953647595,,5,,1,0.267238035896,1.0,15.0,,54,1.0
w,nogo,12,155,7,actual,low,m,gonogo,58,,54,54,107.79801622460946,108.29802428852781,,5,,,,1.0,19.0,,55,1.0
m,go,11,155,8,actual,low,m,gonogo,58,,54,54,109.29802428852781,109.79803465642544,,5,,1,0.325605709153,1.0,15.0,,56,1.0
m,go,11,155,9,actual,low,m,gonogo,58,,54,54,110.79802697649939,111.29803734439702,,5,,1,0.267163284643,1.0,15.0,,57,1.0
m,go,11,155,10,actual,low,m,gonogo,58,,54,54,112.2980381123889,112.79804643230455,,5,,1,0.242238349492,1.0,15.0,,58,1.0
m,go,11,155,11,actual,low,m,gonogo,58,,54,54,113.79803644840649,114.29804912027976,,5,,1,0.200532781881,1.0,15.0,,59,1.0
w,nogo,12,155,12,actual,low,m,gonogo,58,,54,54,115.29805142425539,115.79806307213948,,5,,1,0.192251008564,1.0,16.0,,60,0.0
m,go,11,155,1,actual,high,m,gonogo,58,,54,54,116.8109935030443,117.31101001487696,,6,,1,0.283858925952,1.0,15.0,,61,1.0
w,nogo,12,155,2,actual,high,m,gonogo,58,,54,54,118.31178875910337,118.81179707901902,,6,,1,0.208930778037,1.0,16.0,,62,0.0
w,nogo,12,155,3,actual,high,m,gonogo,58,,54,54,119.81179221506682,120.31180847090582,,6,,,,1.0,19.0,,63,1.0
m,go,11,155,4,actual,high,m,gonogo,58,,54,54,121.31180207096986,121.81181423084854,,6,,1,0.292253850137,1.0,15.0,,64,1.0
w,nogo,12,155,5,actual,high,m,gonogo,58,,54,54,122.81054525151922,123.31055331543757,,6,,,,1.0,19.0,,65,1.0
m,go,11,155,6,actual,high,m,gonogo,58,,54,54,124.31056662730407,124.81057878718275,,6,,1,0.250593850069,1.0,15.0,,66,1.0
w,nogo,12,155,7,actual,high,m,gonogo,58,,54,54,125.81057904318004,126.31059043506684,,6,,,,1.0,19.0,,67,1.0
m,go,11,155,8,actual,high,m,gonogo,58,,54,54,127.31058121915703,127.81059107506007,,6,,1,0.225626675343,1.0,15.0,,68,1.0
w,nogo,12,155,9,actual,high,m,gonogo,58,,54,54,128.81057904318004,129.31059120305872,,6,,,,1.0,19.0,,69,1.0
m,go,11,155,10,actual,high,m,gonogo,58,,54,54,130.31059120305872,130.81060054696718,,6,,1,0.192228992786,1.0,15.0,,70,1.0
w,nogo,12,155,11,actual,high,m,gonogo,58,,54,54,131.81060387493199,132.31061168285305,,6,,,,1.0,19.0,,71,1.0
m,go,11,155,12,actual,high,m,gonogo,58,,54,54,133.31059785899197,133.81061104285982,,6,,1,0.217270406771,1.0,15.0,,72,1.0
m,go,11,155,1,actual,low,m,gonogo,58,,54,54,134.855314084547,135.3553234284518,,7,,,,1.0,18.0,,73,0.0
w,nogo,12,155,2,actual,low,m,gonogo,58,,54,54,136.35438980577237,136.85439838168895,,7,,1,0.200627244936,1.0,16.0,,74,0.0
m,go,11,155,3,actual,low,m,gonogo,58,,54,54,137.854408365587,138.35441847748734,,7,,1,0.300466760142,1.0,15.0,,75,1.0
m,go,11,155,4,actual,low,m,gonogo,58,,54,54,139.3544346053277,139.8544442052298,,7,,1,0.233895392787,1.0,15.0,,76,1.0
m,go,11,155,5,actual,low,m,gonogo,58,,54,54,140.85441399753108,141.354424621426,,7,,1,0.200499758208,1.0,15.0,,77,1.0
m,go,11,155,6,actual,low,m,gonogo,58,,54,54,142.35444228525012,142.85445342113962,,7,,1,0.200485422356,1.0,15.0,,78,1.0
m,go,11,155,7,actual,low,m,gonogo,58,,54,54,143.85319109774355,144.35320120964025,,7,,1,0.233828065462,1.0,15.0,,79,1.0
w,nogo,12,155,8,actual,low,m,gonogo,58,,54,54,145.35193683826583,145.8519446461869,,7,,1,0.283923949304,1.0,16.0,,80,0.0
m,go,11,155,9,actual,low,m,gonogo,58,,54,54,146.8519658939731,147.3519775418572,,7,,1,0.358821633527,1.0,15.0,,81,1.0
m,go,11,155,10,actual,low,m,gonogo,58,,54,54,148.35196064602496,148.8519710139226,,7,,1,0.233787873862,1.0,15.0,,82,1.0
m,go,11,155,11,actual,low,m,gonogo,58,,54,54,149.8519495101391,150.35195731806016,,7,,1,0.200482094384,1.0,15.0,,83,1.0
m,go,11,155,12,actual,low,m,gonogo,58,,54,54,151.35194682216388,151.8519577020561,,7,,1,0.200556077649,1.0,15.0,,84,1.0
m,go,11,155,1,actual,high,m,gonogo,58,,54,54,152.86241110169067,153.36242249357383,,8,,1,0.200480046409,1.0,15.0,,85,1.0
w,nogo,12,155,2,actual,high,m,gonogo,58,,54,54,154.3619593941985,154.86197155407717,,8,,1,0.183919827745,1.0,16.0,,86,0.0
w,nogo,12,155,3,actual,high,m,gonogo,58,,54,54,155.861952098272,156.36196093018225,,8,,,,1.0,19.0,,87,1.0
m,go,11,155,4,actual,high,m,gonogo,58,,54,54,157.36195811421203,157.86196976209612,,8,,1,0.383954182602,1.0,15.0,,88,1.0
w,nogo,12,155,5,actual,high,m,gonogo,58,,54,54,158.86197437005103,159.36198473794502,,8,,,,1.0,19.0,,89,1.0
m,go,11,155,6,actual,high,m,gonogo,58,,54,54,160.3619409623825,160.86195107428284,,8,,1,0.258916070979,1.0,15.0,,90,1.0
w,nogo,12,155,7,actual,high,m,gonogo,58,,54,54,161.86198204997345,162.3619906258864,,8,,1,0.267157140705,1.0,16.0,,91,0.0
m,go,11,155,8,actual,high,m,gonogo,58,,54,54,163.36194275436355,163.86195030629096,,8,,1,0.350621011399,1.0,15.0,,92,1.0
w,nogo,12,155,9,actual,high,m,gonogo,58,,54,54,164.8619984338111,165.36200905770238,,8,,1,0.283804398496,1.0,16.0,,93,0.0
m,go,11,155,10,actual,high,m,gonogo,58,,54,54,166.36201673762844,166.86203657742954,,8,,,,1.0,18.0,,94,0.0
w,nogo,12,155,11,actual,high,m,gonogo,58,,54,54,167.86200918570103,168.36202057758783,,8,,,,1.0,19.0,,95,1.0
m,go,11,155,12,actual,high,m,gonogo,58,,54,54,169.36201571363563,169.86202684952514,,8,,1,0.233912544616,1.0,15.0,,96,1.0
m,go,11,155,1,actual,low,m,gonogo,58,,54,54,170.90714255909188,171.40715395097504,,9,,1,0.258768616452,1.0,15.0,,97,1.0
w,nogo,12,155,2,actual,low,m,gonogo,58,,54,54,172.40707433577336,172.90708239969172,,9,,1,0.275615040257,1.0,16.0,,98,0.0
m,go,11,155,3,actual,low,m,gonogo,58,,54,54,173.90582417225232,174.4058360761337,,9,,1,0.375540570603,1.0,15.0,,99,1.0
m,go,11,155,4,actual,low,m,gonogo,58,,54,54,175.4045793846817,175.90458872858653,,9,,1,0.367223981637,1.0,15.0,,100,1.0
m,go,11,155,5,actual,low,m,gonogo,58,,54,54,176.9045997364774,177.40460831239398,,9,,1,0.317126817805,1.0,15.0,,101,1.0
m,go,11,155,6,actual,low,m,gonogo,58,,54,54,178.40457093676378,178.90457874468848,,9,,1,0.200553517676,1.0,15.0,,102,1.0
w,nogo,12,155,7,actual,low,m,gonogo,58,,54,54,179.90459410453332,180.40460396043636,,9,,1,0.217149063981,1.0,16.0,,103,0.0
w,nogo,12,155,8,actual,low,m,gonogo,58,,54,54,181.40459960847875,181.90461100036555,,9,,,,1.0,19.0,,104,1.0
m,go,11,155,9,actual,low,m,gonogo,58,,54,54,182.90459666450988,183.40460370443907,,9,,1,0.283807982461,1.0,15.0,,105,1.0
m,go,11,155,10,actual,low,m,gonogo,58,,54,54,184.40460831239398,184.9046174003015,,9,,1,0.342260134872,1.0,15.0,,106,1.0
m,go,11,155,11,actual,low,m,gonogo,58,,54,54,185.9046268722086,186.40463570411885,,9,,1,0.375503706971,1.0,15.0,,107,1.0
m,go,11,155,12,actual,low,m,gonogo,58,,54,54,187.40464850399076,187.9046588718884,,9,,1,0.22560005161,1.0,15.0,,108,1.0
m,go,11,155,1,actual,high,m,gonogo,58,,54,54,188.9169708129666,189.41697887688497,,10,,1,0.225504052567,1.0,15.0,,109,1.0
w,nogo,12,155,2,actual,high,m,gonogo,58,,54,54,190.41711788349858,190.91712876338715,,10,,,,1.0,19.0,,110,1.0
m,go,11,155,3,actual,high,m,gonogo,58,,54,54,191.9171320913556,192.41714117926313,,10,,1,0.358860033142,1.0,15.0,,111,1.0
w,nogo,12,155,4,actual,high,m,gonogo,58,,54,54,193.41713196335695,193.91714130726177,,10,,,,1.0,19.0,,112,1.0
m,go,11,155,5,actual,high,m,gonogo,58,,54,54,194.91713797929697,195.4171514191621,,10,,1,0.200474158468,1.0,15.0,,113,1.0
w,nogo,12,155,6,actual,high,m,gonogo,58,,54,54,196.41716319504485,196.91717381893977,,10,,,,1.0,19.0,,114,1.0
m,go,11,155,7,actual,high,m,gonogo,58,,54,54,197.9171456592194,198.41715372313774,,10,,1,0.225467444936,1.0,15.0,,115,1.0
w,nogo,12,155,8,actual,high,m,gonogo,58,,54,54,199.41715013917565,199.91715973907776,,10,,,,1.0,19.0,,116,1.0
m,go,11,155,9,actual,high,m,gonogo,58,,54,54,200.91716025107235,201.41717138696185,,10,,1,0.300568135128,1.0,15.0,,117,1.0
w,nogo,12,155,10,actual,high,m,gonogo,58,,54,54,202.41717881088698,202.9171891787846,,10,,,,1.0,19.0,,118,1.0
m,go,11,155,11,actual,high,m,gonogo,58,,54,54,203.91717689090729,204.41718546682023,,10,,1,0.208821467128,1.0,15.0,,119,1.0
w,nogo,12,155,12,actual,high,m,gonogo,58,,54,54,205.41718265085,205.91719199475847,,10,,1,0.192292992146,1.0,16.0,,120,0.0
