stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
m,nogo,12,121,2,actual,high,w,gonogo,58,,54,54,62.400964449709136,62.900976097653256,,2,,1,0.242155878153,1.0,16.0,,14,0.0
m,nogo,12,121,3,actual,high,w,gonogo,58,,54,54,63.900030694250745,64.40004157419753,,2,,,,1.0,19.0,,15,1.0
w,go,11,121,4,actual,high,w,gonogo,58,,54,54,65.39916682645344,65.8991766824056,,2,,1,0.342189951589,1.0,15.0,,16,1.0
m,nogo,12,121,5,actual,high,w,gonogo,58,,54,54,66.89824049495837,67.39825111890787,,2,,,,1.0,19.0,,17,1.0
w,go,11,121,6,actual,high,w,gonogo,58,,54,54,68.39728677159837,68.8972994435353,,2,,1,0.350521687062,1.0,15.0,,18,1.0
m,nogo,12,121,7,actual,high,w,gonogo,58,,54,54,69.89634559217484,70.39635647212344,,2,,1,0.325512144709,1.0,16.0,,19,0.0
w,go,11,121,8,actual,high,w,gonogo,58,,54,54,71.3954804443838,71.89549004433684,,2,,1,0.30051002632,1.0,15.0,,20,1.0
w,go,11,121,9,actual,high,w,gonogo,58,,54,54,72.89453004900679,73.39454323294194,,2,,1,0.300474442492,1.0,15.0,,21,1.0
w,go,11,121,10,actual,high,w,gonogo,58,,54,54,74.39365210127653,74.89366451721617,,2,,1,0.258904596689,1.0,15.0,,22,1.0
w,go,11,121,11,actual,high,w,gonogo,58,,54,54,75.89270964186107,76.39271949781323,,2,,1,0.283807131562,1.0,15.0,,23,1.0
m,nogo,12,121,12,actual,high,w,gonogo,58,,54,54,77.39178715034723,77.89179905429046,,2,,,,1.0,19.0,,24,1.0
w,go,11,121,1,actual,low,w,gonogo,58,,54,54,78.93532114659865,79.43533279454277,,3,,1,0.367258885653,1.0,15.0,,25,1.0
w,go,11,121,2,actual,low,w,gonogo,58,,54,54,80.43498207624725,80.93499423618778,,3,,1,0.358897454322,1.0,15.0,,26,1.0
w,go,11,121,3,actual,low,w,gonogo,58,,54,54,81.9350817877621,82.43509497169907,,3,,1,0.283806875565,1.0,15.0,,27,1.0
w,go,11,121,4,actual,low,w,gonogo,58,,54,54,83.43506757983232,83.93507615579074,,3,,1,0.342190719584,1.0,15.0,,28,1.0
m,nogo,12,121,5,actual,low,w,gonogo,58,,54,54,84.93514220346879,85.43515052342809,,3,,,,1.0,19.0,,29,1.0
w,go,11,121,6,actual,low,w,gonogo,58,,54,54,86.43526265088258,86.9352748108231,,3,,1,0.292253554479,1.0,15.0,,30,1.0
w,go,11,121,7,actual,low,w,gonogo,58,,54,54,87.93532754656735,88.43533586652666,,3,,1,0.350529367024,1.0,15.0,,31,1.0
w,go,11,121,8,actual,low,w,gonogo,58,,54,54,89.43544261800707,89.93545375395297,,3,,1,0.367206149909,1.0,15.0,,32,1.0
m,nogo,12,121,9,actual,low,w,gonogo,58,,54,54,90.93548216981617,91.43549048977547,,3,,1,0.258779413298,1.0,16.0,,33,0.0
w,go,11,121,10,actual,low,w,gonogo,58,,54,54,92.43558572131224,92.9355960892608,,3,,1,0.325520848668,1.0,15.0,,34,1.0
w,go,11,121,11,actual,low,w,gonogo,58,,54,54,93.93564012104616,94.4356522809885,,3,,1,0.250530621419,1.0,15.0,,35,1.0
m,nogo,12,121,12,actual,low,w,gonogo,58,,54,54,95.43575109650737,95.93576402444523,,3,,,,1.0,19.0,,36,1.0
w,go,11,121,1,actual,high,w,gonogo,58,,54,54,96.94611661408999,97.44612647004215,,4,,1,0.233851790545,1.0,15.0,,37,1.0
m,nogo,12,121,2,actual,high,w,gonogo,58,,54,54,98.44583667945153,98.9458501193858,,4,,1,0.25892456459,1.0,16.0,,38,0.0
m,nogo,12,121,3,actual,high,w,gonogo,58,,54,54,99.94490113200118,100.44491226794707,,4,,,,1.0,19.0,,39,1.0
w,go,11,121,4,actual,high,w,gonogo,58,,54,54,101.44396737654279,101.94397979248242,,4,,1,0.308867361669,1.0,15.0,,40,1.0
w,go,11,121,5,actual,high,w,gonogo,58,,54,54,102.94313422859523,103.44314459654561,,4,,1,0.250529597424,1.0,15.0,,41,1.0
w,go,11,121,6,actual,high,w,gonogo,58,,54,54,104.44214056942837,104.9421494013859,,4,,1,0.258931988556,1.0,15.0,,42,1.0
w,go,11,121,7,actual,high,w,gonogo,58,,54,54,105.94121807791635,106.44122972585865,,4,,1,0.27553888378,1.0,15.0,,43,1.0
m,nogo,12,121,8,actual,high,w,gonogo,58,,54,54,107.44031299431845,107.94032182627598,,4,,1,0.26716286052,1.0,16.0,,44,0.0
m,nogo,12,121,9,actual,high,w,gonogo,58,,54,54,108.93935594297363,109.43937552687748,,4,,,,1.0,19.0,,45,1.0
m,nogo,12,121,10,actual,high,w,gonogo,58,,54,54,110.43843626744638,110.93845841133952,,4,,,,1.0,19.0,,46,1.0
w,go,11,121,11,actual,high,w,gonogo,58,,54,54,111.93756113570271,112.43757047965846,,4,,1,0.400564835652,1.0,15.0,,47,1.0
m,nogo,12,121,12,actual,high,w,gonogo,58,,54,54,113.4375848155887,113.93759543953638,,4,,,,1.0,19.0,,48,1.0
m,nogo,12,121,1,actual,low,w,gonogo,58,,54,54,114.98126882710858,115.48127919505896,,5,,,,1.0,19.0,,49,1.0
w,go,11,121,2,actual,low,w,gonogo,58,,54,54,116.47982793811752,116.97983881806431,,5,,1,0.33387741602,1.0,15.0,,50,1.0
w,go,11,121,3,actual,low,w,gonogo,58,,54,54,117.9789159425527,118.47897930224462,,5,,1,0.408817211513,1.0,15.0,,51,1.0
m,nogo,12,121,4,actual,low,w,gonogo,58,,54,54,119.4780298028636,119.97804196280413,,5,,,,1.0,19.0,,52,1.0
w,go,11,121,5,actual,low,w,gonogo,58,,54,54,120.97707019153131,121.47707851149062,,5,,1,0.367320837351,1.0,15.0,,53,1.0
w,go,11,121,6,actual,low,w,gonogo,58,,54,54,122.47617048390748,122.97618110785515,,5,,1,0.29222053064,1.0,15.0,,54,1.0
w,go,11,121,7,actual,low,w,gonogo,58,,54,54,123.97518040872274,124.4751902646749,,5,,1,0.317251576889,1.0,15.0,,55,1.0
w,go,11,121,8,actual,low,w,gonogo,58,,54,54,125.47424383727775,125.97425343723262,,5,,1,0.300577097993,1.0,15.0,,56,1.0
w,go,11,121,9,actual,low,w,gonogo,58,,54,54,126.97337971348134,127.47338931343438,,5,,1,0.283848859361,1.0,15.0,,57,1.0
m,nogo,12,121,10,actual,low,w,gonogo,58,,54,54,128.47241779816068,128.9724299581012,,5,,,,1.0,19.0,,58,1.0
w,go,11,121,11,actual,low,w,gonogo,58,,54,54,129.97151783453774,130.47152973847915,,5,,1,0.342229375396,1.0,15.0,,59,1.0
w,go,11,121,12,actual,low,w,gonogo,58,,54,54,131.47062785486742,131.9706392468106,,5,,1,0.250566717243,1.0,15.0,,60,1.0
m,nogo,12,121,1,actual,high,w,gonogo,58,,54,54,132.98161519342466,133.48162376938308,,6,,,,1.0,19.0,,61,1.0
m,nogo,12,121,2,actual,high,w,gonogo,58,,54,54,134.4807275177427,134.98073634969842,,6,,,,1.0,19.0,,62,1.0
w,go,11,121,3,actual,high,w,gonogo,58,,54,54,135.97976534642112,136.47977827435898,,6,,1,0.258899220715,1.0,15.0,,63,1.0
m,nogo,12,121,4,actual,high,w,gonogo,58,,54,54,137.47884490289835,137.97885373485587,,6,,,,1.0,19.0,,64,1.0
m,nogo,12,121,5,actual,high,w,gonogo,58,,54,54,138.97796874716005,139.4779814190988,,6,,,,1.0,19.0,,65,1.0
m,nogo,12,121,6,actual,high,w,gonogo,58,,54,54,140.47703985567932,140.97705278361536,,6,,,,1.0,19.0,,66,1.0
w,go,11,121,7,actual,high,w,gonogo,58,,54,54,141.9760764043658,142.47608549232064,,6,,1,0.283927962975,1.0,15.0,,67,1.0
m,nogo,12,121,8,actual,high,w,gonogo,58,,54,54,143.4751485368779,143.9751599288229,,6,,,,1.0,19.0,,68,1.0
w,go,11,121,9,actual,high,w,gonogo,58,,54,54,144.9742465252657,145.47425561322052,,6,,1,0.375528925428,1.0,15.0,,69,1.0
w,go,11,121,10,actual,high,w,gonogo,58,,54,54,146.47336985752918,146.97337945748222,,6,,1,0.367292165491,1.0,15.0,,70,1.0
w,go,11,121,11,actual,high,w,gonogo,58,,54,54,147.97244659801981,148.47245568597646,,6,,,,1.0,18.0,,71,0.0
w,go,11,121,12,actual,high,w,gonogo,58,,54,54,149.47152692249438,149.97153703444383,,6,,1,0.233846926569,1.0,15.0,,72,1.0
m,nogo,12,121,1,actual,low,w,gonogo,58,,54,54,151.01545157284454,151.5154619407931,,7,,,,1.0,19.0,,73,1.0
m,nogo,12,121,2,actual,low,w,gonogo,58,,54,54,152.51462431286745,153.01463544881335,,7,,,,1.0,19.0,,74,1.0
w,go,11,121,3,actual,low,w,gonogo,58,,54,54,154.01378092496998,154.51379410890695,,7,,1,0.258868244864,1.0,15.0,,75,1.0
w,go,11,121,4,actual,low,w,gonogo,58,,54,54,155.51384991663508,156.01386156457738,,7,,1,0.317256952863,1.0,15.0,,76,1.0
w,go,11,121,5,actual,low,w,gonogo,58,,54,54,157.01393478022146,157.513946940162,,7,,1,0.292223090626,1.0,15.0,,77,1.0
w,go,11,121,6,actual,low,w,gonogo,58,,54,54,158.51399890791072,159.01401106785124,,7,,1,0.267146732598,1.0,15.0,,78,1.0
w,go,11,121,7,actual,low,w,gonogo,58,,54,54,160.01307795238972,160.51308678434725,,7,,1,0.292203634723,1.0,15.0,,79,1.0
m,nogo,12,121,8,actual,low,w,gonogo,58,,54,54,161.51213421298053,162.01214355693446,,7,,,,1.0,19.0,,80,1.0
w,go,11,121,9,actual,low,w,gonogo,58,,54,54,163.011215817447,163.51122490540183,,7,,1,0.408895803132,1.0,15.0,,81,1.0
w,go,11,121,10,actual,low,w,gonogo,58,,54,54,164.51026414207627,165.0102763020168,,7,,1,0.258821653091,1.0,15.0,,82,1.0
w,go,11,121,11,actual,low,w,gonogo,58,,54,54,166.00934984252308,166.5093620024636,,7,,1,0.267225324216,1.0,15.0,,83,1.0
w,go,11,121,12,actual,low,w,gonogo,58,,54,54,167.5084165990629,168.00842850300432,,7,,,,1.0,18.0,,84,0.0
m,nogo,12,121,1,actual,high,w,gonogo,58,,54,54,169.0181101199123,169.51812202385554,,8,,1,0.242205285915,1.0,16.0,,85,0.0
m,nogo,12,121,2,actual,high,w,gonogo,58,,54,54,170.51758621846056,171.01759428242258,,8,,,,1.0,19.0,,86,1.0
w,go,11,121,3,actual,high,w,gonogo,58,,54,54,172.01667115091186,172.5166830548551,,8,,1,0.400570211626,1.0,15.0,,87,1.0
m,nogo,12,121,4,actual,high,w,gonogo,58,,54,54,173.5157414914338,174.01575057939044,,8,,1,0.308870177656,1.0,16.0,,88,0.0
m,nogo,12,121,5,actual,high,w,gonogo,58,,54,54,175.014848951776,175.5148634157049,,8,,,,1.0,19.0,,89,1.0
w,go,11,121,6,actual,high,w,gonogo,58,,54,54,176.51388012448842,177.01389023643787,,8,,1,0.417181202831,1.0,15.0,,90,1.0
m,nogo,12,121,7,actual,high,w,gonogo,58,,54,54,178.01292870511497,178.51293856106713,,8,,,,1.0,19.0,,91,1.0
w,go,11,121,8,actual,high,w,gonogo,58,,54,54,179.51300998471925,180.01301856067766,,8,,,,1.0,18.0,,92,0.0
m,nogo,12,121,9,actual,high,w,gonogo,58,,54,54,181.01208493321974,181.51209632516475,,8,,,,1.0,19.0,,93,1.0
w,go,11,121,10,actual,high,w,gonogo,58,,54,54,182.51215085289914,183.0121635248379,,8,,,,1.0,18.0,,94,0.0
w,go,11,121,11,actual,high,w,gonogo,58,,54,54,184.01128058513132,184.5112945370638,,8,,,,1.0,18.0,,95,0.0
w,go,11,121,12,actual,high,w,gonogo,58,,54,54,185.5103683335692,186.0103794695151,,8,,1,0.283869339259,1.0,15.0,,96,1.0
w,go,11,121,1,actual,low,w,gonogo,58,,54,54,187.0541588405722,187.55416844052525,,9,,,,1.0,18.0,,97,0.0
w,go,11,121,2,actual,low,w,gonogo,58,,54,54,188.5525272325085,189.05253913644992,,9,,1,0.308812321937,1.0,15.0,,98,1.0
w,go,11,121,3,actual,low,w,gonogo,58,,54,54,190.05157453314132,190.55158336509885,,9,,1,0.275577283592,1.0,15.0,,99,1.0
w,go,11,121,4,actual,low,w,gonogo,58,,54,54,191.55065485761588,192.05066420156982,,9,,1,0.292199282741,1.0,15.0,,100,1.0
w,go,11,121,5,actual,low,w,gonogo,58,,54,54,193.04982350165847,193.5498356616008,,9,,1,0.233861518496,1.0,15.0,,101,1.0
w,go,11,121,6,actual,low,w,gonogo,58,,54,54,194.5488160185596,195.04882587451175,,9,,1,0.250512957506,1.0,15.0,,102,1.0
w,go,11,121,7,actual,low,w,gonogo,58,,54,54,196.04788917506812,196.54790056701313,,9,,1,0.275499203972,1.0,15.0,,103,1.0
w,go,11,121,8,actual,low,w,gonogo,58,,54,54,197.54697231552746,198.04698089148587,,9,,1,0.242121062323,1.0,15.0,,104,1.0
w,go,11,121,9,actual,low,w,gonogo,58,,54,54,199.04607388789736,199.5460860478379,,9,,1,0.417267730409,1.0,15.0,,105,1.0
w,go,11,121,10,actual,low,w,gonogo,58,,54,54,200.54512400451677,201.0451330924734,,9,,1,0.242161254127,1.0,15.0,,106,1.0
w,go,11,121,11,actual,low,w,gonogo,58,,54,54,202.04426909667563,202.54427869662868,,9,,,,1.0,18.0,,107,0.0
m,nogo,12,121,12,actual,low,w,gonogo,58,,54,54,203.54332305327807,204.04333316522752,,9,,,,1.0,19.0,,108,1.0
m,nogo,12,121,1,actual,high,w,gonogo,58,,54,54,205.05466623010398,205.55467736604987,,10,,,,1.0,19.0,,109,1.0
m,nogo,12,121,2,actual,high,w,gonogo,58,,54,54,206.5534529240049,207.0534638039535,,10,,,,1.0,19.0,,110,1.0
m,nogo,12,121,3,actual,high,w,gonogo,58,,54,54,208.0525350404696,208.55254771240834,,10,,,,1.0,19.0,,111,1.0
w,go,11,121,4,actual,high,w,gonogo,58,,54,54,209.55160896497546,210.05161984492224,,10,,1,0.325547472537,1.0,15.0,,112,1.0
w,go,11,121,5,actual,high,w,gonogo,58,,54,54,211.05064218567713,211.55065178563018,,10,,1,0.342184831612,1.0,15.0,,113,1.0
w,go,11,121,6,actual,high,w,gonogo,58,,54,54,212.54975399799696,213.04976692593482,,10,,1,0.283804827573,1.0,15.0,,114,1.0
m,nogo,12,121,7,actual,high,w,gonogo,58,,54,54,214.04883841845003,214.54884801840308,,10,,,,1.0,19.0,,115,1.0
w,go,11,121,8,actual,high,w,gonogo,58,,54,54,215.5478608872054,216.0478692071647,,10,,1,0.350546262942,1.0,15.0,,116,1.0
w,go,11,121,9,actual,high,w,gonogo,58,,54,54,217.04695810759586,217.54696642755516,,10,,1,0.233901710302,1.0,15.0,,117,1.0
m,nogo,12,121,10,actual,high,w,gonogo,58,,54,54,218.54601436818666,219.04602473613704,,10,,,,1.0,19.0,,118,1.0
w,go,11,121,11,actual,high,w,gonogo,58,,54,54,220.04513539646177,220.54514858039875,,10,,1,0.283897243124,1.0,15.0,,119,1.0
m,nogo,12,121,12,actual,high,w,gonogo,58,,54,54,221.54420061700876,222.04421124095643,,10,,1,0.233837710613,1.0,16.0,,120,0.0
