stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
w,nogo,12,107,1,actual,high,m,gonogo,58,,54,54,125.9587850740063,126.45880593784386,,6,,,,1.0,19.0,,61,1.0
w,nogo,12,107,2,actual,high,m,gonogo,58,,54,54,127.45841451676097,127.9584220686811,,6,,1,0.308853515075,1.0,16.0,,62,0.0
m,go,11,107,3,actual,high,m,gonogo,58,,54,54,128.9574935635901,129.4575057234615,,6,,1,0.367215193808,1.0,15.0,,63,1.0
w,nogo,12,107,4,actual,high,m,gonogo,58,,54,54,130.4565631384612,130.95657069043955,,6,,,,1.0,19.0,,64,1.0
m,go,11,107,5,actual,high,m,gonogo,58,,54,54,131.95562810543925,132.45563898532419,,6,,1,0.350400982599,1.0,15.0,,65,1.0
w,nogo,12,107,6,actual,high,m,gonogo,58,,54,54,133.45471534418175,133.9547257121303,,6,,,,1.0,19.0,,66,1.0
m,go,11,107,7,actual,high,m,gonogo,58,,54,54,134.95376981521258,135.45377762313,,6,,1,0.300510025001,1.0,15.0,,67,1.0
m,go,11,107,8,actual,high,m,gonogo,58,,54,54,136.45285756600788,136.95286665391177,,6,,1,0.375584795664,1.0,15.0,,68,1.0
m,go,11,107,9,actual,high,m,gonogo,58,,54,54,137.95192509290064,138.45193674083566,,6,,1,0.283996355603,1.0,15.0,,69,1.0
m,go,11,107,10,actual,high,m,gonogo,58,,54,54,139.45100593171082,139.95101399568375,,6,,1,0.283895748376,1.0,15.0,,70,1.0
w,nogo,12,107,11,actual,high,m,gonogo,58,,54,54,140.95108234719373,141.45109373907326,,6,,,,1.0,19.0,,71,1.0
w,nogo,12,107,12,actual,high,m,gonogo,58,,54,54,142.45115185063332,142.95116375456564,,6,,,,1.0,19.0,,72,1.0
m,go,11,107,1,actual,low,m,gonogo,58,,54,54,143.99761512171244,144.49762472161092,,7,,1,0.300537672825,1.0,15.0,,73,1.0
m,go,11,107,2,actual,low,m,gonogo,58,,54,54,145.49733595579164,145.99734760366846,,7,,1,0.308848651126,1.0,15.0,,74,1.0
w,nogo,12,107,3,actual,low,m,gonogo,58,,54,54,146.99740187526913,147.49741121922852,,7,,,,1.0,19.0,,75,1.0
m,go,11,107,4,actual,low,m,gonogo,58,,54,54,148.49746446684003,148.99747688270872,,7,,1,0.292211590626,1.0,15.0,,76,1.0
m,go,11,107,5,actual,low,m,gonogo,58,,54,54,149.99755189020652,150.49756277009146,,7,,1,0.375559195876,1.0,15.0,,77,1.0
m,go,11,107,6,actual,low,m,gonogo,58,,54,54,151.49762830563122,151.99763636954594,,7,,1,0.267222336144,1.0,15.0,,78,1.0
m,go,11,107,7,actual,low,m,gonogo,58,,54,54,152.99770369706675,153.497714832949,,7,,1,0.32554535917,1.0,15.0,,79,1.0
m,go,11,107,8,actual,low,m,gonogo,58,,54,54,154.49777294450905,154.9977835684549,,7,,1,0.300529736909,1.0,15.0,,80,1.0
w,nogo,12,107,9,actual,low,m,gonogo,58,,54,54,155.9978444959852,156.49785230396083,,7,,,,1.0,19.0,,81,1.0
m,go,11,107,10,actual,low,m,gonogo,58,,54,54,157.49791604746133,157.9979335833341,,7,,1,0.358860695793,1.0,15.0,,82,1.0
m,go,11,107,11,actual,low,m,gonogo,58,,54,54,158.99799911887385,159.49800769478315,,7,,1,0.275526914513,1.0,15.0,,83,1.0
m,go,11,107,12,actual,low,m,gonogo,58,,54,54,160.49806068639737,160.9980687503121,,7,,1,0.292205958685,1.0,15.0,,84,1.0
w,nogo,12,107,1,actual,high,m,gonogo,58,,54,54,162.00959941674955,162.5096069686697,,8,,,,1.0,19.0,,85,1.0
w,nogo,12,107,2,actual,high,m,gonogo,58,,54,54,163.50918405980337,164.00919391575735,,8,,,,1.0,19.0,,86,1.0
w,nogo,12,107,3,actual,high,m,gonogo,58,,54,54,165.00826208264334,165.5082724505919,,8,,,,1.0,19.0,,87,1.0
w,nogo,12,107,4,actual,high,m,gonogo,58,,54,54,166.5073229536647,167.00733280956047,,8,,,,1.0,19.0,,88,1.0
m,go,11,107,5,actual,high,m,gonogo,58,,54,54,168.00640481646406,168.50641723233275,,8,,1,0.333910353016,1.0,15.0,,89,1.0
w,nogo,12,107,6,actual,high,m,gonogo,58,,54,54,169.50543112767627,170.00544175162213,,8,,,,1.0,19.0,,90,1.0
m,go,11,107,7,actual,high,m,gonogo,58,,54,54,171.00455983815482,171.5045694380533,,8,,1,0.325578638935,1.0,15.0,,91,1.0
w,nogo,12,107,8,actual,high,m,gonogo,58,,54,54,172.50361072522355,173.00362237310037,,8,,,,1.0,19.0,,92,1.0
m,go,11,107,9,actual,high,m,gonogo,58,,54,54,174.00269079604186,174.50270116393222,,8,,1,0.317198285135,1.0,15.0,,93,1.0
m,go,11,107,10,actual,high,m,gonogo,58,,54,54,175.50278129137587,176.00279191526351,,8,,1,0.342208275397,1.0,15.0,,94,1.0
m,go,11,107,11,actual,high,m,gonogo,58,,54,54,177.00281572312815,177.50282685901038,,8,,1,0.267167296552,1.0,15.0,,95,1.0
m,go,11,107,12,actual,high,m,gonogo,58,,54,54,178.50291389838094,179.00292529026046,,8,,1,0.267168064544,1.0,15.0,,96,1.0
m,go,11,107,1,actual,low,m,gonogo,58,,54,54,180.0492330425186,180.54924033844145,,9,,1,0.283917252207,1.0,15.0,,97,1.0
m,go,11,107,2,actual,low,m,gonogo,58,,54,54,181.54910619545262,182.04911809932673,,9,,1,0.29220928665,1.0,15.0,,98,1.0
m,go,11,107,3,actual,low,m,gonogo,58,,54,54,183.0491723709274,183.5491819708841,,9,,1,0.292228742444,1.0,15.0,,99,1.0
m,go,11,107,4,actual,low,m,gonogo,58,,54,54,184.54924392240355,185.04925198637648,,9,,1,0.267166784557,1.0,15.0,,100,1.0
m,go,11,107,5,actual,low,m,gonogo,58,,54,54,186.0493049779907,186.5493135539,,9,,1,0.300524616905,1.0,15.0,,101,1.0
m,go,11,107,6,actual,low,m,gonogo,58,,54,54,187.54837557685096,188.0483831288293,,9,,1,0.258888830023,1.0,15.0,,102,1.0
m,go,11,107,7,actual,low,m,gonogo,58,,54,54,189.04746051167604,189.54747190355556,,9,,1,0.292234118446,1.0,15.0,,103,1.0
w,nogo,12,107,8,actual,low,m,gonogo,58,,54,54,190.5475382070872,191.04754755098838,,9,,1,0.225484917988,1.0,16.0,,104,0.0
m,go,11,107,9,actual,low,m,gonogo,58,,54,54,192.0476071985904,192.54761859046994,,9,,1,0.358936983219,1.0,15.0,,105,1.0
m,go,11,107,10,actual,low,m,gonogo,58,,54,54,193.5476805420476,194.04769039794337,,9,,1,0.308867850923,1.0,15.0,,106,1.0
w,nogo,12,107,11,actual,low,m,gonogo,58,,54,54,195.04776207741816,195.54777372535318,,9,,,,1.0,19.0,,107,1.0
m,go,11,107,12,actual,low,m,gonogo,58,,54,54,196.54782774095656,197.04783606086858,,9,,1,0.3088455791,1.0,15.0,,108,1.0
m,go,11,107,1,actual,high,m,gonogo,58,,54,54,198.0602578566759,198.5602664325852,,10,,1,0.333942096797,1.0,15.0,,109,1.0
m,go,11,107,2,actual,high,m,gonogo,58,,54,54,199.55994541099062,200.05995731486473,,10,,1,0.267158848641,1.0,15.0,,110,1.0
w,nogo,12,107,3,actual,high,m,gonogo,58,,54,54,201.05901703384006,201.5590286817751,,10,,,,1.0,19.0,,111,1.0
w,nogo,12,107,4,actual,high,m,gonogo,58,,54,54,202.5580922407098,203.0581020966638,,10,,,,1.0,19.0,,112,1.0
m,go,11,107,5,actual,high,m,gonogo,58,,54,54,204.05712879187195,204.55714069580426,,10,,1,0.367192409933,1.0,15.0,,113,1.0
m,go,11,107,6,actual,high,m,gonogo,58,,54,54,205.55625161441276,206.05625993432477,,10,,1,0.275538690388,1.0,15.0,,114,1.0
w,nogo,12,107,7,actual,high,m,gonogo,58,,54,54,207.05531197338132,207.55532054929063,,10,,1,0.283890372375,1.0,16.0,,115,0.0
w,nogo,12,107,8,actual,high,m,gonogo,58,,54,54,208.55438666825648,209.05439729214413,,10,,,,1.0,19.0,,116,1.0
w,nogo,12,107,9,actual,high,m,gonogo,58,,54,54,210.05346213112352,210.5534719870193,,10,,,,1.0,19.0,,117,1.0
w,nogo,12,107,10,actual,high,m,gonogo,58,,54,54,211.55253733799327,212.05255000985926,,10,,,,1.0,19.0,,118,1.0
m,go,11,107,11,actual,high,m,gonogo,58,,54,54,213.0516171528143,213.55162752070464,,10,,1,0.283890116436,1.0,15.0,,119,1.0
m,go,11,107,12,actual,high,m,gonogo,58,,54,54,214.5506759757991,215.0506848077057,,10,,1,0.317204173072,1.0,15.0,,120,1.0
