stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
w,nogo,12,107,2,actual,high,m,gonogo,58,,54,54,117.11379627516726,117.61380664311582,,6,,,,1.0,19.0,,62,1.0
m,go,11,107,3,actual,high,m,gonogo,58,,54,54,118.612889657903,119.11289900186239,,6,,1,0.308878602867,1.0,15.0,,63,1.0
m,go,11,107,4,actual,high,m,gonogo,58,,54,54,120.11202528030844,120.61203488026513,,6,,1,0.308883722872,1.0,15.0,,64,1.0
w,nogo,12,107,5,actual,high,m,gonogo,58,,54,54,121.61107027943945,122.11107962334063,,6,,,,1.0,19.0,,65,1.0
w,nogo,12,107,6,actual,high,m,gonogo,58,,54,54,123.11009607865708,123.6101038865745,,6,,,,1.0,19.0,,66,1.0
m,go,11,107,7,actual,high,m,gonogo,58,,54,54,124.60917282151058,125.10918421339011,,6,,1,0.317278924515,1.0,15.0,,67,1.0
w,nogo,12,107,8,actual,high,m,gonogo,58,,54,54,126.10829308402026,126.60830396396341,,6,,,,1.0,19.0,,68,1.0
w,nogo,12,107,9,actual,high,m,gonogo,58,,54,54,127.60739414673299,128.1074027226423,,6,,,,1.0,19.0,,69,1.0
m,go,11,107,10,actual,high,m,gonogo,58,,54,54,129.1064312098315,129.6064433697611,,6,,1,0.367252313474,1.0,15.0,,70,1.0
m,go,11,107,11,actual,high,m,gonogo,58,,54,54,130.60551793663763,131.1055272805388,,6,,1,0.30889805872,1.0,15.0,,71,1.0
w,nogo,12,107,12,actual,high,m,gonogo,58,,54,54,132.1045959594776,132.6046045353869,,6,,,,1.0,19.0,,72,1.0
m,go,11,107,1,actual,low,m,gonogo,58,,54,54,133.64827653119573,134.14828459511045,,7,,1,0.350584789237,1.0,15.0,,73,1.0
w,nogo,12,107,2,actual,low,m,gonogo,58,,54,54,135.14771269535413,135.64772127132164,,7,,,,1.0,19.0,,74,1.0
m,go,11,107,3,actual,low,m,gonogo,58,,54,54,136.64684703783132,137.14685561374063,,7,,1,0.308892426838,1.0,15.0,,75,1.0
m,go,11,107,4,actual,low,m,gonogo,58,,54,54,138.1459176366916,138.64592800464015,,7,,1,0.392125600833,1.0,15.0,,76,1.0
m,go,11,107,5,actual,low,m,gonogo,58,,54,54,139.64493857196067,140.14495124388486,,7,,1,0.292139655154,1.0,15.0,,77,1.0
m,go,11,107,6,actual,low,m,gonogo,58,,54,54,141.14406549045816,141.64407509035664,,7,,1,0.275542018353,1.0,15.0,,78,1.0
m,go,11,107,7,actual,low,m,gonogo,58,,54,54,142.64408789027948,143.14409723423887,,7,,1,0.308862986974,1.0,15.0,,79,1.0
m,go,11,107,8,actual,low,m,gonogo,58,,54,54,144.14326114440337,144.64326997636817,,7,,1,0.292164998944,1.0,15.0,,80,1.0
m,go,11,107,9,actual,low,m,gonogo,58,,54,54,145.64324668055633,146.1432562804548,,7,,1,0.292115335295,1.0,15.0,,81,1.0
m,go,11,107,10,actual,low,m,gonogo,58,,54,54,147.14334434381453,147.64335343171842,,7,,1,0.317169101327,1.0,15.0,,82,1.0
m,go,11,107,11,actual,low,m,gonogo,58,,54,54,148.64338466350455,149.1433919594856,,7,,1,0.308859403071,1.0,15.0,,83,1.0
m,go,11,107,12,actual,low,m,gonogo,58,,54,54,150.14346722292248,150.6434757988318,,7,,1,0.292226694466,1.0,15.0,,84,1.0
w,nogo,12,107,1,actual,high,m,gonogo,58,,54,54,151.65502873709192,152.1550380809931,,8,,,,1.0,19.0,,85,1.0
w,nogo,12,107,2,actual,high,m,gonogo,58,,54,54,153.15461747610243,153.65462861204287,,8,,,,1.0,19.0,,86,1.0
m,go,11,107,3,actual,high,m,gonogo,58,,54,54,154.65369933896,155.15371021884494,,8,,1,0.408903460309,1.0,15.0,,87,1.0
m,go,11,107,4,actual,high,m,gonogo,58,,54,54,156.15276276989607,156.65277236979455,,8,,1,0.275494146743,1.0,15.0,,88,1.0
m,go,11,107,5,actual,high,m,gonogo,58,,54,54,157.6517849851516,158.15179458505008,,8,,1,0.308835851203,1.0,15.0,,89,1.0
w,nogo,12,107,6,actual,high,m,gonogo,58,,54,54,159.15089142380748,159.65090025571408,,8,,,,1.0,19.0,,90,1.0
m,go,11,107,7,actual,high,m,gonogo,58,,54,54,160.6499458947801,161.14995651872596,,8,,1,0.308883722813,1.0,15.0,,91,1.0
m,go,11,107,8,actual,high,m,gonogo,58,,54,54,162.149076653237,162.6490849732072,,8,,1,0.292126855289,1.0,15.0,,92,1.0
w,nogo,12,107,9,actual,high,m,gonogo,58,,54,54,163.64813342824345,164.14814328419743,,8,,,,1.0,19.0,,93,1.0
w,nogo,12,107,10,actual,high,m,gonogo,58,,54,54,165.14815941208508,165.6481713159592,,8,,,,1.0,19.0,,94,1.0
m,go,11,107,11,actual,high,m,gonogo,58,,54,54,166.64823249954497,167.14824107545428,,8,,1,0.300527944928,1.0,15.0,,95,1.0
w,nogo,12,107,12,actual,high,m,gonogo,58,,54,54,168.14829969900893,168.64830827497644,,8,,,,1.0,19.0,,96,1.0
m,go,11,107,1,actual,low,m,gonogo,58,,54,54,169.694219998084,170.19422652607318,,9,,1,0.258876030101,1.0,15.0,,97,1.0
m,go,11,107,2,actual,low,m,gonogo,58,,54,54,171.1935215073172,171.69352931523463,,9,,1,0.308770059666,1.0,15.0,,98,1.0
w,nogo,12,107,3,actual,low,m,gonogo,58,,54,54,172.69354160316288,173.1935499230749,,9,,,,1.0,19.0,,99,1.0
m,go,11,107,4,actual,low,m,gonogo,58,,54,54,174.19366281823022,174.69367088220315,,9,,1,0.317105101829,1.0,15.0,,100,1.0
m,go,11,107,5,actual,low,m,gonogo,58,,54,54,175.6937684174627,176.19378006539773,,9,,1,0.308848651068,1.0,15.0,,101,1.0
m,go,11,107,6,actual,low,m,gonogo,58,,54,54,177.19377622538013,177.69378428935306,,9,,1,0.267097153061,1.0,15.0,,102,1.0
w,nogo,12,107,7,actual,low,m,gonogo,58,,54,54,178.6938365129754,179.1938484168495,,9,,,,1.0,19.0,,103,1.0
m,go,11,107,8,actual,low,m,gonogo,58,,54,54,180.19395798404003,180.69397014396964,,9,,1,0.300529224856,1.0,15.0,,104,1.0
m,go,11,107,9,actual,low,m,gonogo,58,,54,54,181.69397219194798,182.1939843518776,,9,,1,0.27553382644,1.0,15.0,,105,1.0
m,go,11,107,10,actual,low,m,gonogo,58,,54,54,183.19405987131177,183.69407151918858,,9,,1,0.292222342512,1.0,15.0,,106,1.0
m,go,11,107,11,actual,low,m,gonogo,58,,54,54,184.69421564613003,185.19422473409213,,9,,1,0.275536130415,1.0,15.0,,107,1.0
w,nogo,12,107,12,actual,low,m,gonogo,58,,54,54,186.19420374225592,186.6942135981517,,9,,,,1.0,19.0,,108,1.0
w,nogo,12,107,1,actual,high,m,gonogo,58,,54,54,187.70785624888958,188.20786508079618,,10,,,,1.0,19.0,,109,1.0
w,nogo,12,107,2,actual,high,m,gonogo,58,,54,54,189.20734335668385,189.70735346863512,,10,,,,1.0,19.0,,110,1.0
w,nogo,12,107,3,actual,high,m,gonogo,58,,54,54,190.7064111395739,191.20642253151163,,10,,,,1.0,19.0,,111,1.0
m,go,11,107,4,actual,high,m,gonogo,58,,54,54,192.20547943451675,192.70548724243417,,10,,1,0.358848151925,1.0,15.0,,112,1.0
m,go,11,107,5,actual,high,m,gonogo,58,,54,54,193.70459841703996,194.20461083296686,,10,,1,0.325540495163,1.0,15.0,,113,1.0
w,nogo,12,107,6,actual,high,m,gonogo,58,,54,54,195.20362370432122,195.7036330482224,,10,,,,1.0,19.0,,114,1.0
m,go,11,107,7,actual,high,m,gonogo,58,,54,54,196.70270172716118,197.20271081506507,,10,,,,1.0,18.0,,115,0.0
w,nogo,12,107,8,actual,high,m,gonogo,58,,54,54,198.20178000599844,198.70179318985902,,10,,,,1.0,19.0,,116,1.0
m,go,11,107,9,actual,high,m,gonogo,58,,54,54,199.7009297083132,200.20094238017919,,10,,1,0.308936202433,1.0,15.0,,117,1.0
w,nogo,12,107,10,actual,high,m,gonogo,58,,54,54,201.199924531742,201.69993413169868,,10,,,,1.0,19.0,,118,1.0
m,go,11,107,11,actual,high,m,gonogo,58,,54,54,202.69998891529394,203.20000056317076,,10,,1,0.317212877038,1.0,15.0,,119,1.0
m,go,11,107,12,actual,high,m,gonogo,58,,54,54,204.20007301063742,204.70008568256162,,10,,1,0.300458825368,1.0,15.0,,120,1.0
