stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
w,go,11,157,5,actual,high,w,gonogo,58,,54,54,166.88416223195873,167.38417298379954,,8,,1,0.275476741721,1.0,15.0,,89,1.0
w,go,11,157,6,actual,high,w,gonogo,58,,54,54,168.38418117567744,168.88419295150288,,8,,1,0.342214950792,1.0,15.0,,90,1.0
m,nogo,12,157,7,actual,high,w,gonogo,58,,54,54,169.8829290982685,170.38294061809756,,8,,,,1.0,19.0,,91,1.0
m,nogo,12,157,8,actual,high,w,gonogo,58,,54,54,171.38167599687404,171.88168700471124,,8,,,,1.0,19.0,,92,1.0
m,nogo,12,157,9,actual,high,w,gonogo,58,,54,54,172.8804090716858,173.38042212749224,,8,,,,1.0,19.0,,93,1.0
w,go,11,157,10,actual,high,w,gonogo,58,,54,54,174.38042161549947,174.88043134335476,,8,,1,0.267223936259,1.0,15.0,,94,1.0
m,nogo,12,157,11,actual,high,w,gonogo,58,,54,54,175.88041777555645,176.38044081521457,,8,,,,1.0,19.0,,95,1.0
w,go,11,157,12,actual,high,w,gonogo,58,,54,54,177.3804062557274,177.88041777555645,,8,,1,0.333914274041,1.0,15.0,,96,1.0
w,go,11,157,1,actual,low,w,gonogo,58,,54,54,178.92622240744913,179.42623264729718,,9,,1,0.342177319351,1.0,15.0,,97,1.0
w,go,11,157,2,actual,low,w,gonogo,58,,54,54,180.42669779239077,180.92670521628042,,9,,1,0.292194061502,1.0,15.0,,98,1.0
w,go,11,157,3,actual,low,w,gonogo,58,,54,54,181.92670240032203,182.4267149441357,,9,,1,0.308867605934,1.0,15.0,,99,1.0
w,go,11,157,4,actual,low,w,gonogo,58,,54,54,183.42669830438354,183.9267082882352,,9,,1,0.317203866157,1.0,15.0,,100,1.0
w,go,11,157,5,actual,low,w,gonogo,58,,54,54,184.926697280398,185.42670854423068,,9,,1,0.267214208403,1.0,15.0,,101,1.0
w,go,11,157,6,actual,low,w,gonogo,58,,54,54,186.42669344045498,186.92670112034102,,9,,1,0.300586384893,1.0,15.0,,102,1.0
m,nogo,12,157,7,actual,low,w,gonogo,58,,54,54,187.92669139248574,188.42670342430756,,9,,,,1.0,19.0,,103,1.0
w,go,11,157,8,actual,low,w,gonogo,58,,54,54,189.42669676840615,189.92670777624244,,9,,1,0.317246617522,1.0,15.0,,104,1.0
m,nogo,12,157,9,actual,low,w,gonogo,58,,54,54,190.92669574442152,191.42670675225781,,9,,,,1.0,19.0,,105,1.0
w,go,11,157,10,actual,low,w,gonogo,58,,54,54,192.42669216047398,192.92670496028404,,9,,1,0.367183028066,1.0,15.0,,106,1.0
w,go,11,157,11,actual,low,w,gonogo,58,,54,54,193.92669548842514,194.4267070082542,,9,,1,0.342208550887,1.0,15.0,,107,1.0
w,go,11,157,12,actual,low,w,gonogo,58,,54,54,195.42668729654633,195.9266988163754,,9,,1,0.317252505435,1.0,15.0,,108,1.0
w,go,11,157,1,actual,high,w,gonogo,58,,54,54,196.93991206018563,197.43992153204454,,10,,1,0.358861615623,1.0,15.0,,109,1.0
w,go,11,157,2,actual,high,w,gonogo,58,,54,54,198.43914842352387,198.9391604553448,,10,,1,0.308881173733,1.0,15.0,,110,1.0
m,nogo,12,157,3,actual,high,w,gonogo,58,,54,54,199.93790172203444,200.4379119618825,,10,,,,1.0,19.0,,111,1.0
w,go,11,157,4,actual,high,w,gonogo,58,,54,54,201.43791247387526,201.93792450569617,,10,,1,0.333909410113,1.0,15.0,,112,1.0
m,nogo,12,157,5,actual,high,w,gonogo,58,,54,54,202.9379158018255,203.43793679351438,,10,,,,1.0,19.0,,113,1.0
m,nogo,12,157,6,actual,high,w,gonogo,58,,54,54,204.43790300201545,204.93791426584903,,10,,,,1.0,19.0,,114,1.0
m,nogo,12,157,7,actual,high,w,gonogo,58,,54,54,205.93791682581013,206.43792911362834,,10,,,,1.0,19.0,,115,1.0
w,go,11,157,8,actual,high,w,gonogo,58,,54,54,207.43789865008057,207.93790991391324,,10,,1,0.400612803702,1.0,15.0,,116,1.0
m,nogo,12,157,9,actual,high,w,gonogo,58,,54,54,208.93791349785988,209.4379242497007,,10,,,,1.0,19.0,,117,1.0
w,go,11,157,10,actual,high,w,gonogo,58,,54,54,210.43789225017554,210.93790197803082,,10,,1,0.317226649819,1.0,15.0,,118,1.0
w,go,11,157,11,actual,high,w,gonogo,58,,54,54,211.93791759379928,212.4379270656582,,10,,1,0.325518110707,1.0,15.0,,119,1.0
m,nogo,12,157,12,actual,high,w,gonogo,58,,54,54,213.43790300201545,213.93791119389425,,10,,,,1.0,19.0,,120,1.0
