stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
w,go,11,154,5,actual,high,w,gonogo,58,,54,54,54.021875749592255,54.521888933461014,,2,,1,0.300641350396,1.0,15.0,,17,1.0
m,nogo,12,154,6,actual,high,w,gonogo,58,,54,54,55.52099499038559,56.0210061262751,,2,,,,1.0,19.0,,18,1.0
m,nogo,12,154,7,actual,high,w,gonogo,58,,54,54,57.02000543226586,57.52001452017521,,2,,,,1.0,19.0,,19,1.0
m,nogo,12,154,8,actual,high,w,gonogo,58,,54,54,58.519127489031234,59.01913606494509,,2,,,,1.0,19.0,,20,1.0
w,go,11,154,9,actual,high,w,gonogo,58,,54,54,60.01815559473471,60.51816621862872,,2,,1,0.358878720956,1.0,15.0,,21,1.0
m,nogo,12,154,10,actual,high,w,gonogo,58,,54,54,61.51728942738282,62.01730261125067,,2,,,,1.0,19.0,,22,1.0
w,go,11,154,11,actual,high,w,gonogo,58,,54,54,63.016315741103426,63.516326876992025,,2,,1,0.333829371048,1.0,15.0,,23,1.0
w,go,11,154,12,actual,high,w,gonogo,58,,54,54,64.51542653398155,65.01543946185211,,2,,,,1.0,18.0,,24,0.0
w,go,11,154,1,actual,low,w,gonogo,58,,54,54,66.05887326820903,66.55888440409854,,3,,1,0.383919878944,1.0,15.0,,25,1.0
w,go,11,154,2,actual,low,w,gonogo,58,,54,54,67.55755654535551,68.05756665725494,,3,,1,0.425522279585,1.0,15.0,,26,1.0
w,go,11,154,3,actual,low,w,gonogo,58,,54,54,69.05765702435201,69.55766611226136,,3,,1,0.392204980226,1.0,15.0,,27,1.0
m,nogo,12,154,4,actual,low,w,gonogo,58,,54,54,70.55673504955757,71.05674618544617,,3,,,,1.0,19.0,,28,1.0
w,go,11,154,5,actual,low,w,gonogo,58,,54,54,72.0567449054588,72.5567557853501,,3,,1,0.308876788174,1.0,15.0,,29,1.0
w,go,11,154,6,actual,low,w,gonogo,58,,54,54,73.5558390585029,74.05584865840683,,3,,1,0.317201313062,1.0,15.0,,30,1.0
w,go,11,154,7,actual,low,w,gonogo,58,,54,54,75.05489967588164,75.5549082517964,,3,,1,0.325547341736,1.0,15.0,,31,1.0
w,go,11,154,8,actual,low,w,gonogo,58,,54,54,76.55395286933435,77.05396093325362,,3,,1,0.358901248729,1.0,15.0,,32,1.0
m,nogo,12,154,9,actual,low,w,gonogo,58,,54,54,78.05307979005102,78.55309118193782,,3,,,,1.0,19.0,,33,1.0
m,nogo,12,154,10,actual,low,w,gonogo,58,,54,54,79.55209279190512,80.05210315980185,,3,,,,1.0,19.0,,34,1.0
w,go,11,154,11,actual,low,w,gonogo,58,,54,54,81.05119513686805,81.55120448077469,,3,,1,0.300472136086,1.0,15.0,,35,1.0
w,go,11,154,12,actual,low,w,gonogo,58,,54,54,82.55123801644004,83.05124915232864,,3,,1,0.400538721022,1.0,15.0,,36,1.0
m,nogo,12,154,1,actual,high,w,gonogo,58,,54,54,84.06139125906975,84.56140239495835,,4,,,,1.0,19.0,,37,1.0
w,go,11,154,2,actual,high,w,gonogo,58,,54,54,85.56035536541185,86.06036496531578,,4,,1,0.350580051809,1.0,15.0,,38,1.0
m,nogo,12,154,3,actual,high,w,gonogo,58,,54,54,87.05944004655066,87.55946398231117,,4,,,,1.0,19.0,,39,1.0
w,go,11,154,4,actual,high,w,gonogo,58,,54,54,88.5595971009825,89.05960644488914,,4,,1,0.317232288753,1.0,15.0,,40,1.0
w,go,11,154,5,actual,high,w,gonogo,58,,54,54,90.0595590853618,90.55956970925581,,4,,1,0.358924032502,1.0,15.0,,41,1.0
w,go,11,154,6,actual,high,w,gonogo,58,,54,54,91.55862482269004,92.05863416659668,,4,,1,0.333882106521,1.0,15.0,,42,1.0
w,go,11,154,7,actual,high,w,gonogo,58,,54,54,93.05775276739678,93.55776518327275,,4,,1,0.358887424868,1.0,15.0,,43,1.0
m,nogo,12,154,8,actual,high,w,gonogo,58,,54,54,94.55679085700012,95.05680352887339,,4,,,,1.0,19.0,,44,1.0
m,nogo,12,154,9,actual,high,w,gonogo,58,,54,54,96.05587630613081,96.55588488204558,,4,,,,1.0,19.0,,45,1.0
m,nogo,12,154,10,actual,high,w,gonogo,58,,54,54,97.55590843381015,98.05591982569604,,4,,,,1.0,19.0,,46,1.0
w,go,11,154,11,actual,high,w,gonogo,58,,54,54,99.05596436925134,99.55597550514085,,4,,1,0.283899885544,1.0,15.0,,47,1.0
m,nogo,12,154,12,actual,high,w,gonogo,58,,54,54,100.55503778650291,101.05505097037076,,4,,,,1.0,19.0,,48,1.0
w,go,11,154,1,actual,low,w,gonogo,58,,54,54,102.09863504722762,102.59864592711892,,5,,1,0.333936633976,1.0,15.0,,49,1.0
m,nogo,12,154,2,actual,low,w,gonogo,58,,54,54,103.59722232533204,104.09723525320351,,5,,,,1.0,19.0,,50,1.0
w,go,11,154,3,actual,low,w,gonogo,58,,54,54,105.09628550268553,105.59629459059488,,5,,1,0.317222816848,1.0,15.0,,51,1.0
m,nogo,12,154,4,actual,low,w,gonogo,58,,54,54,106.59636191792288,107.09637356580606,,5,,,,1.0,19.0,,52,1.0
w,go,11,154,5,actual,low,w,gonogo,58,,54,54,108.09644652507814,108.59645842895861,,5,,1,0.350568275926,1.0,15.0,,53,1.0
w,go,11,154,6,actual,low,w,gonogo,58,,54,54,109.59549075862014,110.09550240650424,,5,,1,0.408900877534,1.0,15.0,,54,1.0
w,go,11,154,7,actual,low,w,gonogo,58,,54,54,111.09461895932418,111.59463137520015,,5,,1,0.308874996193,1.0,15.0,,55,1.0
w,go,11,154,8,actual,low,w,gonogo,58,,54,54,112.59365295296902,113.09366562484229,,5,,1,0.308845300489,1.0,15.0,,56,1.0
w,go,11,154,9,actual,low,w,gonogo,58,,54,54,114.09272790620435,114.59273725011099,,5,,1,0.300535367455,1.0,15.0,,57,1.0
m,nogo,12,154,10,actual,low,w,gonogo,58,,54,54,115.59182538721507,116.09183729109645,,5,,,,1.0,19.0,,58,1.0
w,go,11,154,11,actual,low,w,gonogo,58,,54,54,117.09088190863531,117.59089406851399,,5,,,,1.0,18.0,,59,0.0
w,go,11,154,12,actual,low,w,gonogo,58,,54,54,118.58995071793197,119.08996236581606,,5,,1,0.367202477851,1.0,15.0,,60,1.0
m,nogo,12,154,1,actual,high,w,gonogo,58,,54,54,120.1012979326415,120.60131034851747,,6,,,,1.0,19.0,,61,1.0
w,go,11,154,2,actual,high,w,gonogo,58,,54,54,121.60104257519106,122.10105550306162,,6,,1,0.333938425959,1.0,15.0,,62,1.0
w,go,11,154,3,actual,high,w,gonogo,58,,54,54,123.10008885671323,123.60009896861175,,6,,1,0.375539802611,1.0,15.0,,63,1.0
m,nogo,12,154,4,actual,high,w,gonogo,58,,54,54,124.59915843400177,125.09917110587594,,6,,,,1.0,19.0,,64,1.0
w,go,11,154,5,actual,high,w,gonogo,58,,54,54,126.09927606482779,126.59928464074255,,6,,1,0.342262182855,1.0,15.0,,65,1.0
m,nogo,12,154,6,actual,high,w,gonogo,58,,54,54,127.59830109856193,128.09831249044782,,6,,,,1.0,19.0,,66,1.0
w,go,11,154,7,actual,high,w,gonogo,58,,54,54,129.09736325192534,129.59737413181665,,6,,1,0.283905773485,1.0,15.0,,67,1.0
m,nogo,12,154,8,actual,high,w,gonogo,58,,54,54,130.5964909406348,131.0965018205261,,6,,,,1.0,19.0,,68,1.0
m,nogo,12,154,9,actual,high,w,gonogo,58,,54,54,132.09549677456016,132.5955068864596,,6,,1,0.300525895549,1.0,16.0,,69,0.0
w,go,11,154,10,actual,high,w,gonogo,58,,54,54,133.59459963151767,134.09460974341619,,6,,1,0.292196250713,1.0,15.0,,70,1.0
m,nogo,12,154,11,actual,high,w,gonogo,58,,54,54,135.09468705464406,135.59469563055882,,6,,,,1.0,19.0,,71,1.0
w,go,11,154,12,actual,high,w,gonogo,58,,54,54,136.5937566319335,137.09376879181218,,6,,1,0.308894196,1.0,15.0,,72,1.0
w,go,11,154,1,actual,low,w,gonogo,58,,54,54,138.13742505994833,138.63743440385497,,7,,1,0.358902016723,1.0,15.0,,73,1.0
w,go,11,154,2,actual,low,w,gonogo,58,,54,54,139.63690781711193,140.13691792901136,,7,,1,0.417135291321,1.0,15.0,,74,1.0
w,go,11,154,3,actual,low,w,gonogo,58,,54,54,141.13600939408207,141.63602129796345,,7,,1,0.375558234427,1.0,15.0,,75,1.0
w,go,11,154,4,actual,low,w,gonogo,58,,54,54,142.636072497452,143.13608593731806,,7,,,,1.0,18.0,,76,0.0
m,nogo,12,154,5,actual,low,w,gonogo,58,,54,54,144.1360979691981,144.63610654511194,,7,,,,1.0,19.0,,77,1.0
w,go,11,154,6,actual,low,w,gonogo,58,,54,54,145.63615928058607,146.13616734450534,,7,,1,0.40056688074,1.0,15.0,,78,1.0
m,nogo,12,154,7,actual,low,w,gonogo,58,,54,54,147.13526213754267,147.6352717374466,,7,,,,1.0,19.0,,79,1.0
w,go,11,154,8,actual,low,w,gonogo,58,,54,54,148.63435424260751,149.13436333051686,,7,,1,0.37557794623,1.0,15.0,,80,1.0
w,go,11,154,9,actual,low,w,gonogo,58,,54,54,150.13345530758215,150.63346618747346,,7,,1,0.33382220312,1.0,15.0,,81,1.0
w,go,11,154,10,actual,low,w,gonogo,58,,54,54,151.6324931411882,152.13250120510838,,7,,1,0.333978361559,1.0,15.0,,82,1.0
w,go,11,154,11,actual,low,w,gonogo,58,,54,54,153.13157244638114,153.631581022295,,7,,1,0.350567507934,1.0,15.0,,83,1.0
w,go,11,154,12,actual,low,w,gonogo,58,,54,54,154.63059082418113,155.1306034960544,,7,,1,0.317280928268,1.0,15.0,,84,1.0
m,nogo,12,154,1,actual,high,w,gonogo,58,,54,54,156.14023872785674,156.64024858375797,,8,,,,1.0,19.0,,85,1.0
w,go,11,154,2,actual,high,w,gonogo,58,,54,54,157.63975220471366,158.1397623166131,,8,,1,0.375594074069,1.0,15.0,,86,1.0
m,nogo,12,154,3,actual,high,w,gonogo,58,,54,54,159.13876213459844,159.63877301449065,,8,,,,1.0,19.0,,87,1.0
m,nogo,12,154,4,actual,high,w,gonogo,58,,54,54,160.63790390316717,161.1379232309746,,8,,,,1.0,19.0,,88,1.0
m,nogo,12,154,5,actual,high,w,gonogo,58,,54,54,162.13690077718275,162.6369101210894,,8,,,,1.0,19.0,,89,1.0
w,go,11,154,6,actual,high,w,gonogo,58,,54,54,163.6359749624262,164.13598737830216,,8,,1,0.300603462775,1.0,15.0,,90,1.0
m,nogo,12,154,7,actual,high,w,gonogo,58,,54,54,165.1350458197021,165.63505567560424,,8,,,,1.0,19.0,,91,1.0
w,go,11,154,8,actual,high,w,gonogo,58,,54,54,166.63414995664698,167.1341600685455,,8,,1,0.333862650716,1.0,15.0,,92,1.0
w,go,11,154,9,actual,high,w,gonogo,58,,54,54,168.13318190231166,168.63319227020838,,8,,1,0.425523303575,1.0,15.0,,93,1.0
w,go,11,154,10,actual,high,w,gonogo,58,,54,54,169.63229499916633,170.1323076710405,,8,,1,0.36726954918,1.0,15.0,,94,1.0
w,go,11,154,11,actual,high,w,gonogo,58,,54,54,171.1323171429458,171.63232546286235,,8,,1,0.333889018452,1.0,15.0,,95,1.0
m,nogo,12,154,12,actual,high,w,gonogo,58,,54,54,172.63237410237707,173.13238626225575,,8,,,,1.0,19.0,,96,1.0
w,go,11,154,1,actual,low,w,gonogo,58,,54,54,174.17626396818014,174.67627561606423,,9,,1,0.383909127051,1.0,15.0,,97,1.0
w,go,11,154,2,actual,low,w,gonogo,58,,54,54,175.67559875882216,176.17561143069543,,9,,1,0.367205805817,1.0,15.0,,98,1.0
w,go,11,154,3,actual,low,w,gonogo,58,,54,54,177.17461406465281,177.67462366455766,,9,,1,0.358899456747,1.0,15.0,,99,1.0
m,nogo,12,154,4,actual,low,w,gonogo,58,,54,54,178.67372101756973,179.17373036147637,,9,,1,0.292212122555,1.0,16.0,,100,0.0
w,go,11,154,5,actual,low,w,gonogo,58,,54,54,180.17376364114352,180.67377272905287,,9,,1,0.417208762588,1.0,15.0,,101,1.0
m,nogo,12,154,6,actual,low,w,gonogo,58,,54,54,181.67383621641966,182.17384863229563,,9,,,,1.0,19.0,,102,1.0
w,go,11,154,7,actual,low,w,gonogo,58,,54,54,183.17289811378487,183.67290899367617,,9,,1,0.367214765728,1.0,15.0,,103,1.0
w,go,11,154,8,actual,low,w,gonogo,58,,54,54,184.67197460300576,185.17198778687361,,9,,1,0.342294438532,1.0,15.0,,104,1.0
w,go,11,154,9,actual,low,w,gonogo,58,,54,54,186.17103701236647,186.67104610027582,,9,,1,0.34220151146,1.0,15.0,,105,1.0
w,go,11,154,10,actual,low,w,gonogo,58,,54,54,187.6701698210245,188.17017788494377,,9,,,,1.0,18.0,,106,0.0
m,nogo,12,154,11,actual,low,w,gonogo,58,,54,54,189.17019170880576,189.6702018207052,,9,,,,1.0,19.0,,107,1.0
w,go,11,154,12,actual,low,w,gonogo,58,,54,54,190.6703126675984,191.17032252349964,,9,,,,1.0,18.0,,108,0.0
m,nogo,12,154,1,actual,high,w,gonogo,58,,54,54,192.1828203187215,192.68283299059567,,10,,,,1.0,19.0,,109,1.0
m,nogo,12,154,2,actual,high,w,gonogo,58,,54,54,193.6824021468974,194.1824130267887,,10,,,,1.0,19.0,,110,1.0
w,go,11,154,3,actual,high,w,gonogo,58,,54,54,195.18142078069468,195.6814311485914,,10,,1,0.333899514347,1.0,15.0,,111,1.0
w,go,11,154,4,actual,high,w,gonogo,58,,54,54,196.68049701391737,197.18050942979426,,10,,1,0.367220397671,1.0,15.0,,112,1.0
m,nogo,12,154,5,actual,high,w,gonogo,58,,54,54,198.17957401513286,198.67958643100883,,10,,,,1.0,19.0,,113,1.0
m,nogo,12,154,6,actual,high,w,gonogo,58,,54,54,199.67869914386756,200.178709255767,,10,,,,1.0,19.0,,114,1.0
m,nogo,12,154,7,actual,high,w,gonogo,58,,54,54,201.17772289761433,201.67773275351647,,10,,,,1.0,19.0,,115,1.0
w,go,11,154,8,actual,high,w,gonogo,58,,54,54,202.6768316425132,203.17684431438647,,10,,1,0.317218464891,1.0,15.0,,116,1.0
w,go,11,154,9,actual,high,w,gonogo,58,,54,54,204.17590531576116,204.6759146596678,,10,,1,0.40052182519,1.0,15.0,,117,1.0
m,nogo,12,154,10,actual,high,w,gonogo,58,,54,54,205.67494494135008,206.17495633323597,,10,,,,1.0,19.0,,118,1.0
w,go,11,154,11,actual,high,w,gonogo,58,,54,54,207.1739930148542,207.67400568672747,,10,,1,0.308826612674,1.0,15.0,,119,1.0
w,go,11,154,12,actual,high,w,gonogo,58,,54,54,208.67404357434862,209.17405343025075,,10,,1,0.309080306142,1.0,15.0,,120,1.0
