stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
m,nogo,12,109,11,actual,high,w,gonogo,58,,54,54,62.00044978869846,62.50046092458069,,2,,,,1.0,19.0,,23,1.0
w,go,11,109,12,actual,high,w,gonogo,58,,54,54,63.49953625944909,63.99954509141389,,2,,1,0.31721671694,1.0,15.0,,24,1.0
w,go,11,109,1,actual,low,w,gonogo,58,,54,54,65.04460792482132,65.54461803677259,,3,,1,0.317190605158,1.0,15.0,,25,1.0
w,go,11,109,2,actual,low,w,gonogo,58,,54,54,66.54472120397259,67.04473080392927,,3,,1,0.317224140919,1.0,15.0,,26,1.0
m,nogo,12,109,3,actual,low,w,gonogo,58,,54,54,68.04479198745685,68.54480312339729,,3,,,,1.0,19.0,,27,1.0
w,go,11,109,4,actual,low,w,gonogo,58,,54,54,69.5448630269384,70.04487134690862,,3,,1,0.300544072757,1.0,15.0,,28,1.0
w,go,11,109,5,actual,low,w,gonogo,58,,54,54,71.0449361143983,71.54494699434144,,3,,1,0.333797201863,1.0,15.0,,29,1.0
w,go,11,109,6,actual,low,w,gonogo,58,,54,54,72.54501508979592,73.04502750572283,,3,,1,0.300559944648,1.0,15.0,,30,1.0
w,go,11,109,7,actual,low,w,gonogo,58,,54,54,74.0450927852653,74.54510417714482,,3,,1,0.333879377285,1.0,15.0,,31,1.0
w,go,11,109,8,actual,low,w,gonogo,58,,54,54,75.5451581927482,76.04517214465886,,3,,,,1.0,18.0,,32,0.0
w,go,11,109,9,actual,low,w,gonogo,58,,54,54,77.04523025621893,77.5452403681702,,3,,1,0.32550977543,1.0,15.0,,33,1.0
w,go,11,109,10,actual,low,w,gonogo,58,,54,54,78.54531409562333,79.04532574350014,,3,,1,0.34231835464,1.0,15.0,,34,1.0
m,nogo,12,109,11,actual,low,w,gonogo,58,,54,54,80.0453769431333,80.54538398305885,,3,,,,1.0,19.0,,35,1.0
w,go,11,109,12,actual,low,w,gonogo,58,,54,54,81.54544849460945,82.04546116653364,,3,,1,0.283886276418,1.0,15.0,,36,1.0
w,go,11,109,1,actual,high,w,gonogo,58,,54,54,83.05589590506861,83.55590345698874,,4,,1,0.292171910929,1.0,15.0,,37,1.0
m,nogo,12,109,2,actual,high,w,gonogo,58,,54,54,84.5555673314957,85.05557616340229,,4,,,,1.0,19.0,,38,1.0
w,go,11,109,3,actual,high,w,gonogo,58,,54,54,86.05462666647509,86.55463421839522,,4,,1,0.275550722319,1.0,15.0,,39,1.0
m,nogo,12,109,4,actual,high,w,gonogo,58,,54,54,87.55372235318646,88.05373425706057,,4,,,,1.0,19.0,,40,1.0
m,nogo,12,109,5,actual,high,w,gonogo,58,,54,54,89.05278911208734,89.55279640806839,,4,,,,1.0,19.0,,41,1.0
w,go,11,109,6,actual,high,w,gonogo,58,,54,54,90.5518673909246,91.05187775887316,,4,,1,0.267187264399,1.0,15.0,,42,1.0
w,go,11,109,7,actual,high,w,gonogo,58,,54,54,92.05092493392294,92.55093658185797,,4,,1,0.292176262883,1.0,15.0,,43,1.0
m,nogo,12,109,8,actual,high,w,gonogo,58,,54,54,93.55000193277374,94.05001486069523,,4,,,,1.0,19.0,,44,1.0
m,nogo,12,109,9,actual,high,w,gonogo,58,,54,54,95.04907893162454,95.54909083555685,,4,,,,1.0,19.0,,45,1.0
w,go,11,109,10,actual,high,w,gonogo,58,,54,54,96.54915790708037,97.04917032294907,,4,,1,0.292178310861,1.0,15.0,,46,1.0
m,nogo,12,109,11,actual,high,w,gonogo,58,,54,54,98.049236882478,98.54924673843198,,4,,,,1.0,19.0,,47,1.0
w,go,11,109,12,actual,high,w,gonogo,58,,54,54,99.54930177796632,100.04931419389322,,4,,1,0.333919824974,1.0,15.0,,48,1.0
w,go,11,109,1,actual,low,w,gonogo,58,,54,54,101.09419680468272,101.59420742862858,,5,,1,0.333896273107,1.0,15.0,,49,1.0
m,nogo,12,109,2,actual,low,w,gonogo,58,,54,54,102.59348423400661,103.09349562588613,,5,,,,1.0,19.0,,50,1.0
w,go,11,109,3,actual,low,w,gonogo,58,,54,54,104.09355271345703,104.59356333740288,,5,,1,0.300523080921,1.0,15.0,,51,1.0
w,go,11,109,4,actual,low,w,gonogo,58,,54,54,105.59364244079916,106.09365076076938,,5,,,,1.0,18.0,,52,0.0
m,nogo,12,109,5,actual,low,w,gonogo,58,,54,54,107.09371322428342,107.59373024816159,,5,,,,1.0,19.0,,53,1.0
w,go,11,109,6,actual,low,w,gonogo,58,,54,54,108.59379859967157,109.09381024754839,,5,,1,0.325506959402,1.0,15.0,,54,1.0
w,go,11,109,7,actual,low,w,gonogo,58,,54,54,110.0938527432736,110.59386183117749,,5,,1,0.367211609846,1.0,15.0,,55,1.0
w,go,11,109,8,actual,low,w,gonogo,58,,54,54,111.59390867885668,112.09392135072267,,5,,1,0.283873476554,1.0,15.0,,56,1.0
w,go,11,109,9,actual,low,w,gonogo,58,,54,54,113.09299489361001,113.59300295758294,,5,,1,0.267182656447,1.0,15.0,,57,1.0
m,nogo,12,109,10,actual,low,w,gonogo,58,,54,54,114.59306081314571,115.09306913305772,,5,,1,0.308899338706,1.0,16.0,,58,0.0
w,go,11,109,11,actual,low,w,gonogo,58,,54,54,116.09215317189228,116.59216072381241,,5,,1,0.300514377013,1.0,15.0,,59,1.0
w,go,11,109,12,actual,low,w,gonogo,58,,54,54,117.59121609083377,118.09122799470788,,5,,1,0.258917757776,1.0,15.0,,60,1.0
w,go,11,109,1,actual,high,w,gonogo,58,,54,54,119.10264960594941,119.60265715786954,,6,,1,0.308884746861,1.0,15.0,,61,1.0
m,nogo,12,109,2,actual,high,w,gonogo,58,,54,54,120.60231821640627,121.10232756030746,,6,,,,1.0,19.0,,62,1.0
w,go,11,109,3,actual,high,w,gonogo,58,,54,54,122.10141134314472,122.60142350301612,,6,,1,0.25887705409,1.0,15.0,,63,1.0
w,go,11,109,4,actual,high,w,gonogo,58,,54,54,123.60048475803342,124.10049230995355,,6,,1,0.267242303991,1.0,15.0,,64,1.0
m,nogo,12,109,5,actual,high,w,gonogo,58,,54,54,125.09954716498032,125.59955778886797,,6,,,,1.0,19.0,,65,1.0
m,nogo,12,109,6,actual,high,w,gonogo,58,,54,54,126.59864336368628,127.09865193959558,,6,,,,1.0,19.0,,66,1.0
m,nogo,12,109,7,actual,high,w,gonogo,58,,54,54,128.09770961059257,128.59772202651948,,6,,,,1.0,19.0,,67,1.0
w,go,11,109,8,actual,high,w,gonogo,58,,54,54,129.59677304158686,130.0967839214718,,6,,1,0.375524380128,1.0,15.0,,68,1.0
w,go,11,109,9,actual,high,w,gonogo,58,,54,54,131.0958666803199,131.5958747442346,,6,,1,0.33385172952,1.0,15.0,,69,1.0
m,nogo,12,109,10,actual,high,w,gonogo,58,,54,54,132.59492780728033,133.09494047914632,,6,,,,1.0,19.0,,70,1.0
w,go,11,109,11,actual,high,w,gonogo,58,,54,54,134.09399891813518,134.5940069821081,,6,,1,0.283869892592,1.0,15.0,,71,1.0
m,nogo,12,109,12,actual,high,w,gonogo,58,,54,54,135.59307233302388,136.09308014099952,,6,,,,1.0,19.0,,72,1.0
w,go,11,109,1,actual,low,w,gonogo,58,,54,54,137.13838079664856,137.6383883486269,,7,,1,0.258852222294,1.0,15.0,,73,1.0
w,go,11,109,2,actual,low,w,gonogo,58,,54,54,138.6372499250574,139.13727027690038,,7,,1,0.333862481406,1.0,15.0,,74,1.0
m,nogo,12,109,3,actual,low,w,gonogo,58,,54,54,140.1363269239082,140.63633652386488,,7,,,,1.0,19.0,,75,1.0
w,go,11,109,4,actual,low,w,gonogo,58,,54,54,141.63639386743307,142.13640423532343,,7,,1,0.233916727419,1.0,15.0,,76,1.0
m,nogo,12,109,5,actual,low,w,gonogo,58,,54,54,143.1354910901282,143.63550120207947,,7,,,,1.0,19.0,,77,1.0
w,go,11,109,6,actual,low,w,gonogo,58,,54,54,144.63454504916444,145.13455362507375,,7,,1,0.333861713414,1.0,15.0,,78,1.0
w,go,11,109,7,actual,low,w,gonogo,58,,54,54,146.133634079888,146.63364470383385,,7,,1,0.383867102151,1.0,15.0,,79,1.0
w,go,11,109,8,actual,low,w,gonogo,58,,54,54,147.63269085489446,148.13270122284302,,7,,1,0.308933386463,1.0,15.0,,80,1.0
w,go,11,109,9,actual,low,w,gonogo,58,,54,54,149.1317560778698,149.6317649097764,,7,,1,0.350540245592,1.0,15.0,,81,1.0
w,go,11,109,10,actual,low,w,gonogo,58,,54,54,150.63083435670706,151.13084446860012,,7,,1,0.317219532968,1.0,15.0,,82,1.0
w,go,11,109,11,actual,low,w,gonogo,58,,54,54,152.12989957962418,152.62990841158899,,7,,1,0.30886887497,1.0,15.0,,83,1.0
m,nogo,12,109,12,actual,low,w,gonogo,58,,54,54,153.62898528244114,154.12899437034503,,7,,,,1.0,19.0,,84,1.0
w,go,11,109,1,actual,high,w,gonogo,58,,54,54,155.13866521057207,155.63867378648138,,8,,1,0.242171130143,1.0,15.0,,85,1.0
w,go,11,109,2,actual,high,w,gonogo,58,,54,54,156.63710605411325,157.13711463008076,,8,,1,0.242199289904,1.0,15.0,,86,1.0
m,nogo,12,109,3,actual,high,w,gonogo,58,,54,54,158.1371768375975,158.63718746154336,,8,,,,1.0,19.0,,87,1.0
w,go,11,109,4,actual,high,w,gonogo,58,,54,54,159.63724454911426,160.13725312502356,,8,,1,0.258935933642,1.0,15.0,,88,1.0
w,go,11,109,5,actual,high,w,gonogo,58,,54,54,161.13631847599754,161.63633012387436,,8,,1,0.250506172248,1.0,15.0,,89,1.0
w,go,11,109,6,actual,high,w,gonogo,58,,54,54,162.63539240288083,163.13540072279284,,8,,1,0.300582216471,1.0,15.0,,90,1.0
m,nogo,12,109,7,actual,high,w,gonogo,58,,54,54,164.13448604161385,164.63449589750962,,8,,1,0.325543567131,1.0,16.0,,91,0.0
m,nogo,12,109,8,actual,high,w,gonogo,58,,54,54,165.63355203252286,166.13356419245247,,8,,,,1.0,19.0,,92,1.0
m,nogo,12,109,9,actual,high,w,gonogo,58,,54,54,167.13261597545352,167.63262864737771,,8,,,,1.0,19.0,,93,1.0
m,nogo,12,109,10,actual,high,w,gonogo,58,,54,54,168.63168862235034,169.1316989902989,,8,,,,1.0,19.0,,94,1.0
w,go,11,109,11,actual,high,w,gonogo,58,,54,54,170.13075819727965,170.63076600519707,,8,,1,0.350545621535,1.0,15.0,,95,1.0
m,nogo,12,109,12,actual,high,w,gonogo,58,,54,54,171.62983724410878,172.1298496600357,,8,,,,1.0,19.0,,96,1.0
m,nogo,12,109,1,actual,low,w,gonogo,58,,54,54,173.17518589942483,173.67519857134903,,9,,,,1.0,19.0,,97,1.0
w,go,11,109,2,actual,low,w,gonogo,58,,54,54,174.67500887677306,175.17501770867966,,9,,1,0.38384559832,1.0,15.0,,98,1.0
w,go,11,109,3,actual,low,w,gonogo,58,,54,54,176.1740884355968,176.67409905948443,,9,,1,0.267172416497,1.0,15.0,,99,1.0
w,go,11,109,4,actual,low,w,gonogo,58,,54,54,177.6731470025843,178.1731589064584,,9,,1,0.350522581721,1.0,15.0,,100,1.0
w,go,11,109,5,actual,low,w,gonogo,58,,54,54,179.17222476942698,179.6722359053092,,9,,1,0.317156045465,1.0,15.0,,101,1.0
w,go,11,109,6,actual,low,w,gonogo,58,,54,54,180.6713079122128,181.17131981614511,,9,,,,1.0,18.0,,102,0.0
w,go,11,109,7,actual,low,w,gonogo,58,,54,54,182.17038388707442,182.6703932310338,,9,,1,0.292187782819,1.0,15.0,,103,1.0
w,go,11,109,8,actual,low,w,gonogo,58,,54,54,183.67045953450724,184.1704670864856,,9,,1,0.283849156694,1.0,15.0,,104,1.0
w,go,11,109,9,actual,low,w,gonogo,58,,54,54,185.17052161408355,185.67053428594954,,9,,1,0.275509762636,1.0,15.0,,105,1.0
w,go,11,109,10,actual,low,w,gonogo,58,,54,54,186.67059828550555,187.17060942138778,,9,,1,0.300509001012,1.0,15.0,,106,1.0
w,go,11,109,11,actual,low,w,gonogo,58,,54,54,188.17067111696815,188.67067918088287,,9,,1,0.30052410491,1.0,15.0,,107,1.0
w,go,11,109,12,actual,low,w,gonogo,58,,54,54,189.6707385724294,190.17074842838338,,9,,1,0.300505929044,1.0,15.0,,108,1.0
m,nogo,12,109,1,actual,high,w,gonogo,58,,54,54,191.18453008605866,191.6845371259842,,10,,,,1.0,19.0,,109,1.0
w,go,11,109,2,actual,high,w,gonogo,58,,54,54,192.68386282701977,193.1838706349372,,10,,1,0.225545333582,1.0,15.0,,110,1.0
m,nogo,12,109,3,actual,high,w,gonogo,58,,54,54,194.18295544176362,194.68296324968105,,10,,,,1.0,19.0,,111,1.0
w,go,11,109,4,actual,high,w,gonogo,58,,54,54,195.6820186167024,196.18202872865368,,10,,1,0.258828414429,1.0,15.0,,112,1.0
w,go,11,109,5,actual,high,w,gonogo,58,,54,54,197.1810779516818,197.68108806363307,,10,,1,0.30052410491,1.0,15.0,,113,1.0
m,nogo,12,109,6,actual,high,w,gonogo,58,,54,54,198.68016160652041,199.18016890244326,,10,,,,1.0,19.0,,114,1.0
m,nogo,12,109,7,actual,high,w,gonogo,58,,54,54,200.17922631744295,200.67923822137527,,10,,,,1.0,19.0,,115,1.0
m,nogo,12,109,8,actual,high,w,gonogo,58,,54,54,201.67830690025585,202.1783144522342,,10,,,,1.0,19.0,,116,1.0
m,nogo,12,109,9,actual,high,w,gonogo,58,,54,54,203.1773856910877,203.67739733902272,,10,,,,1.0,19.0,,117,1.0
w,go,11,109,10,actual,high,w,gonogo,58,,54,54,204.67644349008333,205.17645462602377,,10,,1,0.275524866476,1.0,15.0,,118,1.0
w,go,11,109,11,actual,high,w,gonogo,58,,54,54,206.17553636082448,206.675544936792,,10,,1,0.258882430033,1.0,15.0,,119,1.0
w,go,11,109,12,actual,high,w,gonogo,58,,54,54,207.6745805919054,208.174592751835,,10,,1,0.375555611914,1.0,15.0,,120,1.0
