stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
w,go,11,129,9,actual,high,w,gonogo,58,,54,54,68.36768537957687,68.86769753952103,,2,,1,0.325578192391,1.0,15.0,,21,1.0
m,nogo,12,129,10,actual,high,w,gonogo,58,,54,54,69.86680999183591,70.36682087178269,,2,,,,1.0,19.0,,22,1.0
w,go,11,129,11,actual,high,w,gonogo,58,,54,54,71.36583553257515,71.86584590052735,,2,,1,0.283912603049,1.0,15.0,,23,1.0
w,go,11,129,12,actual,high,w,gonogo,58,,54,54,72.86497473676354,73.36498664070677,,2,,1,0.425605097858,1.0,15.0,,24,1.0
w,go,11,129,1,actual,low,w,gonogo,58,,54,54,74.40857785267872,74.90858514864158,,3,,1,0.308930849362,1.0,15.0,,25,1.0
w,go,11,129,2,actual,low,w,gonogo,58,,54,54,75.9071067558325,76.40711635578555,,3,,1,0.325626064157,1.0,15.0,,26,1.0
w,go,11,129,3,actual,low,w,gonogo,58,,54,54,77.40618759230347,77.90619591226277,,3,,1,0.342268287204,1.0,15.0,,27,1.0
w,go,11,129,4,actual,low,w,gonogo,58,,54,54,78.90532065252046,79.4053335804565,,3,,1,0.325600464279,1.0,15.0,,28,1.0
w,go,11,129,5,actual,low,w,gonogo,58,,54,54,80.40439099304422,80.90439982499811,,3,,1,0.292262514435,1.0,15.0,,29,1.0
m,nogo,12,129,6,actual,low,w,gonogo,58,,54,54,81.90344853362694,82.4034578775827,,3,,,,1.0,19.0,,30,1.0
w,go,11,129,7,actual,low,w,gonogo,58,,54,54,83.40250505021686,83.9025179781529,,3,,,,1.0,18.0,,31,0.0
m,nogo,12,129,8,actual,low,w,gonogo,58,,54,54,84.90163145446422,85.4016413104182,,3,,,,1.0,19.0,,32,1.0
m,nogo,12,129,9,actual,low,w,gonogo,58,,54,54,86.40068285107918,86.90069424302419,,3,,,,1.0,19.0,,33,1.0
w,go,11,129,10,actual,low,w,gonogo,58,,54,54,87.89977802347858,88.39978634343788,,3,,1,0.367274757577,1.0,15.0,,34,1.0
w,go,11,129,11,actual,low,w,gonogo,58,,54,54,89.39887191588787,89.89887972384895,,3,,1,0.36726579762,1.0,15.0,,35,1.0
w,go,11,129,12,actual,low,w,gonogo,58,,54,54,90.89788004871298,91.39789297664902,,3,,1,0.317283064735,1.0,15.0,,36,1.0
m,nogo,12,129,1,actual,high,w,gonogo,58,,54,54,92.40717421150475,92.90718329945958,,4,,,,1.0,19.0,,37,1.0
w,go,11,129,2,actual,high,w,gonogo,58,,54,54,93.90600724118121,94.40601914512445,,4,,1,0.367275269575,1.0,15.0,,38,1.0
w,go,11,129,3,actual,high,w,gonogo,58,,54,54,95.40508730965666,95.90509767760523,,4,,1,0.35061896659,1.0,15.0,,39,1.0
m,nogo,12,129,4,actual,high,w,gonogo,58,,54,54,96.90417301010166,97.4041815860619,,4,,,,1.0,19.0,,40,1.0
w,go,11,129,5,actual,high,w,gonogo,58,,54,54,98.40330146234191,98.90331336628515,,4,,1,0.342218623449,1.0,15.0,,41,1.0
m,nogo,12,129,6,actual,high,w,gonogo,58,,54,54,99.90231676313124,100.40232994706821,,4,,,,1.0,19.0,,42,1.0
w,go,11,129,7,actual,high,w,gonogo,58,,54,54,101.40147951920517,101.90149193514299,,4,,1,0.292247410507,1.0,15.0,,43,1.0
w,go,11,129,8,actual,high,w,gonogo,58,,54,54,102.90055344370921,103.40056483565422,,4,,1,0.350602582668,1.0,15.0,,44,1.0
w,go,11,129,9,actual,high,w,gonogo,58,,54,54,104.39955620055844,104.89956528851326,,4,,1,0.308938785322,1.0,15.0,,45,1.0
m,nogo,12,129,10,actual,high,w,gonogo,58,,54,54,105.89865470094446,106.39866353290199,,4,,,,1.0,19.0,,46,1.0
m,nogo,12,129,11,actual,high,w,gonogo,58,,54,54,107.39771531351289,107.89772542546416,,4,,,,1.0,19.0,,47,1.0
m,nogo,12,129,12,actual,high,w,gonogo,58,,54,54,108.89680254995255,109.39681445389579,,4,,,,1.0,19.0,,48,1.0
w,go,11,129,1,actual,low,w,gonogo,58,,54,54,110.44018653093372,110.94019613088676,,5,,1,0.300599881884,1.0,15.0,,49,1.0
w,go,11,129,2,actual,low,w,gonogo,58,,54,54,111.9400233317283,112.44003472366967,,5,,1,0.342274175178,1.0,15.0,,50,1.0
w,go,11,129,3,actual,low,w,gonogo,58,,54,54,113.44007491547745,113.9400845154305,,5,,1,0.325563088463,1.0,15.0,,51,1.0
w,go,11,129,4,actual,low,w,gonogo,58,,54,54,114.93915344795823,115.43916560789876,,5,,1,0.333890215956,1.0,15.0,,52,1.0
w,go,11,129,5,actual,low,w,gonogo,58,,54,54,116.43921808764208,116.93922922358979,,5,,1,0.283882139196,1.0,15.0,,53,1.0
w,go,11,129,6,actual,low,w,gonogo,58,,54,54,117.9393290631051,118.4393409670447,,5,,1,0.2755345318,1.0,15.0,,54,1.0
w,go,11,129,7,actual,low,w,gonogo,58,,54,54,119.43940010275765,119.93941123870536,,5,,1,0.275418564364,1.0,15.0,,55,1.0
w,go,11,129,8,actual,low,w,gonogo,58,,54,54,120.93948061436822,121.43948995832034,,5,,1,0.308951585259,1.0,15.0,,56,1.0
m,nogo,12,129,9,actual,low,w,gonogo,58,,54,54,122.43955191001805,122.93956099797651,,5,,,,1.0,19.0,,57,1.0
m,nogo,12,129,10,actual,low,w,gonogo,58,,54,54,123.93961475771357,124.43962768564961,,5,,,,1.0,19.0,,58,1.0
w,go,11,129,11,actual,low,w,gonogo,58,,54,54,125.43969910930537,125.93970870925841,,5,,1,0.308816417917,1.0,15.0,,59,1.0
w,go,11,129,12,actual,low,w,gonogo,58,,54,54,126.93976963695968,127.4397817969002,,5,,1,0.417198866744,1.0,15.0,,60,1.0
w,go,11,129,1,actual,high,w,gonogo,58,,54,54,128.45218135258983,128.9521947925241,,6,,1,0.300476234483,1.0,15.0,,61,1.0
m,nogo,12,129,2,actual,high,w,gonogo,58,,54,54,129.95088715088423,130.45089956682568,,6,,,,1.0,19.0,,62,1.0
m,nogo,12,129,3,actual,high,w,gonogo,58,,54,54,131.4500058751728,131.95001598712406,,6,,,,1.0,19.0,,63,1.0
w,go,11,129,4,actual,high,w,gonogo,58,,54,54,132.9490524078101,133.4490614957649,,6,,1,0.350546006946,1.0,15.0,,64,1.0
m,nogo,12,129,5,actual,high,w,gonogo,58,,54,54,134.4481027804286,134.94811314837716,,6,,,,1.0,19.0,,65,1.0
m,nogo,12,129,6,actual,high,w,gonogo,58,,54,54,135.94718540889153,136.44719449684635,,6,,,,1.0,19.0,,66,1.0
w,go,11,129,7,actual,high,w,gonogo,58,,54,54,137.44625830939913,137.94626790935217,,6,,1,0.292146291002,1.0,15.0,,67,1.0
w,go,11,129,8,actual,high,w,gonogo,58,,54,54,138.9453486178245,139.4453602657668,,6,,,,1.0,18.0,,68,0.0
m,nogo,12,129,9,actual,high,w,gonogo,58,,54,54,140.44446094214072,140.94447438207862,,6,,,,1.0,19.0,,69,1.0
w,go,11,129,10,actual,high,w,gonogo,58,,54,54,141.94356865848385,142.44357902643242,,6,,1,0.325578960383,1.0,15.0,,70,1.0
w,go,11,129,11,actual,high,w,gonogo,58,,54,54,143.44256424736886,143.9425764073094,,6,,1,0.39218497241,1.0,15.0,,71,1.0
m,nogo,12,129,12,actual,high,w,gonogo,58,,54,54,144.9426544869275,145.44266741486717,,6,,,,1.0,19.0,,72,1.0
w,go,11,129,1,actual,low,w,gonogo,58,,54,54,146.48722195015216,146.98722975811324,,7,,1,0.300568906034,1.0,15.0,,73,1.0
w,go,11,129,2,actual,low,w,gonogo,58,,54,54,147.98683859201628,148.4868466559783,,7,,1,0.383955124445,1.0,15.0,,74,1.0
w,go,11,129,3,actual,low,w,gonogo,58,,54,54,149.48696134342026,149.98697043137508,,7,,1,0.32553236861,1.0,15.0,,75,1.0
w,go,11,129,4,actual,low,w,gonogo,58,,54,54,150.98703699105317,151.48704659100622,,7,,1,0.292189810789,1.0,15.0,,76,1.0
m,nogo,12,129,5,actual,low,w,gonogo,58,,54,54,152.48707014289175,152.98708076684125,,7,,,,1.0,19.0,,77,1.0
w,go,11,129,6,actual,low,w,gonogo,58,,54,54,153.98713094259438,154.48714131054658,,7,,1,0.417215250665,1.0,15.0,,78,1.0
m,nogo,12,129,7,actual,low,w,gonogo,58,,54,54,155.48721785417365,155.98722796612492,,7,,,,1.0,19.0,,79,1.0
w,go,11,129,8,actual,low,w,gonogo,58,,54,54,156.9872950377976,157.4873056617471,,7,,1,0.30884252979,1.0,15.0,,80,1.0
w,go,11,129,9,actual,low,w,gonogo,58,,54,54,158.48742777315056,158.98744198108398,,7,,1,0.358852654539,1.0,15.0,,81,1.0
w,go,11,129,10,actual,low,w,gonogo,58,,54,54,159.9875039327817,160.48751506872577,,7,,1,0.333890727958,1.0,15.0,,82,1.0
w,go,11,129,11,actual,low,w,gonogo,58,,54,54,161.4875731804459,161.98758764437298,,7,,1,0.267201260333,1.0,15.0,,83,1.0
m,nogo,12,129,12,actual,low,w,gonogo,58,,54,54,162.9875973723283,163.48760697228136,,7,,,,1.0,19.0,,84,1.0
m,nogo,12,129,1,actual,high,w,gonogo,58,,54,54,164.49831463219743,164.9983270481389,,8,,,,1.0,19.0,,85,1.0
w,go,11,129,2,actual,high,w,gonogo,58,,54,54,165.99773108303634,166.49773965899294,,8,,,,1.0,18.0,,86,0.0
w,go,11,129,3,actual,high,w,gonogo,58,,54,54,167.4968700312238,167.99687860718404,,8,,1,0.417258002457,1.0,15.0,,87,1.0
m,nogo,12,129,4,actual,high,w,gonogo,58,,54,54,168.99593422777616,169.49594331573098,,8,,,,1.0,19.0,,88,1.0
m,nogo,12,129,5,actual,high,w,gonogo,58,,54,54,170.49501532024442,170.99502312820914,,8,,,,1.0,19.0,,89,1.0
w,go,11,129,6,actual,high,w,gonogo,58,,54,54,171.99406338887638,172.49407426882317,,8,,1,0.350597718691,1.0,15.0,,90,1.0
m,nogo,12,129,7,actual,high,w,gonogo,58,,54,54,173.49412854055845,173.99413865250972,,8,,,,1.0,19.0,,91,1.0
m,nogo,12,129,8,actual,high,w,gonogo,58,,54,54,174.99421442814128,175.49422607608358,,8,,,,1.0,19.0,,92,1.0
w,go,11,129,9,actual,high,w,gonogo,58,,54,54,176.4942806038198,176.99429045977013,,8,,1,0.317148665388,1.0,15.0,,93,1.0
m,nogo,12,129,10,actual,high,w,gonogo,58,,54,54,177.9943731473686,178.49438249132436,,8,,,,1.0,19.0,,94,1.0
w,go,11,129,11,actual,high,w,gonogo,58,,54,54,179.49444034704356,179.99444841100194,,8,,1,0.383831733041,1.0,15.0,,95,1.0
w,go,11,129,12,actual,high,w,gonogo,58,,54,54,180.9945241866335,181.49453506658028,,8,,,,1.0,18.0,,96,0.0
w,go,11,129,1,actual,low,w,gonogo,58,,54,54,182.5394305922091,183.03944915211832,,9,,1,0.375598045091,1.0,15.0,,97,1.0
m,nogo,12,129,2,actual,low,w,gonogo,58,,54,54,184.0386898598117,184.53869843577195,,9,,,,1.0,19.0,,98,1.0
w,go,11,129,3,actual,low,w,gonogo,58,,54,54,185.5387708834205,186.03878381135655,,9,,1,0.308762146178,1.0,15.0,,99,1.0
w,go,11,129,4,actual,low,w,gonogo,58,,54,54,187.038843715065,187.53885331501806,,9,,1,0.358910766259,1.0,15.0,,100,1.0
w,go,11,129,5,actual,low,w,gonogo,58,,54,54,188.53895571452085,189.03896429047745,,9,,1,0.300515914292,1.0,15.0,,101,1.0
w,go,11,129,6,actual,low,w,gonogo,58,,54,54,190.0389909143487,190.5390033302865,,9,,1,0.31728844071,1.0,15.0,,102,1.0
w,go,11,129,7,actual,low,w,gonogo,58,,54,54,191.53912953767576,192.03913990562432,,9,,1,0.283857563318,1.0,15.0,,103,1.0
w,go,11,129,8,actual,low,w,gonogo,58,,54,54,193.03922515321028,193.53923705714988,,9,,1,0.267253228081,1.0,15.0,,104,1.0
w,go,11,129,9,actual,low,w,gonogo,58,,54,54,194.53927776095225,195.03928940889818,,9,,1,0.358856238523,1.0,15.0,,105,1.0
w,go,11,129,10,actual,low,w,gonogo,58,,54,54,196.0392968328597,196.539305152819,,9,,1,0.367181574031,1.0,15.0,,106,1.0
m,nogo,12,129,11,actual,low,w,gonogo,58,,54,54,197.5393727364899,198.03938489643042,,9,,,,1.0,19.0,,107,1.0
w,go,11,129,12,actual,low,w,gonogo,58,,54,54,199.03945324810047,199.53946336005174,,9,,1,0.358885166381,1.0,15.0,,108,1.0
m,nogo,12,129,1,actual,high,w,gonogo,58,,54,54,200.55216985824518,201.05217817820449,,10,,,,1.0,19.0,,109,1.0
w,go,11,129,2,actual,high,w,gonogo,58,,54,54,202.05159501304297,202.55161075696378,,10,,1,0.350553686905,1.0,15.0,,110,1.0
m,nogo,12,129,3,actual,high,w,gonogo,58,,54,54,203.5507101533476,204.05071821730598,,10,,,,1.0,19.0,,111,1.0
w,go,11,129,4,actual,high,w,gonogo,58,,54,54,205.0497482380233,205.54975732598177,,10,,1,0.367260165647,1.0,15.0,,112,1.0
w,go,11,129,5,actual,high,w,gonogo,58,,54,54,206.54883803445045,207.04884686640798,,10,,,,1.0,18.0,,113,0.0
m,nogo,12,129,6,actual,high,w,gonogo,58,,54,54,208.04789736702878,208.5479061989863,,10,,,,1.0,19.0,,114,1.0
w,go,11,129,7,actual,high,w,gonogo,58,,54,54,209.54699586741117,210.0470044433714,,10,,1,0.333892263949,1.0,15.0,,115,1.0
w,go,11,129,8,actual,high,w,gonogo,58,,54,54,211.04610588774085,211.54611932767511,,10,,1,0.350594390711,1.0,15.0,,116,1.0
w,go,11,129,9,actual,high,w,gonogo,58,,54,54,212.54618230336928,213.04619574330354,,10,,1,0.325572304413,1.0,15.0,,117,1.0
m,nogo,12,129,10,actual,high,w,gonogo,58,,54,54,214.04625001503882,214.54625935899458,,10,,,,1.0,19.0,,118,1.0
m,nogo,12,129,11,actual,high,w,gonogo,58,,54,54,215.54634307058586,216.04635523053003,,10,,,,1.0,19.0,,119,1.0
m,nogo,12,129,12,actual,high,w,gonogo,58,,54,54,217.0464095022653,217.5464211502076,,10,,,,1.0,19.0,,120,1.0
