stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
m,nogo,12,129,1,actual,high,w,gonogo,58,,54,54,45.53776711229875,46.03777799224554,,2,,1,0.275563203661,1.0,16.0,,13,0.0
m,nogo,12,129,2,actual,high,w,gonogo,58,,54,54,47.037029707887996,47.537042379823106,,2,,,,1.0,19.0,,14,1.0
m,nogo,12,129,3,actual,high,w,gonogo,58,,54,54,48.53609518443045,49.03610376039069,,2,,,,1.0,19.0,,15,1.0
m,nogo,12,129,4,actual,high,w,gonogo,58,,54,54,50.035178580888896,50.535188948841096,,2,,,,1.0,19.0,,16,1.0
w,go,11,129,5,actual,high,w,gonogo,58,,54,54,51.53425045740369,52.03426108135318,,2,,1,0.342183039622,1.0,15.0,,17,1.0
w,go,11,129,6,actual,high,w,gonogo,58,,54,54,53.0333292458854,53.53334038183311,,2,,1,0.400590179528,1.0,15.0,,18,1.0
w,go,11,129,7,actual,high,w,gonogo,58,,54,54,54.53240931436085,55.03242224229689,,2,,1,0.367192837977,1.0,15.0,,19,1.0
m,nogo,12,129,8,actual,high,w,gonogo,58,,54,54,56.03147274291405,56.53148336686354,,2,,,,1.0,19.0,,20,1.0
w,go,11,129,9,actual,high,w,gonogo,58,,54,54,57.530552299391275,58.030562411342544,,2,,1,0.3588608465,1.0,15.0,,21,1.0
w,go,11,129,10,actual,high,w,gonogo,58,,54,54,59.029582192109956,59.529592304061225,,2,,1,0.375611869025,1.0,15.0,,22,1.0
w,go,11,129,11,actual,high,w,gonogo,58,,54,54,60.52872702827153,61.02873534823084,,2,,1,0.333925287789,1.0,15.0,,23,1.0
m,nogo,12,129,12,actual,high,w,gonogo,58,,54,54,62.02781068072727,62.5278195126848,,2,,,,1.0,19.0,,24,1.0
m,nogo,12,129,1,actual,low,w,gonogo,58,,54,54,63.57110557414126,64.07111491809701,,3,,,,1.0,19.0,,25,1.0
w,go,11,129,2,actual,low,w,gonogo,58,,54,54,65.07097821476054,65.57098986270285,,3,,1,0.417286930315,1.0,15.0,,26,1.0
m,nogo,12,129,3,actual,low,w,gonogo,58,,54,54,66.5700613552217,67.07007121117203,,3,,,,1.0,19.0,,27,1.0
w,go,11,129,4,actual,low,w,gonogo,58,,54,54,68.07015569076248,68.57016529071552,,3,,1,0.333917863823,1.0,15.0,,28,1.0
w,go,11,129,5,actual,low,w,gonogo,58,,54,54,69.5692165593282,70.0692269272804,,3,,,,1.0,18.0,,29,0.0
w,go,11,129,6,actual,low,w,gonogo,58,,54,54,71.06827614790382,71.5682872838479,,3,,1,0.358918702219,1.0,15.0,,30,1.0
m,nogo,12,129,7,actual,low,w,gonogo,58,,54,54,72.56737746427461,73.06738988021607,,3,,,,1.0,19.0,,31,1.0
w,go,11,129,8,actual,low,w,gonogo,58,,54,54,74.06646009273754,74.56647276467629,,3,,1,0.30892905737,1.0,15.0,,32,1.0
w,go,11,129,9,actual,low,w,gonogo,58,,54,54,75.56553120125682,76.06554105720716,,3,,1,0.417245458517,1.0,15.0,,33,1.0
w,go,11,129,10,actual,low,w,gonogo,58,,54,54,77.06458797384403,77.56459834179259,,3,,1,0.38393746053,1.0,15.0,,34,1.0
w,go,11,129,11,actual,low,w,gonogo,58,,54,54,78.56367265029621,79.06368250624655,,3,,1,0.342218367452,1.0,15.0,,35,1.0
w,go,11,129,12,actual,low,w,gonogo,58,,54,54,80.0627289108852,80.5627372308445,,3,,1,0.375637724897,1.0,15.0,,36,1.0
w,go,11,129,1,actual,high,w,gonogo,58,,54,54,81.57192784214203,82.07193693009685,,4,,,,1.0,18.0,,37,0.0
w,go,11,129,2,actual,high,w,gonogo,58,,54,54,83.07188649834279,83.57189584229855,,4,,1,0.350592854717,1.0,15.0,,38,1.0
m,nogo,12,129,3,actual,high,w,gonogo,58,,54,54,84.57094455092374,85.07095287088305,,4,,,,1.0,19.0,,39,1.0
m,nogo,12,129,4,actual,high,w,gonogo,58,,54,54,86.07001898742601,86.57002884337999,,4,,,,1.0,19.0,,40,1.0
m,nogo,12,129,5,actual,high,w,gonogo,58,,54,54,87.56906372807134,88.06907204803429,,4,,,,1.0,19.0,,41,1.0
m,nogo,12,129,6,actual,high,w,gonogo,58,,54,54,89.06816146046185,89.56817157241312,,4,,,,1.0,19.0,,42,1.0
m,nogo,12,129,7,actual,high,w,gonogo,58,,54,54,90.56728607272089,91.06729900065693,,4,,,,1.0,19.0,,43,1.0
w,go,11,129,8,actual,high,w,gonogo,58,,54,54,92.06633388535192,92.56634271730945,,4,,1,0.367294981475,1.0,15.0,,44,1.0
w,go,11,129,9,actual,high,w,gonogo,58,,54,54,93.56538579396147,94.06539718590648,,4,,1,0.375499997568,1.0,15.0,,45,1.0
w,go,11,129,10,actual,high,w,gonogo,58,,54,54,95.06449965427237,95.56451309420663,,4,,1,0.425624553762,1.0,15.0,,46,1.0
m,nogo,12,129,11,actual,high,w,gonogo,58,,54,54,96.56353773895171,97.06354810690027,,4,,,,1.0,19.0,,47,1.0
w,go,11,129,12,actual,high,w,gonogo,58,,54,54,98.06264775928139,98.56265991922191,,4,,1,0.350850389463,1.0,15.0,,48,1.0
w,go,11,129,1,actual,low,w,gonogo,58,,54,54,99.60704447133321,100.107052023297,,5,,1,0.383906740677,1.0,15.0,,49,1.0
m,nogo,12,129,2,actual,low,w,gonogo,58,,54,54,101.10585010914292,101.60586124509064,,5,,,,1.0,19.0,,50,1.0
w,go,11,129,3,actual,low,w,gonogo,58,,54,54,102.60492761763089,103.1049359375902,,5,,1,0.333892775947,1.0,15.0,,51,1.0
w,go,11,129,4,actual,low,w,gonogo,58,,54,54,104.10398848620025,104.60399731815778,,5,,,,1.0,18.0,,52,0.0
m,nogo,12,129,5,actual,low,w,gonogo,58,,54,54,105.60310337050396,106.10311117846504,,5,,,,1.0,19.0,,53,1.0
w,go,11,129,6,actual,low,w,gonogo,58,,54,54,107.10213889519582,107.6021500311399,,5,,1,0.308977185134,1.0,15.0,,54,1.0
w,go,11,129,7,actual,low,w,gonogo,58,,54,54,108.60123048361493,109.10124110756078,,5,,1,0.408882747193,1.0,15.0,,55,1.0
w,go,11,129,8,actual,low,w,gonogo,58,,54,54,110.1003028721243,110.60031196008276,,5,,1,0.417291282294,1.0,15.0,,56,1.0
w,go,11,129,9,actual,low,w,gonogo,58,,54,54,111.59935964471515,112.09936770867353,,5,,1,0.375543517355,1.0,15.0,,57,1.0
w,go,11,129,10,actual,low,w,gonogo,58,,54,54,113.09842947323705,113.5984388171928,,5,,1,0.392251276091,1.0,15.0,,58,1.0
m,nogo,12,129,11,actual,low,w,gonogo,58,,54,54,114.59752490163737,115.09753731757883,,5,,,,1.0,19.0,,59,1.0
w,go,11,129,12,actual,low,w,gonogo,58,,54,54,116.09659882614142,116.59660765809895,,5,,,,1.0,18.0,,60,0.0
w,go,11,129,1,actual,high,w,gonogo,58,,54,54,117.60897700593341,118.10898865387935,,6,,1,0.367192069978,1.0,15.0,,61,1.0
m,nogo,12,129,2,actual,high,w,gonogo,58,,54,54,119.10775294788982,119.60776229184194,,6,,,,1.0,19.0,,62,1.0
m,nogo,12,129,3,actual,high,w,gonogo,58,,54,54,120.60681381645554,121.106822904414,,6,,,,1.0,19.0,,63,1.0
m,nogo,12,129,4,actual,high,w,gonogo,58,,54,54,122.10585292513133,122.60586534106915,,6,,,,1.0,19.0,,64,1.0
w,go,11,129,5,actual,high,w,gonogo,58,,54,54,123.60495654548868,124.10496844943191,,6,,1,0.383931316559,1.0,15.0,,65,1.0
w,go,11,129,6,actual,high,w,gonogo,58,,54,54,125.10403482197216,125.6040467259154,,6,,1,0.433893057543,1.0,15.0,,66,1.0
w,go,11,129,7,actual,high,w,gonogo,58,,54,54,126.60313281035997,127.10314573829965,,6,,,,1.0,18.0,,67,0.0
w,go,11,129,8,actual,high,w,gonogo,58,,54,54,128.10219367892932,128.6022071188636,,6,,1,0.433995457046,1.0,15.0,,68,1.0
w,go,11,129,9,actual,high,w,gonogo,58,,54,54,129.60127681938684,130.10128488334885,,6,,1,0.417207826704,1.0,15.0,,69,1.0
m,nogo,12,129,10,actual,high,w,gonogo,58,,54,54,131.10032668001077,131.60033679196204,,6,,,,1.0,19.0,,70,1.0
m,nogo,12,129,11,actual,high,w,gonogo,58,,54,54,132.599435676344,133.09944604429256,,6,,,,1.0,19.0,,71,1.0
m,nogo,12,129,12,actual,high,w,gonogo,58,,54,54,134.09850908884982,134.5985222727868,,6,,,,1.0,19.0,,72,1.0
w,go,11,129,1,actual,low,w,gonogo,58,,54,54,135.64292448881315,136.1429330647734,,7,,1,0.383921076605,1.0,15.0,,73,1.0
w,go,11,129,2,actual,low,w,gonogo,58,,54,54,137.14268679396992,137.64270816986755,,7,,1,0.375600861076,1.0,15.0,,74,1.0
m,nogo,12,129,3,actual,low,w,gonogo,58,,54,54,138.64274759367618,139.14275949761577,,7,,,,1.0,19.0,,75,1.0
w,go,11,129,4,actual,low,w,gonogo,58,,54,54,140.14283860123032,140.64284948118075,,7,,,,1.0,18.0,,76,0.0
w,go,11,129,5,actual,low,w,gonogo,58,,54,54,141.64290068093032,142.14290874489234,,7,,,,1.0,18.0,,77,0.0
w,go,11,129,6,actual,low,w,gonogo,58,,54,54,143.14299066449166,143.64300384842863,,7,,1,0.408887611171,1.0,15.0,,78,1.0
m,nogo,12,129,7,actual,low,w,gonogo,58,,54,54,144.6420994048276,145.1421102847744,,7,,,,1.0,19.0,,79,1.0
w,go,11,129,8,actual,low,w,gonogo,58,,54,54,146.14216660449893,146.64217774044664,,7,,,,1.0,18.0,,80,0.0
w,go,11,129,9,actual,low,w,gonogo,58,,54,54,147.6422335481766,148.14224161213497,,7,,1,0.367209221895,1.0,15.0,,81,1.0
w,go,11,129,10,actual,low,w,gonogo,58,,54,54,149.14130849667345,149.64133422455052,,7,,1,0.34231334299,1.0,15.0,,82,1.0
w,go,11,129,11,actual,low,w,gonogo,58,,54,54,150.641398992233,151.14140884818698,,7,,1,0.29227352238,1.0,15.0,,83,1.0
w,go,11,129,12,actual,low,w,gonogo,58,,54,54,152.14147924784265,152.64149140778318,,7,,1,0.325628880142,1.0,15.0,,84,1.0
w,go,11,129,1,actual,high,w,gonogo,58,,54,54,153.65286389647008,154.1528760564106,,8,,1,0.292175986859,1.0,15.0,,85,1.0
w,go,11,129,2,actual,high,w,gonogo,58,,54,54,155.15260853771179,155.65261916165764,,8,,1,0.342287999112,1.0,15.0,,86,1.0
m,nogo,12,129,3,actual,high,w,gonogo,58,,54,54,156.65163100646532,157.15163958242556,,8,,,,1.0,19.0,,87,1.0
w,go,11,129,4,actual,high,w,gonogo,58,,54,54,158.15074819475922,158.65076009870245,,8,,,,1.0,18.0,,88,0.0
w,go,11,129,5,actual,high,w,gonogo,58,,54,54,159.64983415120514,160.14984528715286,,8,,1,0.333943207701,1.0,15.0,,89,1.0
m,nogo,12,129,6,actual,high,w,gonogo,58,,54,54,161.14889066779506,161.64889821975885,,8,,,,1.0,19.0,,90,1.0
w,go,11,129,7,actual,high,w,gonogo,58,,54,54,162.6489998512625,163.14901175520572,,8,,1,0.358880558404,1.0,15.0,,91,1.0
m,nogo,12,129,8,actual,high,w,gonogo,58,,54,54,164.14905373900183,164.64906589894235,,8,,,,1.0,19.0,,92,1.0
m,nogo,12,129,9,actual,high,w,gonogo,58,,54,54,165.64811076758997,166.14812241553227,,8,,,,1.0,19.0,,93,1.0
m,nogo,12,129,10,actual,high,w,gonogo,58,,54,54,167.14820023915308,167.64820958310884,,8,,,,1.0,19.0,,94,1.0
w,go,11,129,11,actual,high,w,gonogo,58,,54,54,168.64829431869657,169.14830519864336,,8,,,,1.0,18.0,,95,0.0
m,nogo,12,129,12,actual,high,w,gonogo,58,,54,54,170.1483748303035,170.648385454253,,8,,,,1.0,19.0,,96,1.0
w,go,11,129,1,actual,low,w,gonogo,58,,54,54,171.6939173927858,172.19392622474334,,9,,,,1.0,18.0,,97,0.0
w,go,11,129,2,actual,low,w,gonogo,58,,54,54,173.19355528254528,173.69356539449655,,9,,,,1.0,18.0,,98,0.0
w,go,11,129,3,actual,low,w,gonogo,58,,54,54,174.69362017823005,175.19362926618487,,9,,1,0.400594787508,1.0,15.0,,99,1.0
m,nogo,12,129,4,actual,low,w,gonogo,58,,54,54,176.19369889784866,176.6937084978017,,9,,,,1.0,19.0,,100,1.0
w,go,11,129,5,actual,low,w,gonogo,58,,54,54,177.69379579337692,178.1938059053282,,9,,1,0.375600861076,1.0,15.0,,101,1.0
w,go,11,129,6,actual,low,w,gonogo,58,,54,54,179.19386529703843,179.69387796897718,,9,,,,1.0,18.0,,102,0.0
w,go,11,129,7,actual,low,w,gonogo,58,,54,54,180.69394248066237,181.1939546406029,,9,,,,1.0,18.0,,103,0.0
m,nogo,12,129,8,actual,low,w,gonogo,58,,54,54,182.19403732820138,182.69404974414283,,9,,,,1.0,19.0,,104,1.0
w,go,11,129,9,actual,low,w,gonogo,58,,54,54,183.69409556791652,184.1941051678732,,9,,1,0.267251436089,1.0,15.0,,105,1.0
w,go,11,129,10,actual,low,w,gonogo,58,,54,54,185.1941599516067,185.694168271566,,9,,1,0.392279947951,1.0,15.0,,106,1.0
m,nogo,12,129,11,actual,low,w,gonogo,58,,54,54,186.69425172716,187.19426183910764,,9,,,,1.0,19.0,,107,1.0
w,go,11,129,12,actual,low,w,gonogo,58,,54,54,188.194327118792,188.69433697474233,,9,,1,0.375563741258,1.0,15.0,,108,1.0
w,go,11,129,1,actual,high,w,gonogo,58,,54,54,189.70786138896074,190.20787303690304,,10,,,,1.0,18.0,,109,0.0
m,nogo,12,129,2,actual,high,w,gonogo,58,,54,54,191.20743860701623,191.70744974296395,,10,,,,1.0,19.0,,110,1.0
m,nogo,12,129,3,actual,high,w,gonogo,58,,54,54,192.70652379546664,193.20653672340268,,10,,,,1.0,19.0,,111,1.0
w,go,11,129,4,actual,high,w,gonogo,58,,54,54,194.2056077039233,194.70562011986112,,10,,1,0.417252114486,1.0,15.0,,112,1.0
w,go,11,129,5,actual,high,w,gonogo,58,,54,54,195.70466831649173,196.20467996443404,,10,,1,0.392248460103,1.0,15.0,,113,1.0
m,nogo,12,129,6,actual,high,w,gonogo,58,,54,54,197.2037332810396,197.7037410890007,,10,,,,1.0,19.0,,114,1.0
w,go,11,129,7,actual,high,w,gonogo,58,,54,54,198.70283971738536,199.20285085333308,,10,,,,1.0,18.0,,115,0.0
m,nogo,12,129,8,actual,high,w,gonogo,58,,54,54,200.20190570592968,200.70191709787468,,10,,,,1.0,19.0,,116,1.0
w,go,11,129,9,actual,high,w,gonogo,58,,54,54,201.70099652635326,202.2010056143081,,10,,1,0.350600278678,1.0,15.0,,117,1.0
w,go,11,129,10,actual,high,w,gonogo,58,,54,54,203.2010729419817,203.70108356592755,,10,,1,0.400543331758,1.0,15.0,,118,1.0
m,nogo,12,129,11,actual,high,w,gonogo,58,,54,54,204.70115140559938,205.20116100555242,,10,,,,1.0,19.0,,119,1.0
m,nogo,12,129,12,actual,high,w,gonogo,58,,54,54,206.2012270532323,206.7012394691701,,10,,,,1.0,19.0,,120,1.0
