stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
w,go,11,125,5,actual,high,w,gonogo,58,,54,54,54.68535785590211,55.185369247818016,,2,,1,0.26721849617,1.0,15.0,,17,1.0
m,nogo,12,125,6,actual,high,w,gonogo,58,,54,54,56.184434854756546,56.68444368668861,,2,,,,1.0,19.0,,18,1.0
m,nogo,12,125,7,actual,high,w,gonogo,58,,54,54,57.68351185360734,58.18352042954575,,2,,,,1.0,19.0,,19,1.0
m,nogo,12,125,8,actual,high,w,gonogo,58,,54,54,59.18257630855442,59.68259000445323,,2,,,,1.0,19.0,,20,1.0
w,go,11,125,9,actual,high,w,gonogo,58,,54,54,60.68165177141782,61.18166188334362,,2,,1,0.275669249429,1.0,15.0,,21,1.0
m,nogo,12,125,10,actual,high,w,gonogo,58,,54,54,62.18074336216159,62.680755522069376,,2,,,,1.0,19.0,,22,1.0
w,go,11,125,11,actual,high,w,gonogo,58,,54,54,63.67979527320131,64.17980666511357,,2,,1,0.292216710586,1.0,15.0,,23,1.0
m,nogo,12,125,12,actual,high,w,gonogo,58,,54,54,65.17888046399094,65.67888827193383,,2,,,,1.0,19.0,,24,1.0
w,go,11,125,1,actual,low,w,gonogo,58,,54,54,66.72281140184714,67.22282023378284,,3,,1,0.283850948694,1.0,15.0,,25,1.0
w,go,11,125,2,actual,low,w,gonogo,58,,54,54,68.22205428746747,68.72206158341578,,3,,1,0.333861457413,1.0,15.0,,26,1.0
w,go,11,125,3,actual,low,w,gonogo,58,,54,54,69.72212199896603,70.22213236688913,,3,,1,0.292215430592,1.0,15.0,,27,1.0
w,go,11,125,4,actual,low,w,gonogo,58,,54,54,71.22218254251857,71.72219572641916,,3,,1,0.275477250856,1.0,15.0,,28,1.0
w,go,11,125,5,actual,low,w,gonogo,58,,54,54,72.72226689389208,73.22227700581425,,3,,1,0.317216204989,1.0,15.0,,29,1.0
w,go,11,125,6,actual,low,w,gonogo,58,,54,54,74.22234817328717,74.72236135718776,,3,,1,0.242213369809,1.0,15.0,,30,1.0
w,go,11,125,7,actual,low,w,gonogo,58,,54,54,75.72241870076323,76.22243111667194,,3,,1,0.28385939663,1.0,15.0,,31,1.0
w,go,11,125,8,actual,low,w,gonogo,58,,54,54,77.22247258836433,77.7224824442892,,3,,1,0.267210816226,1.0,15.0,,32,1.0
m,nogo,12,125,9,actual,low,w,gonogo,58,,54,54,78.72256564367126,79.22257601159436,,3,,,,1.0,19.0,,33,1.0
m,nogo,12,125,10,actual,low,w,gonogo,58,,54,54,80.222628747204,80.7226403951172,,3,,,,1.0,19.0,,34,1.0
w,go,11,125,11,actual,low,w,gonogo,58,,54,54,81.72271053859731,82.22271937053301,,3,,1,0.283859652627,1.0,15.0,,35,1.0
m,nogo,12,125,12,actual,low,w,gonogo,58,,54,54,83.22278081007607,83.72279168999376,,3,,,,1.0,19.0,,36,1.0
w,go,11,125,1,actual,high,w,gonogo,58,,54,54,84.7330385259229,85.23304710185766,,4,,1,0.283908036265,1.0,15.0,,37,1.0
w,go,11,125,2,actual,high,w,gonogo,58,,54,54,86.23192557418588,86.73193415012065,,4,,1,0.300527688883,1.0,15.0,,38,1.0
m,nogo,12,125,3,actual,high,w,gonogo,58,,54,54,87.73097646122915,88.23098503716756,,4,,,,1.0,19.0,,39,1.0
m,nogo,12,125,4,actual,high,w,gonogo,58,,54,54,89.23006446799991,89.730074835923,,4,,,,1.0,19.0,,40,1.0
m,nogo,12,125,5,actual,high,w,gonogo,58,,54,54,90.72914069885883,91.22914927479724,,4,,,,1.0,19.0,,41,1.0
m,nogo,12,125,6,actual,high,w,gonogo,58,,54,54,92.22822281767367,92.72823548957967,,4,,,,1.0,19.0,,42,1.0
w,go,11,125,7,actual,high,w,gonogo,58,,54,54,93.7282887371839,94.22829680112409,,4,,1,0.317212109017,1.0,15.0,,43,1.0
w,go,11,125,8,actual,high,w,gonogo,58,,54,54,95.22835440069684,95.72836528061453,,4,,1,0.283829956847,1.0,15.0,,44,1.0
w,go,11,125,9,actual,high,w,gonogo,58,,54,54,96.72841366425564,97.22842172819583,,4,,1,0.333920080975,1.0,15.0,,45,1.0
m,nogo,12,125,10,actual,high,w,gonogo,58,,54,54,98.22851183952662,98.72852067146232,,4,,,,1.0,19.0,,46,1.0
w,go,11,125,11,actual,high,w,gonogo,58,,54,54,99.72860003087408,100.22861142278998,,4,,1,0.333928528915,1.0,15.0,,47,1.0
m,nogo,12,125,12,actual,high,w,gonogo,58,,54,54,101.22864675052551,101.72865814244142,,4,,,,1.0,19.0,,48,1.0
w,go,11,125,1,actual,low,w,gonogo,58,,54,54,102.77341147419429,103.27342184211739,,5,,1,0.283870916541,1.0,15.0,,49,1.0
m,nogo,12,125,2,actual,low,w,gonogo,58,,54,54,104.27283867844744,104.77285058235793,,5,,,,1.0,19.0,,50,1.0
w,go,11,125,3,actual,low,w,gonogo,58,,54,54,105.77288795807908,106.27289807000489,,5,,1,0.325550479116,1.0,15.0,,51,1.0
w,go,11,125,4,actual,low,w,gonogo,58,,54,54,107.27297870940674,107.77298856533162,,5,,1,0.367241561598,1.0,15.0,,52,1.0
w,go,11,125,5,actual,low,w,gonogo,58,,54,54,108.77303950895293,109.27305115686977,,5,,1,0.275495682719,1.0,15.0,,53,1.0
w,go,11,125,6,actual,low,w,gonogo,58,,54,54,110.27312206834176,110.77313422825318,,5,,1,0.358891671589,1.0,15.0,,54,1.0
m,nogo,12,125,7,actual,low,w,gonogo,58,,54,54,111.77320232374768,112.27321089968245,,5,,,,1.0,19.0,,55,1.0
w,go,11,125,8,actual,low,w,gonogo,58,,54,54,113.2732702912399,113.77328245115132,,5,,1,0.250503868261,1.0,15.0,,56,1.0
w,go,11,125,9,actual,low,w,gonogo,58,,54,54,114.7733472186701,115.27335681859768,,5,,1,0.325535887223,1.0,15.0,,57,1.0
w,go,11,125,10,actual,low,w,gonogo,58,,54,54,116.27340801821992,116.77341813014209,,5,,1,0.283857604638,1.0,15.0,,58,1.0
m,nogo,12,125,11,actual,low,w,gonogo,58,,54,54,117.77347777770046,118.27348660963617,,5,,,,1.0,19.0,,59,1.0
w,go,11,125,12,actual,low,w,gonogo,58,,54,54,119.27356724903802,119.7735771049629,,5,,1,0.283814084967,1.0,15.0,,60,1.0
m,nogo,12,125,1,actual,high,w,gonogo,58,,54,54,120.78590699742563,121.28591506136581,,6,,,,1.0,19.0,,61,1.0
m,nogo,12,125,2,actual,high,w,gonogo,58,,54,54,122.28568056710719,122.7856904230357,,6,,,,1.0,19.0,,62,1.0
m,nogo,12,125,3,actual,high,w,gonogo,58,,54,54,123.78474169407855,124.28475052601061,,6,,,,1.0,19.0,,63,1.0
w,go,11,125,4,actual,high,w,gonogo,58,,54,54,125.28384864470718,125.78386003662308,,6,,1,0.258939261636,1.0,15.0,,64,1.0
w,go,11,125,5,actual,high,w,gonogo,58,,54,54,126.78288314787642,127.28289351579951,,6,,1,0.367177306074,1.0,15.0,,65,1.0
m,nogo,12,125,6,actual,high,w,gonogo,58,,54,54,128.28196475469304,128.78197768259633,,6,,,,1.0,19.0,,66,1.0
w,go,11,125,7,actual,high,w,gonogo,58,,54,54,129.7810504574809,130.28106236139138,,6,,1,0.300528456875,1.0,15.0,,67,1.0
w,go,11,125,8,actual,high,w,gonogo,58,,54,54,131.28011875239827,131.78012937631865,,6,,1,0.350529749667,1.0,15.0,,68,1.0
m,nogo,12,125,9,actual,high,w,gonogo,58,,54,54,132.7801872318887,133.28019964779742,,6,,,,1.0,19.0,,69,1.0
w,go,11,125,10,actual,high,w,gonogo,58,,54,54,134.2802615993387,134.7802717112645,,6,,1,0.283879364481,1.0,15.0,,70,1.0
m,nogo,12,125,11,actual,high,w,gonogo,58,,54,54,135.78034671870773,136.28035862261822,,6,,,,1.0,19.0,,71,1.0
w,go,11,125,12,actual,high,w,gonogo,58,,54,54,137.28042287814242,137.78043094207897,,6,,1,0.275510274609,1.0,15.0,,72,1.0
w,go,11,125,1,actual,low,w,gonogo,58,,54,54,138.82552705528724,139.32553844720314,,7,,1,0.383869918151,1.0,15.0,,73,1.0
m,nogo,12,125,2,actual,low,w,gonogo,58,,54,54,140.32558555085416,140.82559387079164,,7,,,,1.0,19.0,,74,1.0
w,go,11,125,3,actual,low,w,gonogo,58,,54,54,141.82566222228343,142.3256715662137,,7,,1,0.28391008425,1.0,15.0,,75,1.0
m,nogo,12,125,4,actual,low,w,gonogo,58,,54,54,143.32573940571092,143.8257474696511,,7,,,,1.0,19.0,,76,1.0
w,go,11,125,5,actual,low,w,gonogo,58,,54,54,144.82579662128774,145.32580622121532,,7,,1,0.275530242463,1.0,15.0,,77,1.0
w,go,11,125,6,actual,low,w,gonogo,58,,54,54,146.32588225265135,146.82589262057445,,7,,1,0.300516168969,1.0,15.0,,78,1.0
w,go,11,125,7,actual,low,w,gonogo,58,,54,54,147.8259502201472,148.32596161205947,,7,,1,0.275561730228,1.0,15.0,,79,1.0
w,go,11,125,8,actual,low,w,gonogo,58,,54,54,149.32602074762326,149.82603085954543,,7,,1,0.258850430295,1.0,15.0,,80,1.0
w,go,11,125,9,actual,low,w,gonogo,58,,54,54,150.82609690705794,151.32610906696573,,7,,1,0.283906756275,1.0,15.0,,81,1.0
w,go,11,125,10,actual,low,w,gonogo,58,,54,54,152.32616052258527,152.82617012251285,,7,,1,0.275614209841,1.0,15.0,,82,1.0
w,go,11,125,11,actual,low,w,gonogo,58,,54,54,153.8262471779417,154.3262585698576,,7,,1,0.267236928034,1.0,15.0,,83,1.0
w,go,11,125,12,actual,low,w,gonogo,58,,54,54,155.32631488943662,155.82632807334085,,7,,1,0.225502325873,1.0,15.0,,84,1.0
w,go,11,125,1,actual,high,w,gonogo,58,,54,54,156.83703749783308,157.3370486337517,,8,,1,0.333900113124,1.0,15.0,,85,1.0
w,go,11,125,2,actual,high,w,gonogo,58,,54,54,158.3364552301573,158.83646252610197,,8,,1,0.258893437975,1.0,15.0,,86,1.0
m,nogo,12,125,3,actual,high,w,gonogo,58,,54,54,159.83552531705936,160.3355372209735,,8,,1,0.267191616367,1.0,16.0,,87,0.0
m,nogo,12,125,4,actual,high,w,gonogo,58,,54,54,161.33458490804333,161.8345950199655,,8,,,,1.0,19.0,,88,1.0
w,go,11,125,5,actual,high,w,gonogo,58,,54,54,162.83366344288152,163.33367406680554,,8,,1,0.283891140392,1.0,15.0,,89,1.0
w,go,11,125,6,actual,high,w,gonogo,58,,54,54,164.33274248972157,164.83275208964915,,8,,1,0.267191360374,1.0,15.0,,90,1.0
m,nogo,12,125,7,actual,high,w,gonogo,58,,54,54,165.83181027264072,166.33182038456653,,8,,,,1.0,19.0,,91,1.0
w,go,11,125,8,actual,high,w,gonogo,58,,54,54,167.3318902720457,167.83190268795443,,8,,1,0.258880382073,1.0,15.0,,92,1.0
m,nogo,12,125,9,actual,high,w,gonogo,58,,54,54,168.8319415996666,169.33195529556542,,8,,,,1.0,19.0,,93,1.0
m,nogo,12,125,10,actual,high,w,gonogo,58,,54,54,170.33203363098073,170.83204630288674,,8,,,,1.0,19.0,,94,1.0
w,go,11,125,11,actual,high,w,gonogo,58,,54,54,171.83210799843073,172.3321152943754,,8,,1,0.317198797115,1.0,15.0,,95,1.0
m,nogo,12,125,12,actual,high,w,gonogo,58,,54,54,173.33218466986,173.8321963177732,,8,,,,1.0,19.0,,96,1.0
m,nogo,12,125,1,actual,low,w,gonogo,58,,54,54,174.8767973306567,175.3768053945969,,9,,,,1.0,19.0,,97,1.0
w,go,11,125,2,actual,low,w,gonogo,58,,54,54,176.37636328587905,176.87637237381205,,9,,1,0.300633160099,1.0,15.0,,98,1.0
w,go,11,125,3,actual,low,w,gonogo,58,,54,54,177.87643432535333,178.3764454612683,,9,,1,0.292226182512,1.0,15.0,,99,1.0
w,go,11,125,4,actual,low,w,gonogo,58,,54,54,179.37648718895798,179.8764967888892,,9,,1,0.225505141851,1.0,15.0,,100,1.0
w,go,11,125,5,actual,low,w,gonogo,58,,54,54,180.87658485223437,181.37659573215205,,9,,1,0.292228742495,1.0,15.0,,101,1.0
w,go,11,125,6,actual,low,w,gonogo,58,,54,54,182.3766546117149,182.8766621636605,,9,,1,0.267211584218,1.0,15.0,,102,1.0
w,go,11,125,7,actual,low,w,gonogo,58,,54,54,183.87673256313792,184.37674165107092,,9,,1,0.275553282292,1.0,15.0,,103,1.0
w,go,11,125,8,actual,low,w,gonogo,58,,54,54,185.37679899464274,185.87681064255958,,9,,1,0.275504386656,1.0,15.0,,104,1.0
w,go,11,125,9,actual,low,w,gonogo,58,,54,54,186.87687669006846,187.37688705799155,,9,,1,0.258865534182,1.0,15.0,,105,1.0
m,nogo,12,125,10,actual,low,w,gonogo,58,,54,54,188.37693313764976,188.87694196958182,,9,,1,0.233859127828,1.0,16.0,,106,0.0
w,go,11,125,11,actual,low,w,gonogo,58,,54,54,189.87701800101786,190.37702939293376,,9,,1,0.283866820573,1.0,15.0,,107,1.0
w,go,11,125,12,actual,low,w,gonogo,58,,54,54,191.37709800042285,191.87710862434687,,9,,1,0.267216704182,1.0,15.0,,108,1.0
w,go,11,125,1,actual,high,w,gonogo,58,,54,54,192.89001835250383,193.39003000041703,,10,,1,0.250586299648,1.0,15.0,,109,1.0
m,nogo,12,125,2,actual,high,w,gonogo,58,,54,54,194.38922104642188,194.88922885436477,,10,,1,0.258873726121,1.0,16.0,,110,0.0
m,nogo,12,125,3,actual,high,w,gonogo,58,,54,54,195.88831110117826,196.38832402908156,,10,,,,1.0,19.0,,111,1.0
m,nogo,12,125,4,actual,high,w,gonogo,58,,54,54,197.38735891624674,197.88737082016087,,10,,,,1.0,19.0,,112,1.0
m,nogo,12,125,5,actual,high,w,gonogo,58,,54,54,198.88638727545913,199.38639533939931,,10,,,,1.0,19.0,,113,1.0
w,go,11,125,6,actual,high,w,gonogo,58,,54,54,200.38550216203294,200.885510993965,,10,,1,0.300543048768,1.0,15.0,,114,1.0
m,nogo,12,125,7,actual,high,w,gonogo,58,,54,54,201.8845699449521,202.3845785208905,,10,,,,1.0,19.0,,115,1.0
w,go,11,125,8,actual,high,w,gonogo,58,,54,54,203.3836500157813,203.8836593597116,,10,,1,0.283883460448,1.0,15.0,,116,1.0
w,go,11,125,9,actual,high,w,gonogo,58,,54,54,204.8837184952754,205.38372963119036,,10,,1,0.30049568912,1.0,15.0,,117,1.0
w,go,11,125,10,actual,high,w,gonogo,58,,54,54,206.38381359856794,206.88382345449645,,10,,1,0.317184205225,1.0,15.0,,118,1.0
w,go,11,125,11,actual,high,w,gonogo,58,,54,54,207.88386518218613,208.3838735021236,,10,,1,0.258882686056,1.0,15.0,,119,1.0
m,nogo,12,125,12,actual,high,w,gonogo,58,,54,54,209.38395132554433,209.88396348545575,,10,,,,1.0,19.0,,120,1.0
