stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
m,go,11,139,12,actual,high,m,gonogo,58,,54,54,70.93096064109704,71.43097164893334,,2,,1,0.433920213152,1.0,15.0,,24,1.0
m,go,11,139,1,actual,low,m,gonogo,58,,54,54,72.47611785860317,72.97612553848921,,3,,1,0.292250636663,1.0,15.0,,25,1.0
m,go,11,139,2,actual,low,m,gonogo,58,,54,54,73.97611222668638,74.47612246653443,,3,,1,0.283926920252,1.0,15.0,,26,1.0
w,nogo,12,139,3,actual,low,m,gonogo,58,,54,54,75.47617852970143,75.97619107351602,,3,,,,1.0,19.0,,27,1.0
m,go,11,139,4,actual,low,m,gonogo,58,,54,54,76.97623484886572,77.47624304074452,,3,,1,0.333902754212,1.0,15.0,,28,1.0
m,go,11,139,5,actual,low,m,gonogo,58,,54,54,78.476300639888,78.97631036774328,,3,,1,0.250590583231,1.0,15.0,,29,1.0
m,go,11,139,6,actual,low,m,gonogo,58,,54,54,79.97636284696455,80.4763743667936,,3,,1,0.27558400413,1.0,15.0,,30,1.0
w,nogo,12,139,7,actual,low,m,gonogo,58,,54,54,81.47644194978966,81.97645014166847,,3,,,,1.0,19.0,,31,1.0
w,nogo,12,139,8,actual,low,m,gonogo,58,,54,54,82.97647318132658,83.47648290918187,,3,,,,1.0,19.0,,32,1.0
m,go,11,139,9,actual,low,m,gonogo,58,,54,54,84.47656405997805,84.9765740438288,,3,,1,0.258946299165,1.0,15.0,,33,1.0
m,go,11,139,10,actual,low,m,gonogo,58,,54,54,85.97661474722554,86.47662293910253,,3,,1,0.283908488527,1.0,15.0,,34,1.0
m,go,11,139,11,actual,low,m,gonogo,58,,54,54,87.47667618631203,87.97668745014562,,3,,1,0.258911739678,1.0,15.0,,35,1.0
m,go,11,139,12,actual,low,m,gonogo,58,,54,54,88.97672354560927,89.47673634541934,,3,,1,0.292249612678,1.0,15.0,,36,1.0
w,nogo,12,139,1,actual,high,m,gonogo,58,,54,54,90.48744569040718,90.9874549062697,,4,,,,1.0,19.0,,37,1.0
w,nogo,12,139,2,actual,high,m,gonogo,58,,54,54,91.98683923541103,92.4868476832853,,4,,,,1.0,19.0,,38,1.0
m,go,11,139,3,actual,high,m,gonogo,58,,54,54,93.48589844938033,93.98590894522385,,4,,1,0.325576733836,1.0,15.0,,39,1.0
m,go,11,139,4,actual,high,m,gonogo,58,,54,54,94.98496175928813,95.48497404710542,,4,,1,0.350553002989,1.0,15.0,,40,1.0
w,nogo,12,139,5,actual,high,m,gonogo,58,,54,54,96.48403044511724,96.98403940498429,,4,,,,1.0,19.0,,41,1.0
w,nogo,12,139,6,actual,high,m,gonogo,58,,54,54,97.98310194690202,98.48310962678806,,4,,,,1.0,19.0,,42,1.0
w,nogo,12,139,7,actual,high,m,gonogo,58,,54,54,99.48214324113724,99.98215578495183,,4,,,,1.0,19.0,,43,1.0
m,go,11,139,8,actual,high,m,gonogo,58,,54,54,100.98222951185744,101.4822410316865,,4,,1,0.40056032448,1.0,15.0,,44,1.0
m,go,11,139,9,actual,high,m,gonogo,58,,54,54,102.48228736699821,102.98229939881821,,4,,1,0.267225472237,1.0,15.0,,45,1.0
m,go,11,139,10,actual,high,m,gonogo,58,,54,54,103.98230759069702,104.48232013451161,,4,,1,0.308916501208,1.0,15.0,,46,1.0
w,nogo,12,139,11,actual,high,m,gonogo,58,,54,54,105.48242534894962,105.98243430881666,,4,,,,1.0,19.0,,47,1.0
m,go,11,139,12,actual,high,m,gonogo,58,,54,54,106.98247014828303,107.48248192410938,,4,,1,0.208900066253,1.0,15.0,,48,1.0
m,go,11,139,1,actual,low,m,gonogo,58,,54,54,108.52845858544788,109.02846600933663,,5,,1,0.23388119933,1.0,15.0,,49,1.0
w,nogo,12,139,2,actual,low,m,gonogo,58,,54,54,110.02858760753224,110.52859682339476,,5,,,,1.0,19.0,,50,1.0
m,go,11,139,3,actual,low,m,gonogo,58,,54,54,111.52869435794673,112.02870280582101,,5,,1,0.233938286485,1.0,15.0,,51,1.0
m,go,11,139,4,actual,low,m,gonogo,58,,54,54,113.02878523659638,113.52879240449147,,5,,1,0.317257369361,1.0,15.0,,52,1.0
m,go,11,139,5,actual,low,m,gonogo,58,,54,54,114.52881442016405,115.02882721997412,,5,,1,0.317173658606,1.0,15.0,,53,1.0
m,go,11,139,6,actual,low,m,gonogo,58,,54,54,116.02891681864276,116.52892680249533,,5,,1,0.292236812867,1.0,15.0,,54,1.0
w,nogo,12,139,7,actual,low,m,gonogo,58,,54,54,117.52893909031263,118.02894881816792,,5,,,,1.0,19.0,,55,1.0
m,go,11,139,8,actual,low,m,gonogo,58,,54,54,119.02901409719925,119.52902177708529,,5,,1,0.275549188646,1.0,15.0,,56,1.0
m,go,11,139,9,actual,low,m,gonogo,58,,54,54,120.52906427245398,121.02907732825952,,5,,1,0.300468114649,1.0,15.0,,57,1.0
m,go,11,139,10,actual,low,m,gonogo,58,,54,54,122.02913543939758,122.52914388727186,,5,,1,0.28389952866,1.0,15.0,,58,1.0
w,nogo,12,139,11,actual,low,m,gonogo,58,,54,54,123.52919073457633,124.02920199840992,,5,,,,1.0,19.0,,59,1.0
m,go,11,139,12,actual,low,m,gonogo,58,,54,54,125.0292608775344,125.52927342134899,,5,,1,0.275579652194,1.0,15.0,,60,1.0
w,nogo,12,139,1,actual,high,m,gonogo,58,,54,54,126.54250714485352,127.04251610472056,,6,,,,1.0,19.0,,61,1.0
m,go,11,139,2,actual,high,m,gonogo,58,,54,54,128.04134850605806,128.5413602818826,,6,,1,0.258878972165,1.0,15.0,,62,1.0
w,nogo,12,139,3,actual,high,m,gonogo,58,,54,54,129.54040516006535,130.0404138639351,,6,,,,1.0,19.0,,63,1.0
w,nogo,12,139,4,actual,high,m,gonogo,58,,54,54,131.03950968536083,131.53952018120435,,6,,,,1.0,19.0,,64,1.0
w,nogo,12,139,5,actual,high,m,gonogo,58,,54,54,132.53853177988094,133.03854637166478,,6,,,,1.0,19.0,,65,1.0
w,nogo,12,139,6,actual,high,m,gonogo,58,,54,54,134.03759073785295,134.5376037936585,,6,,,,1.0,19.0,,66,1.0
m,go,11,139,7,actual,high,m,gonogo,58,,54,54,135.5366271681596,136.03663945597873,,6,,,,1.0,18.0,,67,0.0
m,go,11,139,8,actual,high,m,gonogo,58,,54,54,137.0357345094144,137.5357439812742,,6,,1,0.242239731224,1.0,15.0,,68,1.0
m,go,11,139,9,actual,high,m,gonogo,58,,54,54,138.53478783547143,139.03479730732943,,6,,1,0.283868809116,1.0,15.0,,69,1.0
m,go,11,139,10,actual,high,m,gonogo,58,,54,54,140.03384832941992,140.53386061723722,,6,,1,0.267240320016,1.0,15.0,,70,1.0
w,nogo,12,139,11,actual,high,m,gonogo,58,,54,54,141.53389466473163,142.03390490457969,,6,,,,1.0,19.0,,71,1.0
m,go,11,139,12,actual,high,m,gonogo,58,,54,54,143.03395072790045,143.53396378370599,,6,,1,0.308963860505,1.0,15.0,,72,1.0
w,nogo,12,139,1,actual,low,m,gonogo,58,,54,54,144.57953648304283,145.07954467492164,,7,,,,1.0,19.0,,73,1.0
m,go,11,139,2,actual,low,m,gonogo,58,,54,54,146.07911204134507,146.5791250971506,,7,,1,0.317243801564,1.0,15.0,,74,1.0
m,go,11,139,3,actual,low,m,gonogo,58,,54,54,147.57918884020546,148.07919959204446,,7,,1,0.325558814102,1.0,15.0,,75,1.0
w,nogo,12,139,4,actual,low,m,gonogo,58,,54,54,149.07924797532723,149.57925719118975,,7,,,,1.0,19.0,,76,1.0
w,nogo,12,139,5,actual,low,m,gonogo,58,,54,54,150.5792963586082,151.07930659845624,,7,,,,1.0,19.0,,77,1.0
m,go,11,139,6,actual,low,m,gonogo,58,,54,54,152.07936214963047,152.57937366945953,,7,,1,0.29226574044,1.0,15.0,,78,1.0
m,go,11,139,7,actual,low,m,gonogo,58,,54,54,153.57941078890872,154.07942307672602,,7,,1,0.325542942337,1.0,15.0,,79,1.0
m,go,11,139,8,actual,low,m,gonogo,58,,54,54,155.0794834918288,155.57949629163886,,7,,1,0.300547729468,1.0,15.0,,80,1.0
m,go,11,139,9,actual,low,m,gonogo,58,,54,54,156.5795313631188,157.07954185896233,,7,,1,0.26719833664,1.0,15.0,,81,1.0
m,go,11,139,10,actual,low,m,gonogo,58,,54,54,158.07959920211215,158.57960764998643,,7,,1,0.29227700427,1.0,15.0,,82,1.0
m,go,11,139,11,actual,low,m,gonogo,58,,54,54,159.5796885447853,160.07970032060985,,7,,1,0.317232025738,1.0,15.0,,83,1.0
m,go,11,139,12,actual,low,m,gonogo,58,,54,54,161.0797448639496,161.57975766375785,,7,,1,0.317297304769,1.0,15.0,,84,1.0
m,go,11,139,1,actual,high,m,gonogo,58,,54,54,162.59129182849938,163.09130411631668,,8,,1,0.23390423899,1.0,15.0,,85,1.0
m,go,11,139,2,actual,high,m,gonogo,58,,54,54,164.0908689227781,164.5908799306144,,8,,1,0.275688706573,1.0,15.0,,86,1.0
m,go,11,139,3,actual,high,m,gonogo,58,,54,54,165.58989511323853,166.08990279312457,,8,,1,0.242188019993,1.0,15.0,,87,1.0
w,nogo,12,139,4,actual,high,m,gonogo,58,,54,54,167.0889735269211,167.58898427876193,,8,,,,1.0,19.0,,88,1.0
w,nogo,12,139,5,actual,high,m,gonogo,58,,54,54,168.58799971738154,169.0880122611943,,8,,,,1.0,19.0,,89,1.0
m,go,11,139,6,actual,high,m,gonogo,58,,54,54,170.08709656279098,170.58710629064626,,8,,1,0.283932552169,1.0,15.0,,90,1.0
m,go,11,139,7,actual,high,m,gonogo,58,,54,54,171.58615756873223,172.08616806457758,,8,,1,0.342164519541,1.0,15.0,,91,1.0
w,nogo,12,139,8,actual,high,m,gonogo,58,,54,54,173.08522625456135,173.5852390543714,,8,,,,1.0,19.0,,92,1.0
w,nogo,12,139,9,actual,high,m,gonogo,58,,54,54,174.5852815497401,175.08529230158092,,8,,1,0.292200461408,1.0,16.0,,93,0.0
w,nogo,12,139,10,actual,high,m,gonogo,58,,54,54,176.0853514367027,176.5853609085625,,8,,,,1.0,19.0,,94,1.0
w,nogo,12,139,11,actual,high,m,gonogo,58,,54,54,177.58540980383623,178.08541748372227,,8,,,,1.0,19.0,,95,1.0
m,go,11,139,12,actual,high,m,gonogo,58,,54,54,179.08546049108372,179.58547124292272,,8,,,,1.0,18.0,,96,0.0
m,go,11,139,1,actual,low,m,gonogo,58,,54,54,180.63083453736908,181.1308437532316,,9,,1,0.275572740296,1.0,15.0,,97,1.0
m,go,11,139,2,actual,low,m,gonogo,58,,54,54,182.130613868645,182.63062334050483,,9,,1,0.292248076701,1.0,15.0,,98,1.0
w,nogo,12,139,3,actual,low,m,gonogo,58,,54,54,183.63067197978307,184.1306814516429,,9,,,,1.0,19.0,,99,1.0
m,go,11,139,4,actual,low,m,gonogo,58,,54,54,185.1307275309573,185.6307400747719,,9,,1,0.267262079693,1.0,15.0,,100,1.0
m,go,11,139,5,actual,low,m,gonogo,58,,54,54,186.63079946588914,187.1308125216965,,9,,1,0.308726296033,1.0,15.0,,101,1.0
m,go,11,139,6,actual,low,m,gonogo,58,,54,54,188.130873960783,188.63088317664733,,9,,1,0.267315070907,1.0,15.0,,102,1.0
m,go,11,139,7,actual,low,m,gonogo,58,,54,54,189.63092132008023,190.1309297679545,,9,,1,0.292170765848,1.0,15.0,,103,1.0
m,go,11,139,8,actual,low,m,gonogo,58,,54,54,191.13098147918754,191.63099376700484,,9,,1,0.275572740296,1.0,15.0,,104,1.0
m,go,11,139,9,actual,low,m,gonogo,58,,54,54,192.63104880618812,193.13105930203164,,9,,1,0.25050380052,1.0,15.0,,105,1.0
m,go,11,139,10,actual,low,m,gonogo,58,,54,54,194.13112202110096,194.63113200495172,,9,,1,0.242232819326,1.0,15.0,,106,1.0
m,go,11,139,11,actual,low,m,gonogo,58,,54,54,195.63119600400205,196.1312049638691,,9,,1,0.250508408451,1.0,15.0,,107,1.0
m,go,11,139,12,actual,low,m,gonogo,58,,54,54,197.13122877151545,197.63124003534904,,9,,1,0.24229118646,1.0,15.0,,108,1.0
m,go,11,139,1,actual,high,m,gonogo,58,,54,54,198.64376900131901,199.143777193196,,10,,1,0.208817123483,1.0,15.0,,109,1.0
w,nogo,12,139,2,actual,high,m,gonogo,58,,54,54,200.1433355997542,200.64334353563572,,10,,1,0.217371492467,1.0,16.0,,110,0.0
m,go,11,139,3,actual,high,m,gonogo,58,,54,54,201.64233951854294,202.14235001438828,,10,,1,0.292161549985,1.0,15.0,,111,1.0
m,go,11,139,4,actual,high,m,gonogo,58,,54,54,203.14146042759603,203.64147117943685,,10,,1,0.300579216999,1.0,15.0,,112,1.0
m,go,11,139,5,actual,high,m,gonogo,58,,54,54,204.64053295336635,205.14054421719993,,10,,1,0.32556982194,1.0,15.0,,113,1.0
w,nogo,12,139,6,actual,high,m,gonogo,58,,54,54,206.1395806475066,206.63959037536188,,10,,,,1.0,19.0,,114,1.0
w,nogo,12,139,7,actual,high,m,gonogo,58,,54,54,207.63864293343067,208.1386547092552,,10,,,,1.0,19.0,,115,1.0
w,nogo,12,139,8,actual,high,m,gonogo,58,,54,54,209.1377169951793,209.63772800301558,,10,,,,1.0,19.0,,116,1.0
m,go,11,139,9,actual,high,m,gonogo,58,,54,54,210.63675572945067,211.13676315334124,,10,,1,0.367109557157,1.0,15.0,,117,1.0
w,nogo,12,139,10,actual,high,m,gonogo,58,,54,54,212.13683508827307,212.63684942405962,,10,,,,1.0,19.0,,118,1.0
m,go,11,139,11,actual,high,m,gonogo,58,,54,54,213.63694081470385,214.13695259052838,,10,,1,0.317176474564,1.0,15.0,,119,1.0
w,nogo,12,139,12,actual,high,m,gonogo,58,,54,54,215.13697332621996,215.63698433405625,,10,,,,1.0,19.0,,120,1.0
