stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
w,go,11,110,9,actual,low,w,gonogo,58,,54,54,125.54148520802846,126.04149416789551,,5,,1,0.29225217264,1.0,15.0,,57,1.0
w,go,11,110,10,actual,low,w,gonogo,58,,54,54,127.04155227903175,127.5415637988608,,5,,1,0.375548727852,1.0,15.0,,58,1.0
m,nogo,12,110,11,actual,low,w,gonogo,58,,54,54,128.5416198620278,129.0416280539066,,5,,,,1.0,19.0,,59,1.0
m,nogo,12,110,12,actual,low,w,gonogo,58,,54,54,130.04166133341278,130.54167234124907,,5,,,,1.0,19.0,,60,1.0
w,go,11,110,1,actual,high,w,gonogo,58,,54,54,131.55388540790955,132.0538928318001,,6,,1,0.358942254425,1.0,15.0,,61,1.0
m,nogo,12,110,2,actual,high,w,gonogo,58,,54,54,133.05279537609385,133.5528045919582,,6,,,,1.0,19.0,,62,1.0
m,nogo,12,110,3,actual,high,w,gonogo,58,,54,54,134.55184793416265,135.0518568940297,,6,,,,1.0,19.0,,63,1.0
w,go,11,110,4,actual,high,w,gonogo,58,,54,54,136.05091482801618,136.55092660384253,,6,,1,0.292187405601,1.0,15.0,,64,1.0
m,nogo,12,110,5,actual,high,w,gonogo,58,,54,54,137.54992207475698,138.04993385058333,,6,,,,1.0,19.0,,65,1.0
w,go,11,110,6,actual,high,w,gonogo,58,,54,54,139.04903914386705,139.54904759174133,,6,,1,0.283907720539,1.0,15.0,,66,1.0
m,nogo,12,110,7,actual,high,w,gonogo,58,,54,54,140.54810347776038,141.04811627757044,,6,,,,1.0,19.0,,67,1.0
m,nogo,12,110,8,actual,high,w,gonogo,58,,54,54,142.04712070835194,142.54713427615025,,6,,,,1.0,19.0,,68,1.0
w,go,11,110,9,actual,high,w,gonogo,58,,54,54,143.54721952288492,144.04723129870945,,6,,1,0.292188941577,1.0,15.0,,69,1.0
w,go,11,110,10,actual,high,w,gonogo,58,,54,54,145.04728966584298,145.5473004176838,,6,,1,0.433599449914,1.0,15.0,,70,1.0
m,nogo,12,110,11,actual,high,w,gonogo,58,,54,54,146.54735008094576,147.04736288075583,,6,,,,1.0,19.0,,71,1.0
w,go,11,110,12,actual,high,w,gonogo,58,,54,54,148.04741305601056,148.54742431984414,,6,,1,0.308924437091,1.0,15.0,,72,1.0
m,nogo,12,110,1,actual,low,w,gonogo,58,,54,54,149.5930392585542,150.0930512903742,,7,,,,1.0,19.0,,73,1.0
w,go,11,110,2,actual,low,w,gonogo,58,,54,54,151.09256028966593,151.5925715534977,,7,,1,0.267228544191,1.0,15.0,,74,1.0
w,go,11,110,3,actual,low,w,gonogo,58,,54,54,152.5926153288474,153.09262403271896,,7,,1,0.342255910184,1.0,15.0,,75,1.0
w,go,11,110,4,actual,low,w,gonogo,58,,54,54,154.09267292799268,154.59268163186425,,7,,1,0.342214182803,1.0,15.0,,76,1.0
w,go,11,110,5,actual,low,w,gonogo,58,,54,54,155.59273513506923,156.092743838939,,7,,1,0.283933576155,1.0,15.0,,77,1.0
w,go,11,110,6,actual,low,w,gonogo,58,,54,54,157.09181994865685,157.59182865252842,,7,,1,0.367228083398,1.0,15.0,,78,1.0
w,go,11,110,7,actual,low,w,gonogo,58,,54,54,158.59188855563843,159.09190084345573,,7,,1,0.375517496315,1.0,15.0,,79,1.0
w,go,11,110,8,actual,low,w,gonogo,58,,54,54,160.0919453867955,160.591954602658,,7,,1,0.275511301208,1.0,15.0,,80,1.0
w,go,11,110,9,actual,low,w,gonogo,58,,54,54,161.59201117781777,162.09202090567305,,7,,1,0.242242547183,1.0,15.0,,81,1.0
w,go,11,110,10,actual,low,w,gonogo,58,,54,54,163.09206928895583,163.59208157677313,,7,,1,0.275509765232,1.0,15.0,,82,1.0
w,go,11,110,11,actual,low,w,gonogo,58,,54,54,164.5921148562793,165.0921230481581,,7,,1,0.292238092848,1.0,15.0,,83,1.0
w,go,11,110,12,actual,low,w,gonogo,58,,54,54,166.09119403795194,166.591205557781,,7,,1,0.275508485251,1.0,15.0,,84,1.0
w,go,11,110,1,actual,high,w,gonogo,58,,54,54,167.6019289825581,168.10193640644866,,8,,1,0.317164954735,1.0,15.0,,85,1.0
m,nogo,12,110,2,actual,high,w,gonogo,58,,54,54,169.10123625684355,169.60124905665361,,8,,,,1.0,19.0,,86,1.0
w,go,11,110,3,actual,high,w,gonogo,58,,54,54,170.6003415501291,171.1003535819509,,8,,1,0.334005664685,1.0,15.0,,87,1.0
m,nogo,12,110,4,actual,high,w,gonogo,58,,54,54,172.09940511603236,172.59941381990393,,8,,,,1.0,19.0,,88,1.0
w,go,11,110,5,actual,high,w,gonogo,58,,54,54,173.5984776418045,174.0984883936453,,8,,1,0.30888398969,1.0,15.0,,89,1.0
m,nogo,12,110,6,actual,high,w,gonogo,58,,54,54,175.09853856890004,175.5985500887291,,8,,,,1.0,19.0,,90,1.0
m,nogo,12,110,7,actual,high,w,gonogo,58,,54,54,176.59860410392685,177.0986115278156,,8,,,,1.0,19.0,,91,1.0
w,go,11,110,8,actual,high,w,gonogo,58,,54,54,178.09865914311013,178.5986716869229,,8,,1,0.367223219469,1.0,15.0,,92,1.0
m,nogo,12,110,9,actual,high,w,gonogo,58,,54,54,179.59772450098717,180.09773602081623,,8,,,,1.0,19.0,,93,1.0
m,nogo,12,110,10,actual,high,w,gonogo,58,,54,54,181.0967696351654,181.59678269097094,,8,,,,1.0,19.0,,94,1.0
w,go,11,110,11,actual,high,w,gonogo,58,,54,54,182.5958477928525,183.09585956867704,,8,,1,0.308907797336,1.0,15.0,,95,1.0
w,go,11,110,12,actual,high,w,gonogo,58,,54,54,184.09491443071056,184.59492671852786,,8,,1,0.317245337541,1.0,15.0,,96,1.0
w,go,11,110,1,actual,low,w,gonogo,58,,54,54,185.63953533618042,186.1395450640357,,9,,1,0.300603280642,1.0,15.0,,97,1.0
m,nogo,12,110,2,actual,low,w,gonogo,58,,54,54,187.1380735978837,187.63808127776974,,9,,,,1.0,19.0,,98,1.0
w,go,11,110,3,actual,low,w,gonogo,58,,54,54,188.63712794792445,189.13714023574175,,9,,1,0.342232358535,1.0,15.0,,99,1.0
w,go,11,110,4,actual,low,w,gonogo,58,,54,54,190.13617461807917,190.63618460193175,,9,,1,0.275548676653,1.0,15.0,,100,1.0
w,go,11,110,5,actual,low,w,gonogo,58,,54,54,191.63524867982778,192.1352581516876,,9,,1,0.283895176724,1.0,15.0,,101,1.0
w,go,11,110,6,actual,low,w,gonogo,58,,54,54,193.13433016546514,193.6343419412915,,9,,1,0.250547831867,1.0,15.0,,102,1.0
w,go,11,110,7,actual,low,w,gonogo,58,,54,54,194.63338297952942,195.13339193939646,,9,,1,0.350547371072,1.0,15.0,,103,1.0
w,go,11,110,8,actual,low,w,gonogo,58,,54,54,196.13243246564343,196.63244014552947,,9,,1,0.333836707194,1.0,15.0,,104,1.0
w,go,11,110,9,actual,low,w,gonogo,58,,54,54,197.63146377602607,198.13147478386236,,9,,1,0.250567799569,1.0,15.0,,105,1.0
w,go,11,110,10,actual,low,w,gonogo,58,,54,54,199.13057265325733,199.63058468507916,,9,,1,0.25888537207,1.0,15.0,,106,1.0
m,nogo,12,110,11,actual,low,w,gonogo,58,,54,54,200.62962213937135,201.1296336592004,,9,,1,0.233941870432,1.0,16.0,,107,0.0
w,go,11,110,12,actual,low,w,gonogo,58,,54,54,202.12870183303494,202.62871002491374,,9,,1,0.417279436235,1.0,15.0,,108,1.0
w,go,11,110,1,actual,high,w,gonogo,58,,54,54,203.6401632948564,204.1401727667144,,10,,1,0.30057179311,1.0,15.0,,109,1.0
w,go,11,110,2,actual,high,w,gonogo,58,,54,54,205.13878654729706,205.63879755513335,,10,,1,0.267218816336,1.0,15.0,,110,1.0
m,nogo,12,110,3,actual,high,w,gonogo,58,,54,54,206.6378424333161,207.13785267316416,,10,,,,1.0,19.0,,111,1.0
m,nogo,12,110,4,actual,high,w,gonogo,58,,54,54,208.13688731149705,208.63689729534963,,10,,,,1.0,19.0,,112,1.0
m,nogo,12,110,5,actual,high,w,gonogo,58,,54,54,209.6359580452954,210.13596802914617,,10,,,,1.0,19.0,,113,1.0
w,go,11,110,6,actual,high,w,gonogo,58,,54,54,211.13502698712,211.63503876294453,,10,,1,0.308990996102,1.0,15.0,,114,1.0
m,nogo,12,110,7,actual,high,w,gonogo,58,,54,54,212.63408133716075,213.1340913210115,,10,,,,1.0,19.0,,115,1.0
m,nogo,12,110,8,actual,high,w,gonogo,58,,54,54,214.13315872685962,214.6331671747339,,10,,,,1.0,19.0,,116,1.0
w,go,11,110,9,actual,high,w,gonogo,58,,54,54,215.63221768483163,216.13222690069597,,10,,1,0.400601539868,1.0,15.0,,117,1.0
w,go,11,110,10,actual,high,w,gonogo,58,,54,54,217.1312799707557,217.63128765064175,,10,,1,0.358947886341,1.0,15.0,,118,1.0
m,nogo,12,110,11,actual,high,w,gonogo,58,,54,54,218.63033892872772,219.13035121654502,,10,,1,0.333873058653,1.0,16.0,,119,0.0
w,go,11,110,12,actual,high,w,gonogo,58,,54,54,220.1293983986925,220.62940889453785,,10,,1,0.342197799047,1.0,15.0,,120,1.0
