stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
w,nogo,12,143,3,actual,high,m,gonogo,58,,54,54,53.434675490709196,53.934684962590836,,2,,,,1.0,19.0,,15,1.0
m,go,11,143,4,actual,high,m,gonogo,58,,54,54,54.933743918154505,55.43375185405603,,2,,1,0.267295019479,1.0,15.0,,16,1.0
w,nogo,12,143,5,actual,high,m,gonogo,58,,54,54,56.43281106561699,56.9328192575158,,2,,1,0.292233721033,1.0,16.0,,17,0.0
m,go,11,143,6,actual,high,m,gonogo,58,,54,54,57.93189024493404,58.43190330077414,,2,,,,1.0,18.0,,18,0.0
w,nogo,12,143,7,actual,high,m,gonogo,58,,54,54,59.43101447969457,59.93102599955455,,2,,,,1.0,19.0,,19,1.0
w,nogo,12,143,8,actual,high,m,gonogo,58,,54,54,60.93001225201078,61.43002300387889,,2,,,,1.0,19.0,,20,1.0
m,go,11,143,9,actual,high,m,gonogo,58,,54,54,62.42907735149856,62.92908733537479,,2,,1,0.433935403802,1.0,15.0,,21,1.0
w,nogo,12,143,10,actual,high,m,gonogo,58,,54,54,63.92811633930614,64.42812453120496,,2,,,,1.0,19.0,,22,1.0
w,nogo,12,143,11,actual,high,m,gonogo,58,,54,54,65.42720217454189,65.9272103664407,,2,,,,1.0,19.0,,23,1.0
m,go,11,143,12,actual,high,m,gonogo,58,,54,54,66.92627751390319,67.426290313746,,2,,1,0.325654878354,1.0,15.0,,24,1.0
m,go,11,143,1,actual,low,m,gonogo,58,,54,54,68.47058391346582,68.97059210536463,,3,,1,0.367280222861,1.0,15.0,,25,1.0
m,go,11,143,2,actual,low,m,gonogo,58,,54,54,69.97040445966923,70.47041367555721,,3,,1,0.283962462672,1.0,15.0,,26,1.0
m,go,11,143,3,actual,low,m,gonogo,58,,54,54,71.46949848680379,71.96950744669448,,3,,1,0.333974008125,1.0,15.0,,27,1.0
m,go,11,143,4,actual,low,m,gonogo,58,,54,54,72.96857869010637,73.46858892997989,,3,,1,0.292262136685,1.0,15.0,,28,1.0
m,go,11,143,5,actual,low,m,gonogo,58,,54,54,74.46763815766099,74.96766068538636,,3,,1,0.34230491376,1.0,15.0,,29,1.0
w,nogo,12,143,6,actual,low,m,gonogo,58,,54,54,75.96677954421466,76.46678799211077,,3,,,,1.0,19.0,,30,1.0
m,go,11,143,7,actual,low,m,gonogo,58,,54,54,77.46678440815231,77.96679618400958,,3,,1,0.367270494979,1.0,15.0,,31,1.0
m,go,11,143,8,actual,low,m,gonogo,58,,54,54,78.96584873965185,79.46585872352807,,3,,1,0.292262136685,1.0,15.0,,32,1.0
m,go,11,143,9,actual,low,m,gonogo,58,,54,54,80.46591171487671,80.96592016277282,,3,,1,0.275585733601,1.0,15.0,,33,1.0
m,go,11,143,10,actual,low,m,gonogo,58,,54,54,81.96597801806274,82.46598979391638,,3,,1,0.258932626235,1.0,15.0,,34,1.0
m,go,11,143,11,actual,low,m,gonogo,58,,54,54,83.4660325453915,83.9660412492849,,3,,1,0.283898207457,1.0,15.0,,35,1.0
m,go,11,143,12,actual,low,m,gonogo,58,,54,54,84.96610064055494,85.46611164842034,,3,,1,0.383901842615,1.0,15.0,,36,1.0
w,nogo,12,143,1,actual,high,m,gonogo,58,,54,54,86.47689090796484,86.97690191583024,,4,,1,0.250572024972,1.0,16.0,,37,0.0
m,go,11,143,2,actual,high,m,gonogo,58,,54,54,87.97621174831147,88.4762235241651,,4,,1,0.317261253491,1.0,15.0,,38,1.0
m,go,11,143,3,actual,high,m,gonogo,58,,54,54,89.47527812778208,89.97528862365289,,4,,1,0.333895417094,1.0,15.0,,39,1.0
w,nogo,12,143,4,actual,high,m,gonogo,58,,54,54,90.97433785133762,91.47434655523102,,4,,,,1.0,19.0,,40,1.0
m,go,11,143,5,actual,high,m,gonogo,58,,54,54,92.4733878470106,92.97339783088682,,4,,1,0.258852755218,1.0,15.0,,41,1.0
w,nogo,12,143,6,actual,high,m,gonogo,58,,54,54,93.9724803381614,94.47249006604397,,4,,,,1.0,19.0,,42,1.0
m,go,11,143,7,actual,high,m,gonogo,58,,54,54,95.47153750174766,95.97155081358505,,4,,1,0.275536326208,1.0,15.0,,43,1.0
w,nogo,12,143,8,actual,high,m,gonogo,58,,54,54,96.97065994453078,97.470669928407,,4,,,,1.0,19.0,,44,1.0
m,go,11,143,9,actual,high,m,gonogo,58,,54,54,98.46966667673769,98.9696771726085,,4,,1,0.317183174451,1.0,15.0,,45,1.0
w,nogo,12,143,10,actual,high,m,gonogo,58,,54,54,99.96973912384783,100.46974936372135,,4,,,,1.0,19.0,,46,1.0
w,nogo,12,143,11,actual,high,m,gonogo,58,,54,54,101.46982411480349,101.9698346106743,,4,,,,1.0,19.0,,47,1.0
m,go,11,143,12,actual,high,m,gonogo,58,,54,54,102.96985995436262,103.46986865825602,,4,,1,0.350644267284,1.0,15.0,,48,1.0
m,go,11,143,1,actual,low,m,gonogo,58,,54,54,104.5145618690658,105.01456980496732,,5,,1,0.433889580367,1.0,15.0,,49,1.0
m,go,11,143,2,actual,low,m,gonogo,58,,54,54,106.01401813174743,106.51403041959566,,5,,1,0.317274053337,1.0,15.0,,50,1.0
m,go,11,143,3,actual,low,m,gonogo,58,,54,54,107.51408929887111,108.01410030673651,,5,,1,0.317188550387,1.0,15.0,,51,1.0
m,go,11,143,4,actual,low,m,gonogo,58,,54,54,109.01416532993608,109.51417505781865,,5,,1,0.333918712808,1.0,15.0,,52,1.0
m,go,11,143,5,actual,low,m,gonogo,58,,54,54,110.5142275371727,111.01423726505163,,5,,1,0.34221787483,1.0,15.0,,53,1.0
m,go,11,143,6,actual,low,m,gonogo,58,,54,54,112.01429947228826,112.51431124814553,,5,,1,0.292277496494,1.0,15.0,,54,1.0
m,go,11,143,7,actual,low,m,gonogo,58,,54,54,113.51436372749959,114.01437268739028,,5,,1,0.36718831999,1.0,15.0,,55,1.0
m,go,11,143,8,actual,low,m,gonogo,58,,54,54,115.01443719859526,115.51444667048054,,5,,1,0.258909074528,1.0,15.0,,56,1.0
m,go,11,143,9,actual,low,m,gonogo,58,,54,54,116.5144965898653,117.01450631774787,,5,,1,0.292189945569,1.0,15.0,,57,1.0
w,nogo,12,143,10,actual,low,m,gonogo,58,,54,54,118.01457671688331,118.51458593276766,,5,,,,1.0,19.0,,58,1.0
m,go,11,143,11,actual,low,m,gonogo,58,,54,54,119.51463841212535,120.01464583603229,,5,,1,0.383904658578,1.0,15.0,,59,1.0
w,nogo,12,143,12,actual,low,m,gonogo,58,,54,54,121.01469626741164,121.51470471530774,,5,,,,1.0,19.0,,60,1.0
w,nogo,12,143,1,actual,high,m,gonogo,58,,54,54,122.52679416675528,123.02680543061433,,6,,,,1.0,19.0,,61,1.0
w,nogo,12,143,2,actual,high,m,gonogo,58,,54,54,124.02580499490796,124.52581856274264,,6,,,,1.0,19.0,,62,1.0
m,go,11,143,3,actual,high,m,gonogo,58,,54,54,125.52486343847704,126.02487547033161,,6,,1,0.292164345883,1.0,15.0,,63,1.0
w,nogo,12,143,4,actual,high,m,gonogo,58,,54,54,127.02389935432439,127.52390831421508,,6,,,,1.0,19.0,,64,1.0
m,go,11,143,5,actual,high,m,gonogo,58,,54,54,128.52298698153754,129.0229961974219,,6,,1,0.300500115452,1.0,15.0,,65,1.0
w,nogo,12,143,6,actual,high,m,gonogo,58,,54,54,130.02206462487084,130.52207768071094,,6,,,,1.0,19.0,,66,1.0
m,go,11,143,7,actual,high,m,gonogo,58,,54,54,131.5211189724905,132.02113074834415,,6,,1,0.300544658909,1.0,15.0,,67,1.0
m,go,11,143,8,actual,high,m,gonogo,58,,54,54,133.02119551555006,133.52120703541004,,6,,1,0.375609592509,1.0,15.0,,68,1.0
m,go,11,143,9,actual,high,m,gonogo,58,,54,54,134.52125337084,135.0212661706828,,6,,1,0.258866579046,1.0,15.0,,69,1.0
w,nogo,12,143,10,actual,high,m,gonogo,58,,54,54,136.02132709793295,136.52133503383448,,6,,,,1.0,19.0,,70,1.0
w,nogo,12,143,11,actual,high,m,gonogo,58,,54,54,137.52138546521746,138.0213951930964,,6,,,,1.0,19.0,,71,1.0
m,go,11,143,12,actual,high,m,gonogo,58,,54,54,139.02145484036373,139.52146482423996,,6,,1,0.375617784408,1.0,15.0,,72,1.0
m,go,11,143,1,actual,low,m,gonogo,58,,54,54,140.567152326832,141.0671630787001,,7,,1,0.333851129635,1.0,15.0,,73,1.0
m,go,11,143,2,actual,low,m,gonogo,58,,54,54,142.06661217346846,142.56662599730043,,7,,1,0.308923435947,1.0,15.0,,74,1.0
w,nogo,12,143,3,actual,low,m,gonogo,58,,54,54,143.56667975664095,144.06668769254247,,7,,,,1.0,19.0,,75,1.0
w,nogo,12,143,4,actual,low,m,gonogo,58,,54,54,145.0667450358378,145.56675783568062,,7,,,,1.0,19.0,,76,1.0
m,go,11,143,5,actual,low,m,gonogo,58,,54,54,146.56679188326234,147.06680442710785,,7,,1,0.358844870516,1.0,15.0,,77,1.0
m,go,11,143,6,actual,low,m,gonogo,58,,54,54,148.0668940260075,148.5669027299009,,7,,1,0.350581548053,1.0,15.0,,78,1.0
m,go,11,143,7,actual,low,m,gonogo,58,,54,54,149.56694727335343,150.06695956120166,,7,,1,0.342220690789,1.0,15.0,,79,1.0
m,go,11,143,8,actual,low,m,gonogo,58,,54,54,151.06704224818532,151.56705581602,,7,,1,0.308957483532,1.0,15.0,,80,1.0
w,nogo,12,143,9,actual,low,m,gonogo,58,,54,54,152.56709651951678,153.06710957535688,,7,,,,1.0,19.0,,81,1.0
m,go,11,143,10,actual,low,m,gonogo,58,,54,54,154.06716051873082,154.5671722945881,,7,,1,0.308931883847,1.0,15.0,,82,1.0
m,go,11,143,11,actual,low,m,gonogo,58,,54,54,155.56725549356634,156.06726624543444,,7,,1,0.292208633342,1.0,15.0,,83,1.0
m,go,11,143,12,actual,low,m,gonogo,58,,54,54,157.06731078888697,157.56732358872978,,7,,1,0.300578962484,1.0,15.0,,84,1.0
w,nogo,12,143,1,actual,high,m,gonogo,58,,54,54,158.5779879056863,159.07799507359596,,8,,,,1.0,19.0,,85,1.0
m,go,11,143,2,actual,high,m,gonogo,58,,54,54,160.07738324111415,160.5773911770193,,8,,1,0.250599672632,1.0,15.0,,86,1.0
m,go,11,143,3,actual,high,m,gonogo,58,,54,54,161.576434004779,162.07644168468323,,8,,1,0.433921835967,1.0,15.0,,87,1.0
w,nogo,12,143,4,actual,high,m,gonogo,58,,54,54,163.0754988482695,163.5755075521629,,8,,,,1.0,19.0,,88,1.0
m,go,11,143,5,actual,high,m,gonogo,58,,54,54,164.57457239565338,165.07458314752148,,8,,1,0.292136186232,1.0,15.0,,89,1.0
m,go,11,143,6,actual,high,m,gonogo,58,,54,54,166.0736500389903,166.57365976686924,,8,,1,0.292237304988,1.0,15.0,,90,1.0
w,nogo,12,143,7,actual,high,m,gonogo,58,,54,54,167.57272179439678,168.07273126627842,,8,,1,0.375522553579,1.0,16.0,,91,0.0
w,nogo,12,143,8,actual,high,m,gonogo,58,,54,54,169.07278272164694,169.57279603348434,,8,,,,1.0,19.0,,92,1.0
w,nogo,12,143,9,actual,high,m,gonogo,58,,54,54,170.57285824071732,171.0728702725719,,8,,,,1.0,19.0,,93,1.0
m,go,11,143,10,actual,high,m,gonogo,58,,54,54,172.07291276804972,172.57292275192594,,8,,1,0.433913900066,1.0,15.0,,94,1.0
m,go,11,143,11,actual,high,m,gonogo,58,,54,54,173.5729926390668,174.07299980698008,,8,,1,0.258857363162,1.0,15.0,,95,1.0
w,nogo,12,143,12,actual,high,m,gonogo,58,,54,54,175.0730379505112,175.57305023835943,,8,,,,1.0,19.0,,96,1.0
m,go,11,143,1,actual,low,m,gonogo,58,,54,54,176.62046827968516,177.12047749557314,,9,,1,0.267230252273,1.0,15.0,,97,1.0
m,go,11,143,2,actual,low,m,gonogo,58,,54,54,178.12020434693113,178.62021791476218,,9,,1,0.375575032933,1.0,15.0,,98,1.0
w,nogo,12,143,3,actual,low,m,gonogo,58,,54,54,179.62028140198163,180.1203018817323,,9,,,,1.0,19.0,,99,1.0
m,go,11,143,4,actual,low,m,gonogo,58,,54,54,181.12033618530768,181.62035589706647,,9,,1,0.317285573194,1.0,15.0,,100,1.0
w,nogo,12,143,5,actual,low,m,gonogo,58,,54,54,182.6204134963591,183.1204227122471,,9,,,,1.0,19.0,,101,1.0
m,go,11,143,6,actual,low,m,gonogo,58,,54,54,184.12047135164903,184.62048287150537,,9,,1,0.267282475634,1.0,15.0,,102,1.0
m,go,11,143,7,actual,low,m,gonogo,58,,54,54,185.6205384228233,186.1205476387113,,9,,1,0.350633515416,1.0,15.0,,103,1.0
m,go,11,143,8,actual,low,m,gonogo,58,,54,54,187.1206101019452,187.62061982982414,,9,,1,0.31729094913,1.0,15.0,,104,1.0
m,go,11,143,9,actual,low,m,gonogo,58,,54,54,188.62067358916465,189.12068562101558,,9,,1,0.308922155964,1.0,15.0,,105,1.0
m,go,11,143,10,actual,low,m,gonogo,58,,54,54,190.12075064421515,190.6207588361176,,9,,1,0.292286200387,1.0,15.0,,106,1.0
m,go,11,143,11,actual,low,m,gonogo,58,,54,54,191.62080849950507,192.12082155534517,,9,,1,0.25901019328,1.0,15.0,,107,1.0
m,go,11,143,12,actual,low,m,gonogo,58,,54,54,193.1208614908537,193.62087198672452,,9,,1,0.317284549204,1.0,15.0,,108,1.0
w,nogo,12,143,1,actual,high,m,gonogo,58,,54,54,194.63400180938697,195.1340097452885,,10,,,,1.0,19.0,,109,1.0
m,go,11,143,2,actual,high,m,gonogo,58,,54,54,196.13297039805911,196.63298063793263,,10,,1,0.308927275903,1.0,15.0,,110,1.0
w,nogo,12,143,3,actual,high,m,gonogo,58,,54,54,197.6320465054123,198.13205597729757,,10,,,,1.0,19.0,,111,1.0
m,go,11,143,4,actual,high,m,gonogo,58,,54,54,199.13110238901572,199.63111109290912,,10,,1,0.325645918463,1.0,15.0,,112,1.0
w,nogo,12,143,5,actual,high,m,gonogo,58,,54,54,200.63017440041585,201.13018387230113,,10,,,,1.0,19.0,,113,1.0
w,nogo,12,143,6,actual,high,m,gonogo,58,,54,54,202.12924564383138,202.62925690769043,,10,,1,0.308926507911,1.0,16.0,,114,0.0
m,go,11,143,7,actual,high,m,gonogo,58,,54,54,203.62830664736975,204.12832354316197,,10,,1,0.40062816508,1.0,15.0,,115,1.0
m,go,11,143,8,actual,high,m,gonogo,58,,54,54,205.12733744327852,205.62734998712403,,10,,1,0.342243986506,1.0,15.0,,116,1.0
w,nogo,12,143,9,actual,high,m,gonogo,58,,54,54,206.62643121441215,207.12644171028296,,10,,,,1.0,19.0,,117,1.0
m,go,11,143,10,actual,high,m,gonogo,58,,54,54,208.1254929859424,208.62550117784122,,10,,1,0.358901957814,1.0,15.0,,118,1.0
m,go,11,143,11,actual,high,m,gonogo,58,,54,54,209.6245598774076,210.12456986128745,,10,,1,0.367221343582,1.0,15.0,,119,1.0
w,nogo,12,143,12,actual,high,m,gonogo,58,,54,54,211.12364033670747,211.62364852860628,,10,,,,1.0,19.0,,120,1.0
