stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
w,nogo,12,153,3,actual,high,m,gonogo,58,,54,54,66.79681917241396,67.29682851634425,,2,,,,1.0,19.0,,15,1.0
m,go,11,153,4,actual,high,m,gonogo,58,,54,54,68.29589079530706,68.79590090723286,,2,,1,0.392251551926,1.0,15.0,,16,1.0
m,go,11,153,5,actual,high,m,gonogo,58,,54,54,69.79496907414796,70.29497867407918,,2,,1,0.383832798423,1.0,15.0,,17,1.0
m,go,11,153,6,actual,high,m,gonogo,58,,54,54,71.29504446559076,71.79505406551834,,2,,1,0.308824331289,1.0,15.0,,18,1.0
m,go,11,153,7,actual,high,m,gonogo,58,,54,54,72.79511780904431,73.29512996895573,,2,,1,0.308848395111,1.0,15.0,,19,1.0
w,nogo,12,153,8,actual,high,m,gonogo,58,,54,54,74.29421119177641,74.79421874371837,,2,,,,1.0,19.0,,20,1.0
w,nogo,12,153,9,actual,high,m,gonogo,58,,54,54,75.7932600308377,76.2932688627734,,2,,1,0.283876548499,1.0,16.0,,21,0.0
w,nogo,12,153,10,actual,high,m,gonogo,58,,54,54,77.29234803760846,77.79235891752614,,2,,,,1.0,19.0,,22,1.0
m,go,11,153,11,actual,high,m,gonogo,58,,54,54,78.79141556453033,79.29142721244352,,2,,1,0.325463951755,1.0,15.0,,23,1.0
m,go,11,153,12,actual,high,m,gonogo,58,,54,54,80.29049025940185,80.79050062732495,,2,,1,0.300458569396,1.0,15.0,,24,1.0
m,go,11,153,1,actual,low,m,gonogo,58,,54,54,81.83535866229795,82.33537824615269,,3,,1,0.425572776549,1.0,15.0,,25,1.0
w,nogo,12,153,2,actual,low,m,gonogo,58,,54,54,83.3346745073759,83.8346830833143,,3,,,,1.0,19.0,,26,1.0
w,nogo,12,153,3,actual,low,m,gonogo,58,,54,54,84.833749714242,85.33376033816239,,3,,,,1.0,19.0,,27,1.0
m,go,11,153,4,actual,low,m,gonogo,58,,54,54,86.33281160920524,86.83282095313552,,3,,1,0.425528488875,1.0,15.0,,28,1.0
m,go,11,153,5,actual,low,m,gonogo,58,,54,54,87.8318788801298,88.33188899205561,,3,,1,0.275550466315,1.0,15.0,,29,1.0
m,go,11,153,6,actual,low,m,gonogo,58,,54,54,89.33196297550603,89.83197513541745,,3,,1,0.275491586748,1.0,15.0,,30,1.0
m,go,11,153,7,actual,low,m,gonogo,58,,54,54,90.83202479904867,91.33203260699156,,3,,1,0.275533570439,1.0,15.0,,31,1.0
m,go,11,153,8,actual,low,m,gonogo,58,,54,54,92.33110128590488,92.83111370181359,,3,,1,0.408873252523,1.0,15.0,,32,1.0
m,go,11,153,9,actual,low,m,gonogo,58,,54,54,93.8301567809176,94.33016612484789,,3,,1,0.325493903532,1.0,15.0,,33,1.0
m,go,11,153,10,actual,low,m,gonogo,58,,54,54,95.32923019579539,95.82923979572297,,3,,1,0.358894999565,1.0,15.0,,34,1.0
m,go,11,153,11,actual,low,m,gonogo,58,,54,54,96.82831026662461,97.32832165854052,,3,,1,0.342186259608,1.0,15.0,,35,1.0
m,go,11,153,12,actual,low,m,gonogo,58,,54,54,98.32738598548531,98.82739456142372,,3,,1,0.308916490601,1.0,15.0,,36,1.0
m,go,11,153,1,actual,high,m,gonogo,58,,54,54,99.83676229987759,100.33677087581236,,4,,1,0.350538709601,1.0,15.0,,37,1.0
w,nogo,12,153,2,actual,high,m,gonogo,58,,54,54,101.33551341314887,101.83552634105217,,4,,,,1.0,19.0,,38,1.0
w,nogo,12,153,3,actual,high,m,gonogo,58,,54,54,102.83458887601228,103.33459924393537,,4,,,,1.0,19.0,,39,1.0
m,go,11,153,4,actual,high,m,gonogo,58,,54,54,104.33370145859953,104.83371029053524,,4,,1,0.383848926303,1.0,15.0,,40,1.0
w,nogo,12,153,5,actual,high,m,gonogo,58,,54,54,105.83273647376336,106.33274940166666,,4,,,,1.0,19.0,,41,1.0
w,nogo,12,153,6,actual,high,m,gonogo,58,,54,54,107.33281058521243,107.83282248912656,,4,,,,1.0,19.0,,42,1.0
m,go,11,153,7,actual,high,m,gonogo,58,,54,54,108.83289672857427,109.33290504851175,,4,,1,0.383947741571,1.0,15.0,,43,1.0
w,nogo,12,153,8,actual,high,m,gonogo,58,,54,54,110.33294600820955,110.83295714412452,,4,,,,1.0,19.0,,44,1.0
w,nogo,12,153,9,actual,high,m,gonogo,58,,54,54,111.83202761502616,112.33203670295916,,4,,,,1.0,19.0,,45,1.0
m,go,11,153,10,actual,high,m,gonogo,58,,54,54,113.33110384588508,113.83111165382797,,4,,1,0.392250271936,1.0,15.0,,46,1.0
m,go,11,153,11,actual,high,m,gonogo,58,,54,54,114.83017188480517,115.33018250872556,,4,,1,0.300930117894,1.0,15.0,,47,1.0
m,go,11,153,12,actual,high,m,gonogo,58,,54,54,116.32924529968295,116.82925310762585,,4,,1,0.250481596424,1.0,15.0,,48,1.0
m,go,11,153,1,actual,low,m,gonogo,58,,54,54,117.87458473908191,118.37459357101761,,5,,1,0.358949527159,1.0,15.0,,49,1.0
m,go,11,153,2,actual,low,m,gonogo,58,,54,54,119.3744294762364,119.87444061215137,,5,,1,0.358870935743,1.0,15.0,,50,1.0
m,go,11,153,3,actual,low,m,gonogo,58,,54,54,120.87350596309261,121.37351709900759,,5,,1,0.31720801305,1.0,15.0,,51,1.0
m,go,11,153,4,actual,low,m,gonogo,58,,54,54,122.37257579399738,122.87258667391507,,5,,1,0.30895053835,1.0,15.0,,52,1.0
m,go,11,153,5,actual,low,m,gonogo,58,,54,54,123.87166456876366,124.37167314469843,,5,,1,0.233776440444,1.0,15.0,,53,1.0
m,go,11,153,6,actual,low,m,gonogo,58,,54,54,125.37175173611467,125.87176338402787,,5,,1,0.275525122499,1.0,15.0,,54,1.0
w,nogo,12,153,7,actual,low,m,gonogo,58,,54,54,126.87180280773464,127.37180984768202,,5,,1,0.333842257554,1.0,16.0,,55,0.0
m,go,11,153,8,actual,low,m,gonogo,58,,54,54,128.37187871117203,128.87188933509242,,5,,1,0.358833304024,1.0,15.0,,56,1.0
m,go,11,153,9,actual,low,m,gonogo,58,,54,54,129.87094163012807,130.37095148605658,,5,,1,0.367232601664,1.0,15.0,,57,1.0
m,go,11,153,10,actual,low,m,gonogo,58,,54,54,131.3700176049897,131.87002848490738,,5,,1,0.383883230053,1.0,15.0,,58,1.0
w,nogo,12,153,11,actual,low,m,gonogo,58,,54,54,132.86907847596012,133.3690855159075,,5,,,,1.0,19.0,,59,1.0
m,go,11,153,12,actual,low,m,gonogo,58,,54,54,134.36816315475517,134.86817403467649,,5,,1,0.350531029657,1.0,15.0,,60,1.0
w,nogo,12,153,1,actual,high,m,gonogo,58,,54,54,135.87935705565178,136.3793681915704,,6,,,,1.0,19.0,,61,1.0
m,go,11,153,2,actual,high,m,gonogo,58,,54,54,137.3782942795442,137.8783036234745,,6,,1,0.400594785984,1.0,15.0,,62,1.0
m,go,11,153,3,actual,high,m,gonogo,58,,54,54,138.87735489451734,139.37736731042605,,6,,1,0.408925988133,1.0,15.0,,63,1.0
w,nogo,12,153,4,actual,high,m,gonogo,58,,54,54,140.37640731755164,140.87641998945764,,6,,,,1.0,19.0,,64,1.0
m,go,11,153,5,actual,high,m,gonogo,58,,54,54,141.8754722844933,142.3754821404218,,6,,1,0.342139411958,1.0,15.0,,65,1.0
w,nogo,12,153,6,actual,high,m,gonogo,58,,54,54,143.37458000311744,143.87459267502345,,6,,,,1.0,19.0,,66,1.0
w,nogo,12,153,7,actual,high,m,gonogo,58,,54,54,144.8746528345764,145.37466013052472,,6,,,,1.0,19.0,,67,1.0
m,go,11,153,8,actual,high,m,gonogo,58,,54,54,146.37470877016312,146.87472016207903,,6,,1,0.358836887994,1.0,15.0,,68,1.0
w,nogo,12,153,9,actual,high,m,gonogo,58,,54,54,147.87379524094285,148.37380663285876,,6,,,,1.0,19.0,,69,1.0
w,nogo,12,153,10,actual,high,m,gonogo,58,,54,54,149.37286276786836,149.87287313579145,,6,,,,1.0,19.0,,70,1.0
m,go,11,153,11,actual,high,m,gonogo,58,,54,54,150.87194821465528,151.3719590945766,,6,,1,0.367195225943,1.0,15.0,,71,1.0
m,go,11,153,12,actual,high,m,gonogo,58,,54,54,152.37101318159694,152.87102482951013,,6,,1,0.375527196087,1.0,15.0,,72,1.0
w,nogo,12,153,1,actual,low,m,gonogo,58,,54,54,153.91610327885064,154.41611313477551,,7,,,,1.0,19.0,,73,1.0
m,go,11,153,2,actual,low,m,gonogo,58,,54,54,155.4161945421729,155.91620439809776,,7,,1,0.425550248714,1.0,15.0,,74,1.0
w,nogo,12,153,3,actual,low,m,gonogo,58,,54,54,156.91527563699492,157.4152839569324,,7,,,,1.0,19.0,,75,1.0
m,go,11,153,4,actual,low,m,gonogo,58,,54,54,158.41434444390688,158.9143558358228,,7,,1,0.37554537195,1.0,15.0,,76,1.0
m,go,11,153,5,actual,low,m,gonogo,58,,54,54,159.91343065868932,160.41344230660252,,7,,1,0.342243859181,1.0,15.0,,77,1.0
w,nogo,12,153,6,actual,low,m,gonogo,58,,54,54,161.41248026574613,161.91249012167464,,7,,,,1.0,19.0,,78,1.0
m,go,11,153,7,actual,low,m,gonogo,58,,54,54,162.91256743310078,163.41257805702116,,7,,1,0.375536412019,1.0,15.0,,79,1.0
m,go,11,153,8,actual,low,m,gonogo,58,,54,54,164.4126323286182,164.9126414165512,,7,,1,0.342158611813,1.0,15.0,,80,1.0
m,go,11,153,9,actual,low,m,gonogo,58,,54,54,165.9127118160286,166.412722439949,,7,,1,0.30056839258,1.0,15.0,,81,1.0
m,go,11,153,10,actual,low,m,gonogo,58,,54,54,167.41177678297026,167.91178868688075,,7,,1,0.317180877249,1.0,15.0,,82,1.0
m,go,11,153,11,actual,low,m,gonogo,58,,54,54,168.9108619737599,169.4108710616929,,7,,1,0.300630856116,1.0,15.0,,83,1.0
m,go,11,153,12,actual,low,m,gonogo,58,,54,54,170.40991593278522,170.9099252767155,,7,,1,0.292201862692,1.0,15.0,,84,1.0
w,nogo,12,153,1,actual,high,m,gonogo,58,,54,54,171.9204447506163,172.42045691052772,,8,,,,1.0,19.0,,85,1.0
m,go,11,153,2,actual,high,m,gonogo,58,,54,54,173.41904380101914,173.91905288895214,,8,,1,0.300597320365,1.0,15.0,,86,1.0
m,go,11,153,3,actual,high,m,gonogo,58,,54,54,174.91809980802645,175.41810812796393,,8,,1,0.2922008387,1.0,15.0,,87,1.0
m,go,11,153,4,actual,high,m,gonogo,58,,54,54,176.4172075266506,176.9172186625692,,8,,1,0.392191136372,1.0,15.0,,88,1.0
w,nogo,12,153,5,actual,high,m,gonogo,58,,54,54,177.91626711763456,178.41627978954057,,8,,,,1.0,19.0,,89,1.0
w,nogo,12,153,6,actual,high,m,gonogo,58,,54,54,179.41532594061937,179.91533528454966,,8,,,,1.0,19.0,,90,1.0
w,nogo,12,153,7,actual,high,m,gonogo,58,,54,54,180.91441804336137,181.41442610730155,,8,,,,1.0,19.0,,91,1.0
m,go,11,153,8,actual,high,m,gonogo,58,,54,54,182.41446860298674,182.91447692292422,,8,,1,0.367160922196,1.0,15.0,,92,1.0
m,go,11,153,9,actual,high,m,gonogo,58,,54,54,183.9145455304133,184.4145582023193,,8,,1,0.417177830874,1.0,15.0,,93,1.0
w,nogo,12,153,10,actual,high,m,gonogo,58,,54,54,185.41363328118678,185.91364467310268,,8,,,,1.0,19.0,,94,1.0
w,nogo,12,153,11,actual,high,m,gonogo,58,,54,54,186.91271002404028,187.4127198799688,,8,,,,1.0,19.0,,95,1.0
m,go,11,153,12,actual,high,m,gonogo,58,,54,54,188.4117859989019,188.9117940628421,,8,,1,0.342190611576,1.0,15.0,,96,1.0
w,nogo,12,153,1,actual,low,m,gonogo,58,,54,54,189.95649849895563,190.4565057949003,,9,,,,1.0,19.0,,97,1.0
m,go,11,153,2,actual,low,m,gonogo,58,,54,54,191.45593747912062,191.95595040702392,,9,,1,0.367187545999,1.0,15.0,,98,1.0
m,go,11,153,3,actual,low,m,gonogo,58,,54,54,192.95601210256427,193.456024518473,,9,,,,1.0,18.0,,99,0.0
m,go,11,153,4,actual,low,m,gonogo,58,,54,54,194.45506964556262,194.9550828294632,,9,,1,0.292171910918,1.0,15.0,,100,1.0
m,go,11,153,5,actual,low,m,gonogo,58,,54,54,195.95417813218228,196.45419080408828,,9,,1,0.267204672273,1.0,15.0,,101,1.0
w,nogo,12,153,6,actual,low,m,gonogo,58,,54,54,197.4532543630412,197.95326447496336,,9,,,,1.0,19.0,,102,1.0
m,go,11,153,7,actual,low,m,gonogo,58,,54,54,198.9523311058947,199.4523424978106,,9,,1,0.308902666708,1.0,15.0,,103,1.0
m,go,11,153,8,actual,low,m,gonogo,58,,54,54,200.4523942094238,200.9524056013397,,9,,1,0.400517474558,1.0,15.0,,104,1.0
m,go,11,153,9,actual,low,m,gonogo,58,,54,54,201.95246524889808,202.45247433683107,,9,,1,0.317253324713,1.0,15.0,,105,1.0
m,go,11,153,10,actual,low,m,gonogo,58,,54,54,203.4515465997174,203.95156951154786,,9,,1,0.358849431905,1.0,15.0,,106,1.0
m,go,11,153,11,actual,low,m,gonogo,58,,54,54,204.95061156665906,205.45061937460196,,9,,1,0.392187552399,1.0,15.0,,107,1.0
m,go,11,153,12,actual,low,m,gonogo,58,,54,54,206.44968728551976,206.94969611745546,,9,,1,0.308934154473,1.0,15.0,,108,1.0
m,go,11,153,1,actual,high,m,gonogo,58,,54,54,207.9614118704776,208.46143222232786,,10,,1,0.383820254519,1.0,15.0,,109,1.0
m,go,11,153,2,actual,high,m,gonogo,58,,54,54,209.46081142693583,209.96082128286434,,10,,1,0.342237203233,1.0,15.0,,110,1.0
w,nogo,12,153,3,actual,high,m,gonogo,58,,54,54,210.95988407382174,211.45989495373942,,10,,,,1.0,19.0,,111,1.0
m,go,11,153,4,actual,high,m,gonogo,58,,54,54,212.4589526247364,212.95896529664242,,10,,1,0.392180384453,1.0,15.0,,112,1.0
m,go,11,153,5,actual,high,m,gonogo,58,,54,54,213.95803371955844,214.45804280749144,,10,,1,0.375538971999,1.0,15.0,,113,1.0
w,nogo,12,153,6,actual,high,m,gonogo,58,,54,54,215.45708563059452,215.95709548652303,,10,,,,1.0,19.0,,114,1.0
w,nogo,12,153,7,actual,high,m,gonogo,58,,54,54,216.95615878947865,217.45616608542332,,10,,,,1.0,19.0,,115,1.0
m,go,11,153,8,actual,high,m,gonogo,58,,54,54,218.45525294020263,218.95526356412302,,10,,1,0.350539733594,1.0,15.0,,116,1.0
w,nogo,12,153,9,actual,high,m,gonogo,58,,54,54,219.95529658787927,220.45530874778706,,10,,,,1.0,19.0,,117,1.0
w,nogo,12,153,10,actual,high,m,gonogo,58,,54,54,221.45538529122132,221.9553936111588,,10,,,,1.0,19.0,,118,1.0
w,nogo,12,153,11,actual,high,m,gonogo,58,,54,54,222.95446817802804,223.45447572997364,,10,,,,1.0,19.0,,119,1.0
m,go,11,153,12,actual,high,m,gonogo,58,,54,54,224.45352162505515,224.95353250497283,,10,,1,0.433915498612,1.0,15.0,,120,1.0
