stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
m,go,11,153,2,actual,low,m,gonogo,58,,54,54,75.98820258358319,76.4882121835144,,3,,1,0.400569186175,1.0,15.0,,26,1.0
m,go,11,153,3,actual,low,m,gonogo,58,,54,54,77.4872519346427,77.9872610225757,,3,,1,0.333826641669,1.0,15.0,,27,1.0
w,nogo,12,153,4,actual,low,m,gonogo,58,,54,54,78.9863801331121,79.48640099696058,,3,,,,1.0,19.0,,28,1.0
m,go,11,153,5,actual,low,m,gonogo,58,,54,54,80.48539134045495,80.98539966039243,,3,,,,1.0,18.0,,29,0.0
m,go,11,153,6,actual,low,m,gonogo,58,,54,54,81.98447013129407,82.48447998721895,,3,,1,0.37551721216,1.0,15.0,,30,1.0
m,go,11,153,7,actual,low,m,gonogo,58,,54,54,83.48452555488257,83.98453617880295,,3,,1,0.433938282444,1.0,15.0,,31,1.0
m,go,11,153,8,actual,low,m,gonogo,58,,54,54,84.98461221023899,85.48462181016657,,3,,1,0.358885271635,1.0,15.0,,32,1.0
m,go,11,153,9,actual,low,m,gonogo,58,,54,54,86.4836876731024,86.98369701703268,,3,,1,0.325541519182,1.0,15.0,,33,1.0
m,go,11,153,10,actual,low,m,gonogo,58,,54,54,87.98277030391182,88.48278092783585,,3,,1,0.36717679408,1.0,15.0,,34,1.0
w,nogo,12,153,11,actual,low,m,gonogo,58,,54,54,89.48183885482649,89.9818515267325,,3,,,,1.0,19.0,,35,1.0
m,go,11,153,12,actual,low,m,gonogo,58,,54,54,90.98093428554421,91.48094695745021,,3,,1,0.367230809679,1.0,15.0,,36,1.0
m,go,11,153,1,actual,high,m,gonogo,58,,54,54,92.49110061007013,92.99110841800939,,4,,1,0.358838423985,1.0,15.0,,37,1.0
m,go,11,153,2,actual,high,m,gonogo,58,,54,54,93.99006087378802,94.49007328969674,,4,,1,0.317197517128,1.0,15.0,,38,1.0
w,nogo,12,153,3,actual,high,m,gonogo,58,,54,54,95.48910382489339,95.98911188883358,,4,,,,1.0,19.0,,39,1.0
w,nogo,12,153,4,actual,high,m,gonogo,58,,54,54,96.98815266395468,97.48816431186788,,4,,,,1.0,19.0,,40,1.0
m,go,11,153,5,actual,high,m,gonogo,58,,54,54,98.48724835066969,98.98725795059727,,4,,1,0.358862999801,1.0,15.0,,41,1.0
w,nogo,12,153,6,actual,high,m,gonogo,58,,54,54,99.98631818157446,100.48632957349037,,4,,,,1.0,19.0,,42,1.0
w,nogo,12,153,7,actual,high,m,gonogo,58,,54,54,101.48638845305322,101.9864008689583,,4,,,,1.0,19.0,,43,1.0
w,nogo,12,153,8,actual,high,m,gonogo,58,,54,54,102.98645232457784,103.48646474048655,,4,,,,1.0,19.0,,44,1.0
w,nogo,12,153,9,actual,high,m,gonogo,58,,54,54,104.48554135534141,104.9855504432744,,4,,,,1.0,19.0,,45,1.0
m,go,11,153,10,actual,high,m,gonogo,58,,54,54,105.9846093942615,106.48462129817199,,4,,1,0.325585038856,1.0,15.0,,46,1.0
m,go,11,153,11,actual,high,m,gonogo,58,,54,54,107.48368408912938,107.98369240906686,,4,,1,0.300526664891,1.0,15.0,,47,1.0
m,go,11,153,12,actual,high,m,gonogo,58,,54,54,108.98276902392172,109.48277990384304,,4,,1,0.31717114932,1.0,15.0,,48,1.0
m,go,11,153,1,actual,low,m,gonogo,58,,54,54,110.5279433445503,111.02795166448777,,5,,1,0.275505922644,1.0,15.0,,49,1.0
m,go,11,153,2,actual,low,m,gonogo,58,,54,54,112.02794705652195,112.52795486446121,,5,,1,0.250530492063,1.0,15.0,,50,1.0
m,go,11,153,3,actual,low,m,gonogo,58,,54,54,113.52706757505075,114.02707512699271,,5,,1,0.250538684002,1.0,15.0,,51,1.0
m,go,11,153,4,actual,low,m,gonogo,58,,54,54,115.02614124592583,115.52614930986601,,5,,1,0.292211846619,1.0,15.0,,52,1.0
m,go,11,153,5,actual,low,m,gonogo,58,,54,54,116.52519085298263,117.02520250089583,,5,,1,0.258854526262,1.0,15.0,,53,1.0
m,go,11,153,6,actual,low,m,gonogo,58,,54,54,118.02423047611228,118.52424366001651,,5,,1,0.317176781278,1.0,15.0,,54,1.0
m,go,11,153,7,actual,low,m,gonogo,58,,54,54,119.52436884308554,120.02437895501134,,5,,1,0.292152199061,1.0,15.0,,55,1.0
m,go,11,153,8,actual,low,m,gonogo,58,,54,54,121.02437665102843,121.52438573896143,,5,,1,0.350538709601,1.0,15.0,,56,1.0
w,nogo,12,153,9,actual,low,m,gonogo,58,,54,54,122.52345825784505,123.02346734577804,,5,,,,1.0,19.0,,57,1.0
m,go,11,153,10,actual,low,m,gonogo,58,,54,54,124.02255855252588,124.52256789645617,,5,,1,0.317121229691,1.0,15.0,,58,1.0
m,go,11,153,11,actual,low,m,gonogo,58,,54,54,125.52160227162312,126.02161366353903,,5,,1,0.392023457618,1.0,15.0,,59,1.0
w,nogo,12,153,12,actual,low,m,gonogo,58,,54,54,127.02075043794684,127.52076285385556,,5,,,,1.0,19.0,,60,1.0
m,go,11,153,1,actual,high,m,gonogo,58,,54,54,128.53248603082466,129.03249844672973,,6,,1,0.350548949526,1.0,15.0,,61,1.0
w,nogo,12,153,2,actual,high,m,gonogo,58,,54,54,130.0317762760933,130.53178587602088,,6,,,,1.0,19.0,,62,1.0
m,go,11,153,3,actual,high,m,gonogo,58,,54,54,131.5309185544611,132.0309309703698,,6,,1,0.367153242252,1.0,15.0,,63,1.0
m,go,11,153,4,actual,high,m,gonogo,58,,54,54,133.02994153771215,133.52995216163617,,6,,,,1.0,18.0,,64,0.0
m,go,11,153,5,actual,high,m,gonogo,58,,54,54,134.5290500243318,135.02905988026032,,6,,1,0.317166029359,1.0,15.0,,65,1.0
m,go,11,153,6,actual,high,m,gonogo,58,,54,54,136.0280911834525,136.52809873539445,,6,,1,0.300476233264,1.0,15.0,,66,1.0
w,nogo,12,153,7,actual,high,m,gonogo,58,,54,54,137.52715512640134,138.02716447033163,,6,,,,1.0,19.0,,67,1.0
w,nogo,12,153,8,actual,high,m,gonogo,58,,54,54,139.0272330778207,139.52724293374922,,6,,,,1.0,19.0,,68,1.0
w,nogo,12,153,9,actual,high,m,gonogo,58,,54,54,140.5273591568839,141.02737080480074,,6,,,,1.0,19.0,,69,1.0
w,nogo,12,153,10,actual,high,m,gonogo,58,,54,54,142.02638265213682,142.5263925080617,,6,,,,1.0,19.0,,70,1.0
m,go,11,153,11,actual,high,m,gonogo,58,,54,54,143.5254353311684,144.0254431391113,,6,,1,0.375538204004,1.0,15.0,,71,1.0
w,nogo,12,153,12,actual,high,m,gonogo,58,,54,54,145.0245742815605,145.52458516147817,,6,,,,1.0,19.0,,72,1.0
m,go,11,153,1,actual,low,m,gonogo,58,,54,54,146.56902566355348,147.06903833545948,,7,,1,0.417182694833,1.0,15.0,,73,1.0
m,go,11,153,2,actual,low,m,gonogo,58,,54,54,148.06871782583767,148.56872819376076,,7,,,,1.0,18.0,,74,0.0
m,go,11,153,3,actual,low,m,gonogo,58,,54,54,149.5687978252463,150.06880793716846,,7,,1,0.392155296639,1.0,15.0,,75,1.0
m,go,11,153,4,actual,low,m,gonogo,58,,54,54,151.0678615121942,151.56787264811283,,7,,1,0.383913693826,1.0,15.0,,76,1.0
m,go,11,153,5,actual,low,m,gonogo,58,,54,54,152.56692878311878,153.0669388950446,,7,,,,1.0,18.0,,77,0.0
m,go,11,153,6,actual,low,m,gonogo,58,,54,54,154.06606568552888,154.5660770774448,,7,,1,0.317178573267,1.0,15.0,,78,1.0
m,go,11,153,7,actual,low,m,gonogo,58,,54,54,155.56506972492207,156.06508060483975,,7,,1,0.39216912054,1.0,15.0,,79,1.0
m,go,11,153,8,actual,low,m,gonogo,58,,54,54,157.065202715934,157.565211803867,,7,,1,0.350245079779,1.0,15.0,,80,1.0
m,go,11,153,9,actual,low,m,gonogo,58,,54,54,158.56527017143526,159.06528386733407,,7,,1,0.392199328315,1.0,15.0,,81,1.0
m,go,11,153,10,actual,low,m,gonogo,58,,54,54,160.0642854747457,160.5642968666616,,7,,1,0.367248473547,1.0,15.0,,82,1.0
w,nogo,12,153,11,actual,low,m,gonogo,58,,54,54,161.5634049692817,162.0634153372048,,7,,,,1.0,19.0,,83,1.0
w,nogo,12,153,12,actual,low,m,gonogo,58,,54,54,163.0624620002818,163.5624713442121,,7,,,,1.0,19.0,,84,1.0
m,go,11,153,1,actual,high,m,gonogo,58,,54,54,164.57290608274343,165.07291798665756,,8,,1,0.383872478131,1.0,15.0,,85,1.0
w,nogo,12,153,2,actual,high,m,gonogo,58,,54,54,166.0716029244213,166.57161201235067,,8,,,,1.0,19.0,,86,1.0
m,go,11,153,3,actual,high,m,gonogo,58,,54,54,167.5706340996112,168.07064344354148,,8,,1,0.358858903834,1.0,15.0,,87,1.0
w,nogo,12,153,4,actual,high,m,gonogo,58,,54,54,169.06975743412113,169.56976805804152,,8,,,,1.0,19.0,,88,1.0
m,go,11,153,5,actual,high,m,gonogo,58,,54,54,170.5688275210232,171.0688386569418,,8,,1,0.408886564426,1.0,15.0,,89,1.0
w,nogo,12,153,6,actual,high,m,gonogo,58,,54,54,172.06784487231926,172.56785728822797,,8,,,,1.0,19.0,,90,1.0
m,go,11,153,7,actual,high,m,gonogo,58,,54,54,173.56698484670414,174.06699751861015,,8,,1,0.333838161583,1.0,15.0,,91,1.0
m,go,11,153,8,actual,high,m,gonogo,58,,54,54,175.0660034779903,175.5660164058936,,8,,1,0.425560488638,1.0,15.0,,92,1.0
m,go,11,153,9,actual,high,m,gonogo,58,,54,54,176.5651211805416,177.06513001247367,,8,,1,0.367199065913,1.0,15.0,,93,1.0
w,nogo,12,153,10,actual,high,m,gonogo,58,,54,54,178.0641979233951,178.5642111072957,,8,,,,1.0,19.0,,94,1.0
w,nogo,12,153,11,actual,high,m,gonogo,58,,54,54,179.5632224426372,180.0632353705405,,8,,,,1.0,19.0,,95,1.0
w,nogo,12,153,12,actual,high,m,gonogo,58,,54,54,181.06242616054806,181.56243524848105,,8,,,,1.0,19.0,,96,1.0
m,go,11,153,1,actual,low,m,gonogo,58,,54,54,182.606937702094,183.1069452540396,,9,,1,0.417175014893,1.0,15.0,,97,1.0
m,go,11,153,2,actual,low,m,gonogo,58,,54,54,184.10547659294025,184.60548721686428,,9,,1,0.325533583236,1.0,15.0,,98,1.0
m,go,11,153,3,actual,low,m,gonogo,58,,54,54,185.60460786339172,186.1046187433094,,9,,1,0.308822283303,1.0,15.0,,99,1.0
m,go,11,153,4,actual,low,m,gonogo,58,,54,54,187.10366438239726,187.60367577430952,,9,,1,0.392260767854,1.0,15.0,,100,1.0
m,go,11,153,5,actual,low,m,gonogo,58,,54,54,188.60267584573376,189.10268800564518,,9,,1,0.383912669833,1.0,15.0,,101,1.0
m,go,11,153,6,actual,low,m,gonogo,58,,54,54,190.10181172415105,190.60182158007592,,9,,1,0.375469340514,1.0,15.0,,102,1.0
m,go,11,153,7,actual,low,m,gonogo,58,,54,54,191.60084315534186,192.10085480325506,,9,,1,0.383858398236,1.0,15.0,,103,1.0
m,go,11,153,8,actual,low,m,gonogo,58,,54,54,193.09997237780408,193.5999835137227,,9,,1,0.383790814736,1.0,15.0,,104,1.0
m,go,11,153,9,actual,low,m,gonogo,58,,54,54,194.59897616119997,195.09898550513026,,9,,1,0.342184979618,1.0,15.0,,105,1.0
m,go,11,153,10,actual,low,m,gonogo,58,,54,54,196.09806851993926,196.59808016785246,,9,,1,0.350534869627,1.0,15.0,,106,1.0
m,go,11,153,11,actual,low,m,gonogo,58,,54,54,197.59713911883955,198.09714743877703,,9,,1,0.35883074404,1.0,15.0,,107,1.0
w,nogo,12,153,12,actual,low,m,gonogo,58,,54,54,199.09620766975422,199.5962182936746,,9,,,,1.0,19.0,,108,1.0
w,nogo,12,153,1,actual,high,m,gonogo,58,,54,54,200.6086042497227,201.10861180166467,,10,,,,1.0,19.0,,109,1.0
m,go,11,153,2,actual,high,m,gonogo,58,,54,54,202.1073804508087,202.60738825874796,,10,,1,0.39219036838,1.0,15.0,,110,1.0
m,go,11,153,3,actual,high,m,gonogo,58,,54,54,203.60640317806246,204.10641405798015,,10,,1,0.392186528406,1.0,15.0,,111,1.0
m,go,11,153,4,actual,high,m,gonogo,58,,54,54,205.10551832063356,205.60552766456385,,10,,1,0.358858647833,1.0,15.0,,112,1.0
w,nogo,12,153,5,actual,high,m,gonogo,58,,54,54,206.60453208795298,207.10454117588597,,10,,,,1.0,19.0,,113,1.0
m,go,11,153,6,actual,high,m,gonogo,58,,54,54,208.1046804388534,208.6046918307693,,10,,1,0.358872983728,1.0,15.0,,114,1.0
w,nogo,12,153,7,actual,high,m,gonogo,58,,54,54,209.60474891834383,210.10475698228402,,10,,,,1.0,19.0,,115,1.0
m,go,11,153,8,actual,high,m,gonogo,58,,54,54,211.10376396565698,211.60377510157196,,10,,1,0.367239513613,1.0,15.0,,116,1.0
w,nogo,12,153,9,actual,high,m,gonogo,58,,54,54,212.60283584454737,213.10284595647317,,10,,,,1.0,19.0,,117,1.0
w,nogo,12,153,10,actual,high,m,gonogo,58,,54,54,214.10202445857067,214.60203277850815,,10,,,,1.0,19.0,,118,1.0
w,nogo,12,153,11,actual,high,m,gonogo,58,,54,54,215.6009744823641,216.1009825463043,,10,,,,1.0,19.0,,119,1.0
m,go,11,153,12,actual,high,m,gonogo,58,,54,54,217.10007324105754,217.60008309698242,,10,,1,0.425532328849,1.0,15.0,,120,1.0
