stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
w,go,11,113,11,actual,high,w,gonogo,58,,54,54,69.33448199680606,69.83449031674354,,2,,1,0.408851492686,1.0,15.0,,23,1.0
m,nogo,12,113,12,actual,high,w,gonogo,58,,54,54,70.8335656516083,71.33357422754489,,2,,,,1.0,19.0,,24,1.0
w,go,11,113,1,actual,low,w,gonogo,58,,54,54,72.37786420273551,72.87787303467121,,3,,1,0.358833816019,1.0,15.0,,25,1.0
w,go,11,113,2,actual,low,w,gonogo,58,,54,54,73.87772353178116,74.37773185171864,,3,,1,0.342290450837,1.0,15.0,,26,1.0
w,go,11,113,3,actual,low,w,gonogo,58,,54,54,75.37779969121584,75.87781185112544,,3,,1,0.292236422436,1.0,15.0,,27,1.0
m,nogo,12,113,4,actual,low,w,gonogo,58,,54,54,76.8778720106784,77.37788980254663,,3,,,,1.0,19.0,,28,1.0
w,go,11,113,5,actual,low,w,gonogo,58,,54,54,78.3779305062435,78.8779388261828,,3,,1,0.325555599075,1.0,15.0,,29,1.0
m,nogo,12,113,6,actual,low,w,gonogo,58,,54,54,79.87804250541194,80.37805568931435,,3,,,,1.0,19.0,,30,1.0
w,go,11,113,7,actual,low,w,gonogo,58,,54,54,81.37811943284214,81.87813031275982,,3,,1,0.300444745499,1.0,15.0,,31,1.0
w,go,11,113,8,actual,low,w,gonogo,58,,54,54,82.87814157667708,83.37815245659658,,3,,1,0.34227662694,1.0,15.0,,32,1.0
m,nogo,12,113,9,actual,low,w,gonogo,58,,54,54,84.37824000794717,84.87824909587835,,3,,,,1.0,19.0,,33,1.0
w,go,11,113,10,actual,low,w,gonogo,58,,54,54,85.8783046474673,86.37831527138769,,3,,1,0.300544072761,1.0,15.0,,34,1.0
w,go,11,113,11,actual,low,w,gonogo,58,,54,54,87.37838899884082,87.8783965507846,,3,,1,0.425537960806,1.0,15.0,,35,1.0
w,go,11,113,12,actual,low,w,gonogo,58,,54,54,88.87846080630698,89.37846835825076,,3,,1,0.383942365612,1.0,15.0,,36,1.0
m,nogo,12,113,1,actual,high,w,gonogo,58,,54,54,90.38893637653564,90.88894572046775,,4,,1,0.375529244071,1.0,16.0,,37,0.0
w,go,11,113,2,actual,high,w,gonogo,58,,54,54,91.88857554721471,92.38858668313333,,4,,1,0.367230041684,1.0,15.0,,38,1.0
w,go,11,113,3,actual,high,w,gonogo,58,,54,54,93.38766278599178,93.88767289791576,,4,,1,0.267167552549,1.0,15.0,,39,1.0
m,nogo,12,113,4,actual,high,w,gonogo,58,,54,54,94.88667194534719,95.38668052128378,,4,,,,1.0,19.0,,40,1.0
m,nogo,12,113,5,actual,high,w,gonogo,58,,54,54,96.38582113566372,96.88582945560302,,4,,1,0.375516700164,1.0,16.0,,41,0.0
w,go,11,113,6,actual,high,w,gonogo,58,,54,54,97.8848899425775,98.3849028704808,,4,,1,0.392247199956,1.0,15.0,,42,1.0
w,go,11,113,7,actual,high,w,gonogo,58,,54,54,99.38396182146789,99.88397372537838,,4,,1,0.433948778365,1.0,15.0,,43,1.0
m,nogo,12,113,8,actual,high,w,gonogo,58,,54,54,100.88403286094035,101.38404374085985,,4,,,,1.0,19.0,,44,1.0
w,go,11,113,9,actual,high,w,gonogo,58,,54,54,102.38409826845418,102.88410991636738,,4,,,,1.0,18.0,,45,0.0
w,go,11,113,10,actual,high,w,gonogo,58,,54,54,103.88417084391585,104.38418402781826,,4,,1,0.358862231808,1.0,15.0,,46,1.0
m,nogo,12,113,11,actual,high,w,gonogo,58,,54,54,105.3842595472579,105.88426889118819,,4,,,,1.0,19.0,,47,1.0
m,nogo,12,113,12,actual,high,w,gonogo,58,,54,54,106.88432700275735,107.38433506669571,,4,,,,1.0,19.0,,48,1.0
m,nogo,12,113,1,actual,low,w,gonogo,58,,54,54,108.4296183145143,108.92962791444188,,5,,1,0.350518485749,1.0,16.0,,49,0.0
w,go,11,113,2,actual,low,w,gonogo,58,,54,54,109.9295145072847,110.42952257122488,,5,,1,0.350534101635,1.0,15.0,,50,1.0
w,go,11,113,3,actual,low,w,gonogo,58,,54,54,111.42956685889658,111.92957645882416,,5,,,,1.0,18.0,,51,0.0
w,go,11,113,4,actual,low,w,gonogo,58,,54,54,112.9296568422269,113.4296659301599,,5,,1,0.425523112915,1.0,15.0,,52,1.0
w,go,11,113,5,actual,low,w,gonogo,58,,54,54,114.42969869791705,114.92970906584014,,5,,1,0.37551721216,1.0,15.0,,53,1.0
w,go,11,113,6,actual,low,w,gonogo,58,,54,54,115.92880232057178,116.42881422448409,,5,,1,0.300542024777,1.0,15.0,,54,1.0
w,go,11,113,7,actual,low,w,gonogo,58,,54,54,117.4278831593947,117.9278919913304,,5,,1,0.367186010011,1.0,15.0,,55,1.0
m,nogo,12,113,8,actual,low,w,gonogo,58,,54,54,118.92795906283209,119.4279717347381,,5,,,,1.0,19.0,,56,1.0
w,go,11,113,9,actual,low,w,gonogo,58,,54,54,120.42801371842688,120.92802613433378,,5,,1,0.34214990788,1.0,15.0,,57,1.0
w,go,11,113,10,actual,low,w,gonogo,58,,54,54,121.92808091792722,122.42809102985302,,5,,,,1.0,18.0,,58,0.0
w,go,11,113,11,actual,low,w,gonogo,58,,54,54,123.42716175675196,123.92716930869574,,5,,1,0.358871447737,1.0,15.0,,59,1.0
m,nogo,12,113,12,actual,low,w,gonogo,58,,54,54,124.92623593962526,125.42624758753846,,5,,,,1.0,19.0,,60,1.0
w,go,11,113,1,actual,high,w,gonogo,58,,54,54,126.43773652624441,126.93774663816839,,6,,1,0.3421875396,1.0,15.0,,61,1.0
w,go,11,113,2,actual,high,w,gonogo,58,,54,54,127.93736315301612,128.4373709609572,,6,,1,0.317249228741,1.0,15.0,,62,1.0
m,nogo,12,113,3,actual,high,w,gonogo,58,,54,54,129.43641992801895,129.93642978394564,,6,,,,1.0,19.0,,63,1.0
m,nogo,12,113,4,actual,high,w,gonogo,58,,54,54,130.93550179083468,131.43551318275058,,6,,,,1.0,19.0,,64,1.0
m,nogo,12,113,5,actual,high,w,gonogo,58,,54,54,132.4345798136801,132.9345891576104,,6,,,,1.0,19.0,,65,1.0
w,go,11,113,6,actual,high,w,gonogo,58,,54,54,133.9336560445372,134.4336674364531,,6,,1,0.383903709899,1.0,15.0,,66,1.0
m,nogo,12,113,7,actual,high,w,gonogo,58,,54,54,135.4327315074006,135.93274366731202,,6,,,,1.0,19.0,,67,1.0
m,nogo,12,113,8,actual,high,w,gonogo,58,,54,54,136.93179468235576,137.43180812225728,,6,,,,1.0,19.0,,68,1.0
m,nogo,12,113,9,actual,high,w,gonogo,58,,54,54,138.4308506893649,138.93085875330507,,6,,,,1.0,19.0,,69,1.0
w,go,11,113,10,actual,high,w,gonogo,58,,54,54,139.9299046483884,140.4299173202944,,6,,1,0.392310687484,1.0,15.0,,70,1.0
w,go,11,113,11,actual,high,w,gonogo,58,,54,54,141.4290256789136,141.92903323085739,,6,,1,0.417215718589,1.0,15.0,,71,1.0
w,go,11,113,12,actual,high,w,gonogo,58,,54,54,142.92809422982828,143.42810382975767,,6,,1,0.383879134082,1.0,15.0,,72,1.0
w,go,11,113,1,actual,low,w,gonogo,58,,54,54,144.47208609523295,144.97209339117944,,7,,1,0.392226464111,1.0,15.0,,73,1.0
w,go,11,113,2,actual,low,w,gonogo,58,,54,54,145.97128290119508,146.471294293111,,7,,1,0.367251289526,1.0,15.0,,74,1.0
w,go,11,113,3,actual,low,w,gonogo,58,,54,54,147.47035042811876,147.97036028404546,,7,,1,0.39227382376,1.0,15.0,,75,1.0
w,go,11,113,4,actual,low,w,gonogo,58,,54,54,148.96942077101994,149.46943139494215,,7,,1,0.342258963068,1.0,15.0,,76,1.0
w,go,11,113,5,actual,low,w,gonogo,58,,54,54,150.46848957793372,150.96850045785322,,7,,1,0.383865566182,1.0,15.0,,77,1.0
w,go,11,113,6,actual,low,w,gonogo,58,,54,54,151.96756196882052,152.4675743847274,,7,,,,1.0,18.0,,78,0.0
m,nogo,12,113,7,actual,low,w,gonogo,58,,54,54,153.46663973566683,153.96665291956924,,7,,,,1.0,19.0,,79,1.0
w,go,11,113,8,actual,low,w,gonogo,58,,54,54,154.96570035063996,155.46571148655858,,7,,,,1.0,18.0,,80,0.0
w,go,11,113,9,actual,low,w,gonogo,58,,54,54,156.464780421471,156.9647920693842,,7,,1,0.417207014654,1.0,15.0,,81,1.0
w,go,11,113,10,actual,low,w,gonogo,58,,54,54,157.96385946830742,158.4638672762503,,7,,1,0.392170912522,1.0,15.0,,82,1.0
w,go,11,113,11,actual,low,w,gonogo,58,,54,54,159.46291752330035,159.96292737922704,,7,,,,1.0,18.0,,83,0.0
w,go,11,113,12,actual,low,w,gonogo,58,,54,54,160.96201039403422,161.46202280994294,,7,,1,0.367209817836,1.0,15.0,,84,1.0
m,nogo,12,113,1,actual,high,w,gonogo,58,,54,54,162.47266465093708,162.97267527485928,,8,,,,1.0,19.0,,85,1.0
w,go,11,113,2,actual,high,w,gonogo,58,,54,54,163.97112239038688,164.47113224631357,,8,,,,1.0,18.0,,86,0.0
m,nogo,12,113,3,actual,high,w,gonogo,58,,54,54,165.47119496584855,165.97120712575816,,8,,,,1.0,19.0,,87,1.0
m,nogo,12,113,4,actual,high,w,gonogo,58,,54,54,166.97027222069846,167.47028258862156,,8,,,,1.0,19.0,,88,1.0
w,go,11,113,5,actual,high,w,gonogo,58,,54,54,168.46933821163293,168.96935037154253,,8,,1,0.433919594581,1.0,15.0,,89,1.0
m,nogo,12,113,6,actual,high,w,gonogo,58,,54,54,169.96842468241448,170.4684370983232,,8,,1,0.308881162866,1.0,16.0,,90,0.0
w,go,11,113,7,actual,high,w,gonogo,58,,54,54,171.46748811336874,171.96749848129184,,8,,1,0.367194713946,1.0,15.0,,91,1.0
m,nogo,12,113,8,actual,high,w,gonogo,58,,54,54,172.96654872834188,173.46655679228206,,8,,,,1.0,19.0,,92,1.0
w,go,11,113,9,actual,high,w,gonogo,58,,54,54,174.46563519912524,174.96564812702854,,8,,1,0.417198054722,1.0,15.0,,93,1.0
w,go,11,113,10,actual,high,w,gonogo,58,,54,54,175.96470912599943,176.46472256589914,,8,,1,0.392176544481,1.0,15.0,,94,1.0
m,nogo,12,113,11,actual,high,w,gonogo,58,,54,54,177.46377895690603,177.9637916288102,,8,,,,1.0,19.0,,95,1.0
w,go,11,113,12,actual,high,w,gonogo,58,,54,54,178.96286235570915,179.46287451562057,,8,,1,0.417236710435,1.0,15.0,,96,1.0
m,nogo,12,113,1,actual,low,w,gonogo,58,,54,54,180.50788307747644,181.00789216540943,,9,,,,1.0,19.0,,97,1.0
w,go,11,113,2,actual,low,w,gonogo,58,,54,54,182.00702970781094,182.50703905174305,,9,,,,1.0,18.0,,98,0.0
w,go,11,113,3,actual,low,w,gonogo,58,,54,54,183.50614664236673,184.00615496230603,,9,,,,1.0,18.0,,99,0.0
w,go,11,113,4,actual,low,w,gonogo,58,,54,54,185.0051693696223,185.5051787135526,,9,,,,1.0,18.0,,100,0.0
m,nogo,12,113,5,actual,low,w,gonogo,58,,54,54,186.50526396092027,187.00527407284608,,9,,,,1.0,19.0,,101,1.0
w,go,11,113,6,actual,low,w,gonogo,58,,54,54,188.00533628038283,188.50534741630145,,9,,,,1.0,18.0,,102,0.0
w,go,11,113,7,actual,low,w,gonogo,58,,54,54,189.50539016798393,190.00540258389083,,9,,1,0.358905495486,1.0,15.0,,103,1.0
w,go,11,113,8,actual,low,w,gonogo,58,,54,54,191.00548399128638,191.50549563919958,,9,,1,0.333938512842,1.0,15.0,,104,1.0
w,go,11,113,9,actual,low,w,gonogo,58,,54,54,192.50553455091176,193.00554363884476,,9,,1,0.350536405618,1.0,15.0,,105,1.0
w,go,11,113,10,actual,low,w,gonogo,58,,54,54,194.00561429431946,194.50562645422906,,9,,1,0.342174483698,1.0,15.0,,106,1.0
w,go,11,113,11,actual,low,w,gonogo,58,,54,54,195.50568891776493,196.00569902969073,,9,,1,0.400536418418,1.0,15.0,,107,1.0
m,nogo,12,113,12,actual,low,w,gonogo,58,,54,54,197.00574766932914,197.50575880524593,,9,,1,0.317208781044,1.0,16.0,,108,0.0
w,go,11,113,1,actual,high,w,gonogo,58,,54,54,198.51933336046932,199.0193434723933,,10,,1,0.417253350312,1.0,15.0,,109,1.0
w,go,11,113,2,actual,high,w,gonogo,58,,54,54,200.01788786720135,200.51789567514243,,10,,1,0.400587874035,1.0,15.0,,110,1.0
w,go,11,113,3,actual,high,w,gonogo,58,,54,54,201.516950274161,202.01695808210388,,10,,,,1.0,18.0,,111,0.0
m,nogo,12,113,4,actual,high,w,gonogo,58,,54,54,203.01602112905857,203.51603200897807,,10,,,,1.0,19.0,,112,1.0
m,nogo,12,113,5,actual,high,w,gonogo,58,,54,54,204.51509556793098,205.01510388786846,,10,,,,1.0,19.0,,113,1.0
m,nogo,12,113,6,actual,high,w,gonogo,58,,54,54,206.01418767067116,206.51419906258707,,10,,,,1.0,19.0,,114,1.0
m,nogo,12,113,7,actual,high,w,gonogo,58,,54,54,207.51325570958943,208.0132645415233,,10,,,,1.0,19.0,,115,1.0
w,go,11,113,8,actual,high,w,gonogo,58,,54,54,209.01231632456438,209.51232874047128,,10,,1,0.358896791551,1.0,15.0,,116,1.0
m,nogo,12,113,9,actual,high,w,gonogo,58,,54,54,210.51140177135312,211.01141085928612,,10,,1,0.400513634588,1.0,16.0,,117,0.0
w,go,11,113,10,actual,high,w,gonogo,58,,54,54,212.01048337817156,212.51049528208387,,10,,1,0.433904234695,1.0,15.0,,118,1.0
m,nogo,12,113,11,actual,high,w,gonogo,58,,54,54,213.50953580120586,214.00954847311186,,10,,,,1.0,19.0,,119,1.0
w,go,11,113,12,actual,high,w,gonogo,58,,54,54,215.00861152006837,215.50862188799147,,10,,1,0.392222624139,1.0,15.0,,120,1.0
