stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
m,go,11,160,3,actual,high,m,gonogo,58,,54,54,49.87250570813194,50.37251710007695,,2,,1,0.31715224937,1.0,15.0,,15,1.0
m,go,11,160,4,actual,high,m,gonogo,58,,54,54,51.371523824907854,51.8715334248609,,2,,1,0.333905319883,1.0,15.0,,16,1.0
w,nogo,12,160,5,actual,high,m,gonogo,58,,54,54,52.87160228852554,53.37161035248755,,2,,,,1.0,19.0,,17,1.0
m,go,11,160,6,actual,high,m,gonogo,58,,54,54,54.37072843677561,54.87073726873314,,2,,1,0.350541142967,1.0,15.0,,18,1.0
w,nogo,12,160,7,actual,high,m,gonogo,58,,54,54,55.86976703345317,56.36977714540262,,2,,1,0.333765544565,1.0,16.0,,19,0.0
m,go,11,160,8,actual,high,m,gonogo,58,,54,54,57.36889958167194,57.86890738963484,,2,,1,0.217193695569,1.0,15.0,,20,1.0
w,nogo,12,160,9,actual,high,m,gonogo,58,,54,54,58.86791462646215,59.36792422641702,,2,,,,1.0,19.0,,21,1.0
m,go,11,160,10,actual,high,m,gonogo,58,,54,54,60.3670428227033,60.86705319065368,,2,,1,0.358870574453,1.0,15.0,,22,1.0
w,nogo,12,160,11,actual,high,m,gonogo,58,,54,54,61.86712359031117,62.3671360062508,,2,,,,1.0,19.0,,23,1.0
m,go,11,160,12,actual,high,m,gonogo,58,,54,54,63.36713242226688,63.867145094205625,,2,,1,0.308903201494,1.0,15.0,,24,1.0
w,nogo,12,160,1,actual,low,m,gonogo,58,,54,54,64.91076907401839,65.41077944196877,,3,,,,1.0,19.0,,25,1.0
m,go,11,160,2,actual,low,m,gonogo,58,,54,54,66.41034117210074,66.91035179604842,,3,,1,0.375486429635,1.0,15.0,,26,1.0
m,go,11,160,3,actual,low,m,gonogo,58,,54,54,67.90941816859049,68.40942751254443,,3,,1,0.367177222051,1.0,15.0,,27,1.0
m,go,11,160,4,actual,low,m,gonogo,58,,54,54,69.40853740487364,69.90854956481417,,3,,1,0.358904366289,1.0,15.0,,28,1.0
m,go,11,160,5,actual,low,m,gonogo,58,,54,54,70.90862175646362,71.40863161241577,,3,,1,0.392156812548,1.0,15.0,,29,1.0
m,go,11,160,6,actual,low,m,gonogo,58,,54,54,72.4086968920983,72.9087085400406,,3,,1,0.37554684534,1.0,15.0,,30,1.0
w,nogo,12,160,7,actual,low,m,gonogo,58,,54,54,73.90776953660861,74.40778195254825,,3,,,,1.0,19.0,,31,1.0
m,go,11,160,8,actual,low,m,gonogo,58,,54,54,75.40689414886583,75.90690656480547,,3,,1,0.317202681126,1.0,15.0,,32,1.0
w,nogo,12,160,9,actual,low,m,gonogo,58,,54,54,76.9058626018832,77.40587066584521,,3,,,,1.0,19.0,,33,1.0
m,go,11,160,10,actual,low,m,gonogo,58,,54,54,78.40499387011005,78.90500654204698,,3,,1,0.333874856033,1.0,15.0,,34,1.0
m,go,11,160,11,actual,low,m,gonogo,58,,54,54,79.90409313848977,80.40410376243926,,3,,1,0.275524803848,1.0,15.0,,35,1.0
m,go,11,160,12,actual,low,m,gonogo,58,,54,54,81.40411553838203,81.90412795432167,,3,,1,0.283867803266,1.0,15.0,,36,1.0
m,go,11,160,1,actual,high,m,gonogo,58,,54,54,82.91346525290464,83.41347357286395,,4,,1,0.400519523873,1.0,15.0,,37,1.0
m,go,11,160,2,actual,high,m,gonogo,58,,54,54,84.41228625063923,84.9122968745869,,4,,1,0.375530461421,1.0,15.0,,38,1.0
m,go,11,160,3,actual,high,m,gonogo,58,,54,54,85.91136401512449,86.41137412707576,,4,,1,0.333821096294,1.0,15.0,,39,1.0
m,go,11,160,4,actual,high,m,gonogo,58,,54,54,87.41044510759457,87.91045573154224,,4,,1,0.317219833043,1.0,15.0,,40,1.0
m,go,11,160,5,actual,high,m,gonogo,58,,54,54,88.90952876005213,89.40953861600428,,4,,1,0.333819560301,1.0,15.0,,41,1.0
w,nogo,12,160,6,actual,high,m,gonogo,58,,54,54,90.40859474859462,90.90860639653874,,4,,,,1.0,19.0,,42,1.0
w,nogo,12,160,7,actual,high,m,gonogo,58,,54,54,91.90766432112105,92.40767238508124,,4,,,,1.0,19.0,,43,1.0
w,nogo,12,160,8,actual,high,m,gonogo,58,,54,54,93.40666630997475,93.90667718992154,,4,,,,1.0,19.0,,44,1.0
w,nogo,12,160,9,actual,high,m,gonogo,58,,54,54,94.90584468197085,95.40585479392212,,4,,,,1.0,19.0,,45,1.0
m,go,11,160,10,actual,high,m,gonogo,58,,54,54,96.40490119856076,96.90490926252096,,4,,1,0.425456106583,1.0,15.0,,46,1.0
w,nogo,12,160,11,actual,high,m,gonogo,58,,54,54,97.90391803534294,98.40392968328524,,4,,,,1.0,19.0,,47,1.0
w,nogo,12,160,12,actual,high,m,gonogo,58,,54,54,99.4030567275313,99.90307016746556,,4,,,,1.0,19.0,,48,1.0
m,go,11,160,1,actual,low,m,gonogo,58,,54,54,100.94672486712989,101.44673369908742,,5,,1,0.400530787818,1.0,15.0,,49,1.0
m,go,11,160,2,actual,low,m,gonogo,58,,54,54,102.44624550946173,102.94625510941478,,5,,,,1.0,18.0,,50,0.0
m,go,11,160,3,actual,low,m,gonogo,58,,54,54,103.94531815397204,104.44532954591705,,5,,1,0.300525642242,1.0,15.0,,51,1.0
m,go,11,160,4,actual,low,m,gonogo,58,,54,54,105.44540122556828,105.94540877753207,,5,,1,0.367217925852,1.0,15.0,,52,1.0
w,nogo,12,160,5,actual,low,m,gonogo,58,,54,54,106.94442804630125,107.44443687825878,,5,,1,0.308825121874,1.0,16.0,,53,0.0
w,nogo,12,160,6,actual,low,m,gonogo,58,,54,54,108.44349889882142,108.94351003476731,,5,,,,1.0,19.0,,54,1.0
m,go,11,160,7,actual,low,m,gonogo,58,,54,54,109.9425741033192,110.44258191128029,,5,,1,0.383851188948,1.0,15.0,,55,1.0
m,go,11,160,8,actual,low,m,gonogo,58,,54,54,111.44170357955409,111.94171138751517,,5,,1,0.367186950003,1.0,15.0,,56,1.0
m,go,11,160,9,actual,low,m,gonogo,58,,54,54,112.94073756825128,113.44074768020255,,5,,,,1.0,18.0,,57,0.0
m,go,11,160,10,actual,low,m,gonogo,58,,54,54,114.43987088446738,114.93988381240524,,5,,1,0.208844040182,1.0,15.0,,58,1.0
w,nogo,12,160,11,actual,low,m,gonogo,58,,54,54,115.93995114007703,116.43996304401844,,5,,1,0.275644099267,1.0,16.0,,59,0.0
m,go,11,160,12,actual,low,m,gonogo,58,,54,54,117.44000374782081,117.94001334777386,,5,,1,0.433832897837,1.0,15.0,,60,1.0
w,nogo,12,160,1,actual,high,m,gonogo,58,,54,54,118.9520312093191,119.45204311326233,,6,,,,1.0,19.0,,61,1.0
m,go,11,160,2,actual,high,m,gonogo,58,,54,54,120.45114532562911,120.95115594957679,,6,,,,1.0,18.0,,62,0.0
w,nogo,12,160,3,actual,high,m,gonogo,58,,54,54,121.951159789558,122.45116887751465,,6,,,,1.0,19.0,,63,1.0
m,go,11,160,4,actual,high,m,gonogo,58,,54,54,123.45129508490027,123.95130519685154,,6,,,,1.0,18.0,,64,0.0
w,nogo,12,160,5,actual,high,m,gonogo,58,,54,54,124.95037361738287,125.45038552132428,,6,,,,1.0,19.0,,65,1.0
w,nogo,12,160,6,actual,high,m,gonogo,58,,54,54,126.44948210171788,126.94948990968078,,6,,1,0.283839643405,1.0,16.0,,66,0.0
m,go,11,160,7,actual,high,m,gonogo,58,,54,54,127.94847589861274,128.44848831455238,,6,,1,0.408862011296,1.0,15.0,,67,1.0
m,go,11,160,8,actual,high,m,gonogo,58,,54,54,129.44757414299966,129.9475870709357,,6,,1,0.375541725365,1.0,15.0,,68,1.0
m,go,11,160,9,actual,high,m,gonogo,58,,54,54,130.94668211533826,131.4466914592922,,6,,1,0.283850651351,1.0,15.0,,69,1.0
w,nogo,12,160,10,actual,high,m,gonogo,58,,54,54,132.44570842407302,132.94572007201714,,6,,,,1.0,19.0,,70,1.0
m,go,11,160,11,actual,high,m,gonogo,58,,54,54,133.9448156284161,134.44482522836915,,6,,,,1.0,18.0,,71,0.0
w,nogo,12,160,12,actual,high,m,gonogo,58,,54,54,135.44391592079228,135.94392577674444,,6,,,,1.0,19.0,,72,1.0
m,go,11,160,1,actual,low,m,gonogo,58,,54,54,136.9876037722952,137.4876120922545,,7,,,,1.0,18.0,,73,0.0
m,go,11,160,2,actual,low,m,gonogo,58,,54,54,138.48710265473164,138.9871127666829,,7,,1,0.300586825944,1.0,15.0,,74,1.0
w,nogo,12,160,3,actual,low,m,gonogo,58,,54,54,139.98619987512393,140.48620870707964,,7,,,,1.0,19.0,,75,1.0
m,go,11,160,4,actual,low,m,gonogo,58,,54,54,141.48526151168699,141.98527392762662,,7,,1,0.317283320734,1.0,15.0,,76,1.0
w,nogo,12,160,5,actual,low,m,gonogo,58,,54,54,142.98532205539232,143.48533216734359,,7,,1,0.300506186339,1.0,16.0,,77,0.0
m,go,11,160,6,actual,low,m,gonogo,58,,54,54,144.4844259317524,144.98443860368934,,7,,1,0.28385090735,1.0,15.0,,78,1.0
m,go,11,160,7,actual,low,m,gonogo,58,,54,54,145.98343201658645,146.48344008054664,,7,,1,0.275419332362,1.0,15.0,,79,1.0
m,go,11,160,8,actual,low,m,gonogo,58,,54,54,147.48256814878732,147.9825777487422,,7,,1,0.308882465595,1.0,15.0,,80,1.0
m,go,11,160,9,actual,low,m,gonogo,58,,54,54,148.98159420152479,149.4816020094877,,7,,1,0.317150969377,1.0,15.0,,81,1.0
m,go,11,160,10,actual,low,m,gonogo,58,,54,54,150.4806507181147,150.980659038074,,7,,1,0.25053676539,1.0,15.0,,82,1.0
m,go,11,160,11,actual,low,m,gonogo,58,,54,54,151.97974461052218,152.47975497847074,,7,,1,0.217183455621,1.0,15.0,,83,1.0
w,nogo,12,160,12,actual,low,m,gonogo,58,,54,54,153.47887203876599,153.97888240671637,,7,,1,0.192187737199,1.0,16.0,,84,0.0
w,nogo,12,160,1,actual,high,m,gonogo,58,,54,54,154.98939320359023,155.4894033155415,,8,,1,0.242192741975,1.0,16.0,,85,0.0
w,nogo,12,160,2,actual,high,m,gonogo,58,,54,54,156.4889888535581,156.98899717351742,,8,,,,1.0,19.0,,86,1.0
w,nogo,12,160,3,actual,high,m,gonogo,58,,54,54,157.98808530595306,158.4880979778918,,8,,,,1.0,19.0,,87,1.0
m,go,11,160,4,actual,high,m,gonogo,58,,54,54,159.48816402556986,159.98817439351842,,8,,1,0.43383443383,1.0,15.0,,88,1.0
m,go,11,160,5,actual,high,m,gonogo,58,,54,54,160.98817413752113,161.48818604146254,,8,,1,0.358876718425,1.0,15.0,,89,1.0
m,go,11,160,6,actual,high,m,gonogo,58,,54,54,162.48726111796168,162.98727148591024,,8,,1,0.325547728537,1.0,15.0,,90,1.0
m,go,11,160,7,actual,high,m,gonogo,58,,54,54,163.98638445022516,164.4863937941809,,8,,1,0.43383648182,1.0,15.0,,91,1.0
w,nogo,12,160,8,actual,high,m,gonogo,58,,54,54,165.48540794297514,165.9854180549264,,8,,,,1.0,19.0,,92,1.0
m,go,11,160,9,actual,high,m,gonogo,58,,54,54,166.98447956349082,167.4844904434376,,8,,1,0.425884648497,1.0,15.0,,93,1.0
w,nogo,12,160,10,actual,high,m,gonogo,58,,54,54,168.48455956310136,168.9845683950589,,8,,,,1.0,19.0,,94,1.0
m,go,11,160,11,actual,high,m,gonogo,58,,54,54,169.98469511444273,170.48470317840292,,8,,1,0.392197772349,1.0,15.0,,95,1.0
w,nogo,12,160,12,actual,high,m,gonogo,58,,54,54,171.48377185493337,171.98378222288193,,8,,,,1.0,19.0,,96,1.0
m,go,11,160,1,actual,low,m,gonogo,58,,54,54,173.02775461700185,173.52776524094952,,9,,1,0.292179058843,1.0,15.0,,97,1.0
m,go,11,160,2,actual,low,m,gonogo,58,,54,54,174.52694911691833,175.0269587168732,,9,,1,0.408893499141,1.0,15.0,,98,1.0
m,go,11,160,3,actual,low,m,gonogo,58,,54,54,176.02606220923371,176.5260730891805,,9,,1,0.34217945564,1.0,15.0,,99,1.0
m,go,11,160,4,actual,low,m,gonogo,58,,54,54,177.52611276898642,178.0261262089225,,9,,1,0.367221765833,1.0,15.0,,100,1.0
w,nogo,12,160,5,actual,low,m,gonogo,58,,54,54,179.0261395208563,179.52615193679594,,9,,,,1.0,19.0,,101,1.0
m,go,11,160,6,actual,low,m,gonogo,58,,54,54,180.52522982928167,181.0252419892222,,9,,1,0.433863105691,1.0,15.0,,102,1.0
w,nogo,12,160,7,actual,low,m,gonogo,58,,54,54,182.0243034977866,182.52431591372624,,9,,,,1.0,19.0,,103,1.0
m,go,11,160,8,actual,low,m,gonogo,58,,54,54,183.52341198212343,184.02342414206396,,9,,,,1.0,18.0,,104,0.0
m,go,11,160,9,actual,low,m,gonogo,58,,54,54,185.02249845056758,185.52250933051437,,9,,1,0.308884257587,1.0,15.0,,105,1.0
m,go,11,160,10,actual,low,m,gonogo,58,,54,54,186.52157647105196,187.02158555900678,,9,,1,0.233856142522,1.0,15.0,,106,1.0
m,go,11,160,11,actual,low,m,gonogo,58,,54,54,188.02061353173485,188.5206231316879,,9,,1,0.250494269596,1.0,15.0,,107,1.0
w,nogo,12,160,12,actual,low,m,gonogo,58,,54,54,189.5197322560216,190.01974236797287,,9,,1,0.233818766706,1.0,16.0,,108,0.0
w,nogo,12,160,1,actual,high,m,gonogo,58,,54,54,191.032187747438,191.53219734739105,,10,,,,1.0,19.0,,109,1.0
m,go,11,160,2,actual,high,m,gonogo,58,,54,54,192.53186326901596,193.0318723569726,,10,,,,1.0,18.0,,110,0.0
m,go,11,160,3,actual,high,m,gonogo,58,,54,54,194.0309269535701,194.530934761533,,10,,1,0.367203333924,1.0,15.0,,111,1.0
m,go,11,160,4,actual,high,m,gonogo,58,,54,54,195.53095703342478,196.0309656093832,,10,,,,1.0,18.0,,112,0.0
w,nogo,12,160,5,actual,high,m,gonogo,58,,54,54,197.0310910487733,197.53110397670935,,10,,,,1.0,19.0,,113,1.0
m,go,11,160,6,actual,high,m,gonogo,58,,54,54,198.53015780531132,199.03016561327422,,10,,,,1.0,18.0,,114,0.0
m,go,11,160,7,actual,high,m,gonogo,58,,54,54,200.0292102259209,200.5292246898498,,10,,,,1.0,18.0,,115,0.0
w,nogo,12,160,8,actual,high,m,gonogo,58,,54,54,201.5282693024983,202.02827941444775,,10,,1,0.158843387386,1.0,16.0,,116,0.0
w,nogo,12,160,9,actual,high,m,gonogo,58,,54,54,203.02734604298894,203.52735564294198,,10,,,,1.0,19.0,,117,1.0
m,go,11,160,10,actual,high,m,gonogo,58,,54,54,204.5264202234921,205.02643084743977,,10,,,,1.0,18.0,,118,0.0
w,nogo,12,160,11,actual,high,m,gonogo,58,,54,54,206.02650739106684,206.52651801501634,,10,,,,1.0,19.0,,119,1.0
w,nogo,12,160,12,actual,high,m,gonogo,58,,54,54,207.52658329469887,208.02659468664388,,10,,1,0.417126931094,1.0,16.0,,120,0.0
