stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
m,go,11,161,6,actual,high,m,gonogo,58,,54,54,178.95863542098414,179.45864732486552,,8,,1,0.38386919145,1.0,15.0,,90,1.0
w,nogo,12,161,7,actual,high,m,gonogo,58,,54,54,180.45770167030787,180.9577115262091,,8,,,,1.0,19.0,,91,1.0
m,go,11,161,8,actual,high,m,gonogo,58,,54,54,181.95675895971908,182.45676804762843,,8,,1,0.300574279066,1.0,15.0,,92,1.0
m,go,11,161,9,actual,high,m,gonogo,58,,54,54,183.45584210487323,183.95585170477716,,8,,1,0.325512782079,1.0,15.0,,93,1.0
m,go,11,161,10,actual,high,m,gonogo,58,,54,54,184.9549109141699,185.45491923408736,,8,,1,0.325554253666,1.0,15.0,,94,1.0
w,nogo,12,161,11,actual,high,m,gonogo,58,,54,54,186.45396794758562,186.95397703549497,,8,,,,1.0,19.0,,95,1.0
w,nogo,12,161,12,actual,high,m,gonogo,58,,54,54,187.95304750877403,188.45305864466354,,8,,,,1.0,19.0,,96,1.0
m,go,11,161,1,actual,low,m,gonogo,58,,54,54,189.4988084598972,189.99881575582367,,9,,1,0.367165358221,1.0,15.0,,97,1.0
m,go,11,161,2,actual,low,m,gonogo,58,,54,54,190.99822696170304,191.4982357936151,,9,,1,0.367200429871,1.0,15.0,,98,1.0
m,go,11,161,3,actual,low,m,gonogo,58,,54,54,192.49728962706104,192.99729871497038,,9,,,,1.0,18.0,,99,0.0
m,go,11,161,4,actual,low,m,gonogo,58,,54,54,193.99637533218993,194.49638442009928,,9,,,,1.0,18.0,,100,0.0
w,nogo,12,161,5,actual,low,m,gonogo,58,,54,54,195.4954170057572,195.99542532567466,,9,,,,1.0,19.0,,101,1.0
m,go,11,161,6,actual,low,m,gonogo,58,,54,54,196.99452370267682,197.4945350945618,,9,,1,0.31723843269,1.0,15.0,,102,1.0
m,go,11,161,7,actual,low,m,gonogo,58,,54,54,198.4945747741658,198.99458411807245,,9,,1,0.317238176693,1.0,15.0,,103,1.0
m,go,11,161,8,actual,low,m,gonogo,58,,54,54,199.99464325348345,200.4946559253567,,9,,1,0.275571264698,1.0,15.0,,104,1.0
m,go,11,161,9,actual,low,m,gonogo,58,,54,54,201.49370924680807,201.99372089469216,,9,,1,0.308841716524,1.0,15.0,,105,1.0
m,go,11,161,10,actual,low,m,gonogo,58,,54,54,202.9927882960019,203.49279866389952,,9,,1,0.300574023067,1.0,15.0,,106,1.0
w,nogo,12,161,11,actual,low,m,gonogo,58,,54,54,204.4918558253121,204.99186440122685,,9,,,,1.0,19.0,,107,1.0
m,go,11,161,12,actual,low,m,gonogo,58,,54,54,205.99191841668653,206.49193006457062,,9,,1,0.358898688755,1.0,15.0,,108,1.0
w,nogo,12,161,1,actual,high,m,gonogo,58,,54,54,207.50562797581188,208.00563527173836,,10,,,,1.0,19.0,,109,1.0
m,go,11,161,2,actual,high,m,gonogo,58,,54,54,209.00504673361502,209.50505582152437,,10,,1,0.308919795745,1.0,15.0,,110,1.0
m,go,11,161,3,actual,high,m,gonogo,58,,54,54,210.50423586171019,211.00424494961953,,10,,,,1.0,18.0,,111,0.0
m,go,11,161,4,actual,high,m,gonogo,58,,54,54,212.0031372486792,212.50314608058943,,10,,1,0.317213344943,1.0,15.0,,112,1.0
w,nogo,12,161,5,actual,high,m,gonogo,58,,54,54,213.50224164161955,214.0022507295289,,10,,1,0.267208852187,1.0,16.0,,113,0.0
w,nogo,12,161,6,actual,high,m,gonogo,58,,54,54,215.00131224289908,215.50132056281655,,10,,,,1.0,19.0,,114,1.0
m,go,11,161,7,actual,high,m,gonogo,58,,54,54,216.50137893023384,217.0013869941522,,10,,1,0.408817422367,1.0,15.0,,115,1.0
w,nogo,12,161,8,actual,high,m,gonogo,58,,54,54,218.00144689755507,218.5014570094536,,10,,,,1.0,19.0,,116,1.0
w,nogo,12,161,9,actual,high,m,gonogo,58,,54,54,219.50051826682648,220.000528378725,,10,,,,1.0,19.0,,117,1.0
m,go,11,161,10,actual,high,m,gonogo,58,,54,54,220.99958758811772,221.4996000039937,,10,,1,0.367207085805,1.0,15.0,,118,1.0
w,nogo,12,161,11,actual,high,m,gonogo,58,,54,54,222.4986732932466,222.99868263715325,,10,,,,1.0,19.0,,119,1.0
m,go,11,161,12,actual,high,m,gonogo,58,,54,54,223.9977267426966,224.49773941456988,,10,,1,0.342212775347,1.0,15.0,,120,1.0
