stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
w,nogo,12,156,4,actual,high,m,gonogo,58,,54,54,59.22635754804651,59.72637073191436,,2,,,,1.0,19.0,,16,1.0
w,nogo,12,156,5,actual,high,m,gonogo,58,,54,54,60.726369451927894,61.22637828383813,,2,,1,0.300476488042,1.0,16.0,,17,0.0
w,nogo,12,156,6,actual,high,m,gonogo,58,,54,54,62.226375979862496,62.72638609176283,,2,,,,1.0,19.0,,18,1.0
w,nogo,12,156,7,actual,high,m,gonogo,58,,54,54,63.7263776438449,64.22638749974794,,2,,,,1.0,19.0,,19,1.0
m,go,11,156,8,actual,high,m,gonogo,58,,54,54,65.22637828383813,65.72638762774659,,2,,1,0.367271341162,1.0,15.0,,20,1.0
w,nogo,12,156,9,actual,high,m,gonogo,58,,54,54,66.72639940362933,67.22641028352155,,2,,,,1.0,19.0,,21,1.0
m,go,11,156,10,actual,high,m,gonogo,58,,54,54,68.22639210770285,68.72640349958965,,2,,1,0.358909440649,1.0,15.0,,22,1.0
m,go,11,156,11,actual,high,m,gonogo,58,,54,54,69.72639428367984,70.22640567556664,,2,,1,0.358827521468,1.0,15.0,,23,1.0
m,go,11,156,12,actual,high,m,gonogo,58,,54,54,71.22641233149989,71.72642141940742,,2,,1,0.308914675796,1.0,15.0,,24,1.0
m,go,11,156,1,actual,low,m,gonogo,58,,54,54,72.7710604617314,73.27107748556227,,3,,1,0.267146644805,1.0,15.0,,25,1.0
m,go,11,156,2,actual,low,m,gonogo,58,,54,54,74.27018712645076,74.77019903033215,,3,,1,0.30893643558,1.0,15.0,,26,1.0
m,go,11,156,3,actual,low,m,gonogo,58,,54,54,75.77022258209763,76.2702314140115,,3,,1,0.258846951674,1.0,15.0,,27,1.0
m,go,11,156,4,actual,low,m,gonogo,58,,54,54,77.27021963812876,77.77023154201015,,3,,1,0.258956518577,1.0,15.0,,28,1.0
m,go,11,156,5,actual,low,m,gonogo,58,,54,54,78.7702369179533,79.27024523787259,,3,,1,0.300451144296,1.0,15.0,,29,1.0
m,go,11,156,6,actual,low,m,gonogo,58,,54,54,80.27024242189873,80.77025202180448,,3,,1,0.283920877333,1.0,15.0,,30,1.0
m,go,11,156,7,actual,low,m,gonogo,58,,54,54,81.77024971782885,82.27026008572284,,3,,1,0.308826612676,1.0,15.0,,31,1.0
m,go,11,156,8,actual,low,m,gonogo,58,,54,54,83.27024318989425,83.77025253379907,,3,,1,0.267246483811,1.0,15.0,,32,1.0
m,go,11,156,9,actual,low,m,gonogo,58,,54,54,84.77026226170346,85.27027493357673,,3,,1,0.258863591505,1.0,15.0,,33,1.0
w,nogo,12,156,10,actual,low,m,gonogo,58,,54,54,86.27026110971201,86.77027198960423,,3,,,,1.0,19.0,,34,1.0
m,go,11,156,11,actual,low,m,gonogo,58,,54,54,87.77027480557808,88.27028517347208,,3,,1,0.383864583495,1.0,15.0,,35,1.0
m,go,11,156,12,actual,low,m,gonogo,58,,54,54,89.27030181330701,89.77031038921996,,3,,1,0.258816999969,1.0,15.0,,36,1.0
w,nogo,12,156,1,actual,high,m,gonogo,58,,54,54,90.7803710887747,91.28038171266962,,4,,,,1.0,19.0,,37,1.0
m,go,11,156,2,actual,high,m,gonogo,58,,54,54,92.28027009778452,92.78028276965779,,4,,1,0.317254816528,1.0,15.0,,38,1.0
m,go,11,156,3,actual,high,m,gonogo,58,,54,54,93.78025742591126,94.2802660018242,,4,,1,0.300482375984,1.0,15.0,,39,1.0
w,nogo,12,156,4,actual,high,m,gonogo,58,,54,54,95.28024961798656,95.78026280185804,,4,,1,0.317278880288,1.0,16.0,,40,0.0
w,nogo,12,156,5,actual,high,m,gonogo,58,,54,54,96.78028532963071,97.28029902549679,,4,,,,1.0,19.0,,41,1.0
w,nogo,12,156,6,actual,high,m,gonogo,58,,54,54,98.28028673761946,98.78029659351887,,4,,,,1.0,19.0,,42,1.0
m,go,11,156,7,actual,high,m,gonogo,58,,54,54,99.78027969768664,100.28028955358968,,4,,1,0.400525153156,1.0,15.0,,43,1.0
w,nogo,12,156,8,actual,high,m,gonogo,58,,54,54,101.28030414544264,101.78031656131861,,4,,,,1.0,19.0,,44,1.0
w,nogo,12,156,9,actual,high,m,gonogo,58,,54,54,102.78028942559104,103.28030158546972,,4,,,,1.0,19.0,,45,1.0
m,go,11,156,10,actual,high,m,gonogo,58,,54,54,104.28031208136599,104.78032040128164,,4,,,,1.0,18.0,,46,0.0
m,go,11,156,11,actual,high,m,gonogo,58,,54,54,105.78030632142327,106.28031822530465,,4,,,,1.0,18.0,,47,0.0
m,go,11,156,12,actual,high,m,gonogo,58,,54,54,107.28032539323249,107.78033601712741,,4,,1,0.375615065859,1.0,15.0,,48,1.0
m,go,11,156,1,actual,low,m,gonogo,58,,54,54,108.82491387606206,109.32492424395605,,5,,1,0.367265197227,1.0,15.0,,49,1.0
m,go,11,156,2,actual,low,m,gonogo,58,,54,54,110.32411145207152,110.824118747998,,5,,1,0.275578176628,1.0,15.0,,50,1.0
w,nogo,12,156,3,actual,low,m,gonogo,58,,54,54,111.824118747998,112.32412783590917,,5,,,,1.0,19.0,,51,1.0
m,go,11,156,4,actual,low,m,gonogo,58,,54,54,113.32412322795426,113.82413103587533,,5,,1,0.225555764053,1.0,15.0,,52,1.0
w,nogo,12,156,5,actual,low,m,gonogo,58,,54,54,114.8241284759024,115.32414089177837,,5,,1,0.25047788323,1.0,16.0,,53,0.0
m,go,11,156,6,actual,low,m,gonogo,58,,54,54,116.32412757991187,116.82414025178514,,5,,1,0.275563584772,1.0,15.0,,54,1.0
m,go,11,156,7,actual,low,m,gonogo,58,,54,54,117.82414281175807,118.32415497163674,,5,,,,1.0,18.0,,55,0.0
m,go,11,156,8,actual,low,m,gonogo,58,,54,54,119.32413781980722,119.824151259676,,5,,1,0.267252115755,1.0,15.0,,56,1.0
m,go,11,156,9,actual,low,m,gonogo,58,,54,54,120.82415996358759,121.32417698741847,,5,,1,0.375545434556,1.0,15.0,,57,1.0
m,go,11,156,10,actual,low,m,gonogo,58,,54,54,122.32417801140764,122.82418812330798,,5,,1,0.292227226404,1.0,15.0,,58,1.0
m,go,11,156,11,actual,low,m,gonogo,58,,54,54,123.82293834378288,124.32294845568322,,5,,1,0.325565261555,1.0,15.0,,59,1.0
m,go,11,156,12,actual,low,m,gonogo,58,,54,54,125.3216876682709,125.82169726817665,,5,,1,0.267213204141,1.0,15.0,,60,1.0
w,nogo,12,156,1,actual,high,m,gonogo,58,,54,54,126.83439499740052,127.33440459730627,,6,,1,0.233822689515,1.0,16.0,,61,0.0
m,go,11,156,2,actual,high,m,gonogo,58,,54,54,128.33416293571645,128.83417330361408,,6,,1,0.325573965471,1.0,15.0,,62,1.0
w,nogo,12,156,3,actual,high,m,gonogo,58,,54,54,129.83418738347245,130.33419826336467,,6,,1,0.267175316523,1.0,16.0,,63,0.0
w,nogo,12,156,4,actual,high,m,gonogo,58,,54,54,131.33418162352973,131.83419301541653,,6,,,,1.0,19.0,,64,1.0
m,go,11,156,5,actual,high,m,gonogo,58,,54,54,132.83417842356357,133.3341877674684,,6,,1,0.4005307851,1.0,15.0,,65,1.0
m,go,11,156,6,actual,high,m,gonogo,58,,54,54,134.3342072232772,134.834216567182,,6,,1,0.22558801973,1.0,15.0,,66,1.0
w,nogo,12,156,7,actual,high,m,gonogo,58,,54,54,135.83421426320638,136.33422232712473,,6,,,,1.0,19.0,,67,1.0
m,go,11,156,8,actual,high,m,gonogo,58,,54,54,137.33419109543684,137.83420274332093,,6,,1,0.167251834158,1.0,15.0,,68,1.0
w,nogo,12,156,9,actual,high,m,gonogo,58,,54,54,138.83420786327042,139.33422079114098,,6,,,,1.0,19.0,,69,1.0
w,nogo,12,156,10,actual,high,m,gonogo,58,,54,54,140.33423947895426,140.83425112683835,,6,,1,0.200562221587,1.0,16.0,,70,0.0
m,go,11,156,11,actual,high,m,gonogo,58,,54,54,141.83422578309182,142.3342333350156,,6,,1,0.300508487722,1.0,15.0,,71,1.0
m,go,11,156,12,actual,high,m,gonogo,58,,54,54,143.334237174975,143.8342485668618,,6,,1,0.267213972136,1.0,15.0,,72,1.0
w,nogo,12,156,1,actual,low,m,gonogo,58,,54,54,144.8798350557263,145.37984337564558,,7,,,,1.0,19.0,,73,1.0
m,go,11,156,2,actual,low,m,gonogo,58,,54,54,146.3805307287803,146.88053904869957,,7,,1,0.258904039103,1.0,15.0,,74,1.0
m,go,11,156,3,actual,low,m,gonogo,58,,54,54,147.8805236888511,148.38053328875685,,7,,1,0.308881652123,1.0,15.0,,75,1.0
m,go,11,156,4,actual,low,m,gonogo,58,,54,54,149.38053840870634,149.8805513365769,,7,,1,0.333898746354,1.0,15.0,,76,1.0
m,go,11,156,5,actual,low,m,gonogo,58,,54,54,150.87932510881728,151.37933470872304,,7,,1,0.325573197475,1.0,15.0,,77,1.0
m,go,11,156,6,actual,low,m,gonogo,58,,54,54,152.37932907677896,152.87934098066034,,7,,1,0.250615609853,1.0,15.0,,78,1.0
w,nogo,12,156,7,actual,low,m,gonogo,58,,54,54,153.8793386766847,154.3793495565733,,7,,,,1.0,19.0,,79,1.0
m,go,11,156,8,actual,low,m,gonogo,58,,54,54,155.37933752469326,155.87934635660713,,7,,1,0.200558637622,1.0,15.0,,80,1.0
m,go,11,156,9,actual,low,m,gonogo,58,,54,54,156.8793519885512,157.37936466042447,,7,,1,0.425576039048,1.0,15.0,,81,1.0
m,go,11,156,10,actual,low,m,gonogo,58,,54,54,158.37934290064004,158.87935147655662,,7,,1,0.417191866756,1.0,15.0,,82,1.0
m,go,11,156,11,actual,low,m,gonogo,58,,54,54,159.8793609484601,160.37937362033335,,7,,1,0.267227795997,1.0,15.0,,83,1.0
w,nogo,12,156,12,actual,low,m,gonogo,58,,54,54,161.37933982867253,161.87935122055933,,7,,,,1.0,19.0,,84,1.0
w,nogo,12,156,1,actual,high,m,gonogo,58,,54,54,162.89081990605337,163.39082873796724,,8,,,,1.0,19.0,,85,1.0
m,go,11,156,2,actual,high,m,gonogo,58,,54,54,164.3905791404577,164.8905907883418,,8,,1,0.217252486949,1.0,15.0,,86,1.0
m,go,11,156,3,actual,high,m,gonogo,58,,54,54,165.8905989802588,166.39061626008697,,8,,1,0.217150855966,1.0,15.0,,87,1.0
m,go,11,156,4,actual,high,m,gonogo,58,,54,54,167.39057990844958,167.89058848436616,,8,,1,0.217194887526,1.0,15.0,,88,1.0
w,nogo,12,156,5,actual,high,m,gonogo,58,,54,54,168.89059642028587,169.3906073001781,,8,,,,1.0,19.0,,89,1.0
w,nogo,12,156,6,actual,high,m,gonogo,58,,54,54,170.3906106281429,170.89062022804865,,8,,1,0.175532583486,1.0,16.0,,90,0.0
m,go,11,156,7,actual,high,m,gonogo,58,,54,54,171.89062841996565,172.39063597188942,,8,,1,0.325441358793,1.0,15.0,,91,1.0
w,nogo,12,156,8,actual,high,m,gonogo,58,,54,54,173.3906280359697,173.89063609988807,,8,,,,1.0,19.0,,92,1.0
m,go,11,156,9,actual,high,m,gonogo,58,,54,54,174.8906266279846,175.39063904386057,,8,,1,0.250491195096,1.0,15.0,,93,1.0
m,go,11,156,10,actual,high,m,gonogo,58,,54,54,176.39065414770812,176.89066400361116,,8,,,,1.0,18.0,,94,0.0
w,nogo,12,156,11,actual,high,m,gonogo,58,,54,54,177.89064275582496,178.39065337971624,,8,,1,0.258910439039,1.0,16.0,,95,0.0
w,nogo,12,156,12,actual,high,m,gonogo,58,,54,54,179.38942049602701,179.889430863921,,8,,1,0.183923923705,1.0,16.0,,96,0.0
m,go,11,156,1,actual,low,m,gonogo,58,,54,54,180.93415848136283,181.43416526529472,,9,,1,0.39215122076,1.0,15.0,,97,1.0
m,go,11,156,2,actual,low,m,gonogo,58,,54,54,182.4344581263722,182.93447054224816,,9,,1,0.358898176761,1.0,15.0,,98,1.0
m,go,11,156,3,actual,low,m,gonogo,58,,54,54,183.93444852646644,184.43445761437397,,9,,1,0.308861172332,1.0,15.0,,99,1.0
m,go,11,156,4,actual,low,m,gonogo,58,,54,54,185.43446196633158,185.93447028625087,,9,,1,0.24225882929,1.0,15.0,,100,1.0
m,go,11,156,5,actual,low,m,gonogo,58,,54,54,186.93445543839698,187.4344660622919,,9,,1,0.233830881432,1.0,15.0,,101,1.0
w,nogo,12,156,6,actual,low,m,gonogo,58,,54,54,188.4344873100781,188.9344987019649,,9,,1,0.258891239228,1.0,16.0,,102,0.0
w,nogo,12,156,7,actual,low,m,gonogo,58,,54,54,189.93447105424275,190.43448116613945,,9,,,,1.0,19.0,,103,1.0
m,go,11,156,8,actual,low,m,gonogo,58,,54,54,191.43446503830273,191.934477710176,,9,,1,0.33386905065,1.0,15.0,,104,1.0
m,go,11,156,9,actual,low,m,gonogo,58,,54,54,192.9332653062811,193.43327362619675,,9,,1,0.325555789652,1.0,15.0,,105,1.0
w,nogo,12,156,10,actual,low,m,gonogo,58,,54,54,194.43326108232213,194.93326991423237,,9,,,,1.0,19.0,,106,1.0
m,go,11,156,11,actual,low,m,gonogo,58,,54,54,195.93326121032078,196.43326953023643,,9,,1,0.433885204089,1.0,15.0,,107,1.0
m,go,11,156,12,actual,low,m,gonogo,58,,54,54,197.43326850624726,197.93327964213677,,9,,1,0.342223271244,1.0,15.0,,108,1.0
w,nogo,12,156,1,actual,high,m,gonogo,58,,54,54,198.9464719584248,199.44648079033504,,10,,,,1.0,19.0,,109,1.0
m,go,11,156,2,actual,high,m,gonogo,58,,54,54,200.4457537575945,200.94576156551557,,10,,1,0.217246087013,1.0,15.0,,110,1.0
w,nogo,12,156,3,actual,high,m,gonogo,58,,54,54,201.94576182151286,202.44577270140508,,10,,,,1.0,19.0,,111,1.0
m,go,11,156,4,actual,high,m,gonogo,58,,54,54,203.44576937344027,203.94578153331895,,10,,1,0.40056278478,1.0,15.0,,112,1.0
w,nogo,12,156,5,actual,high,m,gonogo,58,,54,54,204.9457966371665,205.4458080290533,,10,,,,1.0,19.0,,113,1.0
m,go,11,156,6,actual,high,m,gonogo,58,,54,54,206.44577116542132,206.94577974133426,,10,,1,0.317198241089,1.0,15.0,,114,1.0
m,go,11,156,7,actual,high,m,gonogo,58,,54,54,207.94453303378396,208.44454493766534,,10,,,,1.0,18.0,,115,0.0
w,nogo,12,156,8,actual,high,m,gonogo,58,,54,54,209.44453904972397,209.94454967361526,,10,,,,1.0,19.0,,116,1.0
m,go,11,156,9,actual,high,m,gonogo,58,,54,54,210.94453200979115,211.4445418656942,,10,,1,0.342194855526,1.0,15.0,,117,1.0
w,nogo,12,156,10,actual,high,m,gonogo,58,,54,54,212.44455594555257,212.94456836142854,,10,,,,1.0,19.0,,118,1.0
m,go,11,156,11,actual,high,m,gonogo,58,,54,54,213.9445617054953,214.4445725853875,,10,,1,0.358867713065,1.0,15.0,,119,1.0
w,nogo,12,156,12,actual,high,m,gonogo,58,,54,54,215.44456874542448,215.94457757733835,,10,,,,1.0,19.0,,120,1.0
