stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
m,go,11,156,10,actual,low,m,gonogo,58,,54,54,144.92758523498924,145.42759304291394,,7,,1,0.392191156367,1.0,15.0,,82,1.0
m,go,11,156,11,actual,low,m,gonogo,58,,54,54,146.42760225882012,146.92761262671775,,7,,1,0.317204897026,1.0,15.0,,83,1.0
m,go,11,156,12,actual,low,m,gonogo,58,,54,54,147.92761544268797,148.42762632258018,,7,,1,0.242156942306,1.0,15.0,,84,1.0
m,go,11,156,1,actual,high,m,gonogo,58,,54,54,149.43852541376327,149.9385360376582,,8,,1,0.333853690805,1.0,15.0,,85,1.0
m,go,11,156,2,actual,high,m,gonogo,58,,54,54,150.9376042069598,151.43761457485743,,8,,,,1.0,18.0,,86,0.0
w,nogo,12,156,3,actual,high,m,gonogo,58,,54,54,152.43758615913976,152.93759422306175,,8,,1,0.200484398363,1.0,16.0,,87,0.0
m,go,11,156,4,actual,high,m,gonogo,58,,54,54,153.9363608273743,154.43637401124215,,8,,1,0.225569331917,1.0,15.0,,88,1.0
m,go,11,156,5,actual,high,m,gonogo,58,,54,54,155.43636914728995,155.93637951518758,,8,,1,0.217195911519,1.0,15.0,,89,1.0
w,nogo,12,156,6,actual,high,m,gonogo,58,,54,54,156.93638258715873,157.43639423504283,,8,,,,1.0,19.0,,90,1.0
m,go,11,156,7,actual,high,m,gonogo,58,,54,54,158.4363901390825,158.93639820300086,,8,,1,0.00883984774191,1.0,15.0,,91,1.0
w,nogo,12,156,8,actual,high,m,gonogo,58,,54,54,159.9363736272462,160.4363819471655,,8,,,,1.0,19.0,,92,1.0
w,nogo,12,156,9,actual,high,m,gonogo,58,,54,54,161.43640447493817,161.9364153548304,,8,,1,0.250490427105,1.0,16.0,,93,0.0
w,nogo,12,156,10,actual,high,m,gonogo,58,,54,54,162.9364227787555,163.43643186666668,,8,,,,1.0,19.0,,94,1.0
w,nogo,12,156,11,actual,high,m,gonogo,58,,54,54,164.43641061887683,164.9364227787555,,8,,,,1.0,19.0,,95,1.0
m,go,11,156,12,actual,high,m,gonogo,58,,54,54,165.93642405874198,166.43643673061524,,8,,1,0.342250150974,1.0,15.0,,96,1.0
m,go,11,156,1,actual,low,m,gonogo,58,,54,54,167.48179102980066,167.98179909371902,,9,,1,0.333873402607,1.0,15.0,,97,1.0
m,go,11,156,2,actual,low,m,gonogo,58,,54,54,168.9814831928743,169.48149560875027,,9,,1,0.367197357904,1.0,15.0,,98,1.0
m,go,11,156,3,actual,low,m,gonogo,58,,54,54,170.48145157719046,170.98146220108174,,9,,,,1.0,18.0,,99,0.0
w,nogo,12,156,4,actual,low,m,gonogo,58,,54,54,171.9814734649699,172.48148229688377,,9,,,,1.0,19.0,,100,1.0
m,go,11,156,5,actual,low,m,gonogo,58,,54,54,173.48023098137492,173.98024211726442,,9,,1,0.192149633578,1.0,15.0,,101,1.0
w,nogo,12,156,6,actual,low,m,gonogo,58,,54,54,174.98024493323464,175.4802540211458,,9,,,,1.0,19.0,,102,1.0
m,go,11,156,7,actual,low,m,gonogo,58,,54,54,176.48023354134784,176.9802433972509,,9,,1,0.192168321391,1.0,15.0,,103,1.0
w,nogo,12,156,8,actual,low,m,gonogo,58,,54,54,177.98025901309666,178.48027168496992,,9,,,,1.0,19.0,,104,1.0
m,go,11,156,9,actual,low,m,gonogo,58,,54,54,179.48026579702855,179.9802746289388,,9,,1,0.225502516583,1.0,15.0,,105,1.0
m,go,11,156,10,actual,low,m,gonogo,58,,54,54,180.98027693291806,181.48028678881747,,9,,1,0.317219232882,1.0,15.0,,106,1.0
m,go,11,156,11,actual,low,m,gonogo,58,,54,54,182.48027347695097,182.9802835888513,,9,,1,0.358833665403,1.0,15.0,,107,1.0
m,go,11,156,12,actual,low,m,gonogo,58,,54,54,183.98031149257076,184.48032314045486,,9,,1,0.308918003764,1.0,15.0,,108,1.0
w,nogo,12,156,1,actual,high,m,gonogo,58,,54,54,185.49106581720116,185.9910741371168,,10,,,,1.0,19.0,,109,1.0
m,go,11,156,2,actual,high,m,gonogo,58,,54,54,186.99024854536037,187.49026019324447,,10,,1,0.233953504208,1.0,15.0,,110,1.0
w,nogo,12,156,3,actual,high,m,gonogo,58,,54,54,188.49026531319396,188.99027747307264,,10,,,,1.0,19.0,,111,1.0
w,nogo,12,156,4,actual,high,m,gonogo,58,,54,54,189.99025673727738,190.49026608118584,,10,,1,0.208931034031,1.0,16.0,,112,0.0
m,go,11,156,5,actual,high,m,gonogo,58,,54,54,191.4902412494339,191.99024880135767,,10,,1,0.383846919671,1.0,15.0,,113,1.0
m,go,11,156,6,actual,high,m,gonogo,58,,54,54,192.99027619308254,193.49028758496934,,10,,1,0.375551578494,1.0,15.0,,114,1.0
m,go,11,156,7,actual,high,m,gonogo,58,,54,54,194.49028323301172,194.9902918089283,,10,,,,1.0,18.0,,115,0.0
w,nogo,12,156,8,actual,high,m,gonogo,58,,54,54,195.99028924895174,196.49029756887103,,10,,,,1.0,19.0,,116,1.0
m,go,11,156,9,actual,high,m,gonogo,58,,54,54,197.49029244892154,197.9903007688372,,10,,1,0.242130830564,1.0,15.0,,117,1.0
w,nogo,12,156,10,actual,high,m,gonogo,58,,54,54,198.99032252862162,199.49033366451113,,10,,,,1.0,19.0,,118,1.0
m,go,11,156,11,actual,high,m,gonogo,58,,54,54,200.49032316861485,200.9903330245179,,10,,1,0.292182426849,1.0,15.0,,119,1.0
w,nogo,12,156,12,actual,high,m,gonogo,58,,54,54,201.98907812504694,202.4890907969202,,10,,,,1.0,19.0,,120,1.0
