stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
w,nogo,12,127,5,actual,low,m,gonogo,58,,54,54,98.74837409206884,99.24838266800725,,3,,,,1.0,19.0,,29,1.0
w,nogo,12,127,6,actual,low,m,gonogo,58,,54,54,100.24843309963035,100.74844244356427,,3,,1,0.358934679269,1.0,16.0,,30,0.0
m,go,11,127,7,actual,low,m,gonogo,58,,54,54,101.74850721108305,102.24851681101063,,3,,,,1.0,18.0,,31,0.0
m,go,11,127,8,actual,low,m,gonogo,58,,54,54,103.248572874596,103.74858426650826,,3,,,,1.0,18.0,,32,0.0
m,go,11,127,9,actual,low,m,gonogo,58,,54,54,104.7486587619569,105.2486719458575,,3,,1,0.342280210913,1.0,15.0,,33,1.0
m,go,11,127,10,actual,low,m,gonogo,58,,54,54,106.24871316155259,106.74872480946578,,3,,,,1.0,18.0,,34,0.0
m,go,11,127,11,actual,low,m,gonogo,58,,54,54,107.74879469694861,108.24881300081324,,3,,,,1.0,18.0,,35,0.0
m,go,11,127,12,actual,low,m,gonogo,58,,54,54,109.24886957639319,109.7488822482992,,3,,,,1.0,18.0,,36,0.0
w,nogo,12,127,1,actual,high,m,gonogo,58,,54,54,110.75978213537746,111.25979275929785,,4,,,,1.0,19.0,,37,1.0
m,go,11,127,2,actual,high,m,gonogo,58,,54,54,112.259005821139,112.75901644506303,,4,,1,0.375619099406,1.0,15.0,,38,1.0
w,nogo,12,127,3,actual,high,m,gonogo,58,,54,54,113.7580759080447,114.25808550797228,,4,,,,1.0,19.0,,39,1.0
m,go,11,127,4,actual,high,m,gonogo,58,,54,54,115.25710068328408,115.75710951521978,,4,,1,0.383959005489,1.0,15.0,,40,1.0
w,nogo,12,127,5,actual,high,m,gonogo,58,,54,54,116.75622811376161,117.25623694569731,,4,,,,1.0,19.0,,41,1.0
m,go,11,127,6,actual,high,m,gonogo,58,,54,54,118.25529384869878,118.75530600860657,,4,,1,0.350620372996,1.0,15.0,,42,1.0
m,go,11,127,7,actual,high,m,gonogo,58,,54,54,119.75436803157208,120.25437763149966,,4,,,,1.0,18.0,,43,0.0
w,nogo,12,127,8,actual,high,m,gonogo,58,,54,54,121.25444649498968,121.75445916689569,,4,,,,1.0,19.0,,44,1.0
w,nogo,12,127,9,actual,high,m,gonogo,58,,54,54,122.75452265442436,123.25453302234746,,4,,1,0.283935428062,1.0,16.0,,45,0.0
w,nogo,12,127,10,actual,high,m,gonogo,58,,54,54,124.25458575795346,124.7545989418577,,4,,,,1.0,19.0,,46,1.0
m,go,11,127,11,actual,high,m,gonogo,58,,54,54,125.75466626935668,126.25467663727977,,4,,,,1.0,18.0,,47,0.0
m,go,11,127,12,actual,high,m,gonogo,58,,54,54,127.25473986881116,127.75474921274144,,4,,,,1.0,18.0,,48,0.0
w,nogo,12,127,1,actual,low,m,gonogo,58,,54,54,128.8002387950255,129.30024711496299,,5,,1,0.267249471941,1.0,16.0,,49,0.0
m,go,11,127,2,actual,low,m,gonogo,58,,54,54,130.29990305351748,130.7999154694262,,5,,,,1.0,18.0,,50,0.0
m,go,11,127,3,actual,low,m,gonogo,58,,54,54,131.7999625730772,132.29997626897602,,5,,,,1.0,18.0,,51,0.0
m,go,11,127,4,actual,low,m,gonogo,58,,54,54,133.30006356432568,133.80007137226858,,5,,1,0.317283788485,1.0,15.0,,52,1.0
m,go,11,127,5,actual,low,m,gonogo,58,,54,54,134.8001205239052,135.3001301238328,,5,,,,1.0,18.0,,53,0.0
m,go,11,127,6,actual,low,m,gonogo,58,,54,54,136.30021127522923,136.80022061916316,,5,,,,1.0,18.0,,54,0.0
m,go,11,127,7,actual,low,m,gonogo,58,,54,54,137.80026977079615,138.30027962672466,,5,,1,0.433959274287,1.0,15.0,,55,1.0
m,go,11,127,8,actual,low,m,gonogo,58,,54,54,139.300341322265,139.80035348217643,,5,,,,1.0,18.0,,56,0.0
m,go,11,127,9,actual,low,m,gonogo,58,,54,54,140.8004133857321,141.30042554563988,,5,,1,0.275539970393,1.0,15.0,,57,1.0
m,go,11,127,10,actual,low,m,gonogo,58,,54,54,142.30051437698057,142.80052346491357,,5,,1,0.375612443455,1.0,15.0,,58,1.0
m,go,11,127,11,actual,low,m,gonogo,58,,54,54,143.80056903257355,144.30058170447955,,5,,,,1.0,18.0,,59,0.0
w,nogo,12,127,12,actual,low,m,gonogo,58,,54,54,145.3006341840919,145.8006463439997,,5,,,,1.0,19.0,,60,1.0
w,nogo,12,127,1,actual,high,m,gonogo,58,,54,54,146.81236184102454,147.31237323294044,,6,,,,1.0,19.0,,61,1.0
m,go,11,127,2,actual,high,m,gonogo,58,,54,54,148.31177138140993,148.81178174933302,,6,,,,1.0,18.0,,62,0.0
m,go,11,127,3,actual,high,m,gonogo,58,,54,54,149.81084710027062,150.31085977217663,,6,,,,1.0,18.0,,63,0.0
m,go,11,127,4,actual,high,m,gonogo,58,,54,54,151.30991488318978,151.80992371512548,,6,,,,1.0,18.0,,64,0.0
w,nogo,12,127,5,actual,high,m,gonogo,58,,54,54,152.8089434984031,153.3089571943019,,6,,,,1.0,19.0,,65,1.0
m,go,11,127,6,actual,high,m,gonogo,58,,54,54,154.3080391851181,154.80804929704027,,6,,,,1.0,18.0,,66,0.0
w,nogo,12,127,7,actual,high,m,gonogo,58,,54,54,155.8071420397755,156.3071508717112,,6,,,,1.0,19.0,,67,1.0
m,go,11,127,8,actual,high,m,gonogo,58,,54,54,157.30622006262274,157.80623119853772,,6,,,,1.0,18.0,,68,0.0
w,nogo,12,127,9,actual,high,m,gonogo,58,,54,54,158.80628419014465,159.30629609405878,,6,,,,1.0,19.0,,69,1.0
w,nogo,12,127,10,actual,high,m,gonogo,58,,54,54,160.30636316556047,160.80637481347367,,6,,1,0.408950307956,1.0,16.0,,70,0.0
w,nogo,12,127,11,actual,high,m,gonogo,58,,54,54,161.80638863737113,162.30640182127172,,6,,,,1.0,19.0,,71,1.0
m,go,11,127,12,actual,high,m,gonogo,58,,54,54,163.3055048039314,163.80551798783563,,6,,,,1.0,18.0,,72,0.0
w,nogo,12,127,1,actual,low,m,gonogo,58,,54,54,164.85184673188996,165.35185889179775,,7,,,,1.0,19.0,,73,1.0
w,nogo,12,127,2,actual,low,m,gonogo,58,,54,54,166.35169377302373,166.85170670092702,,7,,,,1.0,19.0,,74,1.0
m,go,11,127,3,actual,low,m,gonogo,58,,54,54,167.85175022060503,168.35176391650384,,7,,1,0.375687450898,1.0,15.0,,75,1.0
m,go,11,127,4,actual,low,m,gonogo,58,,54,54,169.3508177475269,169.8508291394428,,7,,,,1.0,18.0,,76,0.0
m,go,11,127,5,actual,low,m,gonogo,58,,54,54,170.84990421831026,171.34991637822168,,7,,,,1.0,18.0,,77,0.0
w,nogo,12,127,6,actual,low,m,gonogo,58,,54,54,172.3499762817737,172.84998613770222,,7,,,,1.0,19.0,,78,1.0
m,go,11,127,7,actual,low,m,gonogo,58,,54,54,173.8500061055529,174.35001928945712,,7,,1,0.342210835428,1.0,15.0,,79,1.0
m,go,11,127,8,actual,low,m,gonogo,58,,54,54,175.34913276803854,175.84914211196883,,7,,,,1.0,18.0,,80,0.0
m,go,11,127,9,actual,low,m,gonogo,58,,54,54,176.84819363900897,177.34820528692217,,7,,,,1.0,18.0,,81,0.0
m,go,11,127,10,actual,low,m,gonogo,58,,54,54,178.34726628589488,178.84727690981526,,7,,,,1.0,18.0,,82,0.0
m,go,11,127,11,actual,low,m,gonogo,58,,54,54,179.8463258768752,180.34633803678662,,7,,,,1.0,18.0,,83,0.0
m,go,11,127,12,actual,low,m,gonogo,58,,54,54,181.3454202836001,181.84543141951508,,7,,,,1.0,18.0,,84,0.0
m,go,11,127,1,actual,high,m,gonogo,58,,54,54,182.85810434943414,183.35811369336443,,8,,,,1.0,18.0,,85,0.0
w,nogo,12,127,2,actual,high,m,gonogo,58,,54,54,184.35753616164948,184.857546017578,,8,,,,1.0,19.0,,86,1.0
m,go,11,127,3,actual,high,m,gonogo,58,,54,54,185.8565906326694,186.35660125659342,,8,,1,0.367219289761,1.0,15.0,,87,1.0
m,go,11,127,4,actual,high,m,gonogo,58,,54,54,187.3556850393943,187.8556982232949,,8,,,,1.0,18.0,,88,0.0
m,go,11,127,5,actual,high,m,gonogo,58,,54,54,188.85475282231346,189.3547647262276,,8,,,,1.0,18.0,,89,0.0
m,go,11,127,6,actual,high,m,gonogo,58,,54,54,190.35382956516696,190.85384095708287,,8,,,,1.0,18.0,,90,0.0
w,nogo,12,127,7,actual,high,m,gonogo,58,,54,54,191.85287814823096,192.35288826015676,,8,,,,1.0,19.0,,91,1.0
w,nogo,12,127,8,actual,high,m,gonogo,58,,54,54,193.35197511493607,193.85198522686187,,8,,,,1.0,19.0,,92,1.0
m,go,11,127,9,actual,high,m,gonogo,58,,54,54,194.85104187386605,195.35105377777654,,8,,1,0.333800273867,1.0,15.0,,93,1.0
w,nogo,12,127,10,actual,high,m,gonogo,58,,54,54,196.3501314166242,196.850143576532,,8,,,,1.0,19.0,,94,1.0
w,nogo,12,127,11,actual,high,m,gonogo,58,,54,54,197.84918947161714,198.34920265551773,,8,,,,1.0,19.0,,95,1.0
w,nogo,12,127,12,actual,high,m,gonogo,58,,54,54,199.34826749446074,199.84828067836497,,8,,,,1.0,19.0,,96,1.0
m,go,11,127,1,actual,low,m,gonogo,58,,54,54,200.89391797155258,201.39393115545317,,9,,,,1.0,18.0,,97,0.0
w,nogo,12,127,2,actual,low,m,gonogo,58,,54,54,202.39245635040425,202.8924651823363,,9,,,,1.0,19.0,,98,1.0
w,nogo,12,127,3,actual,low,m,gonogo,58,,54,54,203.8915202933531,204.391531685269,,9,,,,1.0,19.0,,99,1.0
m,go,11,127,4,actual,low,m,gonogo,58,,54,54,205.39059882819492,205.8906086841198,,9,,1,0.375559195847,1.0,15.0,,100,1.0
w,nogo,12,127,5,actual,low,m,gonogo,58,,54,54,206.88967173107812,207.38968209900122,,9,,,,1.0,19.0,,101,1.0
m,go,11,127,6,actual,low,m,gonogo,58,,54,54,208.38878328967257,208.88879263360286,,9,,1,0.300515144976,1.0,15.0,,102,1.0
m,go,11,127,7,actual,low,m,gonogo,58,,54,54,209.88781420886517,210.38782508878649,,9,,,,1.0,18.0,,103,0.0
m,go,11,127,8,actual,low,m,gonogo,58,,54,54,211.38686995987518,211.8868813517911,,9,,,,1.0,18.0,,104,0.0
m,go,11,127,9,actual,low,m,gonogo,58,,54,54,212.8859651345956,213.38597627051058,,9,,,,1.0,18.0,,105,0.0
m,go,11,127,10,actual,low,m,gonogo,58,,54,54,214.3850664532656,214.8850757971959,,9,,1,0.375550747911,1.0,15.0,,106,1.0
m,go,11,127,11,actual,low,m,gonogo,58,,54,54,215.88409865245194,216.38411004436784,,9,,,,1.0,18.0,,107,0.0
m,go,11,127,12,actual,low,m,gonogo,58,,54,54,217.38318051526585,217.88318909120426,,9,,,,1.0,18.0,,108,0.0
w,nogo,12,127,1,actual,high,m,gonogo,58,,54,54,218.895429896329,219.3954392402593,,10,,,,1.0,19.0,,109,1.0
w,nogo,12,127,2,actual,high,m,gonogo,58,,54,54,220.3953050972559,220.895317513161,,10,,,,1.0,19.0,,110,1.0
w,nogo,12,127,3,actual,high,m,gonogo,58,,54,54,221.89438388809504,222.3943927200271,,10,,,,1.0,19.0,,111,1.0
m,go,11,127,4,actual,high,m,gonogo,58,,54,54,223.39344219908526,223.89345384699845,,10,,1,0.425633192099,1.0,15.0,,112,1.0
w,nogo,12,127,5,actual,high,m,gonogo,58,,54,54,224.8925281578704,225.3925369898061,,10,,,,1.0,19.0,,113,1.0
m,go,11,127,6,actual,high,m,gonogo,58,,54,54,226.39159414880487,226.89160554072078,,10,,,,1.0,18.0,,114,0.0
m,go,11,127,7,actual,high,m,gonogo,58,,54,54,227.89066858767546,228.39067946759678,,10,,,,1.0,18.0,,115,0.0
w,nogo,12,127,8,actual,high,m,gonogo,58,,54,54,229.38974891450198,229.88976158640799,,10,,,,1.0,19.0,,116,1.0
m,go,11,127,9,actual,high,m,gonogo,58,,54,54,230.88880876148323,231.38881759341893,,10,,1,0.300533320842,1.0,15.0,,117,1.0
m,go,11,127,10,actual,high,m,gonogo,58,,54,54,232.38787296042938,232.8878825603606,,10,,,,1.0,18.0,,118,0.0
w,nogo,12,127,11,actual,high,m,gonogo,58,,54,54,233.8869486792937,234.3869603272069,,10,,,,1.0,19.0,,119,1.0
m,go,11,127,12,actual,high,m,gonogo,58,,54,54,235.38603591806896,235.88604858997496,,10,,1,0.350606805092,1.0,15.0,,120,1.0
