stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
w,go,11,137,8,actual,low,w,gonogo,58,,54,54,97.33779742819024,97.83780907610344,,3,,1,0.308902154706,1.0,15.0,,32,1.0
w,go,11,137,9,actual,low,w,gonogo,58,,54,54,98.8378566917454,99.33787038764422,,3,,1,0.317228236898,1.0,15.0,,33,1.0
w,go,11,137,10,actual,low,w,gonogo,58,,54,54,100.3379090433591,100.83792145926418,,3,,1,0.35895976708,1.0,15.0,,34,1.0
m,nogo,12,137,11,actual,low,w,gonogo,58,,54,54,101.8379849467965,102.3379988986926,,3,,,,1.0,19.0,,35,1.0
m,nogo,12,137,12,actual,low,w,gonogo,58,,54,54,103.33806136222847,103.83806968216959,,3,,,,1.0,19.0,,36,1.0
m,nogo,12,137,1,actual,high,w,gonogo,58,,54,54,104.84836336574517,105.34837578165752,,4,,,,1.0,19.0,,37,1.0
w,go,11,137,2,actual,high,w,gonogo,58,,54,54,106.34711319902999,106.84712587093236,,4,,1,0.325622414573,1.0,15.0,,38,1.0
w,go,11,137,3,actual,high,w,gonogo,58,,54,54,107.84622475762444,108.34623819752596,,4,,1,0.308976138163,1.0,15.0,,39,1.0
m,nogo,12,137,4,actual,high,w,gonogo,58,,54,54,109.34532479630434,109.84533362824004,,4,,1,0.208921840967,1.0,16.0,,40,0.0
m,nogo,12,137,5,actual,high,w,gonogo,58,,54,54,110.84440000317409,111.3444136990729,,4,,,,1.0,19.0,,41,1.0
w,go,11,137,6,actual,high,w,gonogo,58,,54,54,112.34447795458982,112.84449011450488,,4,,1,0.400629089723,1.0,15.0,,42,1.0
w,go,11,137,7,actual,high,w,gonogo,58,,54,54,113.84454233811266,114.34455219403753,,4,,1,0.342237971228,1.0,15.0,,43,1.0
w,go,11,137,8,actual,high,w,gonogo,58,,54,54,115.34462361750775,115.84463680141198,,4,,,,1.0,18.0,,44,0.0
m,nogo,12,137,9,actual,high,w,gonogo,58,,54,54,116.84469158500724,117.34470144093211,,4,,,,1.0,19.0,,45,1.0
m,nogo,12,137,10,actual,high,w,gonogo,58,,54,54,118.34376602387783,118.84377639179729,,4,,,,1.0,19.0,,46,1.0
w,go,11,137,11,actual,high,w,gonogo,58,,54,54,119.8438603591785,120.34386919111421,,4,,,,1.0,18.0,,47,0.0
m,nogo,12,137,12,actual,high,w,gonogo,58,,54,54,121.34389991088392,121.84391411877732,,4,,1,0.26716396858,1.0,16.0,,48,0.0
w,go,11,137,1,actual,low,w,gonogo,58,,54,54,122.88885381714499,123.38886290507799,,5,,1,0.358893463577,1.0,15.0,,49,1.0
w,go,11,137,2,actual,low,w,gonogo,58,,54,54,124.38809875075094,124.88811014266685,,5,,1,0.317290444436,1.0,15.0,,50,1.0
w,go,11,137,3,actual,low,w,gonogo,58,,54,54,125.88814367842133,126.38816479826346,,5,,,,1.0,18.0,,51,0.0
m,nogo,12,137,4,actual,low,w,gonogo,58,,54,54,127.3882285417858,127.88824172569002,,5,,,,1.0,19.0,,52,1.0
w,go,11,137,5,actual,low,w,gonogo,58,,54,54,128.88831007718545,129.38832377308427,,5,,,,1.0,18.0,,53,0.0
m,nogo,12,137,6,actual,low,w,gonogo,58,,54,54,130.38837010873976,130.88838252464484,,5,,,,1.0,19.0,,54,1.0
w,go,11,137,7,actual,low,w,gonogo,58,,54,54,131.8884833878983,132.38849298782588,,5,,1,0.292272774161,1.0,15.0,,55,1.0
w,go,11,137,8,actual,low,w,gonogo,58,,54,54,133.38852498758934,133.8885348435142,,5,,,,1.0,18.0,,56,0.0
w,go,11,137,9,actual,low,w,gonogo,58,,54,54,134.8876129943601,135.38762541026517,,5,,1,0.292264326228,1.0,15.0,,57,1.0
w,go,11,137,10,actual,low,w,gonogo,58,,54,54,136.38670586509397,136.88671495302697,,5,,1,0.275542530377,1.0,15.0,,58,1.0
w,go,11,137,11,actual,low,w,gonogo,58,,54,54,137.88575265616964,138.38576097611076,,5,,1,0.358859927823,1.0,15.0,,59,1.0
w,go,11,137,12,actual,low,w,gonogo,58,,54,54,139.38483144700876,139.88484027894447,,5,,1,0.275622145775,1.0,15.0,,60,1.0
m,nogo,12,137,1,actual,high,w,gonogo,58,,54,54,140.8957073982674,141.39571981417248,,6,,,,1.0,19.0,,61,1.0
w,go,11,137,2,actual,high,w,gonogo,58,,54,54,142.3949515638742,142.89496372378926,,6,,1,0.367268441398,1.0,15.0,,62,1.0
w,go,11,137,3,actual,high,w,gonogo,58,,54,54,143.89502337134036,144.3950365552446,,6,,1,0.250634939286,1.0,15.0,,63,1.0
w,go,11,137,4,actual,high,w,gonogo,58,,54,54,145.39509338682547,145.89511629865592,,6,,1,0.225558901446,1.0,15.0,,64,1.0
w,go,11,137,5,actual,high,w,gonogo,58,,54,54,146.89413198595867,147.39414337787457,,6,,1,0.250585531656,1.0,15.0,,65,1.0
m,nogo,12,137,6,actual,high,w,gonogo,58,,54,54,148.39323253664043,148.8932423925653,,6,,,,1.0,19.0,,66,1.0
m,nogo,12,137,7,actual,high,w,gonogo,58,,54,54,149.89230364753166,150.39231529544486,,6,,1,0.233945143191,1.0,16.0,,67,0.0
m,nogo,12,137,8,actual,high,w,gonogo,58,,54,54,151.39239695884316,151.89241091073927,,6,,,,1.0,19.0,,68,1.0
w,go,11,137,9,actual,high,w,gonogo,58,,54,54,152.89145373384235,153.3914661497547,,6,,,,1.0,18.0,,69,0.0
m,nogo,12,137,10,actual,high,w,gonogo,58,,54,54,154.39151709337602,154.89153053327755,,6,,1,0.258885246039,1.0,16.0,,70,0.0
w,go,11,137,11,actual,high,w,gonogo,58,,54,54,155.89059358023223,156.39060497214814,,6,,1,0.400607841882,1.0,15.0,,71,1.0
m,nogo,12,137,12,actual,high,w,gonogo,58,,54,54,157.38969131492922,157.88970577881992,,6,,,,1.0,19.0,,72,1.0
w,go,11,137,1,actual,low,w,gonogo,58,,54,54,158.93437693518354,159.4343847431228,,7,,,,1.0,18.0,,73,0.0
w,go,11,137,2,actual,low,w,gonogo,58,,54,54,160.43293041791912,160.93293950585212,,7,,1,0.300561736629,1.0,15.0,,74,1.0
w,go,11,137,3,actual,low,w,gonogo,58,,54,54,161.93193855328718,162.43194815321476,,7,,1,0.250543803966,1.0,15.0,,75,1.0
w,go,11,137,4,actual,low,w,gonogo,58,,54,54,163.43104243194102,163.93105535984068,,7,,1,0.308842251157,1.0,15.0,,76,1.0
w,go,11,137,5,actual,low,w,gonogo,58,,54,54,164.93010407090333,165.43011597481382,,7,,1,0.325588622829,1.0,15.0,,77,1.0
w,go,11,137,6,actual,low,w,gonogo,58,,54,54,166.42915802992502,166.92917172582384,,7,,1,0.367308377099,1.0,15.0,,78,1.0
w,go,11,137,7,actual,low,w,gonogo,58,,54,54,167.92822683684062,168.42824002074485,,7,,1,0.308947722369,1.0,15.0,,79,1.0
w,go,11,137,8,actual,low,w,gonogo,58,,54,54,169.42729257177416,169.9273049876865,,7,,,,1.0,18.0,,80,0.0
m,nogo,12,137,9,actual,low,w,gonogo,58,,54,54,170.92638416252157,171.42639478643832,,7,,,,1.0,19.0,,81,1.0
m,nogo,12,137,10,actual,low,w,gonogo,58,,54,54,172.42541303372855,172.92542596163548,,7,,,,1.0,19.0,,82,1.0
w,go,11,137,11,actual,low,w,gonogo,58,,54,54,173.92453022428526,174.42454059220472,,7,,1,0.342217747377,1.0,15.0,,83,1.0
w,go,11,137,12,actual,low,w,gonogo,58,,54,54,175.4235987751963,175.92361195910053,,7,,1,0.300600648341,1.0,15.0,,84,1.0
m,nogo,12,137,1,actual,high,w,gonogo,58,,54,54,176.93335473477055,177.43336791867478,,8,,1,0.225578357305,1.0,16.0,,85,0.0
w,go,11,137,2,actual,high,w,gonogo,58,,54,54,178.43167525924218,178.93168357917602,,8,,1,0.433917290597,1.0,15.0,,86,1.0
w,go,11,137,3,actual,high,w,gonogo,58,,54,54,179.9307773459077,180.4307861778434,,8,,1,0.317314508262,1.0,15.0,,87,1.0
m,nogo,12,137,4,actual,high,w,gonogo,58,,54,54,181.42985357676662,181.92986752866273,,8,,,,1.0,19.0,,88,1.0
w,go,11,137,5,actual,high,w,gonogo,58,,54,54,182.92893211160117,183.42894350351708,,8,,1,0.308903690704,1.0,15.0,,89,1.0
m,nogo,12,137,6,actual,high,w,gonogo,58,,54,54,184.4279950305645,184.92800616647583,,8,,1,0.317278924522,1.0,16.0,,90,0.0
w,go,11,137,7,actual,high,w,gonogo,58,,54,54,185.92714985283965,186.4271607327537,,8,,1,0.31729786838,1.0,15.0,,91,1.0
m,nogo,12,137,8,actual,high,w,gonogo,58,,54,54,187.4261024366133,187.9261138285292,,8,,1,0.292263046242,1.0,16.0,,92,0.0
m,nogo,12,137,9,actual,high,w,gonogo,58,,54,54,188.92522730711062,189.42523562704446,,8,,,,1.0,19.0,,93,1.0
m,nogo,12,137,10,actual,high,w,gonogo,58,,54,54,190.424273842189,190.92428421010845,,8,,,,1.0,19.0,,94,1.0
w,go,11,137,11,actual,high,w,gonogo,58,,54,54,191.92335749699123,192.4233678649107,,8,,1,0.383945181587,1.0,15.0,,95,1.0
w,go,11,137,12,actual,high,w,gonogo,58,,54,54,193.42245113571698,193.92246355162933,,8,,1,0.383960541476,1.0,15.0,,96,1.0
w,go,11,137,1,actual,low,w,gonogo,58,,54,54,194.9681328445804,195.46814628448192,,9,,1,0.433881962861,1.0,15.0,,97,1.0
w,go,11,137,2,actual,low,w,gonogo,58,,54,54,196.46763172830106,196.96764388820884,,9,,1,0.309110537164,1.0,15.0,,98,1.0
w,go,11,137,3,actual,low,w,gonogo,58,,54,54,197.96670360719145,198.4667111591334,,9,,1,0.375513884181,1.0,15.0,,99,1.0
w,go,11,137,4,actual,low,w,gonogo,58,,54,54,199.46575295824732,199.9657648621578,,9,,1,0.358937239253,1.0,15.0,,100,1.0
w,go,11,137,5,actual,low,w,gonogo,58,,54,54,200.96483994102164,201.46484877295734,,9,,1,0.317256652685,1.0,15.0,,101,1.0
m,nogo,12,137,6,actual,low,w,gonogo,58,,54,54,202.46389031607396,202.96390503596922,,9,,,,1.0,19.0,,102,1.0
m,nogo,12,137,7,actual,low,w,gonogo,58,,54,54,203.96309326599294,204.46309185800055,,9,,,,1.0,19.0,,103,1.0
w,go,11,137,8,actual,low,w,gonogo,58,,54,54,205.4620655616236,205.96207567354577,,9,,1,0.283889092403,1.0,15.0,,104,1.0
m,nogo,12,137,9,actual,low,w,gonogo,58,,54,54,206.96111593666865,207.461128352581,,9,,,,1.0,19.0,,105,1.0
w,go,11,137,10,actual,low,w,gonogo,58,,54,54,208.46021546335396,208.96022915925278,,9,,1,0.350537685605,1.0,15.0,,106,1.0
w,go,11,137,11,actual,low,w,gonogo,58,,54,54,209.9592939981958,210.4593074380973,,9,,,,1.0,18.0,,107,0.0
w,go,11,137,12,actual,low,w,gonogo,58,,54,54,211.45835461316892,211.95836267711275,,9,,1,0.267214912194,1.0,15.0,,108,1.0
m,nogo,12,137,1,actual,high,w,gonogo,58,,54,54,212.97002927849826,213.47003657444293,,10,,1,0.283938500041,1.0,16.0,,109,0.0
w,go,11,137,2,actual,high,w,gonogo,58,,54,54,214.4694618587091,214.96947657860437,,10,,1,0.425550504711,1.0,15.0,,110,1.0
m,nogo,12,137,3,actual,high,w,gonogo,58,,54,54,215.96855216946278,216.46856151339307,,10,,,,1.0,19.0,,111,1.0
w,go,11,137,4,actual,high,w,gonogo,58,,54,54,217.4676227683667,217.96763544026908,,10,,1,0.367232857665,1.0,15.0,,112,1.0
w,go,11,137,5,actual,high,w,gonogo,58,,54,54,218.96669311126607,219.46670245519636,,10,,1,0.300580424489,1.0,15.0,,113,1.0
m,nogo,12,137,6,actual,high,w,gonogo,58,,54,54,220.46578265402786,220.96579609392938,,10,,,,1.0,19.0,,114,1.0
w,go,11,137,7,actual,high,w,gonogo,58,,54,54,221.96481946118,222.46483290107426,,10,,1,0.308934410474,1.0,15.0,,115,1.0
m,nogo,12,137,8,actual,high,w,gonogo,58,,54,54,223.463917195877,223.9639311477731,,10,,1,0.225549429517,1.0,16.0,,116,0.0
m,nogo,12,137,9,actual,high,w,gonogo,58,,54,54,224.96298267481325,225.46299432272644,,10,,,,1.0,19.0,,117,1.0
w,go,11,137,10,actual,high,w,gonogo,58,,54,54,226.46204866574408,226.9620569856852,,10,,,,1.0,18.0,,118,0.0
w,go,11,137,11,actual,high,w,gonogo,58,,54,54,227.96114179248252,228.4611516484074,,10,,1,0.250600891537,1.0,15.0,,119,1.0
m,nogo,12,137,12,actual,high,w,gonogo,58,,54,54,229.46120412801974,229.9612170559194,,10,,,,1.0,19.0,,120,1.0
