stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
m,nogo,12,150,8,actual,high,w,gonogo,58,,54,54,92.40326330182143,92.90327315772083,,2,,1,0.325492814278,1.0,16.0,,20,0.0
m,nogo,12,150,9,actual,high,w,gonogo,58,,54,54,93.90331488530501,94.40332806917286,,2,,,,1.0,19.0,,21,1.0
w,go,11,150,10,actual,high,w,gonogo,58,,54,54,95.40333651709079,95.9033476529803,,2,,1,0.400488545522,1.0,15.0,,22,1.0
m,nogo,12,150,11,actual,high,w,gonogo,58,,54,54,96.90332282122472,97.40333267712776,,2,,1,0.267178132493,1.0,16.0,,23,0.0
m,nogo,12,150,12,actual,high,w,gonogo,58,,54,54,98.40334163704028,98.90335405291626,,2,,,,1.0,19.0,,24,1.0
m,nogo,12,150,1,actual,low,w,gonogo,58,,54,54,99.94752154794696,100.44753268383647,,3,,,,1.0,19.0,,25,1.0
w,go,11,150,2,actual,low,w,gonogo,58,,54,54,101.44839539522218,101.94841190705847,,3,,1,0.408876557776,1.0,15.0,,26,1.0
m,nogo,12,150,3,actual,low,w,gonogo,58,,54,54,102.94840038717302,103.44841049906972,,3,,,,1.0,19.0,,27,1.0
w,go,11,150,4,actual,low,w,gonogo,58,,54,54,104.44840742710221,104.9484193309836,,3,,1,0.367164590229,1.0,15.0,,28,1.0
w,go,11,150,5,actual,low,w,gonogo,58,,54,54,105.94842496292767,106.44843865879011,,3,,1,0.408919053352,1.0,15.0,,29,1.0
w,go,11,150,6,actual,low,w,gonogo,58,,54,54,107.44842841889113,107.94844109076439,,3,,1,0.317155745517,1.0,15.0,,30,1.0
w,go,11,150,7,actual,low,w,gonogo,58,,54,54,108.94842726690331,109.44843558681896,,3,,1,0.31713833769,1.0,15.0,,31,1.0
w,go,11,150,8,actual,low,w,gonogo,58,,54,54,110.44842688290737,110.94843776279959,,3,,1,0.317119905874,1.0,15.0,,32,1.0
w,go,11,150,9,actual,low,w,gonogo,58,,54,54,111.94843955478063,112.44845043467285,,3,,,,1.0,18.0,,33,0.0
m,nogo,12,150,10,actual,low,w,gonogo,58,,54,54,113.44844813069358,113.9484587545885,,3,,,,1.0,19.0,,34,1.0
w,go,11,150,11,actual,low,w,gonogo,58,,54,54,114.94845235465255,115.4484619545583,,3,,1,0.350536020247,1.0,15.0,,35,1.0
w,go,11,150,12,actual,low,w,gonogo,58,,54,54,116.44721755097999,116.94722971085866,,3,,1,0.317161377461,1.0,15.0,,36,1.0
w,go,11,150,1,actual,high,w,gonogo,58,,54,54,117.95830492828463,118.45831427219309,,4,,1,0.342238119094,1.0,15.0,,37,1.0
w,go,11,150,2,actual,high,w,gonogo,58,,54,54,119.45718020351342,119.9571921073948,,4,,1,0.283798510554,1.0,15.0,,38,1.0
m,nogo,12,150,3,actual,high,w,gonogo,58,,54,54,120.95594719182554,121.45595858371234,,4,,,,1.0,19.0,,39,1.0
m,nogo,12,150,4,actual,high,w,gonogo,58,,54,54,122.45598059949043,122.9559884074115,,4,,,,1.0,19.0,,40,1.0
m,nogo,12,150,5,actual,high,w,gonogo,58,,54,54,123.95596024769475,124.45598469545075,,4,,,,1.0,19.0,,41,1.0
w,go,11,150,6,actual,high,w,gonogo,58,,54,54,125.45599186337859,125.95600248727351,,4,,1,0.433958163361,1.0,15.0,,42,1.0
w,go,11,150,7,actual,high,w,gonogo,58,,54,54,126.95599045539348,127.45600184728028,,4,,1,0.317207201006,1.0,15.0,,43,1.0
m,nogo,12,150,8,actual,high,w,gonogo,58,,54,54,128.45598085548772,128.95599250337182,,4,,,,1.0,19.0,,44,1.0
m,nogo,12,150,9,actual,high,w,gonogo,58,,54,54,129.95598687142774,130.45599672733078,,4,,,,1.0,19.0,,45,1.0
w,go,11,150,10,actual,high,w,gonogo,58,,54,54,131.45600312726674,131.95601503114813,,4,,1,0.433982483119,1.0,15.0,,46,1.0
m,nogo,12,150,11,actual,high,w,gonogo,58,,54,54,132.95601272716885,133.45602155908273,,4,,1,0.342143400041,1.0,16.0,,47,0.0
w,go,11,150,12,actual,high,w,gonogo,58,,54,54,134.45600799121894,134.95601963910303,,4,,,,1.0,18.0,,48,0.0
w,go,11,150,1,actual,low,w,gonogo,58,,54,54,136.00001049589628,136.50002163178578,,5,,,,1.0,18.0,,49,0.0
w,go,11,150,2,actual,low,w,gonogo,58,,54,54,137.4997966100309,137.99980390596102,,5,,1,0.383881991322,1.0,15.0,,50,1.0
w,go,11,150,3,actual,low,w,gonogo,58,,54,54,138.99981209787802,139.49982246577565,,5,,1,0.317207713,1.0,15.0,,51,1.0
w,go,11,150,4,actual,low,w,gonogo,58,,54,54,140.49981734582616,140.9998261777364,,5,,1,0.317227424803,1.0,15.0,,52,1.0
w,go,11,150,5,actual,low,w,gonogo,58,,54,54,141.99982182577878,142.499832705671,,5,,1,0.342207655398,1.0,15.0,,53,1.0
w,go,11,150,6,actual,low,w,gonogo,58,,54,54,143.49983193767912,143.99985126548563,,5,,1,0.375556186445,1.0,15.0,,54,1.0
m,nogo,12,150,7,actual,low,w,gonogo,58,,54,54,144.99984614553614,145.49985395346084,,5,,,,1.0,19.0,,55,1.0
w,go,11,150,8,actual,low,w,gonogo,58,,54,54,146.49983526564756,146.99984512154697,,5,,1,0.425542759382,1.0,15.0,,56,1.0
w,go,11,150,9,actual,low,w,gonogo,58,,54,54,147.99983667363267,148.4998472975276,,5,,1,0.375512922881,1.0,15.0,,57,1.0
w,go,11,150,10,actual,low,w,gonogo,58,,54,54,149.4998585614121,149.9998704652935,,5,,1,0.29221365854,1.0,15.0,,58,1.0
m,nogo,12,150,11,actual,low,w,gonogo,58,,54,54,150.9998625293738,151.49987084928944,,5,,,,1.0,19.0,,59,1.0
w,go,11,150,12,actual,low,w,gonogo,58,,54,54,152.49986496134807,152.99987456125382,,5,,1,0.308824308697,1.0,15.0,,60,1.0
w,go,11,150,1,actual,high,w,gonogo,58,,54,54,154.01187546543588,154.51188429734975,,6,,1,0.358848513257,1.0,15.0,,61,1.0
w,go,11,150,2,actual,high,w,gonogo,58,,54,54,155.51111067307284,156.0111236009434,,6,,1,0.283910125439,1.0,15.0,,62,1.0
m,nogo,12,150,3,actual,high,w,gonogo,58,,54,54,157.00986409351754,157.50987241343682,,6,,1,0.292193690737,1.0,16.0,,63,0.0
m,nogo,12,150,4,actual,high,w,gonogo,58,,54,54,158.50986575750358,159.00987766138132,,6,,,,1.0,19.0,,64,1.0
m,nogo,12,150,5,actual,high,w,gonogo,58,,54,54,160.00986460551212,160.5098729254314,,6,,,,1.0,19.0,,65,1.0
w,go,11,150,6,actual,high,w,gonogo,58,,54,54,161.50988879727083,162.0099014691441,,6,,1,0.408888333659,1.0,15.0,,66,1.0
w,go,11,150,7,actual,high,w,gonogo,58,,54,54,163.0098932772271,163.50990134114545,,6,,1,0.325497166235,1.0,15.0,,67,1.0
w,go,11,150,8,actual,high,w,gonogo,58,,54,54,164.50988982126,165.00990223713598,,6,,1,0.350551124098,1.0,15.0,,68,1.0
m,nogo,12,150,9,actual,high,w,gonogo,58,,54,54,166.00990351712608,166.50991490901288,,6,,,,1.0,19.0,,69,1.0
m,nogo,12,150,10,actual,high,w,gonogo,58,,54,54,167.50992822087937,168.00994038075805,,6,,,,1.0,19.0,,70,1.0
w,go,11,150,11,actual,high,w,gonogo,58,,54,54,169.00990838107464,169.50992028495602,,6,,1,0.375491419094,1.0,15.0,,71,1.0
m,nogo,12,150,12,actual,high,w,gonogo,58,,54,54,170.50991465301195,171.00992655689333,,6,,,,1.0,19.0,,72,1.0
w,go,11,150,1,actual,low,w,gonogo,58,,54,54,172.05445500832138,172.5544656322163,,7,,1,0.283871725824,1.0,15.0,,73,1.0
w,go,11,150,2,actual,low,w,gonogo,58,,54,54,173.55497506713073,174.0549828750518,,7,,1,0.333996281381,1.0,15.0,,74,1.0
w,go,11,150,3,actual,low,w,gonogo,58,,54,54,175.05497673111313,175.5549858190243,,7,,1,0.300506439744,1.0,15.0,,75,1.0
w,go,11,150,4,actual,low,w,gonogo,58,,54,54,176.5549812110694,177.05499132296973,,7,,1,0.2922174985,1.0,15.0,,76,1.0
m,nogo,12,150,5,actual,low,w,gonogo,58,,54,54,178.05492553162549,178.55493436353572,,7,,,,1.0,19.0,,77,1.0
w,go,11,150,6,actual,low,w,gonogo,58,,54,54,179.5549894029864,180.05499797890297,,7,,1,0.358883584904,1.0,15.0,,78,1.0
w,go,11,150,7,actual,low,w,gonogo,58,,54,54,181.05500258685424,181.55501372274375,,7,,1,0.408843790101,1.0,15.0,,79,1.0
m,nogo,12,150,8,actual,low,w,gonogo,58,,54,54,182.55500885879155,183.05501717871084,,7,,,,1.0,19.0,,80,1.0
w,go,11,150,9,actual,low,w,gonogo,58,,54,54,184.05502613861972,184.5550380425011,,7,,1,0.392161204662,1.0,15.0,,81,1.0
m,nogo,12,150,10,actual,low,w,gonogo,58,,54,54,185.55502242665898,186.05503484253495,,7,,1,0.317155233522,1.0,16.0,,82,0.0
w,go,11,150,11,actual,low,w,gonogo,58,,54,54,187.05501436273698,187.55502421864003,,7,,,,1.0,18.0,,83,0.0
w,go,11,150,12,actual,low,w,gonogo,58,,54,54,188.55375754328634,189.0537653512074,,7,,1,0.38389607118,1.0,15.0,,84,1.0
m,nogo,12,150,1,actual,high,w,gonogo,58,,54,54,190.06435314950068,190.56436428539018,,8,,,,1.0,19.0,,85,1.0
m,nogo,12,150,2,actual,high,w,gonogo,58,,54,54,191.563755523468,192.06376819534125,,8,,,,1.0,19.0,,86,1.0
w,go,11,150,3,actual,high,w,gonogo,58,,54,54,193.06251943980897,193.56253108768942,,8,,1,0.325502286185,1.0,15.0,,87,1.0
w,go,11,150,4,actual,high,w,gonogo,58,,54,54,194.56252494375076,195.0625350556511,,8,,1,0.300475464053,1.0,15.0,,88,1.0
w,go,11,150,5,actual,high,w,gonogo,58,,54,54,196.06252583974492,196.56253467165516,,8,,1,0.333811707224,1.0,15.0,,89,1.0
m,nogo,12,150,6,actual,high,w,gonogo,58,,54,54,197.5625282717192,198.06253838361954,,8,,,,1.0,19.0,,90,1.0
w,go,11,150,7,actual,high,w,gonogo,58,,54,54,199.0625447835555,199.5625543834576,,8,,1,0.342207399401,1.0,15.0,,91,1.0
m,nogo,12,150,8,actual,high,w,gonogo,58,,54,54,200.56254260757487,201.06255527944813,,8,,,,1.0,19.0,,92,1.0
m,nogo,12,150,9,actual,high,w,gonogo,58,,54,54,202.06255015950228,202.56256180738274,,8,,1,0.292158107091,1.0,16.0,,93,0.0
w,go,11,150,10,actual,high,w,gonogo,58,,54,54,203.56256052739627,204.06258497515228,,8,,1,0.358865665086,1.0,15.0,,94,1.0
w,go,11,150,11,actual,high,w,gonogo,58,,54,54,205.06258523114957,205.56259329507157,,8,,1,0.317125281821,1.0,15.0,,95,1.0
m,nogo,12,150,12,actual,high,w,gonogo,58,,54,54,206.56255412746032,207.06256475135524,,8,,,,1.0,19.0,,96,1.0
w,go,11,150,1,actual,low,w,gonogo,58,,54,54,208.10927071704282,208.60928057294586,,9,,,,1.0,18.0,,97,0.0
w,go,11,150,2,actual,low,w,gonogo,58,,54,54,209.60888582488406,210.1088954247898,,9,,1,0.308799220951,1.0,15.0,,98,1.0
m,nogo,12,150,3,actual,low,w,gonogo,58,,54,54,211.10889926475284,211.6089119366261,,9,,,,1.0,19.0,,99,1.0
w,go,11,150,4,actual,low,w,gonogo,58,,54,54,212.60887737696976,213.10889030484032,,9,,1,0.233871585027,1.0,15.0,,100,1.0
w,go,11,150,5,actual,low,w,gonogo,58,,54,54,214.10895891215478,214.60896876805782,,9,,1,0.367229357584,1.0,15.0,,101,1.0
w,go,11,150,6,actual,low,w,gonogo,58,,54,54,215.608910656636,216.10892000054446,,9,,,,1.0,18.0,,102,0.0
m,nogo,12,150,7,actual,low,w,gonogo,58,,54,54,217.10890617668338,217.60891859255935,,9,,,,1.0,19.0,,103,1.0
w,go,11,150,8,actual,low,w,gonogo,58,,54,54,218.60891424060173,219.10892307251197,,9,,1,0.250549306515,1.0,15.0,,104,1.0
w,go,11,150,9,actual,low,w,gonogo,58,,54,54,220.10892614448312,220.6089385603591,,9,,1,0.292222618449,1.0,15.0,,105,1.0
w,go,11,150,10,actual,low,w,gonogo,58,,54,54,221.60892576048718,222.108935104392,,9,,1,0.358798337758,1.0,15.0,,106,1.0
m,nogo,12,150,11,actual,low,w,gonogo,58,,54,54,223.1089445762991,223.60895468819945,,9,,1,0.300600390805,1.0,16.0,,107,0.0
w,go,11,150,12,actual,low,w,gonogo,58,,54,54,224.60889529679116,225.1089056646888,,9,,1,0.408832014222,1.0,15.0,,108,1.0
w,go,11,150,1,actual,high,w,gonogo,58,,54,54,226.12242693769076,226.62244703348915,,10,,,,1.0,18.0,,109,0.0
w,go,11,150,2,actual,high,w,gonogo,58,,54,54,227.6226863910997,228.1226982949811,,10,,1,0.400487009538,1.0,15.0,,110,1.0
m,nogo,12,150,3,actual,high,w,gonogo,58,,54,54,229.12270136695224,229.6227137828282,,10,,,,1.0,19.0,,111,1.0
w,go,11,150,4,actual,high,w,gonogo,58,,54,54,230.62266309533152,231.12267090325622,,10,,,,1.0,18.0,,112,0.0
w,go,11,150,5,actual,high,w,gonogo,58,,54,54,232.12270981486654,232.6227222307425,,10,,1,0.358905088691,1.0,15.0,,113,1.0
m,nogo,12,150,6,actual,high,w,gonogo,58,,54,54,233.62271327083363,234.1227244067195,,10,,,,1.0,19.0,,114,1.0
m,nogo,12,150,7,actual,high,w,gonogo,58,,54,54,235.1227157028079,235.62272530271366,,10,,1,0.275553600874,1.0,16.0,,115,0.0
w,go,11,150,8,actual,high,w,gonogo,58,,54,54,236.6227045669184,237.1227128868377,,10,,1,0.325471566492,1.0,15.0,,116,1.0
m,nogo,12,150,9,actual,high,w,gonogo,58,,54,54,238.1227341346239,238.6227455265107,,10,,,,1.0,19.0,,117,1.0
m,nogo,12,150,10,actual,high,w,gonogo,58,,54,54,239.62273810258557,240.12274667849852,,10,,1,0.25817598237,1.0,16.0,,118,0.0
m,nogo,12,150,11,actual,high,w,gonogo,58,,54,54,241.12274514251476,241.62275807038532,,10,,,,1.0,19.0,,119,1.0
w,go,11,150,12,actual,high,w,gonogo,58,,54,54,242.62148345911191,243.1214938270059,,10,,,,1.0,18.0,,120,0.0
