stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
w,go,11,125,7,actual,high,w,gonogo,58,,54,54,90.44866815708883,90.94867494103892,,4,,1,0.300551752705,1.0,15.0,,43,1.0
w,go,11,125,8,actual,high,w,gonogo,58,,54,54,91.94773849999183,92.44774912391222,,4,,1,0.283888836409,1.0,15.0,,44,1.0
w,go,11,125,9,actual,high,w,gonogo,58,,54,54,93.44677556313763,93.94678772304906,,4,,1,0.283921604165,1.0,15.0,,45,1.0
w,go,11,125,10,actual,high,w,gonogo,58,,54,54,94.94587278584004,95.44588212977033,,4,,1,0.267225152118,1.0,15.0,,46,1.0
m,nogo,12,125,11,actual,high,w,gonogo,58,,54,54,96.44496540057662,96.94497832847992,,4,,,,1.0,19.0,,47,1.0
m,nogo,12,125,12,actual,high,w,gonogo,58,,54,54,97.94402294357496,98.44403382349265,,4,,,,1.0,19.0,,48,1.0
w,go,11,125,1,actual,low,w,gonogo,58,,54,54,99.4877554829036,99.987764058842,,5,,1,0.308912906632,1.0,15.0,,49,1.0
w,go,11,125,2,actual,low,w,gonogo,58,,54,54,100.98720214301284,101.48721302293052,,5,,1,0.300552008699,1.0,15.0,,50,1.0
w,go,11,125,3,actual,low,w,gonogo,58,,54,54,102.48628528582049,102.98629744572827,,5,,1,0.267210048234,1.0,15.0,,51,1.0
m,nogo,12,125,4,actual,low,w,gonogo,58,,54,54,103.98535486072797,104.48536497265013,,5,,,,1.0,19.0,,52,1.0
m,nogo,12,125,5,actual,low,w,gonogo,58,,54,54,105.48443262757428,105.98444325149467,,5,,,,1.0,19.0,,53,1.0
w,go,11,125,6,actual,low,w,gonogo,58,,54,54,106.98351193040799,107.48352281032567,,5,,1,0.283903428302,1.0,15.0,,54,1.0
w,go,11,125,7,actual,low,w,gonogo,58,,54,54,108.48259737719854,108.98260851311352,,5,,1,0.367238745621,1.0,15.0,,55,1.0
w,go,11,125,8,actual,low,w,gonogo,58,,54,54,109.98163060037405,110.48163943230975,,5,,1,0.267204416275,1.0,15.0,,56,1.0
m,nogo,12,125,9,actual,low,w,gonogo,58,,54,54,111.48070350325725,111.98071259119024,,5,,,,1.0,19.0,,57,1.0
w,go,11,125,10,actual,low,w,gonogo,58,,54,54,112.97980123795787,113.47980955789535,,5,,1,0.250597307564,1.0,15.0,,58,1.0
w,go,11,125,11,actual,low,w,gonogo,58,,54,54,114.47986766946269,114.97987675739569,,5,,1,0.25882995045,1.0,15.0,,59,1.0
w,go,11,125,12,actual,low,w,gonogo,58,,54,54,115.97898076404817,116.47899087597398,,5,,1,0.283842500754,1.0,15.0,,60,1.0
m,nogo,12,125,1,actual,high,w,gonogo,58,,54,54,117.49028346413616,117.99029562404758,,6,,,,1.0,19.0,,61,1.0
m,nogo,12,125,2,actual,high,w,gonogo,58,,54,54,118.99004909787618,119.4900612577876,,6,,,,1.0,19.0,,62,1.0
m,nogo,12,125,3,actual,high,w,gonogo,58,,54,54,120.48914324860016,120.9891561765071,,6,,,,1.0,19.0,,63,1.0
w,go,11,125,4,actual,high,w,gonogo,58,,54,54,121.9882048875661,122.48821448749732,,6,,1,0.308925962534,1.0,15.0,,64,1.0
w,go,11,125,5,actual,high,w,gonogo,58,,54,54,123.48728367840522,123.98729251034092,,6,,1,0.275583490067,1.0,15.0,,65,1.0
m,nogo,12,125,6,actual,high,w,gonogo,58,,54,54,124.98636835720026,125.48638051711168,,6,,,,1.0,19.0,,66,1.0
m,nogo,12,125,7,actual,high,w,gonogo,58,,54,54,126.48541642826967,126.98542935617297,,6,,,,1.0,19.0,,67,1.0
w,go,11,125,8,actual,high,w,gonogo,58,,54,54,127.9845003390692,128.4845117309851,,6,,1,0.317236684838,1.0,15.0,,68,1.0
w,go,11,125,9,actual,high,w,gonogo,58,,54,54,129.48357528993802,129.9835836098755,,6,,1,0.308862731003,1.0,15.0,,69,1.0
m,nogo,12,125,10,actual,high,w,gonogo,58,,54,54,130.9826446088482,131.48265292878568,,6,,,,1.0,19.0,,70,1.0
w,go,11,125,11,actual,high,w,gonogo,58,,54,54,132.48172979963783,132.98173991156364,,6,,1,0.258850686292,1.0,15.0,,71,1.0
w,go,11,125,12,actual,high,w,gonogo,58,,54,54,133.981799559122,134.481808647055,,6,,1,0.242205433868,1.0,15.0,,72,1.0
w,go,11,125,1,actual,low,w,gonogo,58,,54,54,135.52723422981217,136.02724408574068,,7,,1,0.267178048471,1.0,15.0,,73,1.0
w,go,11,125,2,actual,low,w,gonogo,58,,54,54,137.0259853430871,137.52599699100028,,7,,1,0.250564795806,1.0,15.0,,74,1.0
w,go,11,125,3,actual,low,w,gonogo,58,,54,54,138.52505056602604,139.025061701941,,7,,1,0.258873214123,1.0,15.0,,75,1.0
w,go,11,125,4,actual,low,w,gonogo,58,,54,54,140.02412884486694,140.52413793279993,,7,,1,0.358892439584,1.0,15.0,,76,1.0
w,go,11,125,5,actual,low,w,gonogo,58,,54,54,141.52320456373127,142.02321544364895,,7,,1,0.258843006348,1.0,15.0,,77,1.0
w,go,11,125,6,actual,low,w,gonogo,58,,54,54,143.02228053858926,143.52229013852048,,7,,1,0.200513327389,1.0,15.0,,78,1.0
w,go,11,125,7,actual,low,w,gonogo,58,,54,54,144.521343201548,145.02135408146933,,7,,1,0.21719928351,1.0,15.0,,79,1.0
w,go,11,125,8,actual,low,w,gonogo,58,,54,54,146.0204074004978,146.52041597643256,,7,,1,0.233868343763,1.0,15.0,,80,1.0
w,go,11,125,9,actual,low,w,gonogo,58,,54,54,147.51947467142236,148.01948375935171,,7,,1,0.233910583447,1.0,15.0,,81,1.0
m,nogo,12,125,10,actual,low,w,gonogo,58,,54,54,149.01858059805818,149.5185917339768,,7,,,,1.0,19.0,,82,1.0
m,nogo,12,125,11,actual,low,w,gonogo,58,,54,54,150.5176312291078,151.01763954904527,,7,,,,1.0,19.0,,83,1.0
m,nogo,12,125,12,actual,low,w,gonogo,58,,54,54,152.01669747603955,152.51671910787627,,7,,,,1.0,19.0,,84,1.0
m,nogo,12,125,1,actual,high,w,gonogo,58,,54,54,153.52670610573477,154.02671442567225,,8,,,,1.0,19.0,,85,1.0
w,go,11,125,2,actual,high,w,gonogo,58,,54,54,155.02584531212415,155.52585337606433,,8,,1,0.300574024539,1.0,15.0,,86,1.0
m,nogo,12,125,3,actual,high,w,gonogo,58,,54,54,156.52491975099474,157.02493063091606,,8,,,,1.0,19.0,,87,1.0
w,go,11,125,4,actual,high,w,gonogo,58,,54,54,158.0239755020084,158.52398791791347,,8,,1,0.258849406302,1.0,15.0,,88,1.0
m,nogo,12,125,5,actual,high,w,gonogo,58,,54,54,159.52304533291317,160.02305416484523,,8,,,,1.0,19.0,,89,1.0
m,nogo,12,125,6,actual,high,w,gonogo,58,,54,54,161.02211721180356,161.52212860371947,,8,,,,1.0,19.0,,90,1.0
w,go,11,125,7,actual,high,w,gonogo,58,,54,54,162.52118089875512,163.0211928026656,,8,,1,0.300583752469,1.0,15.0,,91,1.0
w,go,11,125,8,actual,high,w,gonogo,58,,54,54,164.02024228172377,164.52025520962707,,8,,1,0.225536117621,1.0,15.0,,92,1.0
w,go,11,125,9,actual,high,w,gonogo,58,,54,54,165.51940222395933,166.01941463986805,,8,,1,0.258843518346,1.0,15.0,,93,1.0
w,go,11,125,10,actual,high,w,gonogo,58,,54,54,167.01841880725988,167.51843096716766,,8,,1,0.300557640658,1.0,15.0,,94,1.0
m,nogo,12,125,11,actual,high,w,gonogo,58,,54,54,168.5174743022726,169.01748287820737,,8,,,,1.0,19.0,,95,1.0
m,nogo,12,125,12,actual,high,w,gonogo,58,,54,54,170.01655949306223,170.51656909299345,,8,,,,1.0,19.0,,96,1.0
w,go,11,125,1,actual,low,w,gonogo,58,,54,54,171.56173074171238,172.06173982964538,,9,,1,0.283844804733,1.0,15.0,,97,1.0
w,go,11,125,2,actual,low,w,gonogo,58,,54,54,173.06072863715235,173.56073926107274,,9,,1,0.275519234543,1.0,15.0,,98,1.0
m,nogo,12,125,3,actual,low,w,gonogo,58,,54,54,174.56080991654744,175.06081772449033,,9,,,,1.0,19.0,,99,1.0
w,go,11,125,4,actual,low,w,gonogo,58,,54,54,176.06088607598213,176.56089516391512,,9,,1,0.292221574546,1.0,15.0,,100,1.0
w,go,11,125,5,actual,low,w,gonogo,58,,54,54,177.56095532346808,178.06096543539388,,9,,1,0.258831998432,1.0,15.0,,101,1.0
w,go,11,125,6,actual,low,w,gonogo,58,,54,54,179.06102431495674,179.56103749885733,,9,,1,0.317124813668,1.0,15.0,,102,1.0
w,go,11,125,7,actual,low,w,gonogo,58,,54,54,180.56110252237704,181.0611110983118,,9,,1,0.267204160275,1.0,15.0,,103,1.0
m,nogo,12,125,8,actual,low,w,gonogo,58,,54,54,182.06115896995834,182.56117112986612,,9,,,,1.0,19.0,,104,1.0
w,go,11,125,9,actual,low,w,gonogo,58,,54,54,183.56124152934353,184.06125266526215,,9,,1,0.300548680727,1.0,15.0,,105,1.0
m,nogo,12,125,10,actual,low,w,gonogo,58,,54,54,185.0613166647854,185.5613280567013,,9,,,,1.0,19.0,,106,1.0
w,go,11,125,11,actual,low,w,gonogo,58,,54,54,186.5613900082426,187.06140088816028,,9,,1,0.267176768477,1.0,15.0,,107,1.0
w,go,11,125,12,actual,low,w,gonogo,58,,54,54,188.06147154363498,188.56148037557068,,9,,1,0.300526152892,1.0,15.0,,108,1.0
w,go,11,125,1,actual,high,w,gonogo,58,,54,54,189.574604118141,190.07461525405597,,10,,1,0.283861188615,1.0,15.0,,109,1.0
w,go,11,125,2,actual,high,w,gonogo,58,,54,54,191.07359535762953,191.57360726154002,,10,,1,0.275529730468,1.0,15.0,,110,1.0
w,go,11,125,3,actual,high,w,gonogo,58,,54,54,192.57266083656577,193.072670436497,,10,,1,0.325488527575,1.0,15.0,,111,1.0
w,go,11,125,4,actual,high,w,gonogo,58,,54,54,194.07174141939322,194.571753579301,,10,,1,0.217186739606,1.0,15.0,,112,1.0
w,go,11,125,5,actual,high,w,gonogo,58,,54,54,195.57080715432676,196.07081777825078,,10,,1,0.233871415738,1.0,15.0,,113,1.0
m,nogo,12,125,6,actual,high,w,gonogo,58,,54,54,197.06985880936918,197.56986866529405,,10,,,,1.0,19.0,,114,1.0
m,nogo,12,125,7,actual,high,w,gonogo,58,,54,54,198.56894860812463,199.06895846405314,,10,,,,1.0,19.0,,115,1.0
m,nogo,12,125,8,actual,high,w,gonogo,58,,54,54,200.0680399428711,200.56805107878972,,10,,,,1.0,19.0,,116,1.0
m,nogo,12,125,9,actual,high,w,gonogo,58,,54,54,201.5671051658137,202.06711399774576,,10,,,,1.0,19.0,,117,1.0
w,go,11,125,10,actual,high,w,gonogo,58,,54,54,203.0661811406717,203.5661925325876,,10,,1,0.258883710048,1.0,15.0,,118,1.0
m,nogo,12,125,11,actual,high,w,gonogo,58,,54,54,204.56625474012617,205.06626741203218,,10,,,,1.0,19.0,,119,1.0
m,nogo,12,125,12,actual,high,w,gonogo,58,,54,54,206.06632757158513,206.56634075548573,,10,,,,1.0,19.0,,120,1.0
