stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
w,go,11,122,7,actual,high,w,gonogo,58,,54,54,106.98055612657481,107.48056879851356,,4,,1,0.342253695278,1.0,15.0,,43,1.0
w,go,11,122,8,actual,high,w,gonogo,58,,54,54,108.48062639823547,108.98063727818226,,4,,1,0.358872366447,1.0,15.0,,44,1.0
m,nogo,12,122,9,actual,high,w,gonogo,58,,54,54,109.98064700613395,110.48066147006466,,4,,,,1.0,19.0,,45,1.0
w,go,11,122,10,actual,high,w,gonogo,58,,54,54,111.47972784260492,111.97973923454992,,4,,1,0.367197957949,1.0,15.0,,46,1.0
w,go,11,122,11,actual,high,w,gonogo,58,,54,54,112.97881789502935,113.47883107896632,,4,,1,0.35057339881,1.0,15.0,,47,1.0
m,nogo,12,122,12,actual,high,w,gonogo,58,,54,54,114.47889917463544,114.97891082257775,,4,,,,1.0,19.0,,48,1.0
w,go,11,122,1,actual,low,w,gonogo,58,,54,54,116.02442432919997,116.52443444115124,,5,,1,0.308944161294,1.0,15.0,,49,1.0
w,go,11,122,2,actual,low,w,gonogo,58,,54,54,117.52407399490403,118.02408666684278,,5,,1,0.350548054936,1.0,15.0,,50,1.0
w,go,11,122,3,actual,low,w,gonogo,58,,54,54,119.02419546631427,119.52420609026376,,5,,1,0.367276293568,1.0,15.0,,51,1.0
m,nogo,12,122,4,actual,low,w,gonogo,58,,54,54,120.52427341793373,121.024283529885,,5,,,,1.0,19.0,,52,1.0
w,go,11,122,5,actual,low,w,gonogo,58,,54,54,122.02430298579202,122.52431207374684,,5,,1,0.333915815834,1.0,15.0,,53,1.0
w,go,11,122,6,actual,low,w,gonogo,58,,54,54,123.52438605738644,124.02439796132967,,5,,1,0.433787330061,1.0,15.0,,54,1.0
w,go,11,122,7,actual,low,w,gonogo,58,,54,54,125.02351578962043,125.52352385358245,,5,,1,0.342156415751,1.0,15.0,,55,1.0
m,nogo,12,122,8,actual,low,w,gonogo,58,,54,54,126.5225840821513,127.02259317010612,,5,,,,1.0,19.0,,56,1.0
m,nogo,12,122,9,actual,low,w,gonogo,58,,54,54,128.02165211868487,128.52166274263436,,5,,,,1.0,19.0,,57,1.0
w,go,11,122,10,actual,low,w,gonogo,58,,54,54,129.52068815537496,130.02069724332978,,5,,1,0.3422076155,1.0,15.0,,58,1.0
w,go,11,122,11,actual,low,w,gonogo,58,,54,54,131.01981430362503,131.51982364757714,,5,,1,0.392266636016,1.0,15.0,,59,1.0
w,go,11,122,12,actual,low,w,gonogo,58,,54,54,132.51882730042416,133.01883818037095,,5,,1,0.342149759785,1.0,15.0,,60,1.0
m,nogo,12,122,1,actual,high,w,gonogo,58,,54,54,134.03095716142707,134.5309662493819,,6,,,,1.0,19.0,,61,1.0
w,go,11,122,2,actual,high,w,gonogo,58,,54,54,135.53097597733358,136.0309871132813,,6,,1,0.35887339044,1.0,15.0,,62,1.0
m,nogo,12,122,3,actual,high,w,gonogo,58,,54,54,137.03003633390472,137.53004772584973,,6,,,,1.0,19.0,,63,1.0
w,go,11,122,4,actual,high,w,gonogo,58,,54,54,138.52912075435597,139.0291324023019,,6,,1,0.350520407072,1.0,15.0,,64,1.0
m,nogo,12,122,5,actual,high,w,gonogo,58,,54,54,140.0282571425596,140.52827058249386,,6,,,,1.0,19.0,,65,1.0
w,go,11,122,6,actual,high,w,gonogo,58,,54,54,141.52830309433557,142.02831346228413,,6,,1,0.333835176225,1.0,15.0,,66,1.0
w,go,11,122,7,actual,high,w,gonogo,58,,54,54,143.02735039496838,143.5273594829232,,6,,1,0.408866107275,1.0,15.0,,67,1.0
m,nogo,12,122,8,actual,high,w,gonogo,58,,54,54,144.5264775672149,145.0264889591599,,6,,,,1.0,19.0,,68,1.0
m,nogo,12,122,9,actual,high,w,gonogo,58,,54,54,146.02651302304002,146.52652646297793,,6,,,,1.0,19.0,,69,1.0
w,go,11,122,10,actual,high,w,gonogo,58,,54,54,147.52558873953603,148.02559731549627,,6,,1,0.367160582133,1.0,15.0,,70,1.0
w,go,11,122,11,actual,high,w,gonogo,58,,54,54,149.0246567760696,149.5246681680146,,6,,1,0.417282834336,1.0,15.0,,71,1.0
m,nogo,12,122,12,actual,high,w,gonogo,58,,54,54,150.52372378861037,151.02373646054548,,6,,,,1.0,19.0,,72,1.0
w,go,11,122,1,actual,low,w,gonogo,58,,54,54,152.06827333191904,152.5682857478605,,7,,1,0.367214597871,1.0,15.0,,73,1.0
m,nogo,12,122,2,actual,low,w,gonogo,58,,54,54,153.5669292104576,154.06693650642046,,7,,,,1.0,19.0,,74,1.0
w,go,11,122,3,actual,low,w,gonogo,58,,54,54,155.0660074869411,155.56601811089058,,7,,1,0.375576029201,1.0,15.0,,75,1.0
w,go,11,122,4,actual,low,w,gonogo,58,,54,54,156.5650842274299,157.0650917793937,,7,,1,0.383867572866,1.0,15.0,,76,1.0
w,go,11,122,5,actual,low,w,gonogo,58,,54,54,158.06416327191255,158.56417517585214,,7,,1,0.392190604387,1.0,15.0,,77,1.0
w,go,11,122,6,actual,low,w,gonogo,58,,54,54,159.56329121215094,160.06329927611296,,7,,1,0.342224767421,1.0,15.0,,78,1.0
w,go,11,122,7,actual,low,w,gonogo,58,,54,54,161.06232212886607,161.56233454480753,,7,,1,0.383921332606,1.0,15.0,,79,1.0
m,nogo,12,122,8,actual,low,w,gonogo,58,,54,54,162.56139630937105,163.06140846931157,,7,,,,1.0,19.0,,80,1.0
w,go,11,122,9,actual,low,w,gonogo,58,,54,54,164.06045871393144,164.5604693378773,,7,,1,0.375603421064,1.0,15.0,,81,1.0
w,go,11,122,10,actual,low,w,gonogo,58,,54,54,165.55961020605537,166.05962083000486,,7,,1,0.350549078928,1.0,15.0,,82,1.0
w,go,11,122,11,actual,low,w,gonogo,58,,54,54,167.05863395480628,167.5586427867638,,7,,1,0.400600419482,1.0,15.0,,83,1.0
w,go,11,122,12,actual,low,w,gonogo,58,,54,54,168.5576904713962,169.0577023753358,,7,,1,0.350441047456,1.0,15.0,,84,1.0
w,go,11,122,1,actual,high,w,gonogo,58,,54,54,170.06824363606574,170.56825272402057,,8,,1,0.30886889766,1.0,15.0,,85,1.0
w,go,11,122,2,actual,high,w,gonogo,58,,54,54,171.56680965903797,172.0668215629812,,8,,1,0.367237637758,1.0,15.0,,86,1.0
w,go,11,122,3,actual,high,w,gonogo,58,,54,54,173.06597676709134,173.5659868790426,,8,,1,0.408921915005,1.0,15.0,,87,1.0
w,go,11,122,4,actual,high,w,gonogo,58,,54,54,174.5649769639531,175.06498989188913,,8,,1,0.358863918485,1.0,15.0,,88,1.0
m,nogo,12,122,5,actual,high,w,gonogo,58,,54,54,176.06405703242854,176.56406663238158,,8,,,,1.0,19.0,,89,1.0
m,nogo,12,122,6,actual,high,w,gonogo,58,,54,54,177.56313351692006,178.0631433728704,,8,,,,1.0,19.0,,90,1.0
m,nogo,12,122,7,actual,high,w,gonogo,58,,54,54,179.06226299315313,179.56227412910084,,8,,,,1.0,19.0,,91,1.0
m,nogo,12,122,8,actual,high,w,gonogo,58,,54,54,180.56133947764465,181.06135010159414,,8,,,,1.0,19.0,,92,1.0
m,nogo,12,122,9,actual,high,w,gonogo,58,,54,54,182.06036681037585,182.5603753863361,,8,,,,1.0,19.0,,93,1.0
w,go,11,122,10,actual,high,w,gonogo,58,,54,54,183.5594491828415,184.05945955079005,,8,,1,0.425518314281,1.0,15.0,,94,1.0
m,nogo,12,122,11,actual,high,w,gonogo,58,,54,54,185.05853053130704,185.5585429472485,,8,,,,1.0,19.0,,95,1.0
w,go,11,122,12,actual,high,w,gonogo,58,,54,54,186.55764720760635,187.05765731955762,,8,,1,0.367225605816,1.0,15.0,,96,1.0
w,go,11,122,1,actual,low,w,gonogo,58,,54,54,188.1028702836411,188.60288039559236,,9,,,,1.0,18.0,,97,0.0
w,go,11,122,2,actual,low,w,gonogo,58,,54,54,189.6027731321119,190.10278196406944,,9,,1,0.317181433231,1.0,15.0,,98,1.0
w,go,11,122,3,actual,low,w,gonogo,58,,54,54,191.10192462423947,191.6019332001997,,9,,1,0.367234565772,1.0,15.0,,99,1.0
m,nogo,12,122,4,actual,low,w,gonogo,58,,54,54,192.6009368530431,193.10094542900333,,9,,,,1.0,19.0,,100,1.0
w,go,11,122,5,actual,low,w,gonogo,58,,54,54,194.10006556128064,194.60007618523014,,9,,1,0.408884027187,1.0,15.0,,101,1.0
w,go,11,122,6,actual,low,w,gonogo,58,,54,54,195.5991494697373,196.09916137368054,,9,,,,1.0,18.0,,102,0.0
w,go,11,122,7,actual,low,w,gonogo,58,,54,54,197.0982077783192,197.5982160982785,,9,,1,0.35886903846,1.0,15.0,,103,1.0
w,go,11,122,8,actual,low,w,gonogo,58,,54,54,198.5972909187767,199.0973038467164,,9,,1,0.325565136449,1.0,15.0,,104,1.0
m,nogo,12,122,9,actual,low,w,gonogo,58,,54,54,200.09638609117974,200.59639492313727,,9,,,,1.0,19.0,,105,1.0
w,go,11,122,10,actual,low,w,gonogo,58,,54,54,201.59544875173742,202.09545783969588,,9,,1,0.417188626794,1.0,15.0,,106,1.0
m,nogo,12,122,11,actual,low,w,gonogo,58,,54,54,203.09452779621643,203.59453970015966,,9,,,,1.0,19.0,,107,1.0
w,go,11,122,12,actual,low,w,gonogo,58,,54,54,204.5936019767214,205.0936136246637,,9,,1,0.408935226937,1.0,15.0,,108,1.0
w,go,11,122,1,actual,high,w,gonogo,58,,54,54,206.10500172927277,206.60501184122404,,10,,,,1.0,18.0,,109,0.0
m,nogo,12,122,2,actual,high,w,gonogo,58,,54,54,207.60468211482657,208.1046912027814,,10,,,,1.0,19.0,,110,1.0
w,go,11,122,3,actual,high,w,gonogo,58,,54,54,209.10381107906505,209.60381965502165,,10,,1,0.350489175224,1.0,15.0,,111,1.0
m,nogo,12,122,4,actual,high,w,gonogo,58,,54,54,210.6028880755548,211.10290023549533,,10,,,,1.0,19.0,,112,1.0
m,nogo,12,122,5,actual,high,w,gonogo,58,,54,54,212.10192052826096,212.60193294419878,,10,,,,1.0,19.0,,113,1.0
w,go,11,122,6,actual,high,w,gonogo,58,,54,54,213.60106254843413,214.10107419637643,,10,,,,1.0,18.0,,114,0.0
w,go,11,122,7,actual,high,w,gonogo,58,,54,54,215.10008168920467,215.600091545155,,10,,1,0.342193279572,1.0,15.0,,115,1.0
m,nogo,12,122,8,actual,high,w,gonogo,58,,54,54,216.59914153377758,217.09915420571633,,10,,,,1.0,19.0,,116,1.0
w,go,11,122,9,actual,high,w,gonogo,58,,54,54,218.09825513808755,218.59826729802808,,10,,1,0.342230143393,1.0,15.0,,117,1.0
m,nogo,12,122,10,actual,high,w,gonogo,58,,54,54,219.59737181438322,220.09738218233542,,10,,,,1.0,19.0,,118,1.0
m,nogo,12,122,11,actual,high,w,gonogo,58,,54,54,221.09642884297136,221.59643972291815,,10,,,,1.0,19.0,,119,1.0
w,go,11,122,12,actual,high,w,gonogo,58,,54,54,222.59549815949867,223.09550673545527,,10,,1,0.417167890893,1.0,15.0,,120,1.0
