stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
m,nogo,12,110,5,actual,low,w,gonogo,58,,54,54,119.10076650381961,119.6007762316749,,5,,,,1.0,19.0,,53,1.0
w,go,11,110,6,actual,low,w,gonogo,58,,54,54,120.60082512694862,121.10083715877045,,5,,1,0.333890466394,1.0,15.0,,54,1.0
w,go,11,110,7,actual,low,w,gonogo,58,,54,54,122.10087965413913,122.60088989398719,,5,,1,0.2504782009,1.0,15.0,,55,1.0
w,go,11,110,8,actual,low,w,gonogo,58,,54,54,123.60095184506645,124.1009620849145,,5,,1,0.292217357157,1.0,15.0,,56,1.0
w,go,11,110,9,actual,low,w,gonogo,58,,54,54,125.10099562041796,125.60100842022803,,5,,1,0.300500626168,1.0,15.0,,57,1.0
m,nogo,12,110,10,actual,low,w,gonogo,58,,54,54,126.60106525138326,127.10108752305314,,5,,,,1.0,19.0,,58,1.0
m,nogo,12,110,11,actual,low,w,gonogo,58,,54,54,128.10113078641007,128.60114230623913,,5,,,,1.0,19.0,,59,1.0
w,go,11,110,12,actual,low,w,gonogo,58,,54,54,129.60117993768108,130.10119222549838,,5,,1,0.36719480389,1.0,15.0,,60,1.0
w,go,11,110,1,actual,high,w,gonogo,58,,54,54,131.11365949638457,131.61366973623262,,6,,1,0.300522129848,1.0,15.0,,61,1.0
m,nogo,12,110,2,actual,high,w,gonogo,58,,54,54,132.61328215798676,133.11329034986557,,6,,1,0.258865148369,1.0,16.0,,62,0.0
m,nogo,12,110,3,actual,high,w,gonogo,58,,54,54,134.11235161180412,134.61235954768563,,6,,,,1.0,19.0,,63,1.0
w,go,11,110,4,actual,high,w,gonogo,58,,54,54,135.61141415372367,136.11142311359072,,6,,1,0.267208064495,1.0,15.0,,64,1.0
w,go,11,110,5,actual,high,w,gonogo,58,,54,54,137.11041295258838,137.61042524040568,,6,,1,0.367177908141,1.0,15.0,,65,1.0
w,go,11,110,6,actual,high,w,gonogo,58,,54,54,138.60954512547505,139.1095540853421,,6,,1,0.317170586652,1.0,15.0,,66,1.0
m,nogo,12,110,7,actual,high,w,gonogo,58,,54,54,140.10859563557278,140.6086048514353,,6,,1,0.242172916218,1.0,16.0,,67,0.0
m,nogo,12,110,8,actual,high,w,gonogo,58,,54,54,141.60766355341184,142.10767532923637,,6,,,,1.0,19.0,,68,1.0
m,nogo,12,110,9,actual,high,w,gonogo,58,,54,54,143.1077201285716,143.6077283204504,,6,,,,1.0,19.0,,69,1.0
m,nogo,12,110,10,actual,high,w,gonogo,58,,54,54,144.60778975953872,145.10780025538224,,6,,,,1.0,19.0,,70,1.0
w,go,11,110,11,actual,high,w,gonogo,58,,54,54,146.10782559900508,146.60783583885313,,6,,,,1.0,18.0,,71,0.0
w,go,11,110,12,actual,high,w,gonogo,58,,54,54,147.60790726179403,148.1079157096683,,6,,1,0.308876821797,1.0,15.0,,72,1.0
w,go,11,110,1,actual,low,w,gonogo,58,,54,54,149.15358491957159,149.65359336744586,,7,,1,0.317245593538,1.0,15.0,,73,1.0
m,nogo,12,110,2,actual,low,w,gonogo,58,,54,54,150.653047071557,151.15305782339783,,7,,1,0.283903880596,1.0,16.0,,74,0.0
w,go,11,110,3,actual,low,w,gonogo,58,,54,54,152.15310799865256,152.65311951848162,,7,,1,0.358905902964,1.0,15.0,,75,1.0
w,go,11,110,4,actual,low,w,gonogo,58,,54,54,153.65316713377433,154.15317737362238,,7,,1,0.292193549511,1.0,15.0,,76,1.0
w,go,11,110,5,actual,low,w,gonogo,58,,54,54,155.15323241280566,155.65324342064196,,7,,1,0.433927381047,1.0,15.0,,77,1.0
w,go,11,110,6,actual,low,w,gonogo,58,,54,54,156.65329564386593,157.1533040917402,,7,,1,0.367199923816,1.0,15.0,,78,1.0
w,go,11,110,7,actual,low,w,gonogo,58,,54,54,158.15335938692078,158.65336911477607,,7,,,,1.0,18.0,,79,0.0
m,nogo,12,110,8,actual,low,w,gonogo,58,,54,54,159.65341570608325,160.15342312997382,,7,,1,0.333856674897,1.0,16.0,,80,0.0
w,go,11,110,9,actual,low,w,gonogo,58,,54,54,161.15348328908112,161.6534917369554,,7,,1,0.425626448297,1.0,15.0,,81,1.0
w,go,11,110,10,actual,low,w,gonogo,58,,54,54,162.65354831211516,163.15355957594693,,7,,1,0.375514680358,1.0,15.0,,82,1.0
w,go,11,110,11,actual,low,w,gonogo,58,,54,54,164.15360949520618,164.653618967066,,7,,1,0.317258393348,1.0,15.0,,83,1.0
w,go,11,110,12,actual,low,w,gonogo,58,,54,54,165.6536696543135,166.15367733419953,,7,,1,0.342300965514,1.0,15.0,,84,1.0
w,go,11,110,1,actual,high,w,gonogo,58,,54,54,167.1652422184834,167.6652516903432,,8,,1,0.40059130002,1.0,15.0,,85,1.0
w,go,11,110,2,actual,high,w,gonogo,58,,54,54,168.6647896172035,169.16480164902532,,8,,1,0.38389753189,1.0,15.0,,86,1.0
m,nogo,12,110,3,actual,high,w,gonogo,58,,54,54,170.16383859132475,170.6638488311728,,8,,,,1.0,19.0,,87,1.0
m,nogo,12,110,4,actual,high,w,gonogo,58,,54,54,171.66291367705708,172.16292647686714,,8,,,,1.0,19.0,,88,1.0
m,nogo,12,110,5,actual,high,w,gonogo,58,,54,54,173.16191477989014,173.66192271577165,,8,,,,1.0,19.0,,89,1.0
w,go,11,110,6,actual,high,w,gonogo,58,,54,54,174.66102852104814,175.16103568894323,,8,,1,0.375512376393,1.0,15.0,,90,1.0
m,nogo,12,110,7,actual,high,w,gonogo,58,,54,54,176.1601018148085,176.66011128666833,,8,,1,0.292174861788,1.0,16.0,,91,0.0
m,nogo,12,110,8,actual,high,w,gonogo,58,,54,54,177.65916717268556,178.15917562055984,,8,,,,1.0,19.0,,92,1.0
w,go,11,110,9,actual,high,w,gonogo,58,,54,54,179.15922579581638,179.65923859562645,,8,,1,0.392221504295,1.0,15.0,,93,1.0
w,go,11,110,10,actual,high,w,gonogo,58,,54,54,180.65929875473194,181.15930950657275,,8,,1,0.292230924955,1.0,15.0,,94,1.0
w,go,11,110,11,actual,high,w,gonogo,58,,54,54,182.1593540499107,182.65936198579402,,8,,,,1.0,18.0,,95,0.0
m,nogo,12,110,12,actual,high,w,gonogo,58,,54,54,183.65840404801747,184.15841300788452,,8,,,,1.0,19.0,,96,1.0
m,nogo,12,110,1,actual,low,w,gonogo,58,,54,54,185.20266630281185,185.70267807863638,,9,,,,1.0,19.0,,97,1.0
w,go,11,110,2,actual,low,w,gonogo,58,,54,54,186.70256595230057,187.20257491216762,,9,,1,0.258853884538,1.0,15.0,,98,1.0
w,go,11,110,3,actual,low,w,gonogo,58,,54,54,188.20163284615592,188.70164283000668,,9,,1,0.317217177959,1.0,15.0,,99,1.0
w,go,11,110,4,actual,low,w,gonogo,58,,54,54,189.7006895001632,190.20070127598774,,9,,1,0.300500114176,1.0,15.0,,100,1.0
w,go,11,110,5,actual,low,w,gonogo,58,,54,54,191.19974666616145,191.69975869798327,,9,,1,0.267191936733,1.0,15.0,,101,1.0
w,go,11,110,6,actual,low,w,gonogo,58,,54,54,192.69880690411446,193.19881509599327,,9,,1,0.308849942196,1.0,15.0,,102,1.0
w,go,11,110,7,actual,low,w,gonogo,58,,54,54,194.19787149400508,194.69787891789383,,9,,1,0.217194343099,1.0,15.0,,103,1.0
w,go,11,110,8,actual,low,w,gonogo,58,,54,54,195.696911252262,196.19692021212904,,9,,1,0.0421730698145,1.0,15.0,,104,1.0
w,go,11,110,9,actual,low,w,gonogo,58,,54,54,197.19599324989213,197.6960045137257,,9,,,,1.0,18.0,,105,0.0
w,go,11,110,10,actual,low,w,gonogo,58,,54,54,198.6950419680179,199.19505118388042,,9,,,,1.0,18.0,,106,0.0
m,nogo,12,110,11,actual,low,w,gonogo,58,,54,54,200.19411014185243,200.69411910171948,,9,,,,1.0,19.0,,107,1.0
w,go,11,110,12,actual,low,w,gonogo,58,,54,54,201.6932095472257,202.193219275081,,9,,1,0.267230336163,1.0,15.0,,108,1.0
w,go,11,110,1,actual,high,w,gonogo,58,,54,54,203.2052252408157,203.70523368869,,10,,1,0.233805424457,1.0,15.0,,109,1.0
m,nogo,12,110,2,actual,high,w,gonogo,58,,54,54,204.7042583431721,205.20426576706268,,10,,1,0.275500549369,1.0,16.0,,110,0.0
m,nogo,12,110,3,actual,high,w,gonogo,58,,54,54,206.20333752484476,206.70334981266205,,10,,,,1.0,19.0,,111,1.0
w,go,11,110,4,actual,high,w,gonogo,58,,54,54,207.70240237072903,208.20241081860513,,10,,1,0.358843439892,1.0,15.0,,112,1.0
m,nogo,12,110,5,actual,high,w,gonogo,58,,54,54,209.20146132870286,209.70147284853192,,10,,,,1.0,19.0,,113,1.0
w,go,11,110,6,actual,high,w,gonogo,58,,54,54,210.7005254065989,211.20053385447318,,10,,1,0.350484908,1.0,15.0,,114,1.0
w,go,11,110,7,actual,high,w,gonogo,58,,54,54,212.1995969083855,212.6996066362408,,10,,1,0.333889186413,1.0,15.0,,115,1.0
m,nogo,12,110,8,actual,high,w,gonogo,58,,54,54,213.69865125842625,214.19866226626255,,10,,,,1.0,19.0,,116,1.0
w,go,11,110,9,actual,high,w,gonogo,58,,54,54,215.19769357664518,215.69770228051675,,10,,1,0.333893282352,1.0,15.0,,117,1.0
m,nogo,12,110,10,actual,high,w,gonogo,58,,54,54,216.6967799262111,217.1967906780519,,10,,,,1.0,19.0,,118,1.0
w,go,11,110,11,actual,high,w,gonogo,58,,54,54,218.19582326841555,218.69583171629165,,10,,1,0.400607683778,1.0,15.0,,119,1.0
m,nogo,12,110,12,actual,high,w,gonogo,58,,54,54,219.69488376236586,220.1948970741687,,10,,,,1.0,19.0,,120,1.0
