stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
m,go,11,123,4,actual,low,m,gonogo,58,,54,54,114.42059770948254,114.92061012538943,,5,,1,0.308863242999,1.0,15.0,,52,1.0
w,nogo,12,123,5,actual,low,m,gonogo,58,,54,54,115.92068206085605,116.42069012479624,,5,,,,1.0,19.0,,53,1.0
m,go,11,123,6,actual,low,m,gonogo,58,,54,54,117.42075591630783,117.92076833221472,,5,,1,0.267250495932,1.0,15.0,,54,1.0
m,go,11,123,7,actual,low,m,gonogo,58,,54,54,118.92083207574251,119.4208432116593,,5,,1,0.308880138873,1.0,15.0,,55,1.0
m,go,11,123,8,actual,low,m,gonogo,58,,54,54,120.42090746718168,120.92091706711108,,5,,1,0.317247692752,1.0,15.0,,56,1.0
m,go,11,123,9,actual,low,m,gonogo,58,,54,54,121.92098132263345,122.42099194655566,,5,,1,0.308853771068,1.0,15.0,,57,1.0
m,go,11,123,10,actual,low,m,gonogo,58,,54,54,123.4210513381131,123.9210622180326,,5,,1,0.317253836707,1.0,15.0,,58,1.0
m,go,11,123,11,actual,low,m,gonogo,58,,54,54,124.92113338550553,125.42114580141242,,5,,1,0.275530242463,1.0,15.0,,59,1.0
m,go,11,123,12,actual,low,m,gonogo,58,,54,54,126.42120468097528,126.9212176088804,,5,,1,0.325535375225,1.0,15.0,,60,1.0
w,nogo,12,123,1,actual,high,m,gonogo,58,,54,54,127.9336324927117,128.43363902066267,,6,,,,1.0,19.0,,61,1.0
w,nogo,12,123,2,actual,high,m,gonogo,58,,54,54,129.43333233494013,129.93334526284343,,6,,,,1.0,19.0,,62,1.0
w,nogo,12,123,3,actual,high,m,gonogo,58,,54,54,130.93236837409677,131.43238002200997,,6,,,,1.0,19.0,,63,1.0
m,go,11,123,4,actual,high,m,gonogo,58,,54,54,132.43146918077218,132.93148031668898,,6,,,,1.0,18.0,,64,0.0
m,go,11,123,5,actual,high,m,gonogo,58,,54,54,133.93049446800796,134.43050329994185,,6,,1,0.342162963781,1.0,15.0,,65,1.0
w,nogo,12,123,6,actual,high,m,gonogo,58,,54,54,135.4296208744945,135.92962945042927,,6,,,,1.0,19.0,,66,1.0
m,go,11,123,7,actual,high,m,gonogo,58,,54,54,136.92868456144424,137.42869288138354,,6,,1,0.342148883887,1.0,15.0,,67,1.0
m,go,11,123,8,actual,high,m,gonogo,58,,54,54,138.42776668025908,138.92777781617588,,6,,1,0.317183693229,1.0,15.0,,68,1.0
m,go,11,123,9,actual,high,m,gonogo,58,,54,54,139.92783490375223,140.42784527167532,,6,,1,0.33388321725,1.0,15.0,,69,1.0
m,go,11,123,10,actual,high,m,gonogo,58,,54,54,141.42689423873708,141.92690665464397,,6,,1,0.283938244043,1.0,15.0,,70,1.0
w,nogo,12,123,11,actual,high,m,gonogo,58,,54,54,142.9259743095663,143.42599286942823,,6,,,,1.0,19.0,,71,1.0
w,nogo,12,123,12,actual,high,m,gonogo,58,,54,54,144.42506359632716,144.92507498824307,,6,,,,1.0,19.0,,72,1.0
m,go,11,123,1,actual,low,m,gonogo,58,,54,54,145.9695715539001,146.46957936184117,,7,,1,0.408861220614,1.0,15.0,,73,1.0
w,nogo,12,123,2,actual,low,m,gonogo,58,,54,54,147.46824279576504,147.96825521167193,,7,,,,1.0,19.0,,74,1.0
w,nogo,12,123,3,actual,low,m,gonogo,58,,54,54,148.96732107460775,149.46733272252095,,7,,,,1.0,19.0,,75,1.0
m,go,11,123,4,actual,low,m,gonogo,58,,54,54,150.4663594177473,150.96636773768478,,7,,,,1.0,18.0,,76,0.0
m,go,11,123,5,actual,low,m,gonogo,58,,54,54,151.96543769659002,152.4654501124969,,7,,1,0.33383892958,1.0,15.0,,77,1.0
m,go,11,123,6,actual,low,m,gonogo,58,,54,54,153.4645310793203,153.9645419592398,,7,,1,0.333907281072,1.0,15.0,,78,1.0
m,go,11,123,7,actual,low,m,gonogo,58,,54,54,154.96360039823048,155.46361076615358,,7,,,,1.0,18.0,,79,0.0
m,go,11,123,8,actual,low,m,gonogo,58,,54,54,156.46267432510467,156.96268546102147,,7,,,,1.0,18.0,,80,0.0
m,go,11,123,9,actual,low,m,gonogo,58,,54,54,157.96173750005983,158.46174607599642,,7,,1,0.317145037514,1.0,15.0,,81,1.0
m,go,11,123,10,actual,low,m,gonogo,58,,54,54,159.4608278108135,159.96083536275728,,7,,1,0.333898065142,1.0,15.0,,82,1.0
m,go,11,123,11,actual,low,m,gonogo,58,,54,54,160.95991479359145,161.45992695350105,,7,,1,0.433896298755,1.0,15.0,,83,1.0
m,go,11,123,12,actual,low,m,gonogo,58,,54,54,162.45896542463925,162.95897630455875,,7,,1,0.375621659385,1.0,15.0,,84,1.0
w,nogo,12,123,1,actual,high,m,gonogo,58,,54,54,163.96850813779383,164.46851952970974,,8,,,,1.0,19.0,,85,1.0
m,go,11,123,2,actual,high,m,gonogo,58,,54,54,165.4670698124737,165.9670824843779,,8,,1,0.383925725735,1.0,15.0,,86,1.0
w,nogo,12,123,3,actual,high,m,gonogo,58,,54,54,166.9661468113245,167.4661551312638,,8,,,,1.0,19.0,,87,1.0
w,nogo,12,123,4,actual,high,m,gonogo,58,,54,54,168.46522790614654,168.96523981005885,,8,,,,1.0,19.0,,88,1.0
w,nogo,12,123,5,actual,high,m,gonogo,58,,54,54,169.96429901704323,170.46431092095554,,8,,,,1.0,19.0,,89,1.0
m,go,11,123,6,actual,high,m,gonogo,58,,54,54,171.4633693599444,171.9633776798837,,8,,1,0.275576322123,1.0,15.0,,90,1.0
w,nogo,12,123,7,actual,high,m,gonogo,58,,54,54,172.9624604386936,173.4624725986032,,8,,,,1.0,19.0,,91,1.0
w,nogo,12,123,8,actual,high,m,gonogo,58,,54,54,174.461517725691,174.9615275816177,,8,,,,1.0,19.0,,92,1.0
m,go,11,123,9,actual,high,m,gonogo,58,,54,54,175.96059421254722,176.46060253248652,,8,,1,0.392189344386,1.0,15.0,,93,1.0
m,go,11,123,10,actual,high,m,gonogo,58,,54,54,177.45966813942323,177.9596764593607,,8,,1,0.342306066721,1.0,15.0,,94,1.0
m,go,11,123,11,actual,high,m,gonogo,58,,54,54,178.95872824239996,179.45873963431586,,8,,1,0.325522831319,1.0,15.0,,95,1.0
m,go,11,123,12,actual,high,m,gonogo,58,,54,54,180.45778117743248,180.95778924137267,,8,,,,1.0,18.0,,96,0.0
w,nogo,12,123,1,actual,low,m,gonogo,58,,54,54,182.00232625472927,182.50233508666315,,9,,,,1.0,19.0,,97,1.0
w,nogo,12,123,2,actual,low,m,gonogo,58,,54,54,183.5020028011295,184.0020121450616,,9,,,,1.0,19.0,,98,1.0
m,go,11,123,3,actual,low,m,gonogo,58,,54,54,185.00111051975546,185.50111807169924,,9,,1,0.32550516745,1.0,15.0,,99,1.0
m,go,11,123,4,actual,low,m,gonogo,58,,54,54,186.5001242870767,187.0001351669962,,9,,,,1.0,18.0,,100,0.0
m,go,11,123,5,actual,low,m,gonogo,58,,54,54,187.99923840565316,188.49924698158975,,9,,1,0.333850193496,1.0,15.0,,101,1.0
m,go,11,123,6,actual,low,m,gonogo,58,,54,54,189.49828826870726,189.99830068461415,,9,,1,0.342226451312,1.0,15.0,,102,1.0
w,nogo,12,123,7,actual,low,m,gonogo,58,,54,54,190.99738907538267,191.49740149128957,,9,,1,0.300498505097,1.0,16.0,,103,0.0
m,go,11,123,8,actual,low,m,gonogo,58,,54,54,192.49641794659146,192.99642831451456,,9,,1,0.3922144322,1.0,15.0,,104,1.0
m,go,11,123,9,actual,low,m,gonogo,58,,54,54,193.99549187346747,194.49550377737978,,9,,1,0.367191897969,1.0,15.0,,105,1.0
m,go,11,123,10,actual,low,m,gonogo,58,,54,54,195.49461520797558,195.99462378391217,,9,,,,1.0,18.0,,106,0.0
m,go,11,123,11,actual,low,m,gonogo,58,,54,54,196.9936456151736,197.4936539351129,,9,,,,1.0,18.0,,107,0.0
m,go,11,123,12,actual,low,m,gonogo,58,,54,54,198.49271416608826,198.99272504600776,,9,,1,0.400572258151,1.0,15.0,,108,1.0
w,nogo,12,123,1,actual,high,m,gonogo,58,,54,54,200.004463838859,200.5044739507848,,10,,,,1.0,19.0,,109,1.0
m,go,11,123,2,actual,high,m,gonogo,58,,54,54,201.5038523873991,202.0038642913114,,10,,,,1.0,18.0,,110,0.0
m,go,11,123,3,actual,high,m,gonogo,58,,54,54,203.00291581835154,203.50292490628453,,10,,1,0.325489551564,1.0,15.0,,111,1.0
w,nogo,12,123,4,actual,high,m,gonogo,58,,54,54,204.50198641725183,205.00199499318842,,10,,,,1.0,19.0,,112,1.0
w,nogo,12,123,5,actual,high,m,gonogo,58,,54,54,206.0010516401926,206.50106175211658,,10,,,,1.0,19.0,,113,1.0
w,nogo,12,123,6,actual,high,m,gonogo,58,,54,54,207.50013836697144,208.00014873489454,,10,,,,1.0,19.0,,114,1.0
m,go,11,123,7,actual,high,m,gonogo,58,,54,54,208.99921126985464,209.49921882179842,,10,,1,0.317163469379,1.0,15.0,,115,1.0
m,go,11,123,8,actual,high,m,gonogo,58,,54,54,210.49827034884038,210.99828225275087,,10,,1,0.325556879066,1.0,15.0,,116,1.0
w,nogo,12,123,9,actual,high,m,gonogo,58,,54,54,211.99734171573436,212.49735310765027,,10,,,,1.0,19.0,,117,1.0
w,nogo,12,123,10,actual,high,m,gonogo,58,,54,54,213.49640847466253,213.99641833058922,,10,,,,1.0,19.0,,118,1.0
m,go,11,123,11,actual,high,m,gonogo,58,,54,54,214.99551158532086,215.49552348923316,,10,,,,1.0,18.0,,119,0.0
m,go,11,123,12,actual,high,m,gonogo,58,,54,54,216.49559081673215,216.99560169665165,,10,,,,1.0,18.0,,120,0.0
