stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
m,go,11,123,5,actual,low,m,gonogo,58,,54,54,117.06726580461873,117.56727566054542,,5,,,,1.0,18.0,,53,0.0
m,go,11,123,6,actual,low,m,gonogo,58,,54,54,118.56733044413886,119.06733953207186,,5,,,,1.0,18.0,,54,0.0
w,nogo,12,123,7,actual,low,m,gonogo,58,,54,54,120.06740967555197,120.56741850748585,,5,,1,0.300545608749,1.0,16.0,,55,0.0
m,go,11,123,8,actual,low,m,gonogo,58,,54,54,121.56748993095607,122.06749773889715,,5,,1,0.400584034065,1.0,15.0,,56,1.0
m,go,11,123,9,actual,low,m,gonogo,58,,54,54,123.06754049057963,123.56755009050903,,5,,1,0.367226969705,1.0,15.0,,57,1.0
m,go,11,123,10,actual,low,m,gonogo,58,,54,54,124.56763892184972,125.06765133775662,,5,,1,0.375558683852,1.0,15.0,,58,1.0
m,go,11,123,11,actual,low,m,gonogo,58,,54,54,126.06771047331858,126.56771879325606,,5,,1,0.367211865818,1.0,15.0,,59,1.0
m,go,11,123,12,actual,low,m,gonogo,58,,54,54,127.56777024887379,128.067780872796,,5,,1,0.375585051657,1.0,15.0,,60,1.0
w,nogo,12,123,1,actual,high,m,gonogo,58,,54,54,129.08010052533427,129.58011063726008,,6,,,,1.0,19.0,,61,1.0
m,go,11,123,2,actual,high,m,gonogo,58,,54,54,130.5789025822287,131.0789147421383,,6,,,,1.0,18.0,,62,0.0
m,go,11,123,3,actual,high,m,gonogo,58,,54,54,132.07796524518744,132.57797535711143,,6,,,,1.0,18.0,,63,0.0
m,go,11,123,4,actual,high,m,gonogo,58,,54,54,133.57699206841244,134.07700397232293,,6,,,,1.0,18.0,,64,0.0
w,nogo,12,123,5,actual,high,m,gonogo,58,,54,54,135.07612282686569,135.57613063480676,,6,,,,1.0,19.0,,65,1.0
w,nogo,12,123,6,actual,high,m,gonogo,58,,54,54,136.57517064193416,137.07517819387795,,6,,,,1.0,19.0,,66,1.0
w,nogo,12,123,7,actual,high,m,gonogo,58,,54,54,138.07426684064376,138.57427541658035,,6,,,,1.0,19.0,,67,1.0
w,nogo,12,123,8,actual,high,m,gonogo,58,,54,54,139.5743345521405,140.07434543206,,6,,,,1.0,19.0,,68,1.0
m,go,11,123,9,actual,high,m,gonogo,58,,54,54,141.07440482361926,141.57441467954595,,6,,1,0.400559970243,1.0,15.0,,69,1.0
m,go,11,123,10,actual,high,m,gonogo,58,,54,54,142.5734871984314,143.0734980783509,,6,,,,1.0,18.0,,70,0.0
w,nogo,12,123,11,actual,high,m,gonogo,58,,54,54,144.07355977389307,144.57356988581705,,6,,,,1.0,19.0,,71,1.0
m,go,11,123,12,actual,high,m,gonogo,58,,54,54,145.57363260535203,146.07364246127872,,6,,1,0.333940816823,1.0,15.0,,72,1.0
m,go,11,123,1,actual,low,m,gonogo,58,,54,54,147.11717212211443,147.61718223404023,,7,,1,0.408898596337,1.0,15.0,,73,1.0
m,go,11,123,2,actual,low,m,gonogo,58,,54,54,148.6158021482861,149.1158132842029,,7,,,,1.0,18.0,,74,0.0
m,go,11,123,3,actual,low,m,gonogo,58,,54,54,150.11486045927631,150.6148690352129,,7,,,,1.0,18.0,,75,0.0
m,go,11,123,4,actual,low,m,gonogo,58,,54,54,151.6139520500201,152.11396113795308,,7,,,,1.0,18.0,,76,0.0
m,go,11,123,5,actual,low,m,gonogo,58,,54,54,153.11303775280794,153.61304530475172,,7,,1,0.31723719683,1.0,15.0,,77,1.0
m,go,11,123,6,actual,low,m,gonogo,58,,54,54,154.6121027197496,155.1121153916556,,7,,1,0.31727226857,1.0,15.0,,78,1.0
m,go,11,123,7,actual,low,m,gonogo,58,,54,54,156.11118279058064,156.61119034252442,,7,,1,0.408871204541,1.0,15.0,,79,1.0
m,go,11,123,8,actual,low,m,gonogo,58,,54,54,157.6102500615052,158.1102583814427,,7,,,,1.0,18.0,,80,0.0
w,nogo,12,123,9,actual,low,m,gonogo,58,,54,54,159.10931861241988,159.60933026033308,,7,,,,1.0,19.0,,81,1.0
w,nogo,12,123,10,actual,low,m,gonogo,58,,54,54,160.60840303521582,161.10841570712182,,7,,,,1.0,19.0,,82,1.0
m,go,11,123,11,actual,low,m,gonogo,58,,54,54,162.10748822600908,162.60750012991957,,7,,,,1.0,18.0,,83,0.0
m,go,11,123,12,actual,low,m,gonogo,58,,54,54,163.60653885705688,164.10655050497007,,7,,1,0.408934180074,1.0,15.0,,84,1.0
m,go,11,123,1,actual,high,m,gonogo,58,,54,54,165.1161345618184,165.6161469777253,,8,,1,0.342238995219,1.0,15.0,,85,1.0
w,nogo,12,123,2,actual,high,m,gonogo,58,,54,54,166.61465502080137,167.11466743671008,,8,,,,1.0,19.0,,86,1.0
w,nogo,12,123,3,actual,high,m,gonogo,58,,54,54,168.1137396995964,168.6137492995258,,8,,,,1.0,19.0,,87,1.0
w,nogo,12,123,4,actual,high,m,gonogo,58,,54,54,169.6128113224895,170.1128242503928,,8,,,,1.0,19.0,,88,1.0
m,go,11,123,5,actual,high,m,gonogo,58,,54,54,171.11187833741678,171.61189126532008,,8,,,,1.0,18.0,,89,0.0
w,nogo,12,123,6,actual,high,m,gonogo,58,,54,54,172.6109543122766,173.1109659601898,,8,,,,1.0,19.0,,90,1.0
m,go,11,123,7,actual,high,m,gonogo,58,,54,54,174.1100290071463,174.61003835107658,,8,,,,1.0,18.0,,91,0.0
w,nogo,12,123,8,actual,high,m,gonogo,58,,54,54,175.60909295009515,176.10910434201105,,8,,,,1.0,19.0,,92,1.0
m,go,11,123,9,actual,high,m,gonogo,58,,54,54,177.10817148493516,177.60818287685106,,8,,,,1.0,18.0,,93,0.0
m,go,11,123,10,actual,high,m,gonogo,58,,54,54,178.6072341478939,179.1072468197999,,8,,1,0.292259206268,1.0,15.0,,94,1.0
w,nogo,12,123,11,actual,high,m,gonogo,58,,54,54,180.1063270186296,180.6063399465329,,8,,,,1.0,19.0,,95,1.0
m,go,11,123,12,actual,high,m,gonogo,58,,54,54,181.60539761752807,182.10540619346466,,8,,,,1.0,18.0,,96,0.0
m,go,11,123,1,actual,low,m,gonogo,58,,54,54,183.1494010028473,183.6494095787839,,9,,1,0.325517455358,1.0,15.0,,97,1.0
m,go,11,123,2,actual,low,m,gonogo,58,,54,54,184.64857988894437,185.14859153685757,,9,,,,1.0,18.0,,98,0.0
m,go,11,123,3,actual,low,m,gonogo,58,,54,54,186.14764383189322,186.64765419981632,,9,,,,1.0,18.0,,99,0.0
m,go,11,123,4,actual,low,m,gonogo,58,,54,54,187.64672595070806,188.14673375864913,,9,,,,1.0,18.0,,100,0.0
m,go,11,123,5,actual,low,m,gonogo,58,,54,54,189.14581421347611,189.6458233014091,,9,,1,0.325536911214,1.0,15.0,,101,1.0
m,go,11,123,6,actual,low,m,gonogo,58,,54,54,190.64485793257518,191.14486753250458,,9,,,,1.0,18.0,,102,0.0
w,nogo,12,123,7,actual,low,m,gonogo,58,,54,54,192.14394107538283,192.64395323529243,,9,,1,0.158842212755,1.0,16.0,,103,0.0
m,go,11,123,8,actual,low,m,gonogo,58,,54,54,193.6430103942912,194.1430217862071,,9,,1,0.350650580769,1.0,15.0,,104,1.0
m,go,11,123,9,actual,low,m,gonogo,58,,54,54,195.14207561723197,195.64208547315866,,9,,1,0.383893469974,1.0,15.0,,105,1.0
m,go,11,123,10,actual,low,m,gonogo,58,,54,54,196.64117104794605,197.14118243986195,,9,,1,0.350643156826,1.0,15.0,,106,1.0
w,nogo,12,123,11,actual,low,m,gonogo,58,,54,54,198.1402342229012,198.6402453588198,,9,,,,1.0,19.0,,107,1.0
w,nogo,12,123,12,actual,low,m,gonogo,58,,54,54,199.63929304588964,200.13930571779565,,9,,,,1.0,19.0,,108,1.0
w,nogo,12,123,1,actual,high,m,gonogo,58,,54,54,201.15106396650117,201.65107587041348,,10,,,,1.0,19.0,,109,1.0
w,nogo,12,123,2,actual,high,m,gonogo,58,,54,54,202.65045737900437,203.15046595494096,,10,,,,1.0,19.0,,110,1.0
m,go,11,123,3,actual,high,m,gonogo,58,,54,54,204.14950084210614,204.64951069803283,,10,,,,1.0,18.0,,111,0.0
w,nogo,12,123,4,actual,high,m,gonogo,58,,54,54,205.64856888102622,206.14858180892952,,10,,,,1.0,19.0,,112,1.0
w,nogo,12,123,5,actual,high,m,gonogo,58,,54,54,207.14763000799576,207.64764011991974,,10,,,,1.0,19.0,,113,1.0
m,go,11,123,6,actual,high,m,gonogo,58,,54,54,208.64672262273234,209.14673529463835,,10,,,,1.0,18.0,,114,0.0
m,go,11,123,7,actual,high,m,gonogo,58,,54,54,210.14575174994025,210.64576416584714,,10,,1,0.300526408893,1.0,15.0,,115,1.0
w,nogo,12,123,8,actual,high,m,gonogo,58,,54,54,211.64485767657789,212.14486650851177,,10,,,,1.0,19.0,,116,1.0
m,go,11,123,9,actual,high,m,gonogo,58,,54,54,213.14394389136214,213.64395553927534,,10,,,,1.0,18.0,,117,0.0
m,go,11,123,10,actual,high,m,gonogo,58,,54,54,214.64301551425342,215.1430243461873,,10,,1,0.233916983401,1.0,15.0,,118,1.0
w,nogo,12,123,11,actual,high,m,gonogo,58,,54,54,216.14208969712672,216.64210057704622,,10,,,,1.0,19.0,,119,1.0
m,go,11,123,12,actual,high,m,gonogo,58,,54,54,217.64215945660908,218.14216956853306,,10,,,,1.0,18.0,,120,0.0
