stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
w,nogo,12,112,4,actual,high,m,gonogo,58,,54,54,58.38686196787239,58.88687348770327,,2,,,,1.0,19.0,,16,1.0
w,nogo,12,112,5,actual,high,m,gonogo,58,,54,54,59.885931933680695,60.38594268552333,,2,,,,1.0,19.0,,17,1.0
m,go,11,112,6,actual,high,m,gonogo,58,,54,54,61.38496887598012,61.88497885983452,,2,,1,0.358831408073,1.0,15.0,,18,1.0
m,go,11,112,7,actual,high,m,gonogo,58,,54,54,62.8840780092105,63.38408901704679,,2,,1,0.3839036758,1.0,15.0,,19,1.0
w,nogo,12,112,8,actual,high,m,gonogo,58,,54,54,64.3830614483013,64.88307117615841,,2,,,,1.0,19.0,,20,1.0
m,go,11,112,9,actual,high,m,gonogo,58,,54,54,65.88217339748735,66.38218235735621,,2,,1,0.333875618613,1.0,15.0,,21,1.0
m,go,11,112,10,actual,high,m,gonogo,58,,54,54,67.38121827567011,67.88123056348923,,2,,1,0.38388473208,1.0,15.0,,22,1.0
w,nogo,12,112,11,actual,high,m,gonogo,58,,54,54,68.8802992493147,69.38030846518086,,2,,,,1.0,19.0,,23,1.0
m,go,11,112,12,actual,high,m,gonogo,58,,54,54,70.37935155138621,70.87936358320803,,2,,1,0.425582928943,1.0,15.0,,24,1.0
w,nogo,12,112,1,actual,low,m,gonogo,58,,54,54,71.92278745045041,72.42279513033645,,3,,,,1.0,19.0,,25,1.0
w,nogo,12,112,2,actual,low,m,gonogo,58,,54,54,73.42251942243092,73.92252710231696,,3,,,,1.0,19.0,,26,1.0
m,go,11,112,3,actual,low,m,gonogo,58,,54,54,74.92158759626545,75.42159937208999,,3,,1,0.292218381142,1.0,15.0,,27,1.0
m,go,11,112,4,actual,low,m,gonogo,58,,54,54,76.4216254837047,76.92163572355275,,3,,1,0.425521233861,1.0,15.0,,28,1.0
m,go,11,112,5,actual,low,m,gonogo,58,,54,54,77.92072386509244,78.42073282495767,,3,,1,0.367231155349,1.0,15.0,,29,1.0
m,go,11,112,6,actual,low,m,gonogo,58,,54,54,79.41981840653534,79.91982608642138,,3,,1,0.317162906766,1.0,15.0,,30,1.0
m,go,11,112,7,actual,low,m,gonogo,58,,54,54,80.91884741295144,81.41885944477326,,3,,1,0.300533137681,1.0,15.0,,31,1.0
m,go,11,112,8,actual,low,m,gonogo,58,,54,54,82.41789152314595,82.91790355496778,,3,,1,0.308860182042,1.0,15.0,,32,1.0
m,go,11,112,9,actual,low,m,gonogo,58,,54,54,83.91696558489275,84.41697736072092,,3,,1,0.358893615146,1.0,15.0,,33,1.0
m,go,11,112,10,actual,low,m,gonogo,58,,54,54,85.416014559014,85.91602761482136,,3,,1,0.317204378149,1.0,15.0,,34,1.0
m,go,11,112,11,actual,low,m,gonogo,58,,54,54,86.91510756448042,87.41511934030859,,3,,1,0.333895586318,1.0,15.0,,35,1.0
m,go,11,112,12,actual,low,m,gonogo,58,,54,54,88.4141575625872,88.91416729044431,,3,,1,0.292195853479,1.0,15.0,,36,1.0
w,nogo,12,112,1,actual,high,m,gonogo,58,,54,54,89.92413706241132,90.42414397430912,,4,,1,0.308904725382,1.0,16.0,,37,0.0
w,nogo,12,112,2,actual,high,m,gonogo,58,,54,54,91.42328177911259,91.92329048298052,,4,,1,0.342175783375,1.0,16.0,,38,0.0
m,go,11,112,3,actual,high,m,gonogo,58,,54,54,92.92231283349975,93.42232512131523,,4,,1,0.308892437562,1.0,15.0,,39,1.0
m,go,11,112,4,actual,high,m,gonogo,58,,54,54,94.42136718353868,94.92137742338673,,4,,1,0.325497375015,1.0,15.0,,40,1.0
w,nogo,12,112,5,actual,high,m,gonogo,58,,54,54,95.92043740534427,96.42044790118962,,4,,,,1.0,19.0,,41,1.0
m,go,11,112,6,actual,high,m,gonogo,58,,54,54,97.41949789929276,97.91950532318515,,4,,1,0.358877487386,1.0,15.0,,42,1.0
m,go,11,112,7,actual,high,m,gonogo,58,,54,54,98.91855762525665,99.4185691450839,,4,,1,0.342202662974,1.0,15.0,,43,1.0
w,nogo,12,112,8,actual,high,m,gonogo,58,,54,54,100.41762272713822,100.91763194300074,,4,,,,1.0,19.0,,44,1.0
m,go,11,112,9,actual,high,m,gonogo,58,,54,54,101.91664021372708,102.41664814960677,,4,,1,0.358891055184,1.0,15.0,,45,1.0
w,nogo,12,112,10,actual,high,m,gonogo,58,,54,54,103.41576291475212,103.9157716186237,,4,,,,1.0,19.0,,46,1.0
m,go,11,112,11,actual,high,m,gonogo,58,,54,54,104.914807024943,105.4148170087974,,4,,1,0.333890978389,1.0,15.0,,47,1.0
w,nogo,12,112,12,actual,high,m,gonogo,58,,54,54,106.41387391879834,106.91388671860841,,4,,,,1.0,19.0,,48,1.0
m,go,11,112,1,actual,low,m,gonogo,58,,54,54,107.95826596366533,108.45827364355137,,5,,1,0.333916834003,1.0,15.0,,49,1.0
m,go,11,112,2,actual,low,m,gonogo,58,,54,54,109.45700979031608,109.95702156614425,,5,,1,0.333854882923,1.0,15.0,,50,1.0
m,go,11,112,3,actual,low,m,gonogo,58,,54,54,110.95608257208369,111.45609281193174,,5,,1,0.375601207073,1.0,15.0,,51,1.0
m,go,11,112,4,actual,low,m,gonogo,58,,54,54,112.45512361032524,112.95513538614978,,5,,1,0.375573559482,1.0,15.0,,52,1.0
m,go,11,112,5,actual,low,m,gonogo,58,,54,54,113.95420816791739,114.45422096772745,,5,,1,0.342223654665,1.0,15.0,,53,1.0
w,nogo,12,112,6,actual,low,m,gonogo,58,,54,54,115.45327224581342,115.95328325364972,,5,,,,1.0,19.0,,54,1.0
w,nogo,12,112,7,actual,low,m,gonogo,58,,54,54,116.95233683570041,117.45234835553129,,5,,,,1.0,19.0,,55,1.0
m,go,11,112,8,actual,low,m,gonogo,58,,54,54,118.45138785779272,118.95139886562902,,5,,1,0.283855497313,1.0,15.0,,56,1.0
m,go,11,112,9,actual,low,m,gonogo,58,,54,54,119.95044271982624,120.45045475164807,,5,,1,0.275587588076,1.0,15.0,,57,1.0
m,go,11,112,10,actual,low,m,gonogo,58,,54,54,121.44952343747354,121.94953137335688,,5,,1,0.383831228872,1.0,15.0,,58,1.0
w,nogo,12,112,11,actual,low,m,gonogo,58,,54,54,122.94855909979378,123.4485713876129,,5,,,,1.0,19.0,,59,1.0
m,go,11,112,12,actual,low,m,gonogo,58,,54,54,124.44764058543296,124.94764980129548,,5,,1,0.317217177959,1.0,15.0,,60,1.0
w,nogo,12,112,1,actual,high,m,gonogo,58,,54,54,125.9600167216704,126.46002440155644,,6,,,,1.0,19.0,,61,1.0
m,go,11,112,2,actual,high,m,gonogo,58,,54,54,127.45871318902573,127.95872445285931,,6,,1,0.325534494463,1.0,15.0,,62,1.0
m,go,11,112,3,actual,high,m,gonogo,58,,54,54,128.95779032272912,129.4577985146061,,6,,1,0.342238502446,1.0,15.0,,63,1.0
m,go,11,112,4,actual,high,m,gonogo,58,,54,54,130.45686131252296,130.95687411233303,,6,,1,0.32553475046,1.0,15.0,,64,1.0
w,nogo,12,112,5,actual,high,m,gonogo,58,,54,54,131.95591463858,132.45592385444252,,6,,,,1.0,19.0,,65,1.0
m,go,11,112,6,actual,high,m,gonogo,58,,54,54,133.45498665235573,133.95499689220378,,6,,1,0.383911099689,1.0,15.0,,66,1.0
w,nogo,12,112,7,actual,high,m,gonogo,58,,54,54,134.95403613847157,135.45404714630786,,6,,,,1.0,19.0,,67,1.0
m,go,11,112,8,actual,high,m,gonogo,58,,54,54,136.45311480815144,136.9531245360049,,6,,1,0.292188429587,1.0,15.0,,68,1.0
w,nogo,12,112,9,actual,high,m,gonogo,58,,54,54,137.95216199029892,138.45217146215873,,6,,,,1.0,19.0,,69,1.0
w,nogo,12,112,10,actual,high,m,gonogo,58,,54,54,139.4512227402447,139.951233748081,,6,,,,1.0,19.0,,70,1.0
w,nogo,12,112,11,actual,high,m,gonogo,58,,54,54,140.95030448187754,141.45031369774006,,6,,,,1.0,19.0,,71,1.0
m,go,11,112,12,actual,high,m,gonogo,58,,54,54,142.44934168017426,142.94935422398703,,6,,1,0.36721246763,1.0,15.0,,72,1.0
w,nogo,12,112,1,actual,low,m,gonogo,58,,54,54,143.9948406526055,144.49484884448248,,7,,,,1.0,19.0,,73,1.0
m,go,11,112,2,actual,low,m,gonogo,58,,54,54,145.4945201453629,145.9945301292173,,7,,1,0.367201715788,1.0,15.0,,74,1.0
m,go,11,112,3,actual,low,m,gonogo,58,,54,54,146.99458644837796,147.49459566424412,,7,,,,1.0,18.0,,75,0.0
m,go,11,112,4,actual,low,m,gonogo,58,,54,54,148.4946463514898,148.99465812731432,,7,,1,0.292165645926,1.0,15.0,,76,1.0
m,go,11,112,5,actual,low,m,gonogo,58,,54,54,149.99472238236194,150.49473134222717,,7,,1,0.350573994678,1.0,15.0,,77,1.0
m,go,11,112,6,actual,low,m,gonogo,58,,54,54,151.49476078179214,151.99477025365195,,7,,1,0.325537054425,1.0,15.0,,78,1.0
m,go,11,112,7,actual,low,m,gonogo,58,,54,54,152.99482119689492,153.4948299007665,,7,,1,0.27551795711,1.0,15.0,,79,1.0
w,nogo,12,112,8,actual,low,m,gonogo,58,,54,54,154.49489159584846,154.99489978772544,,7,,,,1.0,19.0,,80,1.0
m,go,11,112,9,actual,low,m,gonogo,58,,54,54,155.99495457091325,156.4949653227559,,7,,1,0.300562065255,1.0,15.0,,81,1.0
m,go,11,112,10,actual,low,m,gonogo,58,,54,54,157.4950211299256,157.99503111377635,,7,,1,0.308827670528,1.0,15.0,,82,1.0
w,nogo,12,112,11,actual,low,m,gonogo,58,,54,54,158.99507796108082,159.49509024889994,,7,,,,1.0,19.0,,83,1.0
m,go,11,112,12,actual,low,m,gonogo,58,,54,54,160.49514708005518,160.99515783189418,,7,,1,0.325479199288,1.0,15.0,,84,1.0
m,go,11,112,1,actual,high,m,gonogo,58,,54,54,162.00682690663234,162.5068374024777,,8,,1,0.300585616904,1.0,15.0,,85,1.0
m,go,11,112,2,actual,high,m,gonogo,58,,54,54,163.50622147562171,164.00623376344083,,8,,1,0.275496197431,1.0,15.0,,86,1.0
w,nogo,12,112,3,actual,high,m,gonogo,58,,54,54,165.00529041744812,165.50530168127807,,8,,,,1.0,19.0,,87,1.0
m,go,11,112,4,actual,high,m,gonogo,58,,54,54,166.5043616632356,167.00437062310448,,8,,1,0.333890466394,1.0,15.0,,88,1.0
m,go,11,112,5,actual,high,m,gonogo,58,,54,54,168.00342702111448,168.50343726096253,,8,,1,0.317215385985,1.0,15.0,,89,1.0
m,go,11,112,6,actual,high,m,gonogo,58,,54,54,169.50247138730265,170.00248290713353,,8,,1,0.40052806896,1.0,15.0,,90,1.0
w,nogo,12,112,7,actual,high,m,gonogo,58,,54,54,171.00156106481882,171.50157309664064,,8,,,,1.0,19.0,,91,1.0
w,nogo,12,112,8,actual,high,m,gonogo,58,,54,54,172.50060491901604,173.0006138788849,,8,,,,1.0,19.0,,92,1.0
w,nogo,12,112,9,actual,high,m,gonogo,58,,54,54,173.9996661809564,174.49968896461723,,8,,,,1.0,19.0,,93,1.0
w,nogo,12,112,10,actual,high,m,gonogo,58,,54,54,175.49971891617315,175.9997289000239,,8,,,,1.0,19.0,,94,1.0
m,go,11,112,11,actual,high,m,gonogo,58,,54,54,176.9997877791502,177.49979699501273,,8,,1,0.375515960339,1.0,15.0,,95,1.0
w,nogo,12,112,12,actual,high,m,gonogo,58,,54,54,178.49983232248997,178.99984256233802,,8,,,,1.0,19.0,,96,1.0
m,go,11,112,1,actual,low,m,gonogo,58,,54,54,180.04557551529433,180.54558626713333,,9,,1,0.32557494186,1.0,15.0,,97,1.0
m,go,11,112,2,actual,low,m,gonogo,58,,54,54,181.54499363593277,182.0450054117573,,9,,1,0.425509970028,1.0,15.0,,98,1.0
m,go,11,112,3,actual,low,m,gonogo,58,,54,54,183.0450683868221,183.54507965065568,,9,,1,0.325498654998,1.0,15.0,,99,1.0
m,go,11,112,4,actual,low,m,gonogo,58,,54,54,184.5451203540506,185.04513110589323,,9,,1,0.317219481927,1.0,15.0,,100,1.0
m,go,11,112,5,actual,low,m,gonogo,58,,54,54,186.04518153714525,186.5451917769933,,9,,1,0.375530808116,1.0,15.0,,101,1.0
m,go,11,112,6,actual,low,m,gonogo,58,,54,54,187.54525244808974,188.04526217594685,,9,,1,0.342211878837,1.0,15.0,,102,1.0
w,nogo,12,112,7,actual,low,m,gonogo,58,,54,54,189.04530006338246,189.5453092792486,,9,,,,1.0,19.0,,103,1.0
m,go,11,112,8,actual,low,m,gonogo,58,,54,54,190.54536867036586,191.0453801901931,,9,,1,0.33384182712,1.0,15.0,,104,1.0
w,nogo,12,112,9,actual,low,m,gonogo,58,,54,54,192.04543446138996,192.5454462372145,,9,,,,1.0,19.0,,105,1.0
m,go,11,112,10,actual,low,m,gonogo,58,,54,54,193.54550102039866,194.04551049225847,,9,,1,0.342226726618,1.0,15.0,,106,1.0
m,go,11,112,11,actual,low,m,gonogo,58,,54,54,195.0455596435313,195.54556809140558,,9,,1,0.292225037043,1.0,15.0,,107,1.0
m,go,11,112,12,actual,low,m,gonogo,58,,54,54,196.5456195466395,197.04563157846133,,9,,1,0.350524843408,1.0,15.0,,108,1.0
m,go,11,112,1,actual,high,m,gonogo,58,,54,54,198.05914715378094,198.55915662564075,,10,,1,0.275575812251,1.0,15.0,,109,1.0
w,nogo,12,112,2,actual,high,m,gonogo,58,,54,54,199.55873141595657,200.05874165580462,,10,,,,1.0,19.0,,110,1.0
w,nogo,12,112,3,actual,high,m,gonogo,58,,54,54,201.05781622954237,201.55782570140218,,10,,,,1.0,19.0,,111,1.0
m,go,11,112,4,actual,high,m,gonogo,58,,54,54,202.5568588037604,203.05686776362563,,10,,1,0.317175194585,1.0,15.0,,112,1.0
w,nogo,12,112,5,actual,high,m,gonogo,58,,54,54,204.05591059383732,204.5559221136682,,10,,,,1.0,19.0,,113,1.0
w,nogo,12,112,6,actual,high,m,gonogo,58,,54,54,205.5549787676755,206.05499131148827,,10,,,,1.0,19.0,,114,1.0
m,go,11,112,7,actual,high,m,gonogo,58,,54,54,207.0540515494431,207.55406332526763,,10,,1,0.31719362631,1.0,15.0,,115,1.0
w,nogo,12,112,8,actual,high,m,gonogo,58,,54,54,208.55310564348838,209.05311409136266,,10,,,,1.0,19.0,,116,1.0
m,go,11,112,9,actual,high,m,gonogo,58,,54,54,210.05217432931386,210.55218584914473,,10,,1,0.350560682873,1.0,15.0,,117,1.0
m,go,11,112,10,actual,high,m,gonogo,58,,54,54,211.55122432742064,212.05123584724788,,10,,1,0.39216185718,1.0,15.0,,118,1.0
w,nogo,12,112,11,actual,high,m,gonogo,58,,54,54,213.05129421438323,213.55130547821682,,10,,,,1.0,19.0,,119,1.0
m,go,11,112,12,actual,high,m,gonogo,58,,54,54,214.55135155753305,215.05136333335759,,10,,1,0.333899682257,1.0,15.0,,120,1.0
