stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
m,go,11,139,6,actual,low,m,gonogo,58,,54,54,81.7075612061326,82.20757144598065,,3,,1,0.275673346801,1.0,15.0,,30,1.0
m,go,11,139,7,actual,low,m,gonogo,58,,54,54,83.20660480433253,83.70661325220681,,3,,1,0.267202176583,1.0,15.0,,31,1.0
m,go,11,139,8,actual,low,m,gonogo,58,,54,54,84.70564891452523,85.20566145833982,,3,,1,0.267279231439,1.0,15.0,,32,1.0
m,go,11,139,9,actual,low,m,gonogo,58,,54,54,86.20470121659673,86.70471350441403,,3,,1,0.258783741579,1.0,15.0,,33,1.0
m,go,11,139,10,actual,low,m,gonogo,58,,54,54,87.7038047179085,88.20381470175926,,3,,1,0.258953979052,1.0,15.0,,34,1.0
m,go,11,139,11,actual,low,m,gonogo,58,,54,54,89.20286828381177,89.70288005963812,,3,,1,0.2672144644,1.0,15.0,,35,1.0
m,go,11,139,12,actual,low,m,gonogo,58,,54,54,90.70190881005874,91.20191904990679,,3,,1,0.27563443538,1.0,15.0,,36,1.0
m,go,11,139,1,actual,high,m,gonogo,58,,54,54,92.21125625526838,92.7112654711309,,4,,1,0.25881932505,1.0,15.0,,37,1.0
w,nogo,12,139,2,actual,high,m,gonogo,58,,54,54,93.71001851364599,94.21003003347505,,4,,,,1.0,19.0,,38,1.0
m,go,11,139,3,actual,high,m,gonogo,58,,54,54,95.20909027142807,95.70910153526165,,4,,1,0.258798333361,1.0,15.0,,39,1.0
m,go,11,139,4,actual,high,m,gonogo,58,,54,54,96.70812209380347,97.20813386962982,,4,,1,0.29228110021,1.0,15.0,,40,1.0
w,nogo,12,139,5,actual,high,m,gonogo,58,,54,54,98.20719103562806,98.70720050748787,,4,,1,0.283846793443,1.0,16.0,,41,0.0
w,nogo,12,139,6,actual,high,m,gonogo,58,,54,54,99.70627456923648,100.20628429709177,,4,,,,1.0,19.0,,42,1.0
m,go,11,139,7,actual,high,m,gonogo,58,,54,54,101.20533045525372,101.70533813513975,,4,,1,0.333829795296,1.0,15.0,,43,1.0
w,nogo,12,139,8,actual,high,m,gonogo,58,,54,54,102.70437635742019,103.20438608527547,,4,,,,1.0,19.0,,44,1.0
m,go,11,139,9,actual,high,m,gonogo,58,,54,54,104.2034545151073,104.70346501095264,,4,,1,0.27553613284,1.0,15.0,,45,1.0
w,nogo,12,139,10,actual,high,m,gonogo,58,,54,54,105.7025383047112,106.20254700858277,,4,,,,1.0,19.0,,46,1.0
m,go,11,139,11,actual,high,m,gonogo,58,,54,54,107.20159444672572,107.7016057105593,,4,,1,0.250544759911,1.0,15.0,,47,1.0
w,nogo,12,139,12,actual,high,m,gonogo,58,,54,54,108.70064418883521,109.20065698864528,,4,,,,1.0,19.0,,48,1.0
m,go,11,139,1,actual,low,m,gonogo,58,,54,54,110.244204758048,110.74421371791504,,5,,1,0.292167437898,1.0,15.0,,49,1.0
m,go,11,139,2,actual,low,m,gonogo,58,,54,54,111.74381129188987,112.24382101974697,,5,,1,0.325618973209,1.0,15.0,,50,1.0
m,go,11,139,3,actual,low,m,gonogo,58,,54,54,113.24385813919434,113.74386556308491,,5,,1,0.308821014625,1.0,15.0,,51,1.0
m,go,11,139,4,actual,low,m,gonogo,58,,54,54,114.74292656902617,115.24294064881724,,5,,1,0.250464889097,1.0,15.0,,52,1.0
w,nogo,12,139,5,actual,low,m,gonogo,58,,54,54,116.24199832681006,116.74200805466535,,5,,,,1.0,19.0,,53,1.0
m,go,11,139,6,actual,low,m,gonogo,58,,54,54,117.7410350131122,118.24104960489603,,5,,1,0.242299634334,1.0,15.0,,54,1.0
m,go,11,139,7,actual,low,m,gonogo,58,,54,54,119.24008347524068,119.74009294710049,,5,,1,0.225551339014,1.0,15.0,,55,1.0
m,go,11,139,8,actual,low,m,gonogo,58,,54,54,120.73917520072791,121.23918544057597,,5,,1,0.250580087386,1.0,15.0,,56,1.0
w,nogo,12,139,9,actual,low,m,gonogo,58,,54,54,122.23823211073068,122.7382441425525,,5,,,,1.0,19.0,,57,1.0
m,go,11,139,10,actual,low,m,gonogo,58,,54,54,123.73728031686187,124.237293884662,,5,,1,0.275560964472,1.0,15.0,,58,1.0
m,go,11,139,11,actual,low,m,gonogo,58,,54,54,125.23635617058426,125.73636589843954,,5,,1,0.292666630487,1.0,15.0,,59,1.0
w,nogo,12,139,12,actual,low,m,gonogo,58,,54,54,126.73642452156855,127.23643271344736,,5,,,,1.0,19.0,,60,1.0
m,go,11,139,1,actual,high,m,gonogo,58,,54,54,128.2474415739889,128.74745309381797,,6,,1,0.250617462831,1.0,15.0,,61,1.0
w,nogo,12,139,2,actual,high,m,gonogo,58,,54,54,129.746514611752,130.2465253635928,,6,,,,1.0,19.0,,62,1.0
m,go,11,139,3,actual,high,m,gonogo,58,,54,54,131.24559379342463,131.74560403327268,,6,,1,0.267288703299,1.0,15.0,,63,1.0
w,nogo,12,139,4,actual,high,m,gonogo,58,,54,54,132.74460846405418,133.244620495876,,6,,1,0.292304139868,1.0,16.0,,64,0.0
m,go,11,139,5,actual,high,m,gonogo,58,,54,54,134.24371298934966,134.7437232291977,,6,,1,0.300578449012,1.0,15.0,,65,1.0
m,go,11,139,6,actual,high,m,gonogo,58,,54,54,135.74275556356588,136.2427673393904,,6,,1,0.350586794488,1.0,15.0,,66,1.0
w,nogo,12,139,7,actual,high,m,gonogo,58,,54,54,137.24182578537147,137.74183397725028,,6,,,,1.0,19.0,,67,1.0
w,nogo,12,139,8,actual,high,m,gonogo,58,,54,54,138.7408545357921,139.2408668236094,,6,,1,0.225561322864,1.0,16.0,,68,0.0
w,nogo,12,139,9,actual,high,m,gonogo,58,,54,54,140.24000590839387,140.7400161482401,,6,,,,1.0,19.0,,69,1.0
m,go,11,139,10,actual,high,m,gonogo,58,,54,54,141.73901469111115,142.23902390697367,,6,,1,0.350578346612,1.0,15.0,,70,1.0
w,nogo,12,139,11,actual,high,m,gonogo,58,,54,54,143.23808184096197,143.73809003284077,,6,,,,1.0,19.0,,71,1.0
m,go,11,139,12,actual,high,m,gonogo,58,,54,54,144.73714745483448,145.23715615870606,,6,,1,0.258895355921,1.0,15.0,,72,1.0
m,go,11,139,1,actual,low,m,gonogo,58,,54,54,146.2817755281976,146.7817867920312,,7,,1,0.383899323862,1.0,15.0,,73,1.0
m,go,11,139,2,actual,low,m,gonogo,58,,54,54,147.7802958701668,148.28030559802392,,7,,1,0.275616771643,1.0,15.0,,74,1.0
m,go,11,139,3,actual,low,m,gonogo,58,,54,54,149.2793468922573,149.77935482814064,,7,,1,0.333968033243,1.0,15.0,,75,1.0
m,go,11,139,4,actual,low,m,gonogo,58,,54,54,150.7784171140629,151.27842709791548,,7,,1,0.267223936258,1.0,15.0,,76,1.0
w,nogo,12,139,5,actual,low,m,gonogo,58,,54,54,152.27747223209371,152.77748119196076,,7,,,,1.0,19.0,,77,1.0
m,go,11,139,6,actual,low,m,gonogo,58,,54,54,153.7765534617356,154.27656216560536,,7,,1,0.283969671618,1.0,15.0,,78,1.0
m,go,11,139,7,actual,low,m,gonogo,58,,54,54,155.27560115587403,155.77561344369315,,7,,1,0.308953108664,1.0,15.0,,79,1.0
m,go,11,139,8,actual,low,m,gonogo,58,,54,54,156.77466702574384,157.27467624160818,,7,,1,0.283956615813,1.0,15.0,,80,1.0
w,nogo,12,139,9,actual,low,m,gonogo,58,,54,54,158.27372367975113,158.7737364795612,,7,,,,1.0,19.0,,81,1.0
m,go,11,139,10,actual,low,m,gonogo,58,,54,54,159.77274603026854,160.27275678210754,,7,,1,0.250585719305,1.0,15.0,,82,1.0
m,go,11,139,11,actual,low,m,gonogo,58,,54,54,161.27186745131257,161.77188025112264,,7,,1,0.308980756254,1.0,15.0,,83,1.0
m,go,11,139,12,actual,low,m,gonogo,58,,54,54,162.7709289692466,163.27094048907566,,7,,1,0.27560550781,1.0,15.0,,84,1.0
m,go,11,139,1,actual,high,m,gonogo,58,,54,54,164.28067653651487,164.7806860083747,,8,,1,0.317319576439,1.0,15.0,,85,1.0
w,nogo,12,139,2,actual,high,m,gonogo,58,,54,54,165.7800158103255,166.28002758615185,,8,,,,1.0,19.0,,86,1.0
m,go,11,139,3,actual,high,m,gonogo,58,,54,54,167.28008441730708,167.78009337717413,,8,,1,0.242203123767,1.0,15.0,,87,1.0
w,nogo,12,139,4,actual,high,m,gonogo,58,,54,54,168.77914107131437,169.2791518231552,,8,,,,1.0,19.0,,88,1.0
w,nogo,12,139,5,actual,high,m,gonogo,58,,54,54,170.2781644458155,170.77817622164002,,8,,1,0.23386839952,1.0,16.0,,89,0.0
m,go,11,139,6,actual,high,m,gonogo,58,,54,54,171.77724644344562,172.27725565930814,,8,,1,0.317278105054,1.0,15.0,,90,1.0
w,nogo,12,139,7,actual,high,m,gonogo,58,,54,54,173.2763015614746,173.77630975335342,,8,,,,1.0,19.0,,91,1.0
m,go,11,139,8,actual,high,m,gonogo,58,,54,54,174.77537280726574,175.27538483908575,,8,,1,0.375640118495,1.0,15.0,,92,1.0
m,go,11,139,9,actual,high,m,gonogo,58,,54,54,176.27444968497184,176.77446043681266,,8,,1,0.342208294891,1.0,15.0,,93,1.0
w,nogo,12,139,10,actual,high,m,gonogo,58,,54,54,177.7735122268914,178.2735201627729,,8,,,,1.0,19.0,,94,1.0
m,go,11,139,11,actual,high,m,gonogo,58,,54,54,179.27255608108862,179.77256760091768,,8,,1,0.250512760387,1.0,15.0,,95,1.0
w,nogo,12,139,12,actual,high,m,gonogo,58,,54,54,180.77165625444832,181.2716672622846,,8,,,,1.0,19.0,,96,1.0
m,go,11,139,1,actual,low,m,gonogo,58,,54,54,182.31530488635326,182.81531231024383,,9,,1,0.292201485392,1.0,15.0,,97,1.0
m,go,11,139,2,actual,low,m,gonogo,58,,54,54,183.81481721359523,184.31482898941977,,9,,1,0.325547038277,1.0,15.0,,98,1.0
m,go,11,139,3,actual,low,m,gonogo,58,,54,54,185.3138672117002,185.81387924352202,,9,,1,0.325530910517,1.0,15.0,,99,1.0
m,go,11,139,4,actual,low,m,gonogo,58,,54,54,186.81293640952026,187.31294460139907,,9,,1,0.325572125905,1.0,15.0,,100,1.0
w,nogo,12,139,5,actual,low,m,gonogo,58,,54,54,188.3119595280259,188.81197130385044,,9,,,,1.0,19.0,,101,1.0
w,nogo,12,139,6,actual,low,m,gonogo,58,,54,54,189.81103998967956,190.31104920554208,,9,,,,1.0,19.0,,102,1.0
m,go,11,139,7,actual,low,m,gonogo,58,,54,54,191.31109016493428,191.81110142876605,,9,,1,0.325545502301,1.0,15.0,,103,1.0
m,go,11,139,8,actual,low,m,gonogo,58,,54,54,192.81018291440523,193.31019085028674,,9,,1,0.34229866155,1.0,15.0,,104,1.0
m,go,11,139,9,actual,low,m,gonogo,58,,54,54,194.31020979400637,194.81021977785713,,9,,1,0.300525713794,1.0,15.0,,105,1.0
m,go,11,139,10,actual,low,m,gonogo,58,,54,54,195.81027584102594,196.3102845448957,,9,,1,0.325599517499,1.0,15.0,,106,1.0
m,go,11,139,11,actual,low,m,gonogo,58,,54,54,197.30935348672028,197.8093627025828,,9,,1,0.308874005839,1.0,15.0,,107,1.0
w,nogo,12,139,12,actual,low,m,gonogo,58,,54,54,198.8084193565901,199.30843113241463,,9,,,,1.0,19.0,,108,1.0
m,go,11,139,1,actual,high,m,gonogo,58,,54,54,200.32002264030416,200.82003339214498,,10,,1,0.300473490568,1.0,15.0,,109,1.0
w,nogo,12,139,2,actual,high,m,gonogo,58,,54,54,201.81950885593324,202.31951679181475,,10,,,,1.0,19.0,,110,1.0
m,go,11,139,3,actual,high,m,gonogo,58,,54,54,203.31855501409518,203.8185660219333,,10,,1,0.2588564445,1.0,15.0,,111,1.0
m,go,11,139,4,actual,high,m,gonogo,58,,54,54,204.81763752371808,205.31765032352814,,10,,1,0.350586794488,1.0,15.0,,112,1.0
m,go,11,139,5,actual,high,m,gonogo,58,,54,54,206.3166964816919,206.81670928150197,,10,,1,0.308895253524,1.0,15.0,,113,1.0
m,go,11,139,6,actual,high,m,gonogo,58,,54,54,207.81576721548845,208.31577975930304,,10,,1,0.325602077459,1.0,15.0,,114,1.0
m,go,11,139,7,actual,high,m,gonogo,58,,54,54,209.31482463748398,209.8148379492868,,10,,1,0.317163418757,1.0,15.0,,115,1.0
w,nogo,12,139,8,actual,high,m,gonogo,58,,54,54,210.8138823154768,211.31389127534385,,10,,,,1.0,19.0,,116,1.0
w,nogo,12,139,9,actual,high,m,gonogo,58,,54,54,212.31394042661304,212.8139506664611,,10,,1,0.225505515693,1.0,16.0,,117,0.0
w,nogo,12,139,10,actual,high,m,gonogo,58,,54,54,213.81300450450908,214.31301602433814,,10,,,,1.0,19.0,,118,1.0
w,nogo,12,139,11,actual,high,m,gonogo,58,,54,54,215.3130725994979,215.813083607336,,10,,,,1.0,19.0,,119,1.0
w,nogo,12,139,12,actual,high,m,gonogo,58,,54,54,216.81312917465948,217.313140950484,,10,,,,1.0,19.0,,120,1.0
