stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
m,go,11,162,1,actual,low,m,gonogo,58,,54,54,118.07052422388551,118.57053254380298,,3,,1,0.383892999213,1.0,15.0,,25,1.0
w,nogo,12,162,2,actual,low,m,gonogo,58,,54,54,119.57049952013222,120.0705116800109,,3,,,,1.0,19.0,,26,1.0
m,go,11,162,3,actual,low,m,gonogo,58,,54,54,121.0705068160587,121.57053100781741,,3,,1,0.192175489321,1.0,15.0,,27,1.0
w,nogo,12,162,4,actual,low,m,gonogo,58,,54,54,122.57051180800954,123.07052191990806,,3,,,,1.0,19.0,,28,1.0
m,go,11,162,5,actual,low,m,gonogo,58,,54,54,124.0705157759694,124.57052511987604,,3,,1,0.225505332555,1.0,15.0,,29,1.0
m,go,11,162,6,actual,low,m,gonogo,58,,54,54,125.57053100781741,126.07053958373217,,3,,1,0.275469377715,1.0,15.0,,30,1.0
m,go,11,162,7,actual,low,m,gonogo,58,,54,54,127.0705244798828,127.57053305579757,,3,,1,0.308864500297,1.0,15.0,,31,1.0
m,go,11,162,8,actual,low,m,gonogo,58,,54,54,128.57053484777862,129.07054598366813,,3,,1,0.225474100866,1.0,15.0,,32,1.0
m,go,11,162,9,actual,low,m,gonogo,58,,54,54,130.07054623966542,130.57055635156394,,3,,1,0.183856084381,1.0,15.0,,33,1.0
m,go,11,162,10,actual,low,m,gonogo,58,,54,54,131.57056147151343,132.07057337539482,,3,,1,0.2254907407,1.0,15.0,,34,1.0
m,go,11,162,11,actual,low,m,gonogo,58,,54,54,133.07056620746698,133.57057708735738,,3,,1,0.233900768733,1.0,15.0,,35,1.0
m,go,11,162,12,actual,low,m,gonogo,58,,54,54,134.57055635156394,135.0705646714814,,3,,1,0.233802209719,1.0,15.0,,36,1.0
w,nogo,12,162,1,actual,high,m,gonogo,58,,54,54,136.0801891513911,136.5802007992752,,4,,1,0.200494126268,1.0,16.0,,37,0.0
w,nogo,12,162,2,actual,high,m,gonogo,58,,54,54,137.58052489203874,138.08053449194267,,4,,1,0.267159956675,1.0,16.0,,38,0.0
m,go,11,162,3,actual,high,m,gonogo,58,,54,54,139.0805334679535,139.5805448598403,,4,,1,0.250491451092,1.0,15.0,,39,1.0
w,nogo,12,162,4,actual,high,m,gonogo,58,,54,54,140.58057327555616,141.08058569143213,,4,,1,0.150469153716,1.0,16.0,,40,0.0
m,go,11,162,5,actual,high,m,gonogo,58,,54,54,142.08056623562516,142.58057788350925,,4,,1,0.225495348654,1.0,15.0,,41,1.0
m,go,11,162,6,actual,high,m,gonogo,58,,54,54,143.5805847954398,144.08059695531847,,4,,1,0.333816571176,1.0,15.0,,42,1.0
w,nogo,12,162,7,actual,high,m,gonogo,58,,54,54,145.08057468354127,145.58058581943078,,4,,,,1.0,19.0,,43,1.0
m,go,11,162,8,actual,high,m,gonogo,58,,54,54,146.58058633142537,147.08060361125354,,4,,1,0.233827041469,1.0,15.0,,44,1.0
w,nogo,12,162,9,actual,high,m,gonogo,58,,54,54,148.08058773941048,148.5805986193027,,4,,,,1.0,19.0,,45,1.0
m,go,11,162,10,actual,high,m,gonogo,58,,54,54,149.58061090718002,150.08061948309478,,4,,1,0.208842458916,1.0,15.0,,46,1.0
w,nogo,12,162,11,actual,high,m,gonogo,58,,54,54,151.08061026718678,151.58062165907177,,4,,,,1.0,19.0,,47,1.0
m,go,11,162,12,actual,high,m,gonogo,58,,54,54,152.58061807510785,153.08062946699465,,4,,1,0.21712244025,1.0,15.0,,48,1.0
m,go,11,162,1,actual,low,m,gonogo,58,,54,54,154.12589544705952,154.62590453496887,,5,,1,0.283876589776,1.0,15.0,,49,1.0
m,go,11,162,2,actual,low,m,gonogo,58,,54,54,155.62565928941694,156.12566684134072,,5,,1,0.325480526402,1.0,15.0,,50,1.0
m,go,11,162,3,actual,low,m,gonogo,58,,54,54,157.12567656924512,157.62568668114363,,5,,1,0.242130574568,1.0,15.0,,51,1.0
m,go,11,162,4,actual,low,m,gonogo,58,,54,54,158.62567311327803,159.12568245718649,,5,,1,0.292118427489,1.0,15.0,,52,1.0
m,go,11,162,5,actual,low,m,gonogo,58,,54,54,160.12568322517836,160.62569538505704,,5,,1,0.233835489387,1.0,15.0,,53,1.0
m,go,11,162,6,actual,low,m,gonogo,58,,54,54,161.62443843760593,162.12445034148732,,5,,1,0.34218359164,1.0,15.0,,54,1.0
m,go,11,162,7,actual,low,m,gonogo,58,,54,54,163.12445213346837,163.62445994139125,,5,,1,0.358836993371,1.0,15.0,,55,1.0
w,nogo,12,162,8,actual,low,m,gonogo,58,,54,54,164.62445507743905,165.12446237336735,,5,,,,1.0,19.0,,56,1.0
m,go,11,162,9,actual,low,m,gonogo,58,,54,54,166.12444470954324,166.6244535414553,,5,,1,0.200542253786,1.0,15.0,,57,1.0
m,go,11,162,10,actual,low,m,gonogo,58,,54,54,167.62445661342463,168.12446723731773,,5,,1,0.242148238392,1.0,15.0,,58,1.0
w,nogo,12,162,11,actual,low,m,gonogo,58,,54,54,169.12447440524738,169.62448323715944,,5,,,,1.0,19.0,,59,1.0
m,go,11,162,12,actual,low,m,gonogo,58,,54,54,170.62447478924332,171.1244831091608,,5,,1,0.00878045633544,1.0,15.0,,60,1.0
m,go,11,162,1,actual,high,m,gonogo,58,,54,54,172.13811625304697,172.6381263649455,,6,,1,0.225477684829,1.0,15.0,,61,1.0
m,go,11,162,2,actual,high,m,gonogo,58,,54,54,173.63821417206964,174.13822428396816,,6,,1,0.433824788694,1.0,15.0,,62,1.0
w,nogo,12,162,3,actual,high,m,gonogo,58,,54,54,175.13821302008,175.63822210798935,,6,,1,0.192139137682,1.0,16.0,,63,0.0
w,nogo,12,162,4,actual,high,m,gonogo,58,,54,54,176.63821468406422,177.13822402797086,,6,,,,1.0,19.0,,64,1.0
w,nogo,12,162,5,actual,high,m,gonogo,58,,54,54,178.13823913182023,178.6382469397413,,6,,1,0.192150145573,1.0,16.0,,65,0.0
w,nogo,12,162,6,actual,high,m,gonogo,58,,54,54,179.63823490786126,180.13824757973634,,6,,,,1.0,19.0,,66,1.0
m,go,11,162,7,actual,high,m,gonogo,58,,54,54,181.13824271578414,181.63825461966553,,6,,1,0.292152219152,1.0,15.0,,67,1.0
m,go,11,162,8,actual,high,m,gonogo,58,,54,54,182.63824463576566,183.13825602765064,,6,,1,0.208788443457,1.0,15.0,,68,1.0
w,nogo,12,162,9,actual,high,m,gonogo,58,,54,54,184.13825577165335,184.63826588355187,,6,,1,0.192130945765,1.0,16.0,,69,0.0
w,nogo,12,162,10,actual,high,m,gonogo,58,,54,54,185.63826562755457,186.13827420346934,,6,,,,1.0,19.0,,70,1.0
m,go,11,162,11,actual,high,m,gonogo,58,,54,54,187.1382759954522,187.63828457136697,,6,,1,0.292201626658,1.0,15.0,,71,1.0
m,go,11,162,12,actual,high,m,gonogo,58,,54,54,188.63701098408092,189.13702032798756,,6,,1,0.292188826787,1.0,15.0,,72,1.0
m,go,11,162,1,actual,low,m,gonogo,58,,54,54,190.1825428174925,190.68255139340545,,7,,1,0.225682738783,1.0,15.0,,73,1.0
m,go,11,162,2,actual,low,m,gonogo,58,,54,54,191.68207139819788,192.18208023010993,,7,,1,0.22549381267,1.0,15.0,,74,1.0
m,go,11,162,3,actual,low,m,gonogo,58,,54,54,193.18207895012347,193.68209034200845,,7,,1,0.342163111844,1.0,15.0,,75,1.0
m,go,11,162,4,actual,low,m,gonogo,58,,54,54,194.68208803803282,195.1821001979115,,7,,1,0.292106651606,1.0,15.0,,76,1.0
m,go,11,162,5,actual,low,m,gonogo,58,,54,54,196.18209251798726,196.68210083790473,,7,,1,0.233776353976,1.0,15.0,,77,1.0
m,go,11,162,6,actual,low,m,gonogo,58,,54,54,197.68209597395253,198.18210685384474,,7,,1,0.292146843205,1.0,15.0,,78,1.0
w,nogo,12,162,7,actual,low,m,gonogo,58,,54,54,199.18210710984204,199.6821159417541,,7,,,,1.0,19.0,,79,1.0
m,go,11,162,8,actual,low,m,gonogo,58,,54,54,200.68210518986052,201.18211453376716,,7,,1,0.258814951992,1.0,15.0,,80,1.0
m,go,11,162,9,actual,low,m,gonogo,58,,54,54,202.18212374967516,202.68213206959263,,7,,1,0.267161236661,1.0,15.0,,81,1.0
m,go,11,162,10,actual,low,m,gonogo,58,,54,54,203.68213974951686,204.18215062940726,,7,,1,0.300507207736,1.0,15.0,,82,1.0
m,go,11,162,11,actual,low,m,gonogo,58,,54,54,205.18212861362736,205.68214000551416,,7,,1,0.233811681623,1.0,15.0,,83,1.0
m,go,11,162,12,actual,low,m,gonogo,58,,54,54,206.68214333348078,207.18215574935675,,7,,1,0.383814919991,1.0,15.0,,84,1.0
m,go,11,162,1,actual,high,m,gonogo,58,,54,54,208.1935576195192,208.69356798741683,,8,,1,0.275499841409,1.0,15.0,,85,1.0
w,nogo,12,162,2,actual,high,m,gonogo,58,,54,54,209.69337394135437,210.19338482124476,,8,,1,0.242140558468,1.0,16.0,,86,0.0
w,nogo,12,162,3,actual,high,m,gonogo,58,,54,54,211.1933702293918,211.69338238926866,,8,,,,1.0,19.0,,87,1.0
m,go,11,162,4,actual,high,m,gonogo,58,,54,54,212.69337829331016,213.19338712522222,,8,,1,0.292132251352,1.0,15.0,,88,1.0
w,nogo,12,162,5,actual,high,m,gonogo,58,,54,54,214.19339122118072,214.6934033810594,,8,,,,1.0,19.0,,89,1.0
m,go,11,162,6,actual,high,m,gonogo,58,,54,54,215.6934028690648,216.1934145169489,,8,,1,0.283863021912,1.0,15.0,,90,1.0
m,go,11,162,7,actual,high,m,gonogo,58,,54,54,217.19214784159522,217.6921600014739,,8,,1,0.400509025318,1.0,15.0,,91,1.0
m,go,11,162,8,actual,high,m,gonogo,58,,54,54,218.6909074059804,219.19091956585908,,8,,1,0.267156884707,1.0,15.0,,92,1.0
w,nogo,12,162,9,actual,high,m,gonogo,58,,54,54,220.18967157831867,220.68968425019193,,8,,,,1.0,19.0,,93,1.0
w,nogo,12,162,10,actual,high,m,gonogo,58,,54,54,221.68968015423343,222.18968873014637,,8,,,,1.0,19.0,,94,1.0
m,go,11,162,11,actual,high,m,gonogo,58,,54,54,223.18967823425191,223.68968962613872,,8,,1,0.258817511967,1.0,15.0,,95,1.0
w,nogo,12,162,12,actual,high,m,gonogo,58,,54,54,224.68968373819735,225.18969538608144,,8,,,,1.0,19.0,,96,1.0
m,go,11,162,1,actual,low,m,gonogo,58,,54,54,226.235063253127,226.73507285303276,,9,,1,0.250483515174,1.0,15.0,,97,1.0
m,go,11,162,2,actual,low,m,gonogo,58,,54,54,227.73598471592777,228.23599687580645,,9,,1,0.275572800681,1.0,15.0,,98,1.0
m,go,11,162,3,actual,low,m,gonogo,58,,54,54,229.23599559582,229.73600365973834,,9,,1,0.258826471876,1.0,15.0,,99,1.0
m,go,11,162,4,actual,low,m,gonogo,58,,54,54,230.73600749969955,231.23601812359448,,9,,1,0.242155662318,1.0,15.0,,100,1.0
w,nogo,12,162,5,actual,low,m,gonogo,58,,54,54,232.23602017157464,232.736028235493,,9,,,,1.0,19.0,,101,1.0
w,nogo,12,162,6,actual,low,m,gonogo,58,,54,54,233.73601543562108,234.23602733950247,,9,,,,1.0,19.0,,102,1.0
m,go,11,162,7,actual,low,m,gonogo,58,,54,54,235.23601812359448,235.73602618751465,,9,,1,0.34221047137,1.0,15.0,,103,1.0
m,go,11,162,8,actual,low,m,gonogo,58,,54,54,236.73601978757688,237.23602887548623,,9,,1,0.225519412414,1.0,15.0,,104,1.0
m,go,11,162,9,actual,low,m,gonogo,58,,54,54,238.2360345074303,238.73604308334507,,9,,1,0.20881993114,1.0,15.0,,105,1.0
m,go,11,162,10,actual,low,m,gonogo,58,,54,54,239.7360407793676,240.236052683249,,9,,1,0.225528628323,1.0,15.0,,106,1.0
m,go,11,162,11,actual,low,m,gonogo,58,,54,54,241.2360393713825,241.73604666730898,,9,,1,0.242201229863,1.0,15.0,,107,1.0
m,go,11,162,12,actual,low,m,gonogo,58,,54,54,242.7360551152251,243.23606522712362,,9,,1,0.225537844231,1.0,15.0,,108,1.0
w,nogo,12,162,1,actual,high,m,gonogo,58,,54,54,244.24949971699425,244.74951136487834,,10,,,,1.0,19.0,,109,1.0
m,go,11,162,2,actual,high,m,gonogo,58,,54,54,245.74853652661113,246.24854510252408,,10,,1,0.292140187272,1.0,15.0,,110,1.0
m,go,11,162,3,actual,high,m,gonogo,58,,54,54,247.24729890696653,247.74731029885334,,10,,1,0.250540346606,1.0,15.0,,111,1.0
m,go,11,162,4,actual,high,m,gonogo,58,,54,54,248.74730057095076,249.24731221883485,,10,,1,0.217161095865,1.0,15.0,,112,1.0
m,go,11,162,5,actual,high,m,gonogo,58,,54,54,250.24730146694128,250.7473123468335,,10,,1,0.267221396061,1.0,15.0,,113,1.0
w,nogo,12,162,6,actual,high,m,gonogo,58,,54,54,251.74732309872525,252.24733525860393,,10,,1,0.200537133836,1.0,16.0,,114,0.0
w,nogo,12,162,7,actual,high,m,gonogo,58,,54,54,253.2473186187708,253.74732873066932,,10,,1,0.21723456713,1.0,16.0,,115,0.0
m,go,11,162,8,actual,high,m,gonogo,58,,54,54,254.74736892226792,255.2473810821466,,10,,1,0.383849735645,1.0,15.0,,116,1.0
w,nogo,12,162,9,actual,high,m,gonogo,58,,54,54,256.2473352586039,256.7473484424718,,10,,,,1.0,19.0,,117,1.0
w,nogo,12,162,10,actual,high,m,gonogo,58,,54,54,257.74735509840684,258.2473646983108,,10,,,,1.0,19.0,,118,1.0
w,nogo,12,162,11,actual,high,m,gonogo,58,,54,54,259.2473467784894,259.7473581703762,,10,,,,1.0,19.0,,119,1.0
m,go,11,162,12,actual,high,m,gonogo,58,,54,54,260.7473527944294,261.2473634183225,,10,,1,0.375523418776,1.0,15.0,,120,1.0
