stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
w,nogo,12,108,9,actual,high,m,gonogo,58,,54,54,111.62489699275466,112.12491401663283,,4,,,,1.0,19.0,,45,1.0
m,go,11,108,10,actual,high,m,gonogo,58,,54,54,113.12496572826058,113.62497865612386,,4,,1,0.383912669844,1.0,15.0,,46,1.0
w,nogo,12,108,11,actual,high,m,gonogo,58,,54,54,114.62502883176785,115.12503689568257,,4,,,,1.0,19.0,,47,1.0
w,nogo,12,108,12,actual,high,m,gonogo,58,,54,54,116.12516847875668,116.62517756666057,,4,,,,1.0,19.0,,48,1.0
w,nogo,12,108,1,actual,low,m,gonogo,58,,54,54,117.67014209687477,118.17015246476512,,5,,,,1.0,19.0,,49,1.0
m,go,11,108,2,actual,low,m,gonogo,58,,54,54,119.16929461515974,119.66930575104197,,5,,1,0.408838436822,1.0,15.0,,50,1.0
w,nogo,12,108,3,actual,low,m,gonogo,58,,54,54,120.66935336671304,121.16936578263994,,5,,,,1.0,19.0,,51,1.0
m,go,11,108,4,actual,low,m,gonogo,58,,54,54,122.16943618207006,122.6694437340484,,5,,,,1.0,18.0,,52,0.0
m,go,11,108,5,actual,low,m,gonogo,58,,54,54,123.66950952552725,124.1695204054704,,5,,1,0.417250278348,1.0,15.0,,53,1.0
m,go,11,108,6,actual,low,m,gonogo,58,,54,54,125.16958568495465,125.66960450081388,,5,,,,1.0,18.0,,54,0.0
m,go,11,108,7,actual,low,m,gonogo,58,,54,54,126.66963035665685,127.16964174853638,,5,,1,0.283849924686,1.0,15.0,,55,1.0
m,go,11,108,8,actual,low,m,gonogo,58,,54,54,128.16871529142372,128.668725403375,,5,,1,0.34221723536,1.0,15.0,,56,1.0
m,go,11,108,9,actual,low,m,gonogo,58,,54,54,129.66879785084166,130.16880617075367,,5,,1,0.400511330634,1.0,15.0,,57,1.0
m,go,11,108,10,actual,low,m,gonogo,58,,54,54,131.16887810622575,131.66888719418785,,5,,1,0.333878097299,1.0,15.0,,58,1.0
m,go,11,108,11,actual,low,m,gonogo,58,,54,54,132.6689565696288,133.16896693757735,,5,,1,0.333901905105,1.0,15.0,,59,1.0
m,go,11,108,12,actual,low,m,gonogo,58,,54,54,134.16903016908327,134.66904002503725,,5,,1,0.267251263896,1.0,15.0,,60,1.0
w,nogo,12,108,1,actual,high,m,gonogo,58,,54,54,135.68139551731292,136.1814048612141,,6,,,,1.0,19.0,,61,1.0
w,nogo,12,108,2,actual,high,m,gonogo,58,,54,54,137.18013767065713,137.68014496657997,,6,,,,1.0,19.0,,62,1.0
m,go,11,108,3,actual,high,m,gonogo,58,,54,54,138.67917396582197,139.17918254173128,,6,,1,0.400603233895,1.0,15.0,,63,1.0
w,nogo,12,108,4,actual,high,m,gonogo,58,,54,54,140.17829038837226,140.67829870828427,,6,,,,1.0,19.0,,64,1.0
m,go,11,108,5,actual,high,m,gonogo,58,,54,54,141.67734613938956,142.1773570192745,,6,,1,0.358892183576,1.0,15.0,,65,1.0
m,go,11,108,6,actual,high,m,gonogo,58,,54,54,143.17642390623223,143.67643273813883,,6,,1,0.417202662677,1.0,15.0,,66,1.0
w,nogo,12,108,7,actual,high,m,gonogo,58,,54,54,144.67551447293954,145.1755248408881,,6,,,,1.0,19.0,,67,1.0
m,go,11,108,8,actual,high,m,gonogo,58,,54,54,146.17558397643734,146.6755940883886,,6,,1,0.300549192762,1.0,15.0,,68,1.0
m,go,11,108,9,actual,high,m,gonogo,58,,54,54,147.67466302326648,148.17467415920692,,6,,1,0.300526408886,1.0,15.0,,69,1.0
m,go,11,108,10,actual,high,m,gonogo,58,,54,54,149.17373387818225,149.6737445021281,,6,,1,0.308880138851,1.0,15.0,,70,1.0
w,nogo,12,108,11,actual,high,m,gonogo,58,,54,54,150.67278527724557,151.17279820510885,,6,,,,1.0,19.0,,71,1.0
w,nogo,12,108,12,actual,high,m,gonogo,58,,54,54,152.17186253209366,152.67187187599484,,6,,,,1.0,19.0,,72,1.0
w,nogo,12,108,1,actual,low,m,gonogo,58,,54,54,153.71706450049533,154.21707333240192,,7,,,,1.0,19.0,,73,1.0
m,go,11,108,2,actual,low,m,gonogo,58,,54,54,155.21604089211905,155.71604946802836,,7,,,,1.0,18.0,,74,0.0
m,go,11,108,3,actual,low,m,gonogo,58,,54,54,156.71512531489134,157.21513619483449,,7,,1,0.36722901772,1.0,15.0,,75,1.0
m,go,11,108,4,actual,low,m,gonogo,58,,54,54,158.21417210594518,158.7141834978829,,7,,1,0.342220051331,1.0,15.0,,76,1.0
m,go,11,108,5,actual,low,m,gonogo,58,,54,54,159.71327880059835,160.21328891254961,,7,,1,0.350553813507,1.0,15.0,,77,1.0
m,go,11,108,6,actual,low,m,gonogo,58,,54,54,161.21232226368738,161.71233237563865,,7,,1,0.300534088805,1.0,15.0,,78,1.0
m,go,11,108,7,actual,low,m,gonogo,58,,54,54,162.71142204641365,163.21143497427693,,7,,1,0.317240780802,1.0,15.0,,79,1.0
m,go,11,108,8,actual,low,m,gonogo,58,,54,54,164.21048496535514,164.71049558924278,,7,,1,0.30886887497,1.0,15.0,,80,1.0
w,nogo,12,108,9,actual,low,m,gonogo,58,,54,54,165.709569900122,166.20958129205974,,7,,,,1.0,19.0,,81,1.0
m,go,11,108,10,actual,low,m,gonogo,58,,54,54,167.20863486710005,167.70864600298228,,7,,1,0.300557384675,1.0,15.0,,82,1.0
m,go,11,108,11,actual,low,m,gonogo,58,,54,54,168.70772466581548,169.20773400977487,,7,,1,0.267231296049,1.0,15.0,,83,1.0
m,go,11,108,12,actual,low,m,gonogo,58,,54,54,170.20679116877727,170.70680025668116,,7,,1,0.300551752734,1.0,15.0,,84,1.0
m,go,11,108,1,actual,high,m,gonogo,58,,54,54,171.71632313000737,172.2163309379248,,8,,1,0.250544827955,1.0,15.0,,85,1.0
w,nogo,12,108,2,actual,high,m,gonogo,58,,54,54,173.21490195655497,173.71491130045615,,8,,,,1.0,19.0,,86,1.0
w,nogo,12,108,3,actual,high,m,gonogo,58,,54,54,174.71397665143013,175.21398548333673,,8,,1,0.292215174588,1.0,16.0,,87,0.0
m,go,11,108,4,actual,high,m,gonogo,58,,54,54,176.2130436663283,176.71305505826604,,8,,1,0.325594766764,1.0,15.0,,88,1.0
m,go,11,108,5,actual,high,m,gonogo,58,,54,54,177.71210812131176,178.21212104917504,,8,,1,0.317246668739,1.0,15.0,,89,1.0
m,go,11,108,6,actual,high,m,gonogo,58,,54,54,179.21118563215714,179.71119292807998,,8,,1,0.392205984273,1.0,15.0,,90,1.0
w,nogo,12,108,7,actual,high,m,gonogo,58,,54,54,180.71028362284414,181.21029245475074,,8,,,,1.0,19.0,,91,1.0
w,nogo,12,108,8,actual,high,m,gonogo,58,,54,54,182.20934142183978,182.70935383776668,,8,,,,1.0,19.0,,92,1.0
w,nogo,12,108,9,actual,high,m,gonogo,58,,54,54,183.70840971672442,184.20842213265132,,8,,,,1.0,19.0,,93,1.0
m,go,11,108,10,actual,high,m,gonogo,58,,54,54,185.20749234757386,185.70750476344256,,8,,1,0.350630612927,1.0,15.0,,94,1.0
m,go,11,108,11,actual,high,m,gonogo,58,,54,54,186.70655091456138,187.2065625624382,,8,,1,0.325574286981,1.0,15.0,,95,1.0
w,nogo,12,108,12,actual,high,m,gonogo,58,,54,54,188.2056478812592,188.7056569691631,,8,,,,1.0,19.0,,96,1.0
m,go,11,108,1,actual,low,m,gonogo,58,,54,54,189.75109381583752,190.25110443978338,,9,,1,0.342143507965,1.0,15.0,,97,1.0
w,nogo,12,108,2,actual,low,m,gonogo,58,,54,54,191.25080594600877,191.7508140099235,,9,,,,1.0,19.0,,98,1.0
m,go,11,108,3,actual,low,m,gonogo,58,,54,54,192.74987500888528,193.2498869128176,,9,,1,0.308891146793,1.0,15.0,,99,1.0
m,go,11,108,4,actual,low,m,gonogo,58,,54,54,194.24895738373743,194.74896672763862,,9,,1,0.392188576399,1.0,15.0,,100,1.0
m,go,11,108,5,actual,low,m,gonogo,58,,54,54,195.74803028663155,196.24804219050566,,9,,1,0.383887581993,1.0,15.0,,101,1.0
w,nogo,12,108,6,actual,low,m,gonogo,58,,54,54,197.2471083094715,197.7471176533727,,9,,,,1.0,19.0,,102,1.0
m,go,11,108,7,actual,low,m,gonogo,58,,54,54,198.74619452422485,199.24620335618965,,9,,1,0.33392852894,1.0,15.0,,103,1.0
w,nogo,12,108,8,actual,low,m,gonogo,58,,54,54,200.24526000319747,200.74527216306888,,9,,,,1.0,19.0,,104,1.0
m,go,11,108,9,actual,low,m,gonogo,58,,54,54,201.7443359780591,202.244345065963,,9,,1,0.300529224856,1.0,15.0,,105,1.0
m,go,11,108,10,actual,low,m,gonogo,58,,54,54,203.2434055529302,203.7434141288977,,9,,,,1.0,18.0,,106,0.0
m,go,11,108,11,actual,low,m,gonogo,58,,54,54,204.74349092831835,205.2435012962087,,9,,1,0.425600680348,1.0,15.0,,107,1.0
m,go,11,108,12,actual,low,m,gonogo,58,,54,54,206.24355351983104,206.74356619175524,,9,,,,1.0,18.0,,108,0.0
m,go,11,108,1,actual,high,m,gonogo,58,,54,54,207.75707853940548,208.25708609138383,,10,,1,0.367235929589,1.0,15.0,,109,1.0
w,nogo,12,108,2,actual,high,m,gonogo,58,,54,54,209.25565762200858,209.75566696590977,,10,,,,1.0,19.0,,110,1.0
w,nogo,12,108,3,actual,high,m,gonogo,58,,54,54,210.7547484447132,211.2547565086861,,10,,,,1.0,19.0,,111,1.0
w,nogo,12,108,4,actual,high,m,gonogo,58,,54,54,212.25382390758023,212.75383632350713,,10,,,,1.0,19.0,,112,1.0
m,go,11,108,5,actual,high,m,gonogo,58,,54,54,213.7528875945718,214.2529002664378,,10,,1,0.31724564475,1.0,15.0,,113,1.0
w,nogo,12,108,6,actual,high,m,gonogo,58,,54,54,215.25196689739823,215.75197905726964,,10,,,,1.0,19.0,,114,1.0
m,go,11,108,7,actual,high,m,gonogo,58,,54,54,216.75103263230994,217.25104095228016,,10,,1,0.300530248904,1.0,15.0,,115,1.0
w,nogo,12,108,8,actual,high,m,gonogo,58,,54,54,218.25007481541252,218.75008313538274,,10,,,,1.0,19.0,,116,1.0
m,go,11,108,9,actual,high,m,gonogo,58,,54,54,219.74918355804402,220.24919571797363,,10,,,,1.0,18.0,,117,0.0
m,go,11,108,10,actual,high,m,gonogo,58,,54,54,221.24825697293272,221.74826836481225,,10,,1,0.358927255322,1.0,15.0,,118,1.0
w,nogo,12,108,11,actual,high,m,gonogo,58,,54,54,222.74733601976186,223.24734766769689,,10,,,,1.0,19.0,,119,1.0
m,go,11,108,12,actual,high,m,gonogo,58,,54,54,224.2474106432055,224.7474194751121,,10,,1,0.283892164356,1.0,15.0,,120,1.0
