stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
w,go,11,134,4,actual,low,w,gonogo,58,,54,54,83.94187947148748,84.44188983941058,,3,,,,1.0,18.0,,28,0.0
w,go,11,134,5,actual,low,w,gonogo,58,,54,54,85.44192567914433,85.94193655906565,,3,,1,0.375564571808,1.0,15.0,,29,1.0
w,go,11,134,6,actual,low,w,gonogo,58,,54,54,86.94100165400596,87.44101304592186,,3,,1,0.292214662597,1.0,15.0,,30,1.0
w,go,11,134,7,actual,low,w,gonogo,58,,54,54,88.44007353289635,88.94008338882122,,3,,1,0.325525391298,1.0,15.0,,31,1.0
w,go,11,134,8,actual,low,w,gonogo,58,,54,54,89.93915641970307,90.43916499564148,,3,,1,0.342255379095,1.0,15.0,,32,1.0
w,go,11,134,9,actual,low,w,gonogo,58,,54,54,91.43821933865911,91.93823226656605,,3,,1,0.317201869093,1.0,15.0,,33,1.0
w,go,11,134,10,actual,low,w,gonogo,58,,54,54,92.93731656136151,93.43732616129273,,3,,1,0.325562767022,1.0,15.0,,34,1.0
w,go,11,134,11,actual,low,w,gonogo,58,,54,54,94.43635695248668,94.93636885639717,,3,,1,0.350542037577,1.0,15.0,,35,1.0
w,go,11,134,12,actual,low,w,gonogo,58,,54,54,95.93544905522867,96.43546044714094,,3,,1,0.300559176649,1.0,15.0,,36,1.0
m,nogo,12,134,1,actual,high,w,gonogo,58,,54,54,97.44485045743204,97.94486261733982,,4,,,,1.0,19.0,,37,1.0
w,go,11,134,2,actual,high,w,gonogo,58,,54,54,98.94455004366318,99.44456015558535,,4,,1,0.35889704755,1.0,15.0,,38,1.0
m,nogo,12,134,3,actual,high,w,gonogo,58,,54,54,100.44364931434757,100.94366224225087,,4,,1,0.28387910848,1.0,16.0,,39,0.0
w,go,11,134,4,actual,high,w,gonogo,58,,54,54,101.94270660134862,102.4427159452789,,4,,1,0.258834046417,1.0,15.0,,40,1.0
w,go,11,134,5,actual,high,w,gonogo,58,,54,54,103.44177643225339,103.9417903841495,,4,,1,0.300497993103,1.0,15.0,,41,1.0
m,nogo,12,134,6,actual,high,w,gonogo,58,,54,54,104.94086443902415,105.44087685493287,,4,,1,0.267314239456,1.0,16.0,,42,0.0
w,go,11,134,7,actual,high,w,gonogo,58,,54,54,106.4399271019829,106.93993798190058,,4,,1,0.34223361926,1.0,15.0,,43,1.0
m,nogo,12,134,8,actual,high,w,gonogo,58,,54,54,107.93904301254588,108.43905440446179,,4,,,,1.0,19.0,,44,1.0
m,nogo,12,134,9,actual,high,w,gonogo,58,,54,54,109.43808340367104,109.93809325959592,,4,,1,0.300521800928,1.0,16.0,,45,0.0
w,go,11,134,10,actual,high,w,gonogo,58,,54,54,110.93715528256143,111.4371653944836,,4,,1,0.417283302089,1.0,15.0,,46,1.0
w,go,11,134,11,actual,high,w,gonogo,58,,54,54,112.43622639345631,112.9362370173767,,4,,1,0.283864772588,1.0,15.0,,47,1.0
m,nogo,12,134,12,actual,high,w,gonogo,58,,54,54,113.9352980163494,114.43530889626709,,4,,,,1.0,19.0,,48,1.0
m,nogo,12,134,1,actual,low,w,gonogo,58,,54,54,115.47867727830089,115.9786884142195,,5,,,,1.0,19.0,,49,1.0
w,go,11,134,2,actual,low,w,gonogo,58,,54,54,116.97746832727717,117.47748176717505,,5,,1,0.317270732579,1.0,15.0,,50,1.0
m,nogo,12,134,3,actual,low,w,gonogo,58,,54,54,118.4765507020893,118.97655876602948,,5,,1,0.267196736331,1.0,16.0,,51,0.0
w,go,11,134,4,actual,low,w,gonogo,58,,54,54,119.9756223249824,120.47563320490008,,5,,1,0.383983325308,1.0,15.0,,52,1.0
w,go,11,134,5,actual,low,w,gonogo,58,,54,54,121.47470213981069,121.9747145557194,,5,,1,0.31719444515,1.0,15.0,,53,1.0
m,nogo,12,134,6,actual,low,w,gonogo,58,,54,54,122.97377017873077,123.47378182664397,,5,,,,1.0,19.0,,54,1.0
w,go,11,134,7,actual,low,w,gonogo,58,,54,54,124.47283770565264,124.97284884157125,,5,,1,0.383921885765,1.0,15.0,,55,1.0
w,go,11,134,8,actual,low,w,gonogo,58,,54,54,125.9718972966366,126.47190817655428,,5,,1,0.333935952862,1.0,15.0,,56,1.0
w,go,11,134,9,actual,low,w,gonogo,58,,54,54,127.47095842360432,127.97096699954272,,5,,1,0.375533084043,1.0,15.0,,57,1.0
w,go,11,134,10,actual,low,w,gonogo,58,,54,54,128.9700446383904,129.4700547503162,,5,,1,0.342277650932,1.0,15.0,,58,1.0
w,go,11,134,11,actual,low,w,gonogo,58,,54,54,130.46913725312697,130.96914659705726,,5,,1,0.34221877137,1.0,15.0,,59,1.0
w,go,11,134,12,actual,low,w,gonogo,58,,54,54,131.96821041200747,132.46822333991076,,5,,1,0.300571976553,1.0,15.0,,60,1.0
w,go,11,134,1,actual,high,w,gonogo,58,,54,54,133.48047617694465,133.98048628887045,,6,,1,0.308882954851,1.0,15.0,,61,1.0
w,go,11,134,2,actual,high,w,gonogo,58,,54,54,134.9793138175737,135.4793213695193,,6,,1,0.325640590447,1.0,15.0,,62,1.0
m,nogo,12,134,3,actual,high,w,gonogo,58,,54,54,136.47839926436427,136.97840963228737,,6,,1,0.292233350458,1.0,16.0,,63,0.0
m,nogo,12,134,4,actual,high,w,gonogo,58,,54,54,137.97746704728706,138.47747895119755,,6,,1,0.342268179003,1.0,16.0,,64,0.0
w,go,11,134,5,actual,high,w,gonogo,58,,54,54,139.47654327814234,139.97655236607534,,6,,,,1.0,18.0,,65,0.0
w,go,11,134,6,actual,high,w,gonogo,58,,54,54,140.97561490103544,141.47562347697385,,6,,1,0.267233344061,1.0,15.0,,66,1.0
m,nogo,12,134,7,actual,high,w,gonogo,58,,54,54,142.4747031638035,142.9747148117167,,6,,1,0.342204947468,1.0,16.0,,67,0.0
m,nogo,12,134,8,actual,high,w,gonogo,58,,54,54,143.97375584283873,144.47376723475463,,6,,,,1.0,19.0,,68,1.0
w,go,11,134,9,actual,high,w,gonogo,58,,54,54,145.47282004178487,145.97283194569536,,6,,1,0.250529468067,1.0,15.0,,69,1.0
m,nogo,12,134,10,actual,high,w,gonogo,58,,54,54,146.97191163252864,147.47192046446435,,6,,1,0.358944407199,1.0,16.0,,70,0.0
w,go,11,134,11,actual,high,w,gonogo,58,,54,54,148.4709998952967,148.97100949522792,,6,,,,1.0,18.0,,71,0.0
m,nogo,12,134,12,actual,high,w,gonogo,58,,54,54,149.97003593445334,150.47004579038185,,6,,,,1.0,19.0,,72,1.0
w,go,11,134,1,actual,low,w,gonogo,58,,54,54,151.51502542445087,152.0150360483749,,7,,1,0.433872234931,1.0,15.0,,73,1.0
w,go,11,134,2,actual,low,w,gonogo,58,,54,54,153.01523828687277,153.51524839879858,,7,,1,0.350582741274,1.0,15.0,,74,1.0
m,nogo,12,134,3,actual,low,w,gonogo,58,,54,54,154.51531291031642,155.01532430223233,,7,,,,1.0,19.0,,75,1.0
m,nogo,12,134,4,actual,low,w,gonogo,58,,54,54,156.01539982167378,156.51541172558427,,7,,,,1.0,19.0,,76,1.0
w,go,11,134,5,actual,low,w,gonogo,58,,54,54,157.51541940552852,158.015427725466,,7,,,,1.0,18.0,,77,0.0
w,go,11,134,6,actual,low,w,gonogo,58,,54,54,159.01553345267894,159.51554228461464,,7,,1,0.392295327601,1.0,15.0,,78,1.0
m,nogo,12,134,7,actual,low,w,gonogo,58,,54,54,160.51559092425305,161.01560001218604,,7,,1,0.125496668312,1.0,16.0,,79,0.0
w,go,11,134,8,actual,low,w,gonogo,58,,54,54,162.01567988359238,162.5156894835236,,7,,,,1.0,18.0,,80,0.0
w,go,11,134,9,actual,low,w,gonogo,58,,54,54,163.51574938707927,164.01575847500862,,7,,1,0.342186515609,1.0,15.0,,81,1.0
w,go,11,134,10,actual,low,w,gonogo,58,,54,54,165.0158360424357,165.51584615435786,,7,,1,0.383983581309,1.0,15.0,,82,1.0
w,go,11,134,11,actual,low,w,gonogo,58,,54,54,166.51591117787757,167.01592205779525,,7,,,,1.0,18.0,,83,0.0
w,go,11,134,12,actual,low,w,gonogo,58,,54,54,168.01597402540938,168.51598336933966,,7,,1,0.342230547281,1.0,15.0,,84,1.0
m,nogo,12,134,1,actual,high,w,gonogo,58,,54,54,169.52744747623,170.02745707616123,,8,,,,1.0,19.0,,85,1.0
w,go,11,134,2,actual,high,w,gonogo,58,,54,54,171.02709637483713,171.52710520677283,,8,,1,0.358934167274,1.0,15.0,,86,1.0
w,go,11,134,3,actual,high,w,gonogo,58,,54,54,172.52617209369782,173.02618169362904,,8,,1,0.325521551327,1.0,15.0,,87,1.0
w,go,11,134,4,actual,high,w,gonogo,58,,54,54,174.0252362926476,174.5252443565878,,8,,1,0.325522063325,1.0,15.0,,88,1.0
w,go,11,134,5,actual,high,w,gonogo,58,,54,54,175.52430765953977,176.0243185394611,,8,,1,0.375522588118,1.0,15.0,,89,1.0
m,nogo,12,134,6,actual,high,w,gonogo,58,,54,54,177.02336853051384,177.52338043442433,,8,,,,1.0,19.0,,90,1.0
m,nogo,12,134,7,actual,high,w,gonogo,58,,54,54,178.52244936933857,179.02246076125084,,8,,,,1.0,19.0,,91,1.0
m,nogo,12,134,8,actual,high,w,gonogo,58,,54,54,180.0215330241408,180.5215449280513,,8,,1,0.200481327629,1.0,16.0,,92,0.0
w,go,11,134,9,actual,high,w,gonogo,58,,54,54,181.520633318818,182.020642406751,,8,,1,0.35889704755,1.0,15.0,,93,1.0
m,nogo,12,134,10,actual,high,w,gonogo,58,,54,54,183.02067824648475,183.52068938240336,,8,,,,1.0,19.0,,94,1.0
m,nogo,12,134,11,actual,high,w,gonogo,58,,54,54,184.52074800596893,185.0207578618938,,8,,,,1.0,19.0,,95,1.0
w,go,11,134,12,actual,high,w,gonogo,58,,54,54,186.02084310926148,186.5208568051603,,8,,1,0.3005522647,1.0,15.0,,96,1.0
w,go,11,134,1,actual,low,w,gonogo,58,,54,54,187.5668596636351,188.06686721557708,,9,,1,0.383854814259,1.0,15.0,,97,1.0
w,go,11,134,2,actual,low,w,gonogo,58,,54,54,189.0670026385742,189.56701249449907,,9,,1,0.358818712131,1.0,15.0,,98,1.0
w,go,11,134,3,actual,low,w,gonogo,58,,54,54,190.5670862219522,191.06709454188967,,9,,1,0.400521058531,1.0,15.0,,99,1.0
m,nogo,12,134,4,actual,low,w,gonogo,58,,54,54,192.06715086147233,192.56715969340803,,9,,,,1.0,19.0,,100,1.0
w,go,11,134,5,actual,low,w,gonogo,58,,54,54,193.5672244609268,194.0672320128724,,9,,1,0.392228512093,1.0,15.0,,101,1.0
w,go,11,134,6,actual,low,w,gonogo,58,,54,54,195.06731086028594,195.56732532417664,,9,,1,0.325593230798,1.0,15.0,,102,1.0
w,go,11,134,7,actual,low,w,gonogo,58,,54,54,196.56735757993738,197.06736922785058,,9,,1,0.300441161526,1.0,15.0,,103,1.0
w,go,11,134,8,actual,low,w,gonogo,58,,54,54,198.06744628327942,198.56745741919804,,9,,1,0.275538690399,1.0,15.0,,104,1.0
w,go,11,134,9,actual,low,w,gonogo,58,,54,54,199.56752705067993,200.0675340906273,,9,,1,0.358922391359,1.0,15.0,,105,1.0
w,go,11,134,10,actual,low,w,gonogo,58,,54,54,201.06758426625674,201.567592074196,,9,,1,0.317245644768,1.0,15.0,,106,1.0
w,go,11,134,11,actual,low,w,gonogo,58,,54,54,202.56766580164913,203.06767719356503,,9,,1,0.308902154713,1.0,15.0,,107,1.0
w,go,11,134,12,actual,low,w,gonogo,58,,54,54,204.06773786511621,204.5677474650438,,9,,1,0.317207757049,1.0,15.0,,108,1.0
m,nogo,12,134,1,actual,high,w,gonogo,58,,54,54,205.5813033324048,206.08131293233237,,10,,,,1.0,19.0,,109,1.0
w,go,11,134,2,actual,high,w,gonogo,58,,54,54,207.08085571972697,207.58086403966809,,10,,1,0.342135827981,1.0,15.0,,110,1.0
w,go,11,134,3,actual,high,w,gonogo,58,,54,54,208.57993732654722,209.07994999845323,,10,,1,0.308928522514,1.0,15.0,,111,1.0
m,nogo,12,134,4,actual,high,w,gonogo,58,,54,54,210.0789915415662,210.57900139749472,,10,,,,1.0,19.0,,112,1.0
w,go,11,134,5,actual,high,w,gonogo,58,,54,54,211.5780554845187,212.0780686684193,,10,,,,1.0,18.0,,113,0.0
m,nogo,12,134,6,actual,high,w,gonogo,58,,54,54,213.07712889939648,213.57713645133845,,10,,,,1.0,19.0,,114,1.0
m,nogo,12,134,7,actual,high,w,gonogo,58,,54,54,214.5762079462329,215.0762185701533,,10,,1,0.20894001683,1.0,16.0,,115,0.0
w,go,11,134,8,actual,high,w,gonogo,58,,54,54,216.0752785451332,216.57528712106796,,10,,1,0.27554278637,1.0,15.0,,116,1.0
w,go,11,134,9,actual,high,w,gonogo,58,,54,54,217.57439112772045,218.07440175164083,,10,,1,0.275565826199,1.0,15.0,,117,1.0
m,nogo,12,134,10,actual,high,w,gonogo,58,,54,54,219.07344585473766,219.57345468667336,,10,,1,0.250497468307,1.0,16.0,,118,0.0
w,go,11,134,11,actual,high,w,gonogo,58,,54,54,220.57251466165326,221.07252605356916,,10,,1,0.350574805332,1.0,15.0,,119,1.0
m,nogo,12,134,12,actual,high,w,gonogo,58,,54,54,222.0725857011239,222.5725970930398,,10,,,,1.0,19.0,,120,1.0
