stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
m,nogo,12,149,7,actual,low,w,gonogo,58,,54,54,86.06225653043111,86.56226689832693,,3,,,,1.0,19.0,,31,1.0
m,nogo,12,149,8,actual,low,w,gonogo,58,,54,54,87.56133429963847,88.06134697151174,,3,,,,1.0,19.0,,32,1.0
w,go,11,149,9,actual,low,w,gonogo,58,,54,54,89.06036189334554,89.56037226124317,,3,,1,0.33392639408,1.0,15.0,,33,1.0
w,go,11,149,10,actual,low,w,gonogo,58,,54,54,90.55949495800269,91.0595053258985,,3,,1,0.350496852639,1.0,15.0,,34,1.0
w,go,11,149,11,actual,low,w,gonogo,58,,54,54,92.05855429539406,92.558563895298,,3,,1,0.350564179966,1.0,15.0,,35,1.0
w,go,11,149,12,actual,low,w,gonogo,58,,54,54,93.55760774484406,94.05761888073175,,3,,1,0.325483598372,1.0,15.0,,36,1.0
m,nogo,12,149,1,actual,high,w,gonogo,58,,54,54,95.06762300485207,95.56763516473075,,4,,,,1.0,19.0,,37,1.0
w,go,11,149,2,actual,high,w,gonogo,58,,54,54,96.56673098175816,97.06674237364314,,4,,,,1.0,18.0,,38,0.0
w,go,11,149,3,actual,high,w,gonogo,58,,54,54,98.065782383228,98.56579044714817,,4,,1,0.417264314034,1.0,15.0,,39,1.0
m,nogo,12,149,4,actual,high,w,gonogo,58,,54,54,99.56487986423963,100.06488792815799,,4,,,,1.0,19.0,,40,1.0
w,go,11,149,5,actual,high,w,gonogo,58,,54,54,101.0639343376788,101.56394316959086,,4,,,,1.0,18.0,,41,0.0
w,go,11,149,6,actual,high,w,gonogo,58,,54,54,102.56301364287174,103.06302529075583,,4,,1,0.392235443922,1.0,15.0,,42,1.0
m,nogo,12,149,7,actual,high,w,gonogo,58,,54,54,104.06206197237225,104.56207029228972,,4,,,,1.0,19.0,,43,1.0
m,nogo,12,149,8,actual,high,w,gonogo,58,,54,54,105.56113794959856,106.06114806149708,,4,,,,1.0,19.0,,44,1.0
m,nogo,12,149,9,actual,high,w,gonogo,58,,54,54,107.06024055055786,107.5602501504618,,4,,,,1.0,19.0,,45,1.0
w,go,11,149,10,actual,high,w,gonogo,58,,54,54,108.56027626220202,109.060287654087,,4,,1,0.417200058675,1.0,15.0,,46,1.0
m,nogo,12,149,11,actual,high,w,gonogo,58,,54,54,110.06034090155663,110.56035306143531,,4,,,,1.0,19.0,,47,1.0
w,go,11,149,12,actual,high,w,gonogo,58,,54,54,111.56044880447917,112.06045866038039,,4,,,,1.0,18.0,,48,0.0
w,go,11,149,1,actual,low,w,gonogo,58,,54,54,113.1049804558752,113.60499261575387,,5,,1,0.350557012038,1.0,15.0,,49,1.0
m,nogo,12,149,2,actual,low,w,gonogo,58,,54,54,114.60456458802582,115.10457341993788,,5,,,,1.0,19.0,,50,1.0
w,go,11,149,3,actual,low,w,gonogo,58,,54,54,116.10366206903745,116.6036714129441,,5,,,,1.0,18.0,,51,0.0
w,go,11,149,4,actual,low,w,gonogo,58,,54,54,117.60372568440289,118.10373630829599,,5,,,,1.0,18.0,,52,0.0
w,go,11,149,5,actual,low,w,gonogo,58,,54,54,119.10380389162128,119.60381297953063,,5,,1,0.375547482534,1.0,15.0,,53,1.0
w,go,11,149,6,actual,low,w,gonogo,58,,54,54,120.60389873867462,121.10390654659568,,5,,1,0.342203303442,1.0,15.0,,54,1.0
w,go,11,149,7,actual,low,w,gonogo,58,,54,54,122.10294220422475,122.60295436410343,,5,,1,0.350686802742,1.0,15.0,,55,1.0
m,nogo,12,149,8,actual,low,w,gonogo,58,,54,54,123.60201331749886,124.10202573337483,,5,,,,1.0,19.0,,56,1.0
w,go,11,149,9,actual,low,w,gonogo,58,,54,54,125.101064974966,125.6010761108555,,5,,1,0.425597542833,1.0,15.0,,57,1.0
w,go,11,149,10,actual,low,w,gonogo,58,,54,54,126.60015272807505,127.10016360796544,,5,,,,1.0,18.0,,58,0.0
w,go,11,149,11,actual,low,w,gonogo,58,,54,54,128.09922435334374,128.59923446524226,,5,,1,0.342208167394,1.0,15.0,,59,1.0
m,nogo,12,149,12,actual,low,w,gonogo,58,,54,54,129.59829111466024,130.09830301854163,,5,,,,1.0,19.0,,60,1.0
w,go,11,149,1,actual,high,w,gonogo,58,,54,54,131.11048465692147,131.61049169685066,,6,,1,0.417233338341,1.0,15.0,,61,1.0
m,nogo,12,149,2,actual,high,w,gonogo,58,,54,54,132.60939653978494,133.10940793166992,,6,,,,1.0,19.0,,62,1.0
m,nogo,12,149,3,actual,high,w,gonogo,58,,54,54,134.10846662906806,134.60847802095486,,6,,,,1.0,19.0,,63,1.0
w,go,11,149,4,actual,high,w,gonogo,58,,54,54,135.6075418383025,136.107551950201,,6,,1,0.283831022231,1.0,15.0,,64,1.0
m,nogo,12,149,5,actual,high,w,gonogo,58,,54,54,137.1076103176183,137.6076217095051,,6,,,,1.0,19.0,,65,1.0
w,go,11,149,6,actual,high,w,gonogo,58,,54,54,138.60768596486378,139.10769838073975,,6,,,,1.0,18.0,,66,0.0
m,nogo,12,149,7,actual,high,w,gonogo,58,,54,54,140.10774574026618,140.6077563641593,,6,,,,1.0,19.0,,67,1.0
m,nogo,12,149,8,actual,high,w,gonogo,58,,54,54,141.60687957291339,142.10689198878936,,6,,,,1.0,19.0,,68,1.0
m,nogo,12,149,9,actual,high,w,gonogo,58,,54,54,143.105888478809,143.6059042226516,,6,,,,1.0,19.0,,69,1.0
w,go,11,149,10,actual,high,w,gonogo,58,,54,54,144.60496240805514,145.1049702159762,,6,,1,0.342220967266,1.0,15.0,,70,1.0
w,go,11,149,11,actual,high,w,gonogo,58,,54,54,146.10503165536284,146.60503895129114,,6,,1,0.425490535903,1.0,15.0,,71,1.0
w,go,11,149,12,actual,high,w,gonogo,58,,54,54,147.6050896387842,148.10510231065746,,6,,1,0.342220967266,1.0,15.0,,72,1.0
w,go,11,149,1,actual,low,w,gonogo,58,,54,54,149.1501913964894,149.6502150762517,,7,,1,0.325611597093,1.0,15.0,,73,1.0
w,go,11,149,2,actual,low,w,gonogo,58,,54,54,150.64927658962188,151.14928926149514,,7,,1,0.300613190677,1.0,15.0,,74,1.0
m,nogo,12,149,3,actual,low,w,gonogo,58,,54,54,152.1483387429853,152.6483493668802,,7,,,,1.0,19.0,,75,1.0
w,go,11,149,4,actual,low,w,gonogo,58,,54,54,153.6474147202116,154.14742432011553,,7,,,,1.0,18.0,,76,0.0
m,nogo,12,149,5,actual,low,w,gonogo,58,,54,54,155.14649172142708,155.64650311331206,,7,,,,1.0,19.0,,77,1.0
w,go,11,149,6,actual,low,w,gonogo,58,,54,54,156.64655277681595,157.1465618647253,,7,,1,0.292261530061,1.0,15.0,,78,1.0
w,go,11,149,7,actual,low,w,gonogo,58,,54,54,158.14561672216223,158.6456240180887,,7,,1,0.283849710044,1.0,15.0,,79,1.0
w,go,11,149,8,actual,low,w,gonogo,58,,54,54,159.64468169149768,160.1446915473989,,7,,1,0.258908391059,1.0,15.0,,80,1.0
w,go,11,149,9,actual,low,w,gonogo,58,,54,54,161.14374589284125,161.64375830871722,,7,,1,0.292218778488,1.0,15.0,,81,1.0
w,go,11,149,10,actual,low,w,gonogo,58,,54,54,162.6428282700017,163.14283863789933,,7,,1,0.258950630636,1.0,15.0,,82,1.0
w,go,11,149,11,actual,low,w,gonogo,58,,54,54,164.14187634350674,164.64188901538,,7,,1,0.267176084515,1.0,15.0,,83,1.0
w,go,11,149,12,actual,low,w,gonogo,58,,54,54,165.64095692868614,166.14096832057112,,7,,1,0.275550272907,1.0,15.0,,84,1.0
m,nogo,12,149,1,actual,high,w,gonogo,58,,54,54,167.15147650365725,167.65148815154134,,8,,1,0.225555252056,1.0,16.0,,85,0.0
w,go,11,149,2,actual,high,w,gonogo,58,,54,54,168.65108111560585,169.15109071550978,,8,,1,0.300592198888,1.0,15.0,,86,1.0
m,nogo,12,149,3,actual,high,w,gonogo,58,,54,54,170.15012483715327,170.6501349490518,,8,,,,1.0,19.0,,87,1.0
w,go,11,149,4,actual,high,w,gonogo,58,,54,54,171.64921105427675,172.14922142217256,,8,,1,0.258914534998,1.0,15.0,,88,1.0
w,go,11,149,5,actual,high,w,gonogo,58,,54,54,173.14825733579892,173.64827000767218,,8,,1,0.425512039688,1.0,15.0,,89,1.0
m,nogo,12,149,6,actual,high,w,gonogo,58,,54,54,174.64833912698123,175.14834872688516,,8,,,,1.0,19.0,,90,1.0
w,go,11,149,7,actual,high,w,gonogo,58,,54,54,176.1484006943665,176.64841285424518,,8,,1,0.38386330351,1.0,15.0,,91,1.0
w,go,11,149,8,actual,high,w,gonogo,58,,54,54,177.64748793547915,178.1475013753461,,8,,1,0.300600134808,1.0,15.0,,92,1.0
m,nogo,12,149,9,actual,high,w,gonogo,58,,54,54,179.14655213682272,179.64656096873478,,8,,,,1.0,19.0,,93,1.0
w,go,11,149,10,actual,high,w,gonogo,58,,54,54,180.64562709005804,181.14563796995026,,8,,1,0.417197242703,1.0,15.0,,94,1.0
m,nogo,12,149,11,actual,high,w,gonogo,58,,54,54,182.14469871532674,182.64470857122978,,8,,,,1.0,19.0,,95,1.0
m,nogo,12,149,12,actual,high,w,gonogo,58,,54,54,183.64474441087077,184.14475349878012,,8,,,,1.0,19.0,,96,1.0
w,go,11,149,1,actual,low,w,gonogo,58,,54,54,185.19141594490247,185.69142810478115,,9,,1,0.317243296644,1.0,15.0,,97,1.0
m,nogo,12,149,2,actual,low,w,gonogo,58,,54,54,186.68993487169064,187.1899470315675,,9,,,,1.0,19.0,,98,1.0
w,go,11,149,3,actual,low,w,gonogo,58,,54,54,188.18901955282854,188.6890283847406,,9,,1,0.39216043667,1.0,15.0,,99,1.0
w,go,11,149,4,actual,low,w,gonogo,58,,54,54,189.68809092209995,190.18810308197862,,9,,1,0.375595354055,1.0,15.0,,100,1.0
w,go,11,149,5,actual,low,w,gonogo,58,,54,54,191.18713848360858,191.6871485955071,,9,,1,0.367165358222,1.0,15.0,,101,1.0
w,go,11,149,6,actual,low,w,gonogo,58,,54,54,192.68727096228577,193.18728209817527,,9,,1,0.283994860594,1.0,15.0,,102,1.0
w,go,11,149,7,actual,low,w,gonogo,58,,54,54,194.18729285006702,194.68729988999803,,9,,1,0.28386814186,1.0,15.0,,103,1.0
w,go,11,149,8,actual,low,w,gonogo,58,,54,54,195.68635090747193,196.18636409133978,,9,,1,0.333912570217,1.0,15.0,,104,1.0
m,nogo,12,149,9,actual,low,w,gonogo,58,,54,54,197.18543866057917,197.68544672449934,,9,,,,1.0,19.0,,105,1.0
w,go,11,149,10,actual,low,w,gonogo,58,,54,54,198.68448571009503,199.1844983819683,,9,,1,0.408893965603,1.0,15.0,,106,1.0
m,nogo,12,149,11,actual,low,w,gonogo,58,,54,54,200.18358191111838,200.68359099902773,,9,,,,1.0,19.0,,107,1.0
w,go,11,149,12,actual,low,w,gonogo,58,,54,54,201.68258697705096,202.18259939292693,,9,,,,1.0,18.0,,108,0.0
m,nogo,12,149,1,actual,high,w,gonogo,58,,54,54,203.19542768085012,203.6954347207793,,10,,,,1.0,19.0,,109,1.0
m,nogo,12,149,2,actual,high,w,gonogo,58,,54,54,204.69475427957332,205.194765415461,,10,,1,0.367134638527,1.0,16.0,,110,0.0
m,nogo,12,149,3,actual,high,w,gonogo,58,,54,54,206.19381924890877,206.6938278248217,,10,,1,0.283832302219,1.0,16.0,,111,0.0
w,go,11,149,4,actual,high,w,gonogo,58,,54,54,207.6928808902776,208.1928912581734,,10,,1,0.308868596256,1.0,15.0,,112,1.0
w,go,11,149,5,actual,high,w,gonogo,58,,54,54,209.1919563555075,209.69196518741956,,10,,1,0.292183706839,1.0,15.0,,113,1.0
m,nogo,12,149,6,actual,high,w,gonogo,58,,54,54,210.69102567679874,211.19103758068013,,10,,,,1.0,19.0,,114,1.0
w,go,11,149,7,actual,high,w,gonogo,58,,54,54,212.191096460092,212.69110554800136,,10,,1,0.392175284522,1.0,15.0,,115,1.0
m,nogo,12,149,8,actual,high,w,gonogo,58,,54,54,213.69115597949894,214.19116583540017,,10,,,,1.0,19.0,,116,1.0
w,go,11,149,9,actual,high,w,gonogo,58,,54,54,215.19023144472885,215.69024872455702,,10,,1,0.367218093696,1.0,15.0,,117,1.0
w,go,11,149,10,actual,high,w,gonogo,58,,54,54,216.68930844594433,217.18932316579776,,10,,1,0.425521511594,1.0,15.0,,118,1.0
m,nogo,12,149,11,actual,high,w,gonogo,58,,54,54,218.18846480636603,218.68846800633582,,10,,,,1.0,19.0,,119,1.0
w,go,11,149,12,actual,high,w,gonogo,58,,54,54,219.68744248057374,220.18745361646324,,10,,1,0.392173492539,1.0,15.0,,120,1.0
