stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
w,go,11,149,6,actual,high,w,gonogo,58,,54,54,110.62581007191329,111.1258214638001,,4,,1,0.317245600621,1.0,15.0,,42,1.0
m,nogo,12,149,7,actual,high,w,gonogo,58,,54,54,112.1248271697259,112.62483548964155,,4,,,,1.0,19.0,,43,1.0
m,nogo,12,149,8,actual,high,w,gonogo,58,,54,54,113.6239215787682,114.12393399464418,,4,,,,1.0,19.0,,44,1.0
m,nogo,12,149,9,actual,high,w,gonogo,58,,54,54,115.12300881987903,115.6230176517929,,4,,,,1.0,19.0,,45,1.0
w,go,11,149,10,actual,high,w,gonogo,58,,54,54,116.62208198113512,117.12209490900568,,4,,,,1.0,18.0,,46,0.0
w,go,11,149,11,actual,high,w,gonogo,58,,54,54,118.12216095634722,118.6221731162259,,4,,1,0.342201767457,1.0,15.0,,47,1.0
m,nogo,12,149,12,actual,high,w,gonogo,58,,54,54,119.62121414979993,120.12122298171016,,4,,,,1.0,19.0,,48,1.0
m,nogo,12,149,1,actual,low,w,gonogo,58,,54,54,121.16567335391665,121.6656829538224,,5,,,,1.0,19.0,,49,1.0
w,go,11,149,2,actual,low,w,gonogo,58,,54,54,122.66537063693977,123.16537972485094,,5,,,,1.0,18.0,,50,0.0
w,go,11,149,3,actual,low,w,gonogo,58,,54,54,124.1644724699072,124.66448462978587,,5,,1,0.375515226853,1.0,15.0,,51,1.0
w,go,11,149,4,actual,low,w,gonogo,58,,54,54,125.66456117302369,126.16456949293934,,5,,1,0.400563808773,1.0,15.0,,52,1.0
w,go,11,149,5,actual,low,w,gonogo,58,,54,54,127.1646020046137,127.66461109252486,,5,,1,0.308882676112,1.0,15.0,,53,1.0
w,go,11,149,6,actual,low,w,gonogo,58,,54,54,128.66367746984542,129.1636898857214,,5,,1,0.350543188175,1.0,15.0,,54,1.0
w,go,11,149,7,actual,low,w,gonogo,58,,54,54,130.16279696663696,130.6628060545445,,5,,1,0.325540429803,1.0,15.0,,55,1.0
w,go,11,149,8,actual,low,w,gonogo,58,,54,54,131.6618179044126,132.1618282723066,,5,,1,0.367170734167,1.0,15.0,,56,1.0
w,go,11,149,9,actual,low,w,gonogo,58,,54,54,133.1608849217264,133.66089682560778,,5,,1,0.342183591638,1.0,15.0,,57,1.0
w,go,11,149,10,actual,low,w,gonogo,58,,54,54,134.66094802509542,135.16095916098493,,5,,1,0.358913792606,1.0,15.0,,58,1.0
m,nogo,12,149,11,actual,low,w,gonogo,58,,54,54,136.16108562372028,136.66109496762874,,5,,,,1.0,19.0,,59,1.0
w,go,11,149,12,actual,low,w,gonogo,58,,54,54,137.66016288093306,138.1601724808388,,5,,,,1.0,18.0,,60,0.0
m,nogo,12,149,1,actual,high,w,gonogo,58,,54,54,139.17265184424468,139.67266170014773,,6,,,,1.0,19.0,,61,1.0
m,nogo,12,149,2,actual,high,w,gonogo,58,,54,54,140.67224775227805,141.17225658419193,,6,,,,1.0,19.0,,62,1.0
w,go,11,149,3,actual,high,w,gonogo,58,,54,54,142.17128968184625,142.67129979374295,,6,,1,0.34217079177,1.0,15.0,,63,1.0
w,go,11,149,4,actual,high,w,gonogo,58,,54,54,143.67037948293364,144.17038908283575,,6,,1,0.367181230064,1.0,15.0,,64,1.0
m,nogo,12,149,5,actual,high,w,gonogo,58,,54,54,145.17041698655885,145.67042581846908,,6,,,,1.0,19.0,,65,1.0
w,go,11,149,6,actual,high,w,gonogo,58,,54,54,146.66949296378152,147.16950384367374,,6,,1,0.39219141236,1.0,15.0,,66,1.0
w,go,11,149,7,actual,high,w,gonogo,58,,54,54,148.16861706852796,148.66862666843372,,6,,1,0.367217069706,1.0,15.0,,67,1.0
w,go,11,149,8,actual,high,w,gonogo,58,,54,54,149.66761138256697,150.16762354244565,,6,,,,1.0,18.0,,68,0.0
m,nogo,12,149,9,actual,high,w,gonogo,58,,54,54,151.16667097595928,151.66668211184515,,6,,,,1.0,19.0,,69,1.0
m,nogo,12,149,10,actual,high,w,gonogo,58,,54,54,152.66574695318195,153.16575757707687,,6,,,,1.0,19.0,,70,1.0
w,go,11,149,11,actual,high,w,gonogo,58,,54,54,154.16588327182035,154.6658928717261,,6,,1,0.408859917941,1.0,15.0,,71,1.0
m,nogo,12,149,12,actual,high,w,gonogo,58,,54,54,155.66589875966747,156.16591143154074,,6,,,,1.0,19.0,,72,1.0
w,go,11,149,1,actual,low,w,gonogo,58,,54,54,157.21014087795265,157.71014996586382,,7,,1,0.433905683887,1.0,15.0,,73,1.0
m,nogo,12,149,2,actual,low,w,gonogo,58,,54,54,158.70906965664835,159.20908104853515,,7,,,,1.0,19.0,,74,1.0
w,go,11,149,3,actual,low,w,gonogo,58,,54,54,160.20813769795495,160.70814832184624,,7,,1,0.400563296778,1.0,15.0,,75,1.0
w,go,11,149,4,actual,low,w,gonogo,58,,54,54,161.70719857133008,162.20721047521147,,7,,1,0.417184698825,1.0,15.0,,76,1.0
w,go,11,149,5,actual,low,w,gonogo,58,,54,54,163.20725604275503,163.7072653866635,,7,,1,0.375572314286,1.0,15.0,,77,1.0
w,go,11,149,6,actual,low,w,gonogo,58,,54,54,164.70734628185528,165.20735895372854,,7,,1,0.408855053993,1.0,15.0,,78,1.0
w,go,11,149,7,actual,low,w,gonogo,58,,54,54,166.20638385946586,166.70639345936797,,7,,1,0.38388531929,1.0,15.0,,79,1.0
w,go,11,149,8,actual,low,w,gonogo,58,,54,54,167.70553228396602,168.20554188387177,,7,,1,0.317226656807,1.0,15.0,,80,1.0
m,nogo,12,149,9,actual,low,w,gonogo,58,,54,54,169.20460390923472,169.70461504512423,,7,,,,1.0,19.0,,81,1.0
w,go,11,149,10,actual,low,w,gonogo,58,,54,54,170.7036274069833,171.2036387988701,,7,,1,0.383888391258,1.0,15.0,,82,1.0
m,nogo,12,149,11,actual,low,w,gonogo,58,,54,54,172.20274971974868,172.70275983164538,,7,,1,0.350553428074,1.0,16.0,,83,0.0
w,go,11,149,12,actual,low,w,gonogo,58,,54,54,173.70276059963726,174.20277173552677,,7,,,,1.0,18.0,,84,0.0
m,nogo,12,149,1,actual,high,w,gonogo,58,,54,54,175.21318443156633,175.71319275148562,,8,,,,1.0,19.0,,85,1.0
m,nogo,12,149,2,actual,high,w,gonogo,58,,54,54,176.71288248258134,177.21289080250062,,8,,,,1.0,19.0,,86,1.0
w,go,11,149,3,actual,high,w,gonogo,58,,54,54,178.21199967539724,178.7120108112831,,8,,1,0.300561735192,1.0,15.0,,87,1.0
w,go,11,149,4,actual,high,w,gonogo,58,,54,54,179.71100960528202,180.21101869318954,,8,,1,0.317149601578,1.0,15.0,,88,1.0
w,go,11,149,5,actual,high,w,gonogo,58,,54,54,181.2100817425453,181.71009390242398,,8,,1,0.350559572013,1.0,15.0,,89,1.0
m,nogo,12,149,6,actual,high,w,gonogo,58,,54,54,182.70914671188075,183.20915579978828,,8,,,,1.0,19.0,,90,1.0
w,go,11,149,7,actual,high,w,gonogo,58,,54,54,184.20821731316028,184.7082266570651,,8,,1,0.408955148992,1.0,15.0,,91,1.0
w,go,11,149,8,actual,high,w,gonogo,58,,54,54,185.70728945042356,186.20730186629953,,8,,,,1.0,18.0,,92,0.0
w,go,11,149,9,actual,high,w,gonogo,58,,54,54,187.20635646773735,187.70636913961062,,8,,1,0.433909779844,1.0,15.0,,93,1.0
m,nogo,12,149,10,actual,high,w,gonogo,58,,54,54,188.70542271705926,189.20543487693794,,8,,,,1.0,19.0,,94,1.0
m,nogo,12,149,11,actual,high,w,gonogo,58,,54,54,190.20455296574437,190.70456512562305,,8,,,,1.0,19.0,,95,1.0
m,nogo,12,149,12,actual,high,w,gonogo,58,,54,54,191.70456461362846,192.20457446952787,,8,,,,1.0,19.0,,96,1.0
w,go,11,149,1,actual,low,w,gonogo,58,,54,54,193.2498599053979,193.74987001729824,,9,,1,0.308912627814,1.0,15.0,,97,1.0
w,go,11,149,2,actual,low,w,gonogo,58,,54,54,194.748704460937,195.24871380484183,,9,,1,0.333914362196,1.0,15.0,,98,1.0
w,go,11,149,3,actual,low,w,gonogo,58,,54,54,196.24780680589902,196.74781563780925,,9,,1,0.400606048352,1.0,15.0,,99,1.0
m,nogo,12,149,4,actual,low,w,gonogo,58,,54,54,197.74684873546357,198.24686012735037,,9,,,,1.0,19.0,,100,1.0
w,go,11,149,5,actual,low,w,gonogo,58,,54,54,199.24591856875122,199.7459294486398,,9,,1,0.383915014991,1.0,15.0,,101,1.0
w,go,11,149,6,actual,low,w,gonogo,58,,54,54,200.7460280076557,201.24604093552625,,9,,1,0.400481121596,1.0,15.0,,102,1.0
w,go,11,149,7,actual,low,w,gonogo,58,,54,54,202.24611287080916,202.74612451869325,,9,,1,0.342214311335,1.0,15.0,,103,1.0
w,go,11,149,8,actual,low,w,gonogo,58,,54,54,203.7451596643259,204.24516849623978,,9,,1,0.333827323069,1.0,15.0,,104,1.0
m,nogo,12,149,9,actual,low,w,gonogo,58,,54,54,205.24423538555493,205.74424575345256,,9,,,,1.0,19.0,,105,1.0
m,nogo,12,149,10,actual,low,w,gonogo,58,,54,54,206.74329216297338,207.24330355485654,,9,,,,1.0,19.0,,106,1.0
w,go,11,149,11,actual,low,w,gonogo,58,,54,54,208.242374540132,208.742382604054,,9,,,,1.0,18.0,,107,0.0
w,go,11,149,12,actual,low,w,gonogo,58,,54,54,209.74244225145594,210.24245108336982,,9,,1,0.350476116848,1.0,15.0,,108,1.0
w,go,11,149,1,actual,high,w,gonogo,58,,54,54,211.25604454765198,211.75605286756763,,10,,1,0.350575699853,1.0,15.0,,109,1.0
w,go,11,149,2,actual,high,w,gonogo,58,,54,54,212.75554189666946,213.25555431254543,,10,,1,0.342224295233,1.0,15.0,,110,1.0
m,nogo,12,149,3,actual,high,w,gonogo,58,,54,54,214.2545886901862,214.75460315404416,,10,,1,0.33388236252,1.0,16.0,,111,0.0
w,go,11,149,4,actual,high,w,gonogo,58,,54,54,215.75368924316717,216.25370140304585,,10,,1,0.358900736734,1.0,15.0,,112,1.0
m,nogo,12,149,5,actual,high,w,gonogo,58,,54,54,217.25275318851345,217.75276355641108,,10,,,,1.0,19.0,,113,1.0
m,nogo,12,149,6,actual,high,w,gonogo,58,,54,54,218.7518836931922,219.25189150111692,,10,,,,1.0,19.0,,114,1.0
m,nogo,12,149,7,actual,high,w,gonogo,58,,54,54,220.25090949492005,220.75093087070854,,10,,,,1.0,19.0,,115,1.0
m,nogo,12,149,8,actual,high,w,gonogo,58,,54,54,221.75002438375668,222.25003603164078,,10,,,,1.0,19.0,,116,1.0
w,go,11,149,9,actual,high,w,gonogo,58,,54,54,223.24902970568655,223.74904058557877,,10,,,,1.0,18.0,,117,0.0
m,nogo,12,149,10,actual,high,w,gonogo,58,,54,54,224.74809825898774,225.24810990687183,,10,,,,1.0,19.0,,118,1.0
w,go,11,149,11,actual,high,w,gonogo,58,,54,54,226.24716886026727,226.7471782041721,,10,,,,1.0,18.0,,119,0.0
w,go,11,149,12,actual,high,w,gonogo,58,,54,54,227.7462215417254,228.24623344560678,,10,,,,1.0,18.0,,120,0.0
